date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-12-09,300ETF,Spot ETF,score,0.1125,1.5,0.0,0,0.011878,0.0,0.0,0.0,0.071507
2022-12-12,300ETF,Spot ETF,score,-0.7973,1.5,0.0,0,-0.005215,-0.0,0.0,-0.0,0.071507
2022-12-13,300ETF,Spot ETF,score,-0.3745,1.5,0.0,0,-0.000748,-0.0,0.0,-0.0,0.071507
2022-12-14,300ETF,Spot ETF,score,-0.2596,1.5,0.0,0,-0.001247,-0.0,0.0,-0.0,0.071507
2022-12-15,300ETF,Spot ETF,score,-0.0487,1.5,0.0,0,0.005247,0.0,0.0,0.0,0.071507
2022-12-16,300ETF,Spot ETF,score,-0.2496,1.5,0.0,0,0.003001,0.0,0.0,0.0,0.071507
2022-12-19,300ETF,Spot ETF,score,0.2254,1.5,0.0,0,-0.013842,-0.0,0.0,-0.0,0.071507
2022-12-20,300ETF,Spot ETF,score,-0.9129,1.5,-1.0,1,-0.010725,0.010725,0.0008,0.009925,0.081432
2022-12-21,300ETF,Spot ETF,score,0.0261,1.5,0.0,0,-0.003081,-0.0,0.0008,-0.0008,0.080632
2022-12-22,300ETF,Spot ETF,score,-0.2709,1.5,0.0,0,-0.010238,-0.0,0.0,-0.0,0.080632
2022-12-23,300ETF,Spot ETF,score,-0.061,1.5,0.0,0,-0.005907,-0.0,0.0,-0.0,0.080632
2022-12-26,300ETF,Spot ETF,score,0.2883,1.5,0.0,0,-0.001538,-0.0,0.0,-0.0,0.080632
2022-12-27,300ETF,Spot ETF,score,0.195,1.5,0.0,0,0.004313,0.0,0.0,0.0,0.080632
2022-12-28,300ETF,Spot ETF,score,-0.7942,1.5,0.0,0,0.004073,0.0,0.0,0.0,0.080632
2022-12-29,300ETF,Spot ETF,score,-0.975,1.5,-1.0,1,0.008174,-0.008174,0.0008,-0.008974,0.071658
2022-12-30,300ETF,Spot ETF,score,0.7044,1.5,0.0,0,-0.001014,-0.0,0.0008,-0.0008,0.070858
2023-01-03,300ETF,Spot ETF,score,-1.0333,1.5,-1.0,1,0.015271,-0.015271,0.0008,-0.016071,0.054787
2023-01-04,300ETF,Spot ETF,score,-0.674,1.5,0.0,0,0.001266,0.0,0.0008,-0.0008,0.053987
2023-01-05,300ETF,Spot ETF,score,1.4566,1.5,0.0,0,0.006466,0.0,0.0,0.0,0.053987
2023-01-06,300ETF,Spot ETF,score,-0.2327,1.5,0.0,0,0.003217,0.0,0.0,0.0,0.053987
2023-01-09,300ETF,Spot ETF,score,0.0963,1.5,0.0,0,0.003685,0.0,0.0,0.0,0.053987
2023-01-10,300ETF,Spot ETF,score,-0.583,1.5,0.0,0,0.000491,0.0,0.0,0.0,0.053987
2023-01-11,300ETF,Spot ETF,score,0.2385,1.5,0.0,0,-0.00245,-0.0,0.0,-0.0,0.053987
2023-01-12,300ETF,Spot ETF,score,-0.1592,1.5,0.0,0,-0.00318,-0.0,0.0,-0.0,0.053987
2023-01-13,300ETF,Spot ETF,score,0.0082,1.5,0.0,0,0.006072,0.0,0.0,0.0,0.053987
2023-01-16,300ETF,Spot ETF,score,1.1684,1.5,0.0,0,0.008713,0.0,0.0,0.0,0.053987
2023-01-17,300ETF,Spot ETF,score,-0.1418,1.5,0.0,0,0.000967,0.0,0.0,0.0,0.053987
2023-01-18,300ETF,Spot ETF,score,0.07,1.5,0.0,0,-0.000242,-0.0,0.0,-0.0,0.053987
2023-01-19,300ETF,Spot ETF,score,-0.4359,1.5,0.0,0,0.010651,0.0,0.0,0.0,0.053987
2023-01-20,300ETF,Spot ETF,score,0.2632,1.5,0.0,0,0.000717,0.0,0.0,0.0,0.053987
2023-01-30,300ETF,Spot ETF,score,-0.3659,1.5,0.0,0,-0.009936,-0.0,0.0,-0.0,0.053987
2023-01-31,300ETF,Spot ETF,score,0.0043,1.5,0.0,0,-0.011,-0.0,0.0,-0.0,0.053987
2023-02-01,300ETF,Spot ETF,score,0.5707,1.5,0.0,0,0.002872,0.0,0.0,0.0,0.053987
2023-02-02,300ETF,Spot ETF,score,-1.0245,1.5,-1.0,1,-0.001913,0.001913,0.0008,0.001113,0.0551
2023-02-03,300ETF,Spot ETF,score,-1.0274,1.5,-1.0,1,0.003388,-0.003388,0.0,-0.003388,0.051712
2023-02-06,300ETF,Spot ETF,score,-1.3976,1.5,-1.0,1,-0.00661,0.00661,0.0,0.00661,0.058323
2023-02-07,300ETF,Spot ETF,score,-0.1726,1.5,0.0,0,-0.000978,-0.0,0.0008,-0.0008,0.057523
2023-02-08,300ETF,Spot ETF,score,0.2431,1.5,0.0,0,-0.005145,-0.0,0.0,-0.0,0.057523
2023-02-09,300ETF,Spot ETF,score,0.8577,1.5,0.0,0,0.00632,0.0,0.0,0.0,0.057523
2023-02-10,300ETF,Spot ETF,score,-0.7795,1.5,0.0,0,-0.003649,-0.0,0.0,-0.0,0.057523
2023-02-13,300ETF,Spot ETF,score,0.6153,1.5,0.0,0,0.003877,0.0,0.0,0.0,0.057523
2023-02-14,300ETF,Spot ETF,score,-0.8136,1.5,-1.0,1,-0.000725,0.000725,0.0008,-7.5e-05,0.057448
2023-02-15,300ETF,Spot ETF,score,-0.2975,1.5,0.0,0,-0.002669,-0.0,0.0008,-0.0008,0.056648
2023-02-16,300ETF,Spot ETF,score,-0.2515,1.5,0.0,0,-0.011898,-0.0,0.0,-0.0,0.056648
2023-02-17,300ETF,Spot ETF,score,0.2767,1.5,0.0,0,-0.013261,-0.0,0.0,-0.0,0.056648
2023-02-20,300ETF,Spot ETF,score,0.5592,1.5,0.0,0,0.020539,0.0,0.0,0.0,0.056648
2023-02-21,300ETF,Spot ETF,score,-0.2326,1.5,0.0,0,-0.001935,-0.0,0.0,-0.0,0.056648
2023-02-22,300ETF,Spot ETF,score,-0.6233,1.5,0.0,0,-0.001706,-0.0,0.0,-0.0,0.056648
2023-02-23,300ETF,Spot ETF,score,0.7406,1.5,0.0,0,-0.004634,-0.0,0.0,-0.0,0.056648
2023-02-24,300ETF,Spot ETF,score,-0.8623,1.5,-1.0,1,-0.00393,0.00393,0.0008,0.00313,0.059778
2023-02-27,300ETF,Spot ETF,score,-0.344,1.5,0.0,0,-0.001979,-0.0,0.0008,-0.0008,0.058978
2023-02-28,300ETF,Spot ETF,score,0.33,1.5,0.0,0,0.000493,0.0,0.0,0.0,0.058978
2023-03-01,300ETF,Spot ETF,score,0.435,1.5,0.0,0,0.006332,0.0,0.0,0.0,0.058978
2023-03-02,300ETF,Spot ETF,score,-0.2719,1.5,0.0,0,-0.001457,-0.0,0.0,-0.0,0.058978
2023-03-03,300ETF,Spot ETF,score,0.0028,1.5,0.0,0,0.001211,0.0,0.0,0.0,0.058978
2023-03-06,300ETF,Spot ETF,score,-0.8999,1.5,-1.0,1,-0.00122,0.00122,0.0008,0.00042,0.059398
2023-03-07,300ETF,Spot ETF,score,0.1637,1.5,0.0,0,-0.0108,-0.0,0.0008,-0.0008,0.058598
2023-03-08,300ETF,Spot ETF,score,-0.6235,1.5,0.0,0,-0.000497,-0.0,0.0,-0.0,0.058598
2023-03-09,300ETF,Spot ETF,score,-0.6498,1.5,0.0,0,-0.00298,-0.0,0.0,-0.0,0.058598
2023-03-10,300ETF,Spot ETF,score,-0.4793,1.5,0.0,0,-0.003516,-0.0,0.0,-0.0,0.058598
2023-03-13,300ETF,Spot ETF,score,1.2241,1.5,0.0,0,0.005015,0.0,0.0,0.0,0.058598
2023-03-14,300ETF,Spot ETF,score,-0.8423,1.5,-1.0,1,0.001758,-0.001758,0.0008,-0.002558,0.05604
2023-03-15,300ETF,Spot ETF,score,-0.0096,1.5,0.0,0,-0.007255,-0.0,0.0008,-0.0008,0.05524
2023-03-16,300ETF,Spot ETF,score,-0.6844,1.5,0.0,0,-0.003287,-0.0,0.0,-0.0,0.05524
2023-03-17,300ETF,Spot ETF,score,-0.1583,1.5,0.0,0,-0.005059,-0.0,0.0,-0.0,0.05524
2023-03-20,300ETF,Spot ETF,score,0.4105,1.5,0.0,0,-0.007851,-0.0,0.0,-0.0,0.05524
2023-03-21,300ETF,Spot ETF,score,0.4798,1.5,0.0,0,0.003531,0.0,0.0,0.0,0.05524
2023-03-22,300ETF,Spot ETF,score,0.7166,1.5,0.0,0,-0.004,-0.0,0.0,-0.0,0.05524
2023-03-23,300ETF,Spot ETF,score,0.2766,1.5,0.0,0,0.006981,0.0,0.0,0.0,0.05524
2023-03-24,300ETF,Spot ETF,score,-0.9367,1.5,-1.0,1,0.000249,-0.000249,0.0008,-0.001049,0.054192
2023-03-27,300ETF,Spot ETF,score,-0.9146,1.5,-1.0,1,0.000749,-0.000749,0.0,-0.000749,0.053442
2023-03-28,300ETF,Spot ETF,score,0.0117,1.5,0.0,0,-0.001251,-0.0,0.0008,-0.0008,0.052642
2023-03-29,300ETF,Spot ETF,score,-0.4185,1.5,0.0,0,-0.00025,-0.0,0.0,-0.0,0.052642
2023-03-30,300ETF,Spot ETF,score,0.3601,1.5,0.0,0,0.007227,0.0,0.0,0.0,0.052642
2023-03-31,300ETF,Spot ETF,score,0.3996,1.5,0.0,0,-0.003209,-0.0,0.0,-0.0,0.052642
2023-04-03,300ETF,Spot ETF,score,0.5476,1.5,0.0,0,0.003924,0.0,0.0,0.0,0.052642
2023-04-04,300ETF,Spot ETF,score,-0.4687,1.5,0.0,0,0.004651,0.0,0.0,0.0,0.052642
2023-04-06,300ETF,Spot ETF,score,-0.5097,1.5,0.0,0,0.000734,0.0,0.0,0.0,0.052642
2023-04-07,300ETF,Spot ETF,score,0.453,1.5,0.0,0,0.001701,0.0,0.0,0.0,0.052642
2023-04-10,300ETF,Spot ETF,score,-0.8967,1.5,-1.0,1,-0.003163,0.003163,0.0008,0.002363,0.055005
2023-04-11,300ETF,Spot ETF,score,-0.3987,1.5,0.0,0,-0.006101,-0.0,0.0008,-0.0008,0.054205
2023-04-12,300ETF,Spot ETF,score,-0.4289,1.5,0.0,0,-0.000978,-0.0,0.0,-0.0,0.054205
2023-04-13,300ETF,Spot ETF,score,-1.0457,1.5,-1.0,1,-0.001721,0.001721,0.0008,0.000921,0.055126
2023-04-14,300ETF,Spot ETF,score,0.4165,1.5,0.0,0,-0.001715,-0.0,0.0008,-0.0008,0.054326
2023-04-17,300ETF,Spot ETF,score,0.7937,1.5,0.0,0,0.006066,0.0,0.0,0.0,0.054326
2023-04-18,300ETF,Spot ETF,score,0.6967,1.5,0.0,0,0.00241,0.0,0.0,0.0,0.054326
2023-04-19,300ETF,Spot ETF,score,-0.8905,1.5,-1.0,1,-0.005085,0.005085,0.0008,0.004285,0.058611
2023-04-20,300ETF,Spot ETF,score,-0.5624,1.5,0.0,0,-0.002435,-0.0,0.0008,-0.0008,0.057811
2023-04-21,300ETF,Spot ETF,score,-0.8911,1.5,-1.0,1,-0.014502,0.014502,0.0008,0.013702,0.071513
2023-04-24,300ETF,Spot ETF,score,-0.6877,1.5,0.0,0,-0.009788,-0.0,0.0008,-0.0008,0.070713
2023-04-25,300ETF,Spot ETF,score,-0.0688,1.5,0.0,0,-0.001516,-0.0,0.0,-0.0,0.070713
2023-04-26,300ETF,Spot ETF,score,-0.7325,1.5,0.0,0,-0.000253,-0.0,0.0,-0.0,0.070713
2023-04-27,300ETF,Spot ETF,score,0.1525,1.5,0.0,0,0.006552,0.0,0.0,0.0,0.070713
2023-04-28,300ETF,Spot ETF,score,0.9623,1.5,0.0,0,0.000747,0.0,0.0,0.0,0.070713
2023-05-04,300ETF,Spot ETF,score,-0.9156,1.5,-1.0,1,0.002242,-0.002242,0.0008,-0.003042,0.067671
2023-05-05,300ETF,Spot ETF,score,0.4133,1.5,0.0,0,-0.002241,-0.0,0.0008,-0.0008,0.066871
2023-05-08,300ETF,Spot ETF,score,-0.1758,1.5,0.0,0,0.009918,0.0,0.0,0.0,0.066871
2023-05-09,300ETF,Spot ETF,score,-0.6534,1.5,0.0,0,-0.004203,-0.0,0.0,-0.0,0.066871
2023-05-10,300ETF,Spot ETF,score,-0.8549,1.5,-1.0,1,-0.004754,0.004754,0.0008,0.003954,0.070825
2023-05-11,300ETF,Spot ETF,score,-0.1009,1.5,0.0,0,-0.004256,-0.0,0.0008,-0.0008,0.070025
2023-05-12,300ETF,Spot ETF,score,0.0257,1.5,0.0,0,-0.012604,-0.0,0.0,-0.0,0.070025
2023-05-15,300ETF,Spot ETF,score,-0.4677,1.5,0.0,0,0.012601,0.0,0.0,0.0,0.070025
2023-05-16,300ETF,Spot ETF,score,-0.8641,1.5,-1.0,1,-0.004273,0.004273,0.0008,0.003473,0.073498
2023-05-17,300ETF,Spot ETF,score,-0.9529,1.5,-1.0,1,-0.004044,0.004044,0.0,0.004044,0.077543
2023-05-18,300ETF,Spot ETF,score,0.2954,1.5,0.0,0,-0.003286,-0.0,0.0008,-0.0008,0.076743
2023-05-19,300ETF,Spot ETF,score,-0.9103,1.5,-1.0,1,0.004061,-0.004061,0.0008,-0.004861,0.071882
2023-05-22,300ETF,Spot ETF,score,0.4502,1.5,0.0,0,0.002775,0.0,0.0008,-0.0008,0.071082
2023-05-23,300ETF,Spot ETF,score,-0.6654,1.5,0.0,0,-0.007108,-0.0,0.0,-0.0,0.071082
2023-05-24,300ETF,Spot ETF,score,-1.1361,1.5,-1.0,1,-0.0031,0.0031,0.0008,0.0023,0.073382
2023-05-25,300ETF,Spot ETF,score,-0.1781,1.5,0.0,0,-0.003123,-0.0,0.0008,-0.0008,0.072582
2023-05-26,300ETF,Spot ETF,score,-1.0311,1.5,-1.0,1,0.006501,-0.006501,0.0008,-0.007301,0.065281
2023-05-29,300ETF,Spot ETF,score,-0.5306,1.5,0.0,0,-0.004685,-0.0,0.0008,-0.0008,0.064481
2023-05-30,300ETF,Spot ETF,score,-0.1516,1.5,0.0,0,-0.001302,-0.0,0.0,-0.0,0.064481
2023-05-31,300ETF,Spot ETF,score,-0.9658,1.5,-1.0,1,-0.004204,0.004204,0.0008,0.003404,0.067885
2023-06-01,300ETF,Spot ETF,score,1.0505,1.5,0.0,0,-0.005762,-0.0,0.0008,-0.0008,0.067085
2023-06-02,300ETF,Spot ETF,score,0.6896,1.5,0.0,0,0.008041,0.0,0.0,0.0,0.067085
2023-06-05,300ETF,Spot ETF,score,-1.0303,1.5,-1.0,1,-0.002077,0.002077,0.0008,0.001277,0.068362
2023-06-06,300ETF,Spot ETF,score,-0.6721,1.5,0.0,0,-0.004443,-0.0,0.0008,-0.0008,0.067562
2023-06-07,300ETF,Spot ETF,score,-0.0383,1.5,0.0,0,-0.008148,-0.0,0.0,-0.0,0.067562
2023-06-08,300ETF,Spot ETF,score,-0.2219,1.5,0.0,0,0.00814,0.0,0.0,0.0,0.067562
2023-06-09,300ETF,Spot ETF,score,-0.12,1.5,0.0,0,0.002866,0.0,0.0,0.0,0.067562
2023-06-12,300ETF,Spot ETF,score,-0.6649,1.5,0.0,0,0.005717,0.0,0.0,0.0,0.067562
2023-06-13,300ETF,Spot ETF,score,0.4164,1.5,0.0,0,0.005689,0.0,0.0,0.0,0.067562
2023-06-14,300ETF,Spot ETF,score,0.2834,1.5,0.0,0,-0.004626,-0.0,0.0,-0.0,0.067562
2023-06-15,300ETF,Spot ETF,score,0.7426,1.5,0.0,0,0.010215,0.0,0.0,0.0,0.067562
2023-06-16,300ETF,Spot ETF,score,0.4545,1.5,0.0,0,0.006797,0.0,0.0,0.0,0.067562
2023-06-19,300ETF,Spot ETF,score,-1.1369,1.5,-1.0,1,-0.0043,0.0043,0.0008,0.0035,0.071062
2023-06-20,300ETF,Spot ETF,score,0.2098,1.5,0.0,0,-0.002533,-0.0,0.0008,-0.0008,0.070262
2023-06-21,300ETF,Spot ETF,score,-0.1689,1.5,0.0,0,-0.007919,-0.0,0.0,-0.0,0.070262
2023-06-26,300ETF,Spot ETF,score,-1.0827,1.5,-1.0,1,-0.000782,0.000782,0.0008,-1.8e-05,0.070243
2023-06-27,300ETF,Spot ETF,score,0.4698,1.5,0.0,0,0.004922,0.0,0.0008,-0.0008,0.069443
2023-06-28,300ETF,Spot ETF,score,-0.6144,1.5,0.0,0,0.003106,0.0,0.0,0.0,0.069443
2023-06-29,300ETF,Spot ETF,score,-0.5934,1.5,0.0,0,-0.001295,-0.0,0.0,-0.0,0.069443
2023-06-30,300ETF,Spot ETF,score,0.3748,1.5,0.0,0,0.003872,0.0,0.0,0.0,0.069443
2023-07-03,300ETF,Spot ETF,score,1.2277,1.5,0.0,0,0.002039,0.0,0.0,0.0,0.069443
2023-07-04,300ETF,Spot ETF,score,-0.7395,1.5,0.0,0,0.001527,0.0,0.0,0.0,0.069443
2023-07-05,300ETF,Spot ETF,score,-0.3849,1.5,0.0,0,-0.000767,-0.0,0.0,-0.0,0.069443
2023-07-06,300ETF,Spot ETF,score,0.1672,1.5,0.0,0,-0.009496,-0.0,0.0,-0.0,0.069443
2023-07-07,300ETF,Spot ETF,score,-0.5491,1.5,0.0,0,0.000517,0.0,0.0,0.0,0.069443
2023-07-10,300ETF,Spot ETF,score,0.363,1.5,0.0,0,-0.004114,-0.0,0.0,-0.0,0.069443
2023-07-11,300ETF,Spot ETF,score,-0.1053,1.5,0.0,0,0.004869,0.0,0.0,0.0,0.069443
2023-07-12,300ETF,Spot ETF,score,-0.5897,1.5,0.0,0,-0.004098,-0.0,0.0,-0.0,0.069443
2023-07-13,300ETF,Spot ETF,score,1.1113,1.5,0.0,0,0.00355,0.0,0.0,0.0,0.069443
2023-07-14,300ETF,Spot ETF,score,-0.4373,1.5,0.0,0,-0.000506,-0.0,0.0,-0.0,0.069443
2023-07-17,300ETF,Spot ETF,score,-1.3373,1.5,-1.0,1,0.0,-0.0,0.0008,-0.0008,0.068643
2023-07-18,300ETF,Spot ETF,score,-0.8511,1.5,-1.0,1,-0.000511,0.000511,0.0,0.000511,0.069154
2023-07-19,300ETF,Spot ETF,score,0.0981,1.5,0.0,0,-0.001022,-0.0,0.0008,-0.0008,0.068354
2023-07-20,300ETF,Spot ETF,score,0.5957,1.5,0.0,0,-0.007677,-0.0,0.0,-0.0,0.068354
2023-07-21,300ETF,Spot ETF,score,-0.1199,1.5,0.0,0,-0.002057,-0.0,0.0,-0.0,0.068354
2023-07-24,300ETF,Spot ETF,score,-0.5026,1.5,0.0,0,-0.002839,-0.0,0.0,-0.0,0.068354
2023-07-25,300ETF,Spot ETF,score,1.2385,1.5,0.0,0,0.006809,0.0,0.0,0.0,0.068354
2023-07-26,300ETF,Spot ETF,score,-0.3011,1.5,0.0,0,-0.002768,-0.0,0.0,-0.0,0.068354
2023-07-27,300ETF,Spot ETF,score,0.2425,1.5,0.0,0,-0.004777,-0.0,0.0,-0.0,0.068354
2023-07-28,300ETF,Spot ETF,score,-0.1406,1.5,0.0,0,0.02414,0.0,0.0,0.0,0.068354
2023-07-31,300ETF,Spot ETF,score,1.798,1.5,1.0,1,-0.00805,-0.00805,0.0008,-0.00885,0.059504
2023-08-01,300ETF,Spot ETF,score,0.3123,1.5,0.0,0,-0.00711,-0.0,0.0008,-0.0008,0.058704
2023-08-02,300ETF,Spot ETF,score,0.3627,1.5,0.0,0,-0.010107,-0.0,0.0,-0.0,0.058704
2023-08-03,300ETF,Spot ETF,score,0.2709,1.5,0.0,0,0.006907,0.0,0.0,0.0,0.058704
2023-08-04,300ETF,Spot ETF,score,0.9868,1.5,0.0,0,-0.003898,-0.0,0.0,-0.0,0.058704
2023-08-07,300ETF,Spot ETF,score,-1.1894,1.5,-1.0,1,-0.003694,0.003694,0.0008,0.002894,0.061598
2023-08-08,300ETF,Spot ETF,score,-1.0105,1.5,-1.0,1,0.002224,-0.002224,0.0,-0.002224,0.059375
2023-08-09,300ETF,Spot ETF,score,0.0546,1.5,0.0,0,-0.002721,-0.0,0.0008,-0.0008,0.058575
2023-08-10,300ETF,Spot ETF,score,0.1731,1.5,0.0,0,0.003713,0.0,0.0,0.0,0.058575
2023-08-11,300ETF,Spot ETF,score,-0.9403,1.5,-1.0,1,-0.013769,0.013769,0.0008,0.012969,0.071544
2023-08-14,300ETF,Spot ETF,score,-1.2155,1.5,-1.0,1,0.003573,-0.003573,0.0,-0.003573,0.06797
2023-08-15,300ETF,Spot ETF,score,-0.2766,1.5,0.0,0,-0.001021,-0.0,0.0008,-0.0008,0.06717
2023-08-16,300ETF,Spot ETF,score,-0.31,1.5,0.0,0,-0.002051,-0.0,0.0,-0.0,0.06717
2023-08-17,300ETF,Spot ETF,score,-0.8491,1.5,-1.0,1,0.008747,-0.008747,0.0008,-0.009547,0.057623
2023-08-18,300ETF,Spot ETF,score,-0.052,1.5,0.0,0,-0.01132,-0.0,0.0008,-0.0008,0.056823
2023-08-21,300ETF,Spot ETF,score,-0.9818,1.5,-1.0,1,-0.002881,0.002881,0.0008,0.002081,0.058905
2023-08-22,300ETF,Spot ETF,score,0.3057,1.5,0.0,0,0.007076,0.0,0.0008,-0.0008,0.058105
2023-08-23,300ETF,Spot ETF,score,-0.7583,1.5,0.0,0,-0.009241,-0.0,0.0,-0.0,0.058105
2023-08-24,300ETF,Spot ETF,score,0.1835,1.5,0.0,0,0.006074,0.0,0.0,0.0,0.058105
2023-08-25,300ETF,Spot ETF,score,-0.4088,1.5,0.0,0,-0.003437,-0.0,0.0,-0.0,0.058105
2023-08-28,300ETF,Spot ETF,score,-0.2361,1.5,0.0,0,-0.019221,-0.0,0.0,-0.0,0.058105
2023-08-29,300ETF,Spot ETF,score,0.6597,1.5,0.0,0,0.007557,0.0,0.0,0.0,0.058105
2023-08-30,300ETF,Spot ETF,score,-0.3516,1.5,0.0,0,-0.00491,-0.0,0.0,-0.0,0.058105
2023-08-31,300ETF,Spot ETF,score,-0.1959,1.5,0.0,0,-0.0026,-0.0,0.0,-0.0,0.058105
2023-09-01,300ETF,Spot ETF,score,0.7807,1.5,0.0,0,-0.001296,-0.0,0.0,-0.0,0.058105
2023-09-04,300ETF,Spot ETF,score,0.0877,1.5,0.0,0,0.006409,0.0,0.0,0.0,0.058105
2023-09-05,300ETF,Spot ETF,score,-0.9138,1.5,-1.0,1,-0.003338,0.003338,0.0008,0.002538,0.060643
2023-09-06,300ETF,Spot ETF,score,-1.0017,1.5,-1.0,1,0.004639,-0.004639,0.0,-0.004639,0.056004
2023-09-07,300ETF,Spot ETF,score,-1.1037,1.5,-1.0,1,-0.007282,0.007282,0.0,0.007282,0.063286
2023-09-08,300ETF,Spot ETF,score,-0.4781,1.5,0.0,0,0.000789,0.0,0.0008,-0.0008,0.062486
2023-09-11,300ETF,Spot ETF,score,0.1756,1.5,0.0,0,0.005489,0.0,0.0,0.0,0.062486
2023-09-12,300ETF,Spot ETF,score,-0.7517,1.5,0.0,0,-0.000261,-0.0,0.0,-0.0,0.062486
2023-09-13,300ETF,Spot ETF,score,0.2045,1.5,0.0,0,-0.009173,-0.0,0.0,-0.0,0.062486
2023-09-14,300ETF,Spot ETF,score,0.2025,1.5,0.0,0,-0.002365,-0.0,0.0,-0.0,0.062486
2023-09-15,300ETF,Spot ETF,score,-0.73,1.5,0.0,0,-0.006073,-0.0,0.0,-0.0,0.062486
2023-09-18,300ETF,Spot ETF,score,0.204,1.5,0.0,0,0.001582,0.0,0.0,0.0,0.062486
2023-09-19,300ETF,Spot ETF,score,-0.9146,1.5,-1.0,1,0.005549,-0.005549,0.0008,-0.006349,0.056137
2023-09-20,300ETF,Spot ETF,score,-0.8005,1.5,-1.0,1,0.000529,-0.000529,0.0,-0.000529,0.055608
2023-09-21,300ETF,Spot ETF,score,-0.0974,1.5,0.0,0,-0.004794,-0.0,0.0008,-0.0008,0.054808
2023-09-22,300ETF,Spot ETF,score,-0.2001,1.5,0.0,0,0.014796,0.0,0.0,0.0,0.054808
2023-09-25,300ETF,Spot ETF,score,-1.0622,1.5,-1.0,1,-0.00132,0.00132,0.0008,0.00052,0.055329
2023-09-26,300ETF,Spot ETF,score,0.1705,1.5,0.0,0,-0.003444,-0.0,0.0008,-0.0008,0.054529
2023-09-27,300ETF,Spot ETF,score,0.8933,1.5,0.0,0,-0.004752,-0.0,0.0,-0.0,0.054529
2023-09-28,300ETF,Spot ETF,score,-0.3136,1.5,0.0,0,-0.005042,-0.0,0.0,-0.0,0.054529
2023-10-09,300ETF,Spot ETF,score,-1.203,1.5,-1.0,1,0.002133,-0.002133,0.0008,-0.002933,0.051595
2023-10-10,300ETF,Spot ETF,score,-0.3569,1.5,0.0,0,-0.007213,-0.0,0.0008,-0.0008,0.050795
2023-10-11,300ETF,Spot ETF,score,0.6029,1.5,0.0,0,-0.00668,-0.0,0.0,-0.0,0.050795
2023-10-12,300ETF,Spot ETF,score,-0.0049,1.5,0.0,0,0.000796,0.0,0.0,0.0,0.050795
2023-10-13,300ETF,Spot ETF,score,-1.1212,1.5,-1.0,1,-0.002679,0.002679,0.0008,0.001879,0.052674
2023-10-16,300ETF,Spot ETF,score,-0.8996,1.5,-1.0,1,-0.005952,0.005952,0.0,0.005952,0.058627
2023-10-17,300ETF,Spot ETF,score,-0.7611,1.5,0.0,0,0.001081,0.0,0.0008,-0.0008,0.057827
2023-10-18,300ETF,Spot ETF,score,-0.978,1.5,-1.0,1,-0.001357,0.001357,0.0008,0.000557,0.058384
2023-10-19,300ETF,Spot ETF,score,-1.0959,1.5,-1.0,1,-0.00884,0.00884,0.0,0.00884,0.067224
2023-10-20,300ETF,Spot ETF,score,0.0675,1.5,0.0,0,-0.001676,-0.0,0.0008,-0.0008,0.066424
2023-10-23,300ETF,Spot ETF,score,-0.66,1.5,0.0,0,-0.006784,-0.0,0.0,-0.0,0.066424
2023-10-24,300ETF,Spot ETF,score,-0.6077,1.5,0.0,0,0.007633,0.0,0.0,0.0,0.066424
2023-10-25,300ETF,Spot ETF,score,0.1499,1.5,0.0,0,-0.006971,-0.0,0.0,-0.0,0.066424
2023-10-26,300ETF,Spot ETF,score,-0.1237,1.5,0.0,0,0.005888,0.0,0.0,0.0,0.066424
2023-10-27,300ETF,Spot ETF,score,0.6009,1.5,0.0,0,0.012735,0.0,0.0,0.0,0.066424
2023-10-30,300ETF,Spot ETF,score,0.5145,1.5,0.0,0,0.004662,0.0,0.0,0.0,0.066424
2023-10-31,300ETF,Spot ETF,score,-0.8052,1.5,-1.0,1,0.002749,-0.002749,0.0008,-0.003549,0.062875
2023-11-01,300ETF,Spot ETF,score,-0.6435,1.5,0.0,0,-0.000275,-0.0,0.0008,-0.0008,0.062075
2023-11-02,300ETF,Spot ETF,score,0.4505,1.5,0.0,0,-0.004119,-0.0,0.0,-0.0,0.062075
2023-11-03,300ETF,Spot ETF,score,0.5086,1.5,0.0,0,0.004387,0.0,0.0,0.0,0.062075
2023-11-06,300ETF,Spot ETF,score,0.4282,1.5,0.0,0,0.004067,0.0,0.0,0.0,0.062075
2023-11-07,300ETF,Spot ETF,score,-0.7722,1.5,0.0,0,0.00271,0.0,0.0,0.0,0.062075
2023-11-08,300ETF,Spot ETF,score,0.0412,1.5,0.0,0,-0.005704,-0.0,0.0,-0.0,0.062075
2023-11-09,300ETF,Spot ETF,score,0.6016,1.5,0.0,0,-0.000543,-0.0,0.0,-0.0,0.062075
2023-11-10,300ETF,Spot ETF,score,-1.0003,1.5,-1.0,1,0.001642,-0.001642,0.0008,-0.002442,0.059633
2023-11-13,300ETF,Spot ETF,score,-0.6319,1.5,0.0,0,-0.001646,-0.0,0.0008,-0.0008,0.058833
2023-11-14,300ETF,Spot ETF,score,0.6875,1.5,0.0,0,-0.002738,-0.0,0.0,-0.0,0.058833
2023-11-15,300ETF,Spot ETF,score,-0.4699,1.5,0.0,0,-0.002723,-0.0,0.0,-0.0,0.058833
2023-11-16,300ETF,Spot ETF,score,-0.4111,1.5,0.0,0,-0.003014,-0.0,0.0,-0.0,0.058833
