date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2024-12-05,300ETF,Spot ETF,rank,0.0277,1.5,0.0,0,-0.00075,-0.0,0.0,-0.0,0.099206
2024-12-06,300ETF,Spot ETF,rank,0.424,1.5,0.0,0,0.013868,0.0,0.0,0.0,0.099206
2024-12-09,300ETF,Spot ETF,rank,-0.0607,1.5,0.0,0,-0.001234,-0.0,0.0,-0.0,0.099206
2024-12-10,300ETF,Spot ETF,rank,-0.2967,1.5,0.0,0,-0.008521,-0.0,0.0,-0.0,0.099206
2024-12-11,300ETF,Spot ETF,rank,0.3709,1.5,0.0,0,-0.001716,-0.0,0.0,-0.0,0.099206
2024-12-12,300ETF,Spot ETF,rank,-0.3084,1.5,0.0,0,0.008798,0.0,0.0,0.0,0.099206
2024-12-13,300ETF,Spot ETF,rank,-1.2343,1.5,-1.0,1,-0.006189,0.006189,0.0008,0.005389,0.104594
2024-12-16,300ETF,Spot ETF,rank,0.0006,1.5,0.0,0,-0.005746,-0.0,0.0008,-0.0008,0.103794
2024-12-17,300ETF,Spot ETF,rank,1.3249,1.5,0.0,0,-0.006224,-0.0,0.0,-0.0,0.103794
2024-12-18,300ETF,Spot ETF,rank,0.9363,1.5,0.0,0,-0.002731,-0.0,0.0,-0.0,0.103794
2024-12-19,300ETF,Spot ETF,rank,-0.1983,1.5,0.0,0,0.002733,0.0,0.0,0.0,0.103794
2024-12-20,300ETF,Spot ETF,rank,-0.4178,1.5,0.0,0,-0.00199,-0.0,0.0,-0.0,0.103794
2024-12-23,300ETF,Spot ETF,rank,1.3651,1.5,0.0,0,-0.003225,-0.0,0.0,-0.0,0.103794
2024-12-24,300ETF,Spot ETF,rank,0.745,1.5,0.0,0,0.004193,0.0,0.0,0.0,0.103794
2024-12-25,300ETF,Spot ETF,rank,-0.1022,1.5,0.0,0,-0.005643,-0.0,0.0,-0.0,0.103794
2024-12-26,300ETF,Spot ETF,rank,-0.7245,1.5,0.0,0,0.002948,0.0,0.0,0.0,0.103794
2024-12-27,300ETF,Spot ETF,rank,-0.5953,1.5,0.0,0,0.001475,0.0,0.0,0.0,0.103794
2024-12-30,300ETF,Spot ETF,rank,0.9778,1.5,0.0,0,0.000734,0.0,0.0,0.0,0.103794
2024-12-31,300ETF,Spot ETF,rank,-0.1445,1.5,0.0,0,-0.011341,-0.0,0.0,-0.0,0.103794
2025-01-02,300ETF,Spot ETF,rank,-0.863,1.5,0.0,0,-0.021304,-0.0,0.0,-0.0,0.103794
2025-01-03,300ETF,Spot ETF,rank,-0.4241,1.5,0.0,0,-0.007734,-0.0,0.0,-0.0,0.103794
2025-01-06,300ETF,Spot ETF,rank,-0.1792,1.5,0.0,0,0.000522,0.0,0.0,0.0,0.103794
2025-01-07,300ETF,Spot ETF,rank,0.5054,1.5,0.0,0,0.003879,0.0,0.0,0.0,0.103794
2025-01-08,300ETF,Spot ETF,rank,-0.842,1.5,0.0,0,0.001293,0.0,0.0,0.0,0.103794
2025-01-09,300ETF,Spot ETF,rank,-0.5169,1.5,0.0,0,0.001807,0.0,0.0,0.0,0.103794
2025-01-10,300ETF,Spot ETF,rank,-0.2409,1.5,0.0,0,-0.003382,-0.0,0.0,-0.0,0.103794
2025-01-13,300ETF,Spot ETF,rank,0.2863,1.5,0.0,0,-0.003152,-0.0,0.0,-0.0,0.103794
2025-01-14,300ETF,Spot ETF,rank,0.9066,1.5,0.0,0,0.01318,0.0,0.0,0.0,0.103794
2025-01-15,300ETF,Spot ETF,rank,-0.6252,1.5,0.0,0,-0.003086,-0.0,0.0,-0.0,0.103794
2025-01-16,300ETF,Spot ETF,rank,1.5423,1.5,1.0,1,-0.007448,-0.007448,0.0008,-0.008248,0.095546
2025-01-17,300ETF,Spot ETF,rank,-0.1274,1.5,0.0,0,0.00514,0.0,0.0008,-0.0008,0.094746
2025-01-20,300ETF,Spot ETF,rank,1.0983,1.5,0.0,0,-0.006617,-0.0,0.0,-0.0,0.094746
2025-01-21,300ETF,Spot ETF,rank,-0.9281,1.5,0.0,0,0.003066,0.0,0.0,0.0,0.094746
2025-01-22,300ETF,Spot ETF,rank,-0.9282,1.5,0.0,0,0.001031,0.0,0.0,0.0,0.094746
2025-01-23,300ETF,Spot ETF,rank,0.7772,1.5,0.0,0,-0.008934,-0.0,0.0,-0.0,0.094746
2025-01-24,300ETF,Spot ETF,rank,0.6798,1.5,0.0,0,0.003314,0.0,0.0,0.0,0.094746
2025-01-27,300ETF,Spot ETF,rank,0.5949,1.5,0.0,0,-0.00051,-0.0,0.0,-0.0,0.094746
2025-02-05,300ETF,Spot ETF,rank,-1.1235,1.5,-1.0,1,-0.002827,0.002827,0.0008,0.002027,0.096773
2025-02-06,300ETF,Spot ETF,rank,0.272,1.5,0.0,0,0.010996,0.0,0.0008,-0.0008,0.095973
2025-02-07,300ETF,Spot ETF,rank,-0.1407,1.5,0.0,0,0.002525,0.0,0.0,0.0,0.095973
2025-02-10,300ETF,Spot ETF,rank,-0.6995,1.5,0.0,0,-0.000752,-0.0,0.0,-0.0,0.095973
2025-02-11,300ETF,Spot ETF,rank,-1.0832,1.5,-1.0,1,-0.000503,0.000503,0.0008,-0.000297,0.095676
2025-02-12,300ETF,Spot ETF,rank,-0.0738,1.5,0.0,0,0.001005,0.0,0.0008,-0.0008,0.094876
2025-02-13,300ETF,Spot ETF,rank,-0.0205,1.5,0.0,0,-0.001246,-0.0,0.0,-0.0,0.094876
2025-02-14,300ETF,Spot ETF,rank,0.3988,1.5,0.0,0,0.006726,0.0,0.0,0.0,0.094876
2025-02-17,300ETF,Spot ETF,rank,-0.2884,1.5,0.0,0,0.000744,0.0,0.0,0.0,0.094876
2025-02-18,300ETF,Spot ETF,rank,-0.2465,1.5,0.0,0,-0.00946,-0.0,0.0,-0.0,0.094876
2025-02-19,300ETF,Spot ETF,rank,0.0184,1.5,0.0,0,0.00348,0.0,0.0,0.0,0.094876
2025-02-20,300ETF,Spot ETF,rank,-0.6397,1.5,0.0,0,0.001988,0.0,0.0,0.0,0.094876
2025-02-21,300ETF,Spot ETF,rank,0.3827,1.5,0.0,0,0.013334,0.0,0.0,0.0,0.094876
2025-02-24,300ETF,Spot ETF,rank,0.2701,1.5,0.0,0,-0.003687,-0.0,0.0,-0.0,0.094876
2025-02-25,300ETF,Spot ETF,rank,-0.8486,1.5,0.0,0,-0.004224,-0.0,0.0,-0.0,0.094876
2025-02-26,300ETF,Spot ETF,rank,0.6738,1.5,0.0,0,0.002227,0.0,0.0,0.0,0.094876
2025-02-27,300ETF,Spot ETF,rank,0.2421,1.5,0.0,0,0.00148,0.0,0.0,0.0,0.094876
2025-02-28,300ETF,Spot ETF,rank,-0.046,1.5,0.0,0,-0.011955,-0.0,0.0,-0.0,0.094876
2025-03-03,300ETF,Spot ETF,rank,-0.1116,1.5,0.0,0,-0.007772,-0.0,0.0,-0.0,0.094876
2025-03-04,300ETF,Spot ETF,rank,-0.5351,1.5,0.0,0,0.003274,0.0,0.0,0.0,0.094876
2025-03-05,300ETF,Spot ETF,rank,-0.0215,1.5,0.0,0,0.004017,0.0,0.0,0.0,0.094876
2025-03-06,300ETF,Spot ETF,rank,-0.1788,1.5,0.0,0,0.006426,0.0,0.0,0.0,0.094876
2025-03-07,300ETF,Spot ETF,rank,-0.4612,1.5,0.0,0,-0.000496,-0.0,0.0,-0.0,0.094876
2025-03-10,300ETF,Spot ETF,rank,-0.4398,1.5,0.0,0,0.002988,0.0,0.0,0.0,0.094876
2025-03-11,300ETF,Spot ETF,rank,-0.3922,1.5,0.0,0,0.001246,0.0,0.0,0.0,0.094876
2025-03-12,300ETF,Spot ETF,rank,-1.0185,1.5,-1.0,1,0.0,-0.0,0.0008,-0.0008,0.094076
2025-03-13,300ETF,Spot ETF,rank,0.3186,1.5,0.0,0,-0.001993,-0.0,0.0008,-0.0008,0.093276
2025-03-14,300ETF,Spot ETF,rank,1.7563,1.5,1.0,1,0.009065,0.009065,0.0008,0.008265,0.101541
2025-03-17,300ETF,Spot ETF,rank,-0.3271,1.5,0.0,0,-0.001221,-0.0,0.0008,-0.0008,0.100741
2025-03-18,300ETF,Spot ETF,rank,-0.6271,1.5,0.0,0,-0.000731,-0.0,0.0,-0.0,0.100741
2025-03-19,300ETF,Spot ETF,rank,-0.2592,1.5,0.0,0,0.003663,0.0,0.0,0.0,0.100741
2025-03-20,300ETF,Spot ETF,rank,-0.9054,1.5,0.0,0,0.0,0.0,0.0,0.0,0.100741
2025-03-21,300ETF,Spot ETF,rank,0.2174,1.5,0.0,0,-0.013858,-0.0,0.0,-0.0,0.100741
2025-03-24,300ETF,Spot ETF,rank,0.3367,1.5,0.0,0,0.000498,0.0,0.0,0.0,0.100741
2025-03-25,300ETF,Spot ETF,rank,-0.1381,1.5,0.0,0,0.0,0.0,0.0,0.0,0.100741
2025-03-26,300ETF,Spot ETF,rank,0.211,1.5,0.0,0,-0.005964,-0.0,0.0,-0.0,0.100741
2025-03-27,300ETF,Spot ETF,rank,0.0094,1.5,0.0,0,0.001492,0.0,0.0,0.0,0.100741
2025-03-28,300ETF,Spot ETF,rank,-0.5494,1.5,0.0,0,0.0,0.0,0.0,0.0,0.100741
2025-03-31,300ETF,Spot ETF,rank,0.1462,1.5,0.0,0,-0.007002,-0.0,0.0,-0.0,0.100741
2025-04-01,300ETF,Spot ETF,rank,-0.2842,1.5,0.0,0,-0.001505,-0.0,0.0,-0.0,0.100741
2025-04-02,300ETF,Spot ETF,rank,0.0643,1.5,0.0,0,-0.003517,-0.0,0.0,-0.0,0.100741
2025-04-03,300ETF,Spot ETF,rank,-0.008,1.5,0.0,0,-0.003282,-0.0,0.0,-0.0,0.100741
2025-04-07,300ETF,Spot ETF,rank,-1.6618,1.5,-1.0,1,-0.022436,0.022436,0.0008,0.021636,0.122378
2025-04-08,300ETF,Spot ETF,rank,0.6067,1.5,0.0,0,0.00027,0.0,0.0008,-0.0008,0.121578
2025-04-09,300ETF,Spot ETF,rank,-0.7625,1.5,0.0,0,0.018732,0.0,0.0,0.0,0.121578
2025-04-10,300ETF,Spot ETF,rank,-0.2732,1.5,0.0,0,-0.003389,-0.0,0.0,-0.0,0.121578
2025-04-11,300ETF,Spot ETF,rank,-0.6207,1.5,0.0,0,0.007056,0.0,0.0,0.0,0.121578
2025-04-14,300ETF,Spot ETF,rank,-0.4702,1.5,0.0,0,-0.002075,-0.0,0.0,-0.0,0.121578
2025-04-15,300ETF,Spot ETF,rank,-0.9966,1.5,0.0,0,0.00287,0.0,0.0,0.0,0.121578
2025-04-16,300ETF,Spot ETF,rank,-1.1599,1.5,-1.0,1,-0.000261,0.000261,0.0008,-0.000539,0.121039
2025-04-17,300ETF,Spot ETF,rank,-0.1951,1.5,0.0,0,0.000518,0.0,0.0008,-0.0008,0.120239
2025-04-18,300ETF,Spot ETF,rank,-0.5376,1.5,0.0,0,0.001556,0.0,0.0,0.0,0.120239
2025-04-21,300ETF,Spot ETF,rank,0.7168,1.5,0.0,0,0.000773,0.0,0.0,0.0,0.120239
2025-04-22,300ETF,Spot ETF,rank,0.2111,1.5,0.0,0,0.0,0.0,0.0,0.0,0.120239
2025-04-23,300ETF,Spot ETF,rank,-0.654,1.5,0.0,0,0.000773,0.0,0.0,0.0,0.120239
2025-04-24,300ETF,Spot ETF,rank,0.4427,1.5,0.0,0,-0.002315,-0.0,0.0,-0.0,0.120239
2025-04-25,300ETF,Spot ETF,rank,-0.293,1.5,0.0,0,-0.000772,-0.0,0.0,-0.0,0.120239
2025-04-28,300ETF,Spot ETF,rank,-1.0495,1.5,-1.0,1,0.001808,-0.001808,0.0008,-0.002608,0.117631
2025-04-29,300ETF,Spot ETF,rank,-0.783,1.5,0.0,0,-0.000517,-0.0,0.0008,-0.0008,0.116831
2025-04-30,300ETF,Spot ETF,rank,-0.0175,1.5,0.0,0,-0.000258,-0.0,0.0,-0.0,0.116831
2025-05-06,300ETF,Spot ETF,rank,-0.6384,1.5,0.0,0,0.001283,0.0,0.0,0.0,0.116831
2025-05-07,300ETF,Spot ETF,rank,-0.668,1.5,0.0,0,-0.002806,-0.0,0.0,-0.0,0.116831
2025-05-08,300ETF,Spot ETF,rank,0.9955,1.5,0.0,0,-0.000506,-0.0,0.0,-0.0,0.116831
2025-05-09,300ETF,Spot ETF,rank,-0.4207,1.5,0.0,0,-0.000507,-0.0,0.0,-0.0,0.116831
2025-05-12,300ETF,Spot ETF,rank,-0.219,1.5,0.0,0,0.002766,0.0,0.0,0.0,0.116831
2025-05-13,300ETF,Spot ETF,rank,-0.9937,1.5,0.0,0,-0.001,-0.0,0.0,-0.0,0.116831
2025-05-14,300ETF,Spot ETF,rank,-0.2556,1.5,0.0,0,0.01045,0.0,0.0,0.0,0.116831
2025-05-15,300ETF,Spot ETF,rank,-0.6011,1.5,0.0,0,-0.001992,-0.0,0.0,-0.0,0.116831
2025-05-16,300ETF,Spot ETF,rank,-0.3591,1.5,0.0,0,-0.00451,-0.0,0.0,-0.0,0.116831
2025-05-19,300ETF,Spot ETF,rank,-0.498,1.5,0.0,0,0.003523,0.0,0.0,0.0,0.116831
2025-05-20,300ETF,Spot ETF,rank,0.0302,1.5,0.0,0,0.004255,0.0,0.0,0.0,0.116831
2025-05-21,300ETF,Spot ETF,rank,0.7922,1.5,0.0,0,0.001245,0.0,0.0,0.0,0.116831
2025-05-22,300ETF,Spot ETF,rank,-0.7279,1.5,0.0,0,0.000746,0.0,0.0,0.0,0.116831
2025-05-23,300ETF,Spot ETF,rank,0.6388,1.5,0.0,0,-0.009479,-0.0,0.0,-0.0,0.116831
2025-05-26,300ETF,Spot ETF,rank,-0.5053,1.5,0.0,0,-0.004784,-0.0,0.0,-0.0,0.116831
2025-05-27,300ETF,Spot ETF,rank,-0.0032,1.5,0.0,0,-0.003794,-0.0,0.0,-0.0,0.116831
2025-05-28,300ETF,Spot ETF,rank,0.1125,1.5,0.0,0,-0.002532,-0.0,0.0,-0.0,0.116831
2025-05-29,300ETF,Spot ETF,rank,0.1106,1.5,0.0,0,0.000757,0.0,0.0,0.0,0.116831
2025-05-30,300ETF,Spot ETF,rank,-0.2183,1.5,0.0,0,0.004305,0.0,0.0,0.0,0.116831
2025-06-03,300ETF,Spot ETF,rank,0.4066,1.5,0.0,0,0.000757,0.0,0.0,0.0,0.116831
2025-06-04,300ETF,Spot ETF,rank,0.7188,1.5,0.0,0,-0.000252,-0.0,0.0,-0.0,0.116831
2025-06-05,300ETF,Spot ETF,rank,-0.5843,1.5,0.0,0,0.003771,0.0,0.0,0.0,0.116831
2025-06-06,300ETF,Spot ETF,rank,-0.4187,1.5,0.0,0,-0.000251,-0.0,0.0,-0.0,0.116831
2025-06-09,300ETF,Spot ETF,rank,-0.1697,1.5,0.0,0,-0.001001,-0.0,0.0,-0.0,0.116831
2025-06-10,300ETF,Spot ETF,rank,-0.0496,1.5,0.0,0,-0.006773,-0.0,0.0,-0.0,0.116831
2025-06-11,300ETF,Spot ETF,rank,1.743,1.5,1.0,1,-0.00299,-0.00299,0.0008,-0.00379,0.113041
2025-06-12,300ETF,Spot ETF,rank,-0.7519,1.5,0.0,0,0.0025,0.0,0.0008,-0.0008,0.112241
2025-06-13,300ETF,Spot ETF,rank,-0.1764,1.5,0.0,0,-0.001757,-0.0,0.0,-0.0,0.112241
2025-06-16,300ETF,Spot ETF,rank,-0.0345,1.5,0.0,0,0.002007,0.0,0.0,0.0,0.112241
2025-06-17,300ETF,Spot ETF,rank,-0.2489,1.5,0.0,0,-0.002758,-0.0,0.0,-0.0,0.112241
2025-06-18,300ETF,Spot ETF,rank,0.215,1.5,0.0,0,0.001282,0.0,0.0,0.0,0.112241
2025-06-19,300ETF,Spot ETF,rank,-0.5253,1.5,0.0,0,-0.007473,-0.0,0.0,-0.0,0.112241
2025-06-20,300ETF,Spot ETF,rank,0.5664,1.5,0.0,0,-0.002062,-0.0,0.0,-0.0,0.112241
2025-06-23,300ETF,Spot ETF,rank,-0.2559,1.5,0.0,0,0.006179,0.0,0.0,0.0,0.112241
2025-06-24,300ETF,Spot ETF,rank,1.4312,1.5,0.0,0,0.000509,0.0,0.0,0.0,0.112241
2025-06-25,300ETF,Spot ETF,rank,0.2723,1.5,0.0,0,0.012091,0.0,0.0,0.0,0.112241
2025-06-26,300ETF,Spot ETF,rank,-0.0983,1.5,0.0,0,-0.002254,-0.0,0.0,-0.0,0.112241
2025-06-27,300ETF,Spot ETF,rank,0.1424,1.5,0.0,0,-0.01005,-0.0,0.0,-0.0,0.112241
2025-06-30,300ETF,Spot ETF,rank,0.2991,1.5,0.0,0,0.003271,0.0,0.0,0.0,0.112241
2025-07-01,300ETF,Spot ETF,rank,-0.7075,1.5,0.0,0,0.00201,0.0,0.0,0.0,0.112241
2025-07-02,300ETF,Spot ETF,rank,-0.4107,1.5,0.0,0,0.002258,0.0,0.0,0.0,0.112241
2025-07-03,300ETF,Spot ETF,rank,0.2917,1.5,0.0,0,0.002993,0.0,0.0,0.0,0.112241
2025-07-04,300ETF,Spot ETF,rank,-0.6855,1.5,0.0,0,0.003234,0.0,0.0,0.0,0.112241
2025-07-07,300ETF,Spot ETF,rank,-0.8774,1.5,0.0,0,0.000498,0.0,0.0,0.0,0.112241
2025-07-08,300ETF,Spot ETF,rank,0.6248,1.5,0.0,0,0.005691,0.0,0.0,0.0,0.112241
2025-07-09,300ETF,Spot ETF,rank,0.2771,1.5,0.0,0,-0.000247,-0.0,0.0,-0.0,0.112241
2025-07-10,300ETF,Spot ETF,rank,0.1726,1.5,0.0,0,0.004437,0.0,0.0,0.0,0.112241
2025-07-11,300ETF,Spot ETF,rank,0.3484,1.5,0.0,0,0.001711,0.0,0.0,0.0,0.112241
2025-07-14,300ETF,Spot ETF,rank,0.1917,1.5,0.0,0,0.000979,0.0,0.0,0.0,0.112241
2025-07-15,300ETF,Spot ETF,rank,0.8195,1.5,0.0,0,-0.003912,-0.0,0.0,-0.0,0.112241
2025-07-16,300ETF,Spot ETF,rank,-0.365,1.5,0.0,0,-0.005148,-0.0,0.0,-0.0,0.112241
2025-07-17,300ETF,Spot ETF,rank,0.5426,1.5,0.0,0,0.003912,0.0,0.0,0.0,0.112241
2025-07-18,300ETF,Spot ETF,rank,0.8823,1.5,0.0,0,-0.001697,-0.0,0.0,-0.0,0.112241
2025-07-21,300ETF,Spot ETF,rank,-0.0885,1.5,0.0,0,0.002649,0.0,0.0,0.0,0.112241
2025-07-22,300ETF,Spot ETF,rank,0.1477,1.5,0.0,0,0.009102,0.0,0.0,0.0,0.112241
2025-07-23,300ETF,Spot ETF,rank,0.335,1.5,0.0,0,-0.003567,-0.0,0.0,-0.0,0.112241
2025-07-24,300ETF,Spot ETF,rank,0.1593,1.5,0.0,0,0.005932,0.0,0.0,0.0,0.112241
2025-07-25,300ETF,Spot ETF,rank,-0.3952,1.5,0.0,0,-0.002137,-0.0,0.0,-0.0,0.112241
2025-07-28,300ETF,Spot ETF,rank,-0.5502,1.5,0.0,0,-0.000712,-0.0,0.0,-0.0,0.112241
2025-07-29,300ETF,Spot ETF,rank,0.3084,1.5,0.0,0,0.007836,0.0,0.0,0.0,0.112241
2025-07-30,300ETF,Spot ETF,rank,0.1162,1.5,0.0,0,-0.001888,-0.0,0.0,-0.0,0.112241
2025-07-31,300ETF,Spot ETF,rank,-0.9817,1.5,0.0,0,-0.008889,-0.0,0.0,-0.0,0.112241
2025-08-01,300ETF,Spot ETF,rank,0.3023,1.5,0.0,0,-0.00531,-0.0,0.0,-0.0,0.112241
2025-08-04,300ETF,Spot ETF,rank,0.3098,1.5,0.0,0,0.002656,0.0,0.0,0.0,0.112241
2025-08-05,300ETF,Spot ETF,rank,-0.0738,1.5,0.0,0,0.005518,0.0,0.0,0.0,0.112241
2025-08-06,300ETF,Spot ETF,rank,0.1688,1.5,0.0,0,0.002387,0.0,0.0,0.0,0.112241
2025-08-07,300ETF,Spot ETF,rank,0.1806,1.5,0.0,0,-0.000477,-0.0,0.0,-0.0,0.112241
2025-08-08,300ETF,Spot ETF,rank,-0.5758,1.5,0.0,0,0.001913,0.0,0.0,0.0,0.112241
2025-08-11,300ETF,Spot ETF,rank,-0.39,1.5,0.0,0,0.001665,0.0,0.0,0.0,0.112241
2025-08-12,300ETF,Spot ETF,rank,0.5778,1.5,0.0,0,0.00071,0.0,0.0,0.0,0.112241
2025-08-13,300ETF,Spot ETF,rank,0.54,1.5,0.0,0,0.001885,0.0,0.0,0.0,0.112241
2025-08-14,300ETF,Spot ETF,rank,1.0952,1.5,0.0,0,-0.002806,-0.0,0.0,-0.0,0.112241
2025-08-15,300ETF,Spot ETF,rank,0.2167,1.5,0.0,0,0.004679,0.0,0.0,0.0,0.112241
2025-08-18,300ETF,Spot ETF,rank,0.0514,1.5,0.0,0,0.003473,0.0,0.0,0.0,0.112241
2025-08-19,300ETF,Spot ETF,rank,0.927,1.5,0.0,0,-0.005091,-0.0,0.0,-0.0,0.112241
2025-08-20,300ETF,Spot ETF,rank,-0.0576,1.5,0.0,0,0.007394,0.0,0.0,0.0,0.112241
2025-08-21,300ETF,Spot ETF,rank,0.7045,1.5,0.0,0,0.000459,0.0,0.0,0.0,0.112241
2025-08-22,300ETF,Spot ETF,rank,1.0273,1.5,0.0,0,0.014431,0.0,0.0,0.0,0.112241
2025-08-25,300ETF,Spot ETF,rank,1.382,1.5,0.0,0,0.007066,0.0,0.0,0.0,0.112241
2025-08-26,300ETF,Spot ETF,rank,-0.7255,1.5,0.0,0,0.002637,0.0,0.0,0.0,0.112241
2025-08-27,300ETF,Spot ETF,rank,0.4188,1.5,0.0,0,-0.003751,-0.0,0.0,-0.0,0.112241
2025-08-28,300ETF,Spot ETF,rank,0.7769,1.5,0.0,0,0.010664,0.0,0.0,0.0,0.112241
2025-08-29,300ETF,Spot ETF,rank,0.9262,1.5,0.0,0,0.00218,0.0,0.0,0.0,0.112241
2025-09-01,300ETF,Spot ETF,rank,-0.3923,1.5,0.0,0,0.005865,0.0,0.0,0.0,0.112241
2025-09-02,300ETF,Spot ETF,rank,0.838,1.5,0.0,0,-0.008701,-0.0,0.0,-0.0,0.112241
2025-09-03,300ETF,Spot ETF,rank,-0.1381,1.5,0.0,0,-0.003286,-0.0,0.0,-0.0,0.112241
2025-09-04,300ETF,Spot ETF,rank,-0.5383,1.5,0.0,0,-0.018604,-0.0,0.0,-0.0,0.112241
2025-09-05,300ETF,Spot ETF,rank,0.0666,1.5,0.0,0,0.014838,0.0,0.0,0.0,0.112241
2025-09-08,300ETF,Spot ETF,rank,0.4439,1.5,0.0,0,0.001315,0.0,0.0,0.0,0.112241
2025-09-09,300ETF,Spot ETF,rank,0.091,1.5,0.0,0,-0.009911,-0.0,0.0,-0.0,0.112241
2025-09-10,300ETF,Spot ETF,rank,0.5703,1.5,0.0,0,0.001101,0.0,0.0,0.0,0.112241
2025-09-11,300ETF,Spot ETF,rank,0.041,1.5,0.0,0,0.020453,0.0,0.0,0.0,0.112241
2025-09-12,300ETF,Spot ETF,rank,0.3883,1.5,0.0,0,-0.006036,-0.0,0.0,-0.0,0.112241
2025-09-15,300ETF,Spot ETF,rank,0.4505,1.5,0.0,0,-0.001294,-0.0,0.0,-0.0,0.112241
2025-09-16,300ETF,Spot ETF,rank,0.3272,1.5,0.0,0,-0.003031,-0.0,0.0,-0.0,0.112241
2025-09-17,300ETF,Spot ETF,rank,0.1635,1.5,0.0,0,0.005182,0.0,0.0,0.0,0.112241
2025-09-18,300ETF,Spot ETF,rank,-0.3701,1.5,0.0,0,-0.013656,-0.0,0.0,-0.0,0.112241
2025-09-19,300ETF,Spot ETF,rank,0.557,1.5,0.0,0,0.002821,0.0,0.0,0.0,0.112241
2025-09-22,300ETF,Spot ETF,rank,-0.8023,1.5,0.0,0,0.006304,0.0,0.0,0.0,0.112241
2025-09-23,300ETF,Spot ETF,rank,-0.1106,1.5,0.0,0,-0.008239,-0.0,0.0,-0.0,0.112241
2025-09-24,300ETF,Spot ETF,rank,0.4434,1.5,0.0,0,0.004742,0.0,0.0,0.0,0.112241
2025-09-25,300ETF,Spot ETF,rank,0.0948,1.5,0.0,0,0.010031,0.0,0.0,0.0,0.112241
2025-09-26,300ETF,Spot ETF,rank,0.0234,1.5,0.0,0,-0.005567,-0.0,0.0,-0.0,0.112241
2025-09-29,300ETF,Spot ETF,rank,-0.0885,1.5,0.0,0,0.01515,0.0,0.0,0.0,0.112241
2025-09-30,300ETF,Spot ETF,rank,0.3786,1.5,0.0,0,0.000632,0.0,0.0,0.0,0.112241
2025-10-09,300ETF,Spot ETF,rank,0.194,1.5,0.0,0,0.010646,0.0,0.0,0.0,0.112241
2025-10-10,300ETF,Spot ETF,rank,-0.9021,1.5,0.0,0,-0.010323,-0.0,0.0,-0.0,0.112241
2025-10-13,300ETF,Spot ETF,rank,-0.4734,1.5,0.0,0,0.011125,0.0,0.0,0.0,0.112241
2025-10-14,300ETF,Spot ETF,rank,0.0027,1.5,0.0,0,-0.0188,-0.0,0.0,-0.0,0.112241
2025-10-15,300ETF,Spot ETF,rank,-0.5638,1.5,0.0,0,0.010688,0.0,0.0,0.0,0.112241
2025-10-16,300ETF,Spot ETF,rank,0.8505,1.5,0.0,0,-0.001483,-0.0,0.0,-0.0,0.112241
2025-10-17,300ETF,Spot ETF,rank,-0.2736,1.5,0.0,0,-0.010762,-0.0,0.0,-0.0,0.112241
2025-10-20,300ETF,Spot ETF,rank,-0.2145,1.5,0.0,0,-0.007105,-0.0,0.0,-0.0,0.112241
2025-10-21,300ETF,Spot ETF,rank,0.5906,1.5,0.0,0,0.004469,0.0,0.0,0.0,0.112241
2025-10-22,300ETF,Spot ETF,rank,-0.5068,1.5,0.0,0,0.001918,0.0,0.0,0.0,0.112241
2025-10-23,300ETF,Spot ETF,rank,-0.2165,1.5,0.0,0,0.009404,0.0,0.0,0.0,0.112241
2025-10-24,300ETF,Spot ETF,rank,0.9194,1.5,0.0,0,0.005895,0.0,0.0,0.0,0.112241
2025-10-27,300ETF,Spot ETF,rank,0.2114,1.5,0.0,0,0.00166,0.0,0.0,0.0,0.112241
2025-10-28,300ETF,Spot ETF,rank,-0.5204,1.5,0.0,0,-0.002285,-0.0,0.0,-0.0,0.112241
2025-10-29,300ETF,Spot ETF,rank,0.4009,1.5,0.0,0,0.006822,0.0,0.0,0.0,0.112241
2025-10-30,300ETF,Spot ETF,rank,0.0402,1.5,0.0,0,-0.003717,-0.0,0.0,-0.0,0.112241
2025-10-31,300ETF,Spot ETF,rank,-0.7208,1.5,0.0,0,-0.007321,-0.0,0.0,-0.0,0.112241
2025-11-03,300ETF,Spot ETF,rank,-0.3706,1.5,0.0,0,0.007173,0.0,0.0,0.0,0.112241
2025-11-04,300ETF,Spot ETF,rank,0.2972,1.5,0.0,0,-0.00866,-0.0,0.0,-0.0,0.112241
2025-11-05,300ETF,Spot ETF,rank,-0.9329,1.5,0.0,0,0.010806,0.0,0.0,0.0,0.112241
2025-11-06,300ETF,Spot ETF,rank,1.1725,1.5,0.0,0,0.00585,0.0,0.0,0.0,0.112241
2025-11-07,300ETF,Spot ETF,rank,-0.4585,1.5,0.0,0,0.000834,0.0,0.0,0.0,0.112241
2025-11-10,300ETF,Spot ETF,rank,-0.2495,1.5,0.0,0,0.006892,0.0,0.0,0.0,0.112241
2025-11-11,300ETF,Spot ETF,rank,-0.6434,1.5,0.0,0,-0.006272,-0.0,0.0,-0.0,0.112241
2025-11-12,300ETF,Spot ETF,rank,-0.2582,1.5,0.0,0,-0.001049,-0.0,0.0,-0.0,0.112241
2025-11-13,300ETF,Spot ETF,rank,0.3941,1.5,0.0,0,0.007097,0.0,0.0,0.0,0.112241
