date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return__yesterday_early_vwap_dev,f_combo_clamp_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_tri_min__star50_limit_proximity_early__yesterday_first_30min_return__yesterday_early_trend,f_combo_rel_diff__max_up_ret__volume_weighted_momentum_acceleration,f_combo_max__max_up_ret__volume_price_confirmation,f_combo_rank_max__max_up_ret__bar_ret_0,f_combo_max__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_min__opening_drive_thrust_ratio__star50_limit_proximity_early,f_combo_max__max_up_ret__first_bar_return,f_combo_min__bar_ret_0__volume_price_confirmation,f_combo_rank_min__max_up_ret__volume_price_confirmation,f_combo_rank_max__opening_drive_thrust_ratio__max_up_ret,f_combo_diff__first_bar_return__volume_weighted_momentum_acceleration,f_combo_max__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_ratio__bar_ret_0__volume_weighted_price_position,f_combo_rank_min__max_up_ret__star50_limit_proximity_early,f_combo_min__bar_ret_0__directional_volume_signature,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_vwap_dev,f_combo_ifelse__gap_pct__max_up_ret__yesterday_early_trend,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_max__max_up_ret__volume_weighted_price_position,f_combo_max__star50_limit_proximity_early__directional_volume_signature,f_combo_rel_diff__rbreaker_sell_setup_proximity_early__gap_pct,f_combo_rank_min__max_up_ret__directional_volume_signature,f_combo_z_sum__volatility_expansion_trend_vector__volume_price_confirmation,f_combo_rel_diff__max_up_ret__keltner_squeeze_width,f_combo_ifelse__gap_pct__max_up_ret__first_bar_return,f_combo_z_sum__max_up_ret__rally_strength_max,f_combo_ifelse__gap_pct__max_up_ret__yesterday_first_30min_return,f_combo_clamp_diff__bar_body_rng_0__volume_weighted_momentum_acceleration,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_first_30min_return,f_combo_ifelse__gap_pct__opening_drive_thrust_ratio__yesterday_early_trend,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__bar_ret_0,f_combo_z_sum__first_bar_return__volume_weighted_price_position,f_combo_z_sum__opening_drive_thrust_ratio__max_up_ret,f_combo_ifelse__gap_pct__rbreaker_sell_setup_proximity_early__yesterday_first_30min_return,f_combo_rel_diff__directional_volume_signature__early_late_momentum_divergence
2023-07-18,159915ETF,OOS,-0.5208478931041546,-1.261258638237785,-0.002328289759591,0.002328289759591,0.0013963232429275,0.000465224479198,0.002328289759591,0.002328289759591,0.0013963232429275,0.000465224479198,-0.0009319665166635,0.0,0.0009319665166635,0.001863065280393,0.0004248541572933,0.0004224659865208,1125.0,0.0,False,-1.0,0,-0.0,-0.0018630652803930052,-0.0018630652803930052,1.620078327377939,0.0004936898611771463,0.2916666666666667,-0.0027959011689335377,0.49999999999998146,1.261258638237785,-0.0005867683931081522,0.0,0.002349807178496579,-0.0005358509758774093,1.0831773908277596e-06,0.0,-1.3803080599558191e-06,0.015072543403933552,-1.42855228412564,0.13709931852258,-1.0843201938161393,-1.4066511647946245,-1.6220990603035172,-1.5668320646821254,-1.3804756105473088,-1.3158236527760632,-1.5047100819291737,-1.3225556380078027,-1.654315058262446,-1.5059359222635582,-1.7954271583017352,-1.148014608124282,-1.104003086785961,-1.2087366529017198,-1.0373134276159532,-1.038787724399415,-1.7064773830940758,-1.370644547913793,-0.4700534981101113,-1.2974704059340245,-1.2198050497800852,-1.7802750949508879,-1.0403580418919756,-1.0007808312932596,-2.0497977141955954,-1.010231043431398,-1.3827958778232359,-1.721948952052765,-1.7598273104338262,-0.39448957807154317,-1.6387886649699261,-1.507351349340722,-0.36852207314708085,-1.160995920302729
2023-07-31,159915ETF,OOS,0.6658022301893451,1.0727553224479125,-0.0041218285972521,-0.0004571428651041,-0.0013720560121813,-0.0050401023073244,-0.0041218285972521,-0.0004571428651041,-0.0013720560121813,-0.0050401023073244,-0.0009149131470772,-0.0036646857321479,-0.0027497725850708,0.0009182737100723,0.000689770088063,0.0007437068383082,1125.0,0.0036646857321479,False,-1.0,0,0.0,-0.004125607501936406,-0.004125607501936406,0.6407423618255962,0.0006559345205718614,0.35,-0.010054929320213643,0.12000000000000498,1.0727553224479125,-0.005406796575864254,0.0,-0.004425767406033316,0.0007399545332349485,2.3040468091880614e-06,-0.0,-6.595375243038288e-06,0.531549638268749,1.5344557619831967,0.4739672179689711,1.2366632587392818,1.1119415811408506,0.8738880907554266,1.0701498677111319,1.7450445458058534,0.4569422852022223,1.0377395659593005,1.6773172248969794,1.203662073096154,1.2078360162018966,1.2499467546437681,0.6029813187855424,1.5541812643736417,1.0235551932895077,0.8629022833665373,0.8698878243421142,1.3162138468738982,0.3722235832933518,1.407165596886767,0.48938344741395684,1.6419500671297904,1.272039396505237,0.056332787585000516,0.7822675697446886,0.5939912102664241,0.8665531995380209,1.356348148855527,1.3420444111346734,1.3522669574033497,1.077186248769443,0.49954432351739964,1.1339664119586137,1.1592058902136748,1.080824603818855
2023-08-11,159915ETF,OOS,-0.5472802228059828,-1.2922520466172804,-0.0153099719714206,0.0074005888181713,0.0060088001453488,0.0074005888181713,0.0143887374520996,0.0074005888181713,0.0060088001453488,0.0074005888181713,-0.0013917886728224,0.0069881486339282,0.0083799373067508,0.0069881486339282,0.0007002724742437,0.0004863797842729,1435.0,0.0,False,-1.0,0,-0.0,0.000928074312553971,0.000928074312553971,0.8299356276884367,0.0007394617545382609,0.4083333333333333,-0.003720934525690074,0.7333333333333353,1.2922520466172804,-0.009563426046454824,0.0,-0.0011993059298107947,-0.0009049285380311682,5.476871485564208e-05,-0.0,-2.7514887728887736e-06,-0.08434381968382312,-1.3604834190569586,-0.17207659733375805,-1.0847876810608446,-1.3107159599573623,-1.603593513847967,-2.1628754234128382,-1.3911909791398298,-1.292241317686483,-0.6422291325584437,-1.4771615491171735,-1.8663062603549567,-1.039109886231961,-1.5922127632533873,-0.7503331459061248,-1.442973126131471,-0.6377433082025246,-1.0555395401003167,-1.0572326738338744,-1.716525558075568,-1.1484544743258038,-0.7729707860810474,-1.2989208336019433,-1.4833340865692501,-1.6392148615357756,-1.0362425288122243,-1.019086151696173,-1.9074224106196744,-1.0286696314764394,-1.3835351022882802,-1.7327675347413818,-1.7704668740993645,-0.6942951873471763,-0.9477513288265067,-1.5216500500607735,-0.6785876119523881,-0.39071390780633286
2023-08-23,159915ETF,OOS,-0.8877333109865256,-1.4641817480023451,-0.0119881555599694,-0.0004966476387159,0.0029850768434532,0.0024869448281716,0.0114915079212534,-0.0004966476387159,0.0029850768434532,0.0024869448281716,0.0034817244821692,0.0119881555599694,0.0085064310778001,0.0090045630930817,0.000662525992671,0.0007580860687304,1435.0,0.0,False,-1.0,0,-0.0,0.001990050408010036,0.001990050408010036,0.8647036204103986,0.0006984617774895015,0.35833333333333334,-0.0014951410709503638,0.7499999999999907,1.4641817480023451,-0.003641339225697685,0.0,-0.0029137954850129147,-0.0009700584660460137,-1.2351352765281446e-06,-0.0,-1.044298890013548e-06,-1.0702421666587485,-1.4278649685977396,-1.0785220761789598,-1.084212451707047,-1.4219957613382872,-1.7011542428104052,-1.9562042597961495,-1.4113981850818653,-1.3666470301404525,-1.4525055754334149,-1.477139722173614,-1.8851796176153206,-1.5989915914791089,-2.4772316538445978,-1.1494567989501014,-1.4419580103670033,-1.390401146446901,-1.2074809653145202,-1.6279825817306606,-1.4779064529883528,-1.3861775942860293,-1.458728896611269,-0.5816760081294321,-1.4812582246717527,-2.115194839724871,-0.17779257469250295,-1.0860671635565005,-1.7717092578593037,-1.5338851351525093,-1.382969410384939,-1.4893005729123672,-1.5771817058560809,-1.295554852776332,-1.503204708869823,-1.5317146459112156,-1.7188583177689196,-1.1622943419176908
2023-08-28,159915ETF,OOS,-0.5007886464116633,-1.2119145438057612,-0.0231937364666355,0.0083028560006005,0.0122340649946709,0.0176648361798053,0.0261162909092374,0.0083028560006005,0.0122340649946709,0.0176648361798053,0.0039312089940705,0.0178134349086369,0.0138822259145664,0.0084514547294321,0.0011193638675903,0.0015276889211311,1435.0,0.0,False,-1.0,0,-0.0,0.00936198017920481,0.00936198017920481,0.536593769529116,0.0010528324478787118,0.475,-0.00247831601446709,0.8863636363636389,1.2119145438057612,-0.021408271880252246,0.0,-0.011345919937999575,-0.0013565733509433508,0.00014666859107512122,-0.0,-2.6092515161283992e-06,0.7847620805803268,-1.4268606578882859,0.7099089790206105,-1.0833807293076576,-1.421014752007817,-2.12221429246362,-2.0934404241804514,-1.2778028315538446,-1.3657162249243926,-3.0,-1.4762673813968064,-1.7805748659906524,-3.0,-2.20284741625457,-3.0,-1.4411582514190453,-3.0,-1.0546813226455196,-1.0565626553224108,-1.605269506053851,-1.3849729019753074,3.0,0.05835470423911421,-1.4797362932880136,-1.9671039785901605,0.4564459023126275,-1.0179805566778743,-3.0,-1.0276454675359699,-1.3818880306827392,-1.6206010845438632,-1.6569442348736316,3.0,-3.0,-1.4597971020794744,3.0,-1.1609977391003108
2023-09-25,159915ETF,OOS,-0.6638117053656418,-1.3717151914241006,-0.000511901726049,0.0005113781752964,0.0010230179920346,-0.0010219724956929,0.0015349197180837,0.0005113781752964,0.0010230179920346,-0.0010219724956929,0.0005116398167381,0.0010235415427872,0.000511901726049,0.0025568922137766,0.000493231297382,0.000632648938074,1435.0,0.0,False,-1.0,0,-0.0,-0.0020449904877276478,-0.0020449904877276478,0.36515974412978996,0.0004895664184142328,0.2916666666666667,-0.004094171532663226,0.19999999999999996,1.3717151914241006,0.001401855197559552,0.0,0.002805144518333795,-0.0006765728635047076,-5.226144300505432e-07,0.0,-2.0043688936194457e-06,0.12586328557887588,-1.4239166020863576,0.3104511104485116,-1.0812799554206785,-1.419198901879897,-1.8218491573760567,-2.2652138073487373,-1.4453818104799796,-1.365226634687253,-1.1218549603622792,-1.4741491443306096,-1.936284782690621,-1.7373254408382028,-1.9283706592524517,-1.6888107943738604,-1.4401872096248132,-1.1993327463538397,-1.0544343592739513,-1.0565841870556214,-1.7661804619078836,-1.381665699530597,-0.7947595088856999,-1.2978032974765399,-1.4766835272998131,-1.630333672461002,-0.9604241408849873,-1.0193436853647373,-2.2823042221008136,-1.023215028265209,-1.3797721085620904,-1.778169219279133,-1.8234323447885321,-0.6892030002747455,-1.9094860674479721,-1.5466978341265978,-0.668237033491709,-1.1597404301218097
2023-10-23,159915ETF,OOS,-0.6742744175055178,-1.3771140738365903,-0.0055035912169789,-0.0010958905206371,-0.00164338574373,-0.0010958905206371,0.006600684031352,-0.0010958905206371,-0.00164338574373,-0.0010958905206371,-0.0005474952230928,0.0076965745519891,0.008244069775082,0.0076965745519891,0.0006977147703295,0.0008961155898921,1435.0,0.0,False,-1.0,0,-0.0,0.0016415872359518578,0.0016415872359518578,0.4905394208062311,0.0006815854907121896,0.35,-0.002741981427305908,0.6428571428571349,1.3771140738365903,0.0015091662593534588,0.0,-0.0022606528860598107,-0.0009608328297444188,1.2009760332222543e-06,-0.0,-1.8688947566540075e-06,-1.0179181032014804,-1.2115668927301333,-0.645144731493359,-1.07971486825889,-1.418591998805159,-1.4854105748991373,-1.703437368634355,-1.445672596050728,-1.1522115743802839,-0.8319068208852192,-1.472773562954223,-1.9633612381986278,-0.8436855039752503,-1.8442121851458266,-0.5917967587736265,-1.4389125031719643,-1.2889630491679267,-1.5210332424553594,-1.0902855440717933,-1.2489518877814179,-1.108323031822197,-1.7823578667984554,-0.5546200947472524,-1.4755131693624772,-1.773211538449302,-1.0326765884941815,-0.8094473856511615,-0.8196966140412327,0.30771749719464053,-1.3535984289824325,0.262072262540595,-1.0652106696264396,-1.0208797696046408,-0.844840971773232,-1.545320687221261,0.03862218577713748,-1.1593073976676689
2023-10-30,159915ETF,OOS,1.0,1.5531759133497682,0.0119886762985121,0.0088843019694364,0.0104439591610833,0.0104439591610833,0.0130379943381298,0.0088843019694364,0.0104439591610833,0.0104439591610833,0.0015596571916468,0.0041536923686933,0.0025940351770464,0.0025940351770464,0.0007718531547375,0.0009704595246082,1435.0,0.0,False,-1.0,0,-0.0010405828202230594,0.002080083953328005,0.0010395011331048442,0.8451597523057665,0.0007233675553278605,0.4,-0.0010384216924818263,0.9230769230769231,1.5531759133497682,0.016221305809003234,-0.001616208172216028,0.0032307362940544207,0.0011988237285813165,9.27872869435257e-05,-2.164499626454786e-06,-7.51160561089998e-07,1.9348164517540054,1.5381370560421577,1.8964725969921634,1.2417228808291196,1.4152241736849878,1.3596543018711738,1.153444455157046,1.624230373092044,1.58920301520133,1.5814366856678619,1.8687294276469861,1.3111153368994757,1.66464781850425,0.9329261070039668,0.9532992360863354,1.9348537514100992,1.604381106096137,2.061220614736747,2.073145571510331,1.3923904184873608,1.4638281650565632,0.8812200611057934,1.185105060706173,1.9508820773715476,1.5196179527484073,1.4605520752280474,1.8977290451999753,1.5458095532473284,2.044283426263465,1.3575638486473742,1.4245755268869027,1.4392133819987178,1.2958018819459205,1.5527429597317701,1.7863864785140218,1.3872277358607068,1.080669289328526
2023-11-06,159915ETF,OOS,1.0,1.228591130640209,0.013744171559546,0.0127325376847017,0.0112131653995041,0.0117198793703155,0.013744171559546,0.0127325376847017,0.0112131653995041,0.0117198793703155,-0.0015193722851977,0.0010116338748442,0.0025310061600419,0.0020242921892305,0.0006650914983335,0.000636609028612,1435.0,0.0,False,-1.0,0,0.0,-0.001012658314386269,-0.001012658314386269,0.673209898149217,0.0006907910452074573,0.4666666666666667,-0.004044494896506414,0.75,1.228591130640209,0.014398939846542782,0.0,-0.0012441430234240345,0.0008171255159167456,0.00014922380574270013,-0.0,-2.7939008568938927e-06,0.9572557862919021,1.5373857810887,0.8175082617904221,1.2411533509962918,0.5519853162720169,1.3816117872624376,1.2005184222760372,1.6143455619314715,1.400133000233622,1.3803493207253907,1.6355907957114253,1.034778999653655,1.6435193382943225,1.0005177348601584,1.005808538407277,1.7013282950264115,1.5773892410315455,1.0997619620252543,1.106913887446101,1.1856971187700813,1.4472833772088727,1.4110000494768087,0.4916665483286273,1.7902436876144041,1.4368085681545213,1.4595398491735205,0.9980106571889591,0.8268324071343505,1.0967472033413137,1.3567984476696284,1.2138638482187518,1.225020217698108,1.4424288701058698,1.9352813483968216,1.1827238613805284,1.5381385375095546,1.0801313353476314
2023-12-27,159915ETF,OOS,-0.5232034115722405,-1.2646267288589117,0.0079591096675686,-0.0085203582763542,-0.0079545873984619,-0.0051209215748904,-0.0073884962426708,-0.0085203582763542,-0.0079545873984619,-0.0051209215748904,0.0005657708778924,0.0011318620336833,0.000566091155791,-0.0022675746677804,0.0007531623358367,0.0007965566984331,1330.0,0.0022675746677804,False,-1.0,1,-0.0005657708778924635,0.0033994367014639148,0.002833665823571495,0.9867591347063508,0.0007210349069452919,0.36666666666666664,-0.006262474210273009,0.4499999999999944,1.2646267288589117,0.006476054299996673,0.000715488974592781,-0.004299018515735239,-0.0009524692210689029,4.36320865231782e-05,-1.9233022869270995e-06,-4.515462509451489e-06,-0.39610261959342913,-1.3497483441350053,-0.394960693400783,-1.0753733875639533,-1.309050497473538,-1.4928951821231067,-1.8915963861678244,-1.156371156041765,-1.1636001726186098,-0.6006168582561173,-0.993845296595758,-1.529039150021558,-1.00520748470321,-1.5794360435040449,-0.766938826079878,-0.9828353086702459,-0.5823003545589235,-0.9703424889109221,-0.9731070020261844,-1.4830828395029985,-1.3010416387843122,-0.6835732337821383,-1.297955940864727,-1.0007084121495613,-1.4983596189882964,-0.9281658199404731,-0.9404622193079608,-1.4271191173856876,-0.9413368076078734,-1.375617824328592,-1.4966500071923508,-1.536745957638821,-0.4603226912642316,-1.282962828221797,-1.3436676625710233,-0.43090172808931415,-1.159586116387588
2024-01-04,159915ETF,OOS,-0.500007122534433,-1.2011322792049453,-0.0062482452639391,0.0085203582763543,0.0068104690025267,0.0085203582763543,0.0073801072976226,0.0085203582763543,0.0068104690025267,0.0085203582763543,-0.0017098892738274,-0.0011402509787316,0.0005696382950958,-0.0011402509787316,0.0006159487555667,0.0006397951691721,1125.0,0.0011402509787316,False,-1.0,1,-0.0,0.0017098892738274963,0.0017098892738274963,0.5399463223205199,0.0006155384252331713,0.38333333333333336,-0.0011415526353826184,0.8823529411764713,1.2011322792049453,-0.010234077356120159,0.0,-0.0020538032006605094,-0.00073983593264728,7.25965051574392e-05,-0.0,-7.026695115041935e-07,-0.2618398816555787,-1.4171121382582756,-0.2722573780423916,-1.0752220374624957,-1.4086259579103686,-1.794501079096757,-2.002452988394982,-1.2031683451968507,-1.3540680146349087,-1.3642410802966156,-1.1300656841554235,-1.6500965849151652,-1.5657382420568553,-1.9301587499336015,-2.218948698204776,-1.1125520176147374,-1.3437941289250999,-0.7266895460101974,-0.4613248982424145,-1.750470790294618,-1.3688980465464573,-0.6654552398181461,-0.7879179028069653,-1.1352884430558794,-1.8185105915115507,-1.0363467076236874,-1.64620675931549,-2.5301303017543444,-0.30918311365106393,-1.3753241252670225,-0.3229175256817816,-0.4671175501451816,-1.8296453185913502,-2.115740124083739,-1.4061042555681045,-0.5458330738760978,-1.1595622877997296
2024-01-19,159915ETF,OOS,0.5514910075763826,0.9962724330415976,-0.0095069046394135,-0.0083135870753714,-0.0077174618714288,-0.0089100678565519,-0.0095069046394135,-0.0083135870753714,-0.0077174618714288,-0.0089100678565519,0.0005961252039426,-0.001193317564042,-0.0017894427679846,-0.0005968367828615,0.0010280816070131,0.0012441361266681,1305.0,0.0017894427679846,False,-1.0,1,0.0,-0.000596480781180579,-0.000596480781180579,0.41661491087451524,0.000936670025358735,0.31666666666666665,-0.009501259124140252,0.30434782608695315,0.9962724330415976,-0.008876854982012693,0.0,-0.0005942573591293282,0.0010242493639842569,7.407462497291203e-05,-0.0,-8.899544624748361e-06,0.8733889358094532,1.2525065177203638,0.7053750634793512,1.2443378595611736,0.3371528769381936,1.465029305967615,0.8670831921344762,0.49467519869757015,1.8610540092107979,1.1471010776686077,1.3529263815307748,0.8264902708119362,1.744917176803534,0.33933732500349484,1.209353066843917,0.49460352521876944,0.8282659273929267,1.2682352353945863,1.1540293083481812,1.12614544327615,1.6665297639947105,0.03463437497733031,1.7848519029641736,1.0735378036284826,0.7460415911383798,1.4610308138139034,2.1649090373246147,0.8318503369425949,1.0693128394623743,1.3591731388063906,0.9856321629911067,1.063519641543703,1.830018213620486,2.295225829601185,0.6590616871304545,0.7597040019659517,0.035599838167257536
2024-01-31,159915ETF,OOS,0.5000476800690292,0.9029295754684372,-0.0064851070344702,0.0025789827318183,0.0019348603262955,-0.0012919898438024,-0.0077770968782727,0.0025789827318183,0.0019348603262955,-0.0012919898438024,-0.0006441224055229,-0.0103560796100911,-0.0097119572045683,-0.0064851070344702,0.0014973300541213,0.0015415207825983,1125.0,0.0103560796100911,False,-1.0,1,0.0006424670956612857,-0.00644332126093223,-0.00580085416527082,1.0260030098901933,0.001413406001625012,0.38333333333333336,-0.007085375857627488,0.6071428571428532,0.9029295754684372,-0.0011665758411740336,0.0005801025419378845,-0.005817865330740294,0.0013519835901038774,-3.3320194968510123e-06,-4.139621896923743e-06,-1.0014512760939658e-05,-0.0632350208422908,1.5410543123253886,0.3138125882231828,1.2441452881847994,1.0236757343264482,1.402520863614975,1.2216257375780764,1.0649359765981639,1.485298894354891,1.8754624644144908,1.7439171783085077,0.9228611331670166,1.7619896561923138,1.138750878321481,1.3110244704283667,1.6284790440472205,2.147111338631115,0.9873557632403082,0.9950296230230142,0.6517992659202585,0.4818873111709981,1.5571329711399824,1.0809379439985227,1.702990410858051,1.058870027006954,1.4595614786718043,0.8885306924359423,0.6737696367191296,0.9861966071571401,1.3591803079158127,0.6766655390260711,0.6782343984859279,0.5243010982822158,1.2628548629512841,0.8312128486163777,0.5905736408175996,1.080994867011422
2024-02-06,159915ETF,OOS,1.0,1.4370111543805917,0.0283662258871268,0.0038216607022569,0.0151997859817659,0.0245836521506862,0.0264499046363623,0.0038216607022569,0.0151997859817659,0.0245836521506862,0.011378125279509,0.0226282439341053,0.0112501186545963,0.001866252485676,0.0012545182755795,0.0014350819293254,1435.0,0.0,False,-1.0,0,0.0038095284166676487,0.017588393100887435,0.021397921517555072,1.1339394374395575,0.0017930257456870904,0.45,-0.0031084886702673373,0.8958333333333356,1.4370111543805917,0.03532698235594849,0.0054743348276812456,0.025274717073605887,0.0018027567553820466,9.395037734223078e-05,6.70034833213519e-05,-5.573600215965965e-06,0.39045877287454445,1.5409349929245775,0.34008530038443785,1.244186690562275,3.0,1.543456865939863,1.2619052392925658,1.8255285922991595,3.0,1.9999062661389602,2.1928462701982085,1.488653647556792,3.0,1.2771117588334022,3.0,2.0156731166741917,1.5983628218137838,0.28305810665409337,-0.03027270535993524,1.3394205676167765,3.0,1.043117411699269,1.7830815537627671,1.9429787434940895,1.8721731283528396,1.4583690329743875,3.0,3.0,-0.20017009435149144,1.358915878840817,-0.21880844890605025,-0.05807979706149276,3.0,3.0,3.0,-0.4416391331857111,1.080822979472986
2024-02-07,159915ETF,OOS,1.0,2.160554226611944,-0.0060386656931668,-0.0006029544952042,0.0006025911601442,-0.0048338462703165,-0.0048338462703165,-0.0006029544952042,0.0006025911601442,-0.0048338462703165,0.0012055456553486,-0.0042308917751122,-0.0054364374304608,0.0,0.0013713164661565,0.0014617349025466,1305.0,0.0054364374304608,False,-1.0,0,-0.0006025911601443893,-0.0048338462703165185,-0.005436437430460797,1.094305827968778,0.0014429365790270736,0.4166666666666667,-0.009044378806659974,0.3478260869565234,2.160554226611944,-0.010443786990124698,-0.001301930877968955,-0.010443786990124736,0.002962803586976981,2.9145893378133903e-06,2.91283303198966e-06,-1.3050465014706908e-05,3.0,1.540139793874864,1.8966138695634027,1.243700961369194,3.0,1.5261998293660015,1.0930278489446763,1.6178175553124363,3.0,0.9806280380816346,1.165568775868595,1.4704842351200966,2.7813229266927233,1.1220125736609574,1.9438107006923242,1.9314675392254586,1.3159527745540123,2.671328797235343,3.0,1.1821829685425567,3.0,0.8195287594069226,1.7819391839609766,1.6943811272857612,1.2673465570218077,1.4403395933686791,3.0,2.8361336930619125,3.0,1.3583242297811378,3.0,3.0,3.0,2.9867405999328627,2.8104317992643977,3.0,0.4957252681906955
2024-02-08,159915ETF,OOS,1.0,1.7011626665313488,-0.0148150857851405,0.0005891016370662,-0.0041334573171072,-0.008878424701333,-0.0130488209750594,0.0005891016370662,-0.0041334573171072,-0.008878424701333,-0.0047225589541735,-0.0136379226121257,-0.0089153636579522,-0.0041703962737264,0.0013847055373796,0.0016965695700327,1125.0,0.0136379226121257,True,726.0,1,-0.0017704342187130028,-0.006518541600241975,-0.008288975818955057,0.406415036493477,0.0013523624133788977,0.38333333333333336,-0.021177262011307388,0.0,1.7011626665313488,-0.01510364463951744,-0.003011796596424157,-0.011089099610563164,0.0023556093643294046,-5.230294526124258e-06,1.1540649105172608e-05,-2.8639333162368907e-05,2.7981364291826054,1.5393458246426184,2.225812244985938,1.2432151774552205,1.9620599718368852,1.5279228427578464,1.059095363386246,1.273877568145172,3.0,0.8890320522564912,1.048542796612323,1.4006332041334957,2.64003475728808,0.6268834698677004,2.1290502211350955,2.1136864060604044,0.3589117001323213,2.69129896038913,2.7049284245526657,0.8526799344078629,2.015631368480748,1.498867492965464,0.949935036827908,0.32576550709183816,0.9455333653989161,1.3701586498214877,2.461417134905011,1.7584005869832895,2.65388726517303,1.349599481419961,0.878431084200369,0.8865570513243286,2.085654356326475,3.0,1.7989097722090044,2.217064413291361,-1.1597445591539834
2024-02-28,159915ETF,OOS,0.8769901802738689,1.1604961275130523,-0.0268204378688247,-0.0181926563894951,-0.0176190974405911,-0.0187665444970679,-0.0262572162262256,-0.0181926563894951,-0.0176190974405911,-0.0187665444970679,0.0005735589489038,-0.0080645598367304,-0.0086381187856344,-0.0074906717291576,0.001458194109366,0.0015637326349993,1305.0,0.0086381187856344,True,678.0,1,-0.0005748778542916635,0.0017236430581650374,0.0011487652038733585,0.5743962157048458,0.001417868689042125,0.35833333333333334,-0.021017530253387005,0.24489795918367402,1.1604961275130523,-0.02177850221564868,-0.0006671435236984881,0.0020002810942152806,0.0016922286170815875,0.00034141329565332647,-9.908842228426375e-07,-2.9800098067273038e-05,0.4656722910103014,1.5392607873337993,0.3792081291422709,1.242987998440406,1.4071362588944014,1.3596082927630275,0.940316598961744,1.629772507116846,1.577868397600183,-0.5310323576014925,-0.570773281239497,1.3164096167903163,0.0951154168955438,0.860955131459011,0.0493822394243661,1.9802709639752076,0.2418899189098926,2.07427332032104,2.0854512482027183,1.1943906160618132,1.4588513521440378,0.9512092540430136,1.0456349480017957,1.2190009405972584,0.2294737359944122,1.4573399801856013,1.8893256714913897,1.203944309508047,2.048954614953414,0.05911465614421468,1.22605359103936,1.2412322658194874,1.4261184745267588,-0.16636328969057362,1.6754547357259932,1.5312345693178615,1.0808137258073092
2024-02-29,159915ETF,OOS,1.0,1.615543830106048,0.0137933221323357,0.0017356093451459,0.0034682115689275,0.0040450791938084,0.014372193349658,0.0017356093451459,0.0034682115689275,0.0040450791938084,0.0017326022237815,0.0126365840045121,0.0109039817807305,0.0103271141558496,0.0015312032902531,0.0017214006113459,1435.0,0.0,False,-1.0,0,0.0017326022237815313,0.0005768676248810656,0.00230946984866264,0.3100677596579298,0.0014332309223180717,0.425,-0.01260761685457485,0.29032258064515876,1.615543830106048,0.006535002733847508,0.002799094832658271,0.0009319549321645358,0.002473726028206476,7.020677250629102e-06,9.994821296965044e-07,-1.806962633271518e-05,2.156450474616764,1.538470083626413,1.340233245997165,1.2425079571071376,2.22253608748652,1.5248237364756188,1.1667813584652837,1.0942720513999558,3.0,0.6921466067471216,0.8058340886996984,1.4251572805288644,2.5967003167490215,1.121821669813927,2.095921756533871,1.5269678064694907,0.10098444500248296,1.8713101787872566,2.020665180364072,1.4037378984460012,2.277618532729406,0.2522402164413924,1.7817354605518994,0.005296585263871383,1.0963165629828617,1.4566474241377412,3.0,2.1966911925092676,1.6924505002055483,1.3579302936849884,1.5811901492889964,1.8888785651484088,3.0,2.787148024497726,2.167498719453496,1.3529186011757781,-1.1593501971879552
