date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-12-08,500ETF,Spot ETF,icw,-0.8406,0.8,0.0,0,0.001291,0.0,0.0,0.0,0.098336
2022-12-09,500ETF,Spot ETF,icw,-0.2965,0.8,0.0,0,0.008551,0.0,0.0,0.0,0.098336
2022-12-12,500ETF,Spot ETF,icw,-1.3066,0.8,-1.0,1,0.002593,-0.002593,0.0008,-0.003393,0.094943
2022-12-13,500ETF,Spot ETF,icw,-1.1916,0.8,0.0,0,0.000163,0.0,0.0008,-0.0008,0.094143
2022-12-14,500ETF,Spot ETF,icw,0.0658,0.8,0.0,0,-0.005061,-0.0,0.0,-0.0,0.094143
2022-12-15,500ETF,Spot ETF,icw,0.004,0.8,0.0,0,0.00049,0.0,0.0,0.0,0.094143
2022-12-16,500ETF,Spot ETF,icw,-0.7965,0.8,0.0,0,0.0,0.0,0.0,0.0,0.094143
2022-12-19,500ETF,Spot ETF,icw,-0.7147,0.8,0.0,0,-0.015685,-0.0,0.0,-0.0,0.094143
2022-12-20,500ETF,Spot ETF,icw,-0.9343,0.8,0.0,0,-0.002365,-0.0,0.0,-0.0,0.094143
2022-12-21,500ETF,Spot ETF,icw,-0.5355,0.8,0.0,0,-0.006121,-0.0,0.0,-0.0,0.094143
2022-12-22,500ETF,Spot ETF,icw,-0.624,0.8,0.0,0,-0.017481,-0.0,0.0,-0.0,0.094143
2022-12-23,500ETF,Spot ETF,icw,-0.0428,0.8,0.0,0,-0.004487,-0.0,0.0,-0.0,0.094143
2022-12-26,500ETF,Spot ETF,icw,1.4057,0.8,1.0,1,0.002393,0.002393,0.0008,0.001593,0.095736
2022-12-27,500ETF,Spot ETF,icw,-0.6307,0.8,0.0,0,0.007655,0.0,0.0008,-0.0008,0.094936
2022-12-28,500ETF,Spot ETF,icw,-1.0512,0.8,0.0,0,0.001872,0.0,0.0,0.0,0.094936
2022-12-29,500ETF,Spot ETF,icw,-0.5555,0.8,0.0,0,0.005782,0.0,0.0,0.0,0.094936
2022-12-30,500ETF,Spot ETF,icw,0.3766,0.8,0.0,0,-0.002886,-0.0,0.0,-0.0,0.094936
2023-01-03,500ETF,Spot ETF,icw,-0.0673,0.8,0.0,0,0.016685,0.0,0.0,0.0,0.094936
2023-01-04,500ETF,Spot ETF,icw,-0.1287,0.8,0.0,0,-0.001172,-0.0,0.0,-0.0,0.094936
2023-01-05,500ETF,Spot ETF,icw,0.5055,0.8,0.0,0,0.002323,0.0,0.0,0.0,0.094936
2023-01-06,500ETF,Spot ETF,icw,0.2478,0.8,0.0,0,-0.000993,-0.0,0.0,-0.0,0.094936
2023-01-09,500ETF,Spot ETF,icw,0.9625,0.8,1.0,1,-0.001647,-0.001647,0.0008,-0.002447,0.092489
2023-01-10,500ETF,Spot ETF,icw,-0.6551,0.8,0.0,0,0.002474,0.0,0.0008,-0.0008,0.091689
2023-01-11,500ETF,Spot ETF,icw,-0.6035,0.8,0.0,0,-0.003967,-0.0,0.0,-0.0,0.091689
2023-01-12,500ETF,Spot ETF,icw,0.6818,0.8,0.0,0,-0.004462,-0.0,0.0,-0.0,0.091689
2023-01-13,500ETF,Spot ETF,icw,-0.1906,0.8,0.0,0,0.004285,0.0,0.0,0.0,0.091689
2023-01-16,500ETF,Spot ETF,icw,1.5014,0.8,1.0,1,0.002278,0.002278,0.0008,0.001478,0.093166
2023-01-17,500ETF,Spot ETF,icw,-0.2604,0.8,0.0,0,0.000487,0.0,0.0008,-0.0008,0.092366
2023-01-18,500ETF,Spot ETF,icw,0.5224,0.8,0.0,0,0.002588,0.0,0.0,0.0,0.092366
2023-01-19,500ETF,Spot ETF,icw,-0.7105,0.8,0.0,0,0.010161,0.0,0.0,0.0,0.092366
2023-01-20,500ETF,Spot ETF,icw,0.9823,0.8,1.0,1,0.000159,0.000159,0.0008,-0.000641,0.091726
2023-01-30,500ETF,Spot ETF,icw,0.3242,0.8,0.0,0,-0.007106,-0.0,0.0008,-0.0008,0.090926
2023-01-31,500ETF,Spot ETF,icw,0.5436,0.8,0.0,0,-0.001267,-0.0,0.0,-0.0,0.090926
2023-02-01,500ETF,Spot ETF,icw,1.031,0.8,1.0,1,0.004712,0.004712,0.0008,0.003912,0.094837
2023-02-02,500ETF,Spot ETF,icw,-0.6227,0.8,0.0,0,-0.000938,-0.0,0.0008,-0.0008,0.094037
2023-02-03,500ETF,Spot ETF,icw,-1.1795,0.8,0.0,0,0.005044,0.0,0.0,0.0,0.094037
2023-02-06,500ETF,Spot ETF,icw,-0.6223,0.8,0.0,0,-0.005376,-0.0,0.0,-0.0,0.094037
2023-02-07,500ETF,Spot ETF,icw,-0.128,0.8,0.0,0,0.001424,0.0,0.0,0.0,0.094037
2023-02-08,500ETF,Spot ETF,icw,-0.5068,0.8,0.0,0,-0.005555,-0.0,0.0,-0.0,0.094037
2023-02-09,500ETF,Spot ETF,icw,0.9151,0.8,1.0,1,0.008979,0.008979,0.0008,0.008179,0.102216
2023-02-10,500ETF,Spot ETF,icw,0.2267,0.8,0.0,0,-0.003457,-0.0,0.0008,-0.0008,0.101416
2023-02-13,500ETF,Spot ETF,icw,1.1159,0.8,1.0,1,-0.000625,-0.000625,0.0008,-0.001425,0.099991
2023-02-14,500ETF,Spot ETF,icw,0.2079,0.8,0.0,0,-0.001561,-0.0,0.0008,-0.0008,0.099191
2023-02-15,500ETF,Spot ETF,icw,-0.4413,0.8,0.0,0,-0.000625,-0.0,0.0,-0.0,0.099191
2023-02-16,500ETF,Spot ETF,icw,0.1906,0.8,0.0,0,-0.016797,-0.0,0.0,-0.0,0.099191
2023-02-17,500ETF,Spot ETF,icw,0.3754,0.8,0.0,0,-0.005557,-0.0,0.0,-0.0,0.099191
2023-02-20,500ETF,Spot ETF,icw,-0.1195,0.8,0.0,0,0.012031,0.0,0.0,0.0,0.099191
2023-02-21,500ETF,Spot ETF,icw,1.055,0.8,1.0,1,-0.00266,-0.00266,0.0008,-0.00346,0.095731
2023-02-22,500ETF,Spot ETF,icw,-0.1837,0.8,0.0,0,0.001255,0.0,0.0008,-0.0008,0.094931
2023-02-23,500ETF,Spot ETF,icw,0.5579,0.8,0.0,0,-0.005952,-0.0,0.0,-0.0,0.094931
2023-02-24,500ETF,Spot ETF,icw,-0.5821,0.8,0.0,0,-0.003455,-0.0,0.0,-0.0,0.094931
2023-02-27,500ETF,Spot ETF,icw,-0.4366,0.8,0.0,0,-0.005376,-0.0,0.0,-0.0,0.094931
2023-02-28,500ETF,Spot ETF,icw,0.546,0.8,0.0,0,0.001731,0.0,0.0,0.0,0.094931
2023-03-01,500ETF,Spot ETF,icw,-0.3464,0.8,0.0,0,0.004688,0.0,0.0,0.0,0.094931
2023-03-02,500ETF,Spot ETF,icw,-0.4049,0.8,0.0,0,-0.004995,-0.0,0.0,-0.0,0.094931
2023-03-03,500ETF,Spot ETF,icw,0.2786,0.8,0.0,0,-0.000156,-0.0,0.0,-0.0,0.094931
2023-03-06,500ETF,Spot ETF,icw,-0.5548,0.8,0.0,0,0.000156,0.0,0.0,0.0,0.094931
2023-03-07,500ETF,Spot ETF,icw,-0.4438,0.8,0.0,0,-0.011012,-0.0,0.0,-0.0,0.094931
2023-03-08,500ETF,Spot ETF,icw,0.356,0.8,0.0,0,0.000793,0.0,0.0,0.0,0.094931
2023-03-09,500ETF,Spot ETF,icw,-0.7602,0.8,0.0,0,-0.000951,-0.0,0.0,-0.0,0.094931
2023-03-10,500ETF,Spot ETF,icw,-0.9488,0.8,0.0,0,-0.000962,-0.0,0.0,-0.0,0.094931
2023-03-13,500ETF,Spot ETF,icw,0.7992,0.8,0.0,0,0.004978,0.0,0.0,0.0,0.094931
2023-03-14,500ETF,Spot ETF,icw,-0.8679,0.8,0.0,0,-0.004015,-0.0,0.0,-0.0,0.094931
2023-03-15,500ETF,Spot ETF,icw,1.3203,0.8,1.0,1,-0.00496,-0.00496,0.0008,-0.00576,0.089171
2023-03-16,500ETF,Spot ETF,icw,-0.69,0.8,0.0,0,-0.006773,-0.0,0.0008,-0.0008,0.088371
2023-03-17,500ETF,Spot ETF,icw,1.0915,0.8,1.0,1,-0.004996,-0.004996,0.0008,-0.005796,0.082575
2023-03-20,500ETF,Spot ETF,icw,-0.983,0.8,0.0,0,-0.002264,-0.0,0.0008,-0.0008,0.081775
2023-03-21,500ETF,Spot ETF,icw,1.0716,0.8,1.0,1,0.000962,0.000962,0.0008,0.000162,0.081937
2023-03-22,500ETF,Spot ETF,icw,0.7666,0.8,0.0,0,0.000637,0.0,0.0008,-0.0008,0.081137
2023-03-23,500ETF,Spot ETF,icw,0.0693,0.8,0.0,0,0.004766,0.0,0.0,0.0,0.081137
2023-03-24,500ETF,Spot ETF,icw,-0.6906,0.8,0.0,0,0.001108,0.0,0.0,0.0,0.081137
2023-03-27,500ETF,Spot ETF,icw,-0.2094,0.8,0.0,0,0.000791,0.0,0.0,0.0,0.081137
2023-03-28,500ETF,Spot ETF,icw,-0.5952,0.8,0.0,0,0.001587,0.0,0.0,0.0,0.081137
2023-03-29,500ETF,Spot ETF,icw,-0.5671,0.8,0.0,0,0.0,0.0,0.0,0.0,0.081137
2023-03-30,500ETF,Spot ETF,icw,-0.7158,0.8,0.0,0,0.002865,0.0,0.0,0.0,0.081137
2023-03-31,500ETF,Spot ETF,icw,0.8833,0.8,1.0,1,0.001419,0.001419,0.0008,0.000619,0.081755
2023-04-03,500ETF,Spot ETF,icw,1.0874,0.8,1.0,1,0.004362,0.004362,0.0,0.004362,0.086118
2023-04-04,500ETF,Spot ETF,icw,-0.2756,0.8,0.0,0,-0.00109,-0.0,0.0008,-0.0008,0.085318
2023-04-06,500ETF,Spot ETF,icw,0.3909,0.8,0.0,0,0.000467,0.0,0.0,0.0,0.085318
2023-04-07,500ETF,Spot ETF,icw,0.7738,0.8,0.0,0,0.003711,0.0,0.0,0.0,0.085318
2023-04-10,500ETF,Spot ETF,icw,-0.6174,0.8,0.0,0,-0.006968,-0.0,0.0,-0.0,0.085318
2023-04-11,500ETF,Spot ETF,icw,-0.6073,0.8,0.0,0,-0.001244,-0.0,0.0,-0.0,0.085318
2023-04-12,500ETF,Spot ETF,icw,0.4681,0.8,0.0,0,0.002326,0.0,0.0,0.0,0.085318
2023-04-13,500ETF,Spot ETF,icw,-0.4556,0.8,0.0,0,-0.003882,-0.0,0.0,-0.0,0.085318
2023-04-14,500ETF,Spot ETF,icw,0.6093,0.8,0.0,0,-0.000776,-0.0,0.0,-0.0,0.085318
2023-04-17,500ETF,Spot ETF,icw,0.5321,0.8,0.0,0,0.002321,0.0,0.0,0.0,0.085318
2023-04-18,500ETF,Spot ETF,icw,-0.837,0.8,0.0,0,0.002634,0.0,0.0,0.0,0.085318
2023-04-19,500ETF,Spot ETF,icw,-0.0229,0.8,0.0,0,-0.005896,-0.0,0.0,-0.0,0.085318
2023-04-20,500ETF,Spot ETF,icw,-0.897,0.8,0.0,0,0.000624,0.0,0.0,0.0,0.085318
2023-04-21,500ETF,Spot ETF,icw,-0.9454,0.8,0.0,0,-0.018124,-0.0,0.0,-0.0,0.085318
2023-04-24,500ETF,Spot ETF,icw,-0.8226,0.8,0.0,0,-0.0069,-0.0,0.0,-0.0,0.085318
2023-04-25,500ETF,Spot ETF,icw,-0.9282,0.8,0.0,0,-0.009097,-0.0,0.0,-0.0,0.085318
2023-04-26,500ETF,Spot ETF,icw,1.1975,0.8,1.0,1,-0.001785,-0.001785,0.0008,-0.002585,0.082733
2023-04-27,500ETF,Spot ETF,icw,0.3926,0.8,0.0,0,0.000811,0.0,0.0008,-0.0008,0.081933
2023-04-28,500ETF,Spot ETF,icw,1.2739,0.8,1.0,1,0.003527,0.003527,0.0008,0.002727,0.084659
2023-05-04,500ETF,Spot ETF,icw,0.5872,0.8,0.0,0,0.000797,0.0,0.0008,-0.0008,0.083859
2023-05-05,500ETF,Spot ETF,icw,-1.0637,0.8,0.0,0,-0.005138,-0.0,0.0,-0.0,0.083859
2023-05-08,500ETF,Spot ETF,icw,0.3842,0.8,0.0,0,0.0056,0.0,0.0,0.0,0.083859
2023-05-09,500ETF,Spot ETF,icw,-0.6793,0.8,0.0,0,-0.005446,-0.0,0.0,-0.0,0.083859
2023-05-10,500ETF,Spot ETF,icw,-0.0576,0.8,0.0,0,-0.004034,-0.0,0.0,-0.0,0.083859
2023-05-11,500ETF,Spot ETF,icw,-0.4083,0.8,0.0,0,-0.003232,-0.0,0.0,-0.0,0.083859
2023-05-12,500ETF,Spot ETF,icw,0.4956,0.8,0.0,0,-0.01169,-0.0,0.0,-0.0,0.083859
2023-05-15,500ETF,Spot ETF,icw,-0.7053,0.8,0.0,0,0.009913,0.0,0.0,0.0,0.083859
2023-05-16,500ETF,Spot ETF,icw,-1.0201,0.8,0.0,0,-0.004714,-0.0,0.0,-0.0,0.083859
2023-05-17,500ETF,Spot ETF,icw,-0.1027,0.8,0.0,0,-0.001629,-0.0,0.0,-0.0,0.083859
2023-05-18,500ETF,Spot ETF,icw,0.3481,0.8,0.0,0,-0.001299,-0.0,0.0,-0.0,0.083859
2023-05-19,500ETF,Spot ETF,icw,-1.0694,0.8,0.0,0,0.00423,0.0,0.0,0.0,0.083859
2023-05-22,500ETF,Spot ETF,icw,-0.4202,0.8,0.0,0,0.000813,0.0,0.0,0.0,0.083859
2023-05-23,500ETF,Spot ETF,icw,-0.9306,0.8,0.0,0,-0.003268,-0.0,0.0,-0.0,0.083859
2023-05-24,500ETF,Spot ETF,icw,-1.2076,0.8,0.0,0,0.003637,0.0,0.0,0.0,0.083859
2023-05-25,500ETF,Spot ETF,icw,0.4408,0.8,0.0,0,-0.007803,-0.0,0.0,-0.0,0.083859
2023-05-26,500ETF,Spot ETF,icw,-1.0776,0.8,0.0,0,0.014065,0.0,0.0,0.0,0.083859
2023-05-29,500ETF,Spot ETF,icw,0.0172,0.8,0.0,0,-0.004445,-0.0,0.0,-0.0,0.083859
2023-05-30,500ETF,Spot ETF,icw,-0.5679,0.8,0.0,0,0.006911,0.0,0.0,0.0,0.083859
2023-05-31,500ETF,Spot ETF,icw,-0.3646,0.8,0.0,0,-0.00115,-0.0,0.0,-0.0,0.083859
2023-06-01,500ETF,Spot ETF,icw,-0.2882,0.8,0.0,0,-0.003436,-0.0,0.0,-0.0,0.083859
2023-06-02,500ETF,Spot ETF,icw,0.9169,0.8,1.0,1,0.003088,0.003088,0.0008,0.002288,0.086147
2023-06-05,500ETF,Spot ETF,icw,-0.6795,0.8,0.0,0,-0.000488,-0.0,0.0008,-0.0008,0.085347
2023-06-06,500ETF,Spot ETF,icw,-1.1152,0.8,0.0,0,-0.011201,-0.0,0.0,-0.0,0.085347
2023-06-07,500ETF,Spot ETF,icw,0.1318,0.8,0.0,0,-0.006286,-0.0,0.0,-0.0,0.085347
2023-06-08,500ETF,Spot ETF,icw,-1.0541,0.8,0.0,0,0.001664,0.0,0.0,0.0,0.085347
2023-06-09,500ETF,Spot ETF,icw,-0.0023,0.8,0.0,0,0.004292,0.0,0.0,0.0,0.085347
2023-06-12,500ETF,Spot ETF,icw,-0.6605,0.8,0.0,0,0.003121,0.0,0.0,0.0,0.085347
2023-06-13,500ETF,Spot ETF,icw,-0.133,0.8,0.0,0,0.003278,0.0,0.0,0.0,0.085347
2023-06-14,500ETF,Spot ETF,icw,0.0581,0.8,0.0,0,-0.000654,-0.0,0.0,-0.0,0.085347
2023-06-15,500ETF,Spot ETF,icw,0.3075,0.8,0.0,0,0.006014,0.0,0.0,0.0,0.085347
2023-06-16,500ETF,Spot ETF,icw,0.6184,0.8,0.0,0,0.004674,0.0,0.0,0.0,0.085347
2023-06-19,500ETF,Spot ETF,icw,-0.991,0.8,0.0,0,-0.001773,-0.0,0.0,-0.0,0.085347
2023-06-20,500ETF,Spot ETF,icw,-0.56,0.8,0.0,0,0.000323,0.0,0.0,0.0,0.085347
2023-06-21,500ETF,Spot ETF,icw,-1.235,0.8,0.0,0,-0.009476,-0.0,0.0,-0.0,0.085347
2023-06-26,500ETF,Spot ETF,icw,-0.4652,0.8,0.0,0,-0.005846,-0.0,0.0,-0.0,0.085347
2023-06-27,500ETF,Spot ETF,icw,0.9355,0.8,1.0,1,0.003662,0.003662,0.0008,0.002862,0.088209
2023-06-28,500ETF,Spot ETF,icw,-1.2834,0.8,0.0,0,0.008852,0.0,0.0008,-0.0008,0.087409
2023-06-29,500ETF,Spot ETF,icw,0.3311,0.8,0.0,0,0.0,0.0,0.0,0.0,0.087409
2023-06-30,500ETF,Spot ETF,icw,0.9193,0.8,1.0,1,0.006097,0.006097,0.0008,0.005297,0.092706
2023-07-03,500ETF,Spot ETF,icw,0.8276,0.8,1.0,1,0.002454,0.002454,0.0,0.002454,0.095161
2023-07-04,500ETF,Spot ETF,icw,-0.7699,0.8,0.0,0,0.001795,0.0,0.0008,-0.0008,0.094361
2023-07-05,500ETF,Spot ETF,icw,-0.9242,0.8,0.0,0,-0.003433,-0.0,0.0,-0.0,0.094361
2023-07-06,500ETF,Spot ETF,icw,-0.4225,0.8,0.0,0,-0.008033,-0.0,0.0,-0.0,0.094361
2023-07-07,500ETF,Spot ETF,icw,-0.9839,0.8,0.0,0,0.002812,0.0,0.0,0.0,0.094361
2023-07-10,500ETF,Spot ETF,icw,0.2402,0.8,0.0,0,-0.002798,-0.0,0.0,-0.0,0.094361
2023-07-11,500ETF,Spot ETF,icw,-0.6288,0.8,0.0,0,0.007375,0.0,0.0,0.0,0.094361
2023-07-12,500ETF,Spot ETF,icw,-0.5989,0.8,0.0,0,-0.006071,-0.0,0.0,-0.0,0.094361
2023-07-13,500ETF,Spot ETF,icw,1.3992,0.8,1.0,1,0.003261,0.003261,0.0008,0.002461,0.096822
2023-07-14,500ETF,Spot ETF,icw,-0.7561,0.8,0.0,0,-0.002606,-0.0,0.0008,-0.0008,0.096022
2023-07-17,500ETF,Spot ETF,icw,-0.9803,0.8,0.0,0,-0.000656,-0.0,0.0,-0.0,0.096022
2023-07-18,500ETF,Spot ETF,icw,-0.83,0.8,0.0,0,0.00082,0.0,0.0,0.0,0.096022
2023-07-19,500ETF,Spot ETF,icw,0.2979,0.8,0.0,0,-0.003936,-0.0,0.0,-0.0,0.096022
2023-07-20,500ETF,Spot ETF,icw,-0.3028,0.8,0.0,0,-0.009065,-0.0,0.0,-0.0,0.096022
2023-07-21,500ETF,Spot ETF,icw,0.0446,0.8,0.0,0,-0.001657,-0.0,0.0,-0.0,0.096022
2023-07-24,500ETF,Spot ETF,icw,-0.2259,0.8,0.0,0,-0.002157,-0.0,0.0,-0.0,0.096022
2023-07-25,500ETF,Spot ETF,icw,1.0564,0.8,1.0,1,0.003112,0.003112,0.0008,0.002312,0.098334
2023-07-26,500ETF,Spot ETF,icw,-0.8018,0.8,0.0,0,-0.002784,-0.0,0.0008,-0.0008,0.097534
2023-07-27,500ETF,Spot ETF,icw,0.3221,0.8,0.0,0,-0.008378,-0.0,0.0,-0.0,0.097534
2023-07-28,500ETF,Spot ETF,icw,-0.4173,0.8,0.0,0,0.016711,0.0,0.0,0.0,0.097534
2023-07-31,500ETF,Spot ETF,icw,1.4979,0.8,1.0,1,-0.004672,-0.004672,0.0008,-0.005472,0.092062
2023-08-01,500ETF,Spot ETF,icw,0.2916,0.8,0.0,0,-0.002417,-0.0,0.0008,-0.0008,0.091262
2023-08-02,500ETF,Spot ETF,icw,0.1036,0.8,0.0,0,-0.0063,-0.0,0.0,-0.0,0.091262
2023-08-03,500ETF,Spot ETF,icw,-0.3202,0.8,0.0,0,0.003883,0.0,0.0,0.0,0.091262
2023-08-04,500ETF,Spot ETF,icw,1.1462,0.8,1.0,1,-0.000641,-0.000641,0.0008,-0.001441,0.089822
2023-08-07,500ETF,Spot ETF,icw,-1.107,0.8,0.0,0,-0.00242,-0.0,0.0008,-0.0008,0.089022
2023-08-08,500ETF,Spot ETF,icw,-1.1971,0.8,0.0,0,0.002431,0.0,0.0,0.0,0.089022
2023-08-09,500ETF,Spot ETF,icw,-0.1991,0.8,0.0,0,-0.005855,-0.0,0.0,-0.0,0.089022
2023-08-10,500ETF,Spot ETF,icw,0.2982,0.8,0.0,0,0.000163,0.0,0.0,0.0,0.089022
2023-08-11,500ETF,Spot ETF,icw,-1.022,0.8,0.0,0,-0.011368,-0.0,0.0,-0.0,0.089022
2023-08-14,500ETF,Spot ETF,icw,-0.858,0.8,0.0,0,0.007507,0.0,0.0,0.0,0.089022
2023-08-15,500ETF,Spot ETF,icw,-0.7349,0.8,0.0,0,-0.003672,-0.0,0.0,-0.0,0.089022
2023-08-16,500ETF,Spot ETF,icw,-0.286,0.8,0.0,0,-0.003186,-0.0,0.0,-0.0,0.089022
2023-08-17,500ETF,Spot ETF,icw,-0.7641,0.8,0.0,0,0.010909,0.0,0.0,0.0,0.089022
2023-08-18,500ETF,Spot ETF,icw,-0.0777,0.8,0.0,0,-0.012119,-0.0,0.0,-0.0,0.089022
2023-08-21,500ETF,Spot ETF,icw,0.1426,0.8,0.0,0,-0.008201,-0.0,0.0,-0.0,0.089022
2023-08-22,500ETF,Spot ETF,icw,0.2674,0.8,0.0,0,0.006868,0.0,0.0,0.0,0.089022
2023-08-23,500ETF,Spot ETF,icw,-1.2583,0.8,0.0,0,-0.008675,-0.0,0.0,-0.0,0.089022
2023-08-24,500ETF,Spot ETF,icw,-0.1567,0.8,0.0,0,0.004523,0.0,0.0,0.0,0.089022
2023-08-25,500ETF,Spot ETF,icw,-0.6675,0.8,0.0,0,-0.015054,-0.0,0.0,-0.0,0.089022
2023-08-28,500ETF,Spot ETF,icw,-0.27,0.8,0.0,0,-0.020548,-0.0,0.0,-0.0,0.089022
2023-08-29,500ETF,Spot ETF,icw,1.3236,0.8,1.0,1,0.0148,0.0148,0.0008,0.014,0.103022
2023-08-30,500ETF,Spot ETF,icw,0.9776,0.8,1.0,1,-0.005933,-0.005933,0.0,-0.005933,0.097089
2023-08-31,500ETF,Spot ETF,icw,-0.6279,0.8,0.0,0,-0.002392,-0.0,0.0008,-0.0008,0.096289
2023-09-01,500ETF,Spot ETF,icw,0.369,0.8,0.0,0,-0.001538,-0.0,0.0,-0.0,0.096289
2023-09-04,500ETF,Spot ETF,icw,-0.0984,0.8,0.0,0,0.008134,0.0,0.0,0.0,0.096289
2023-09-05,500ETF,Spot ETF,icw,-0.7978,0.8,0.0,0,-0.00339,-0.0,0.0,-0.0,0.096289
2023-09-06,500ETF,Spot ETF,icw,-1.037,0.8,0.0,0,0.006795,0.0,0.0,0.0,0.096289
2023-09-07,500ETF,Spot ETF,icw,-1.1337,0.8,0.0,0,-0.009597,-0.0,0.0,-0.0,0.096289
2023-09-08,500ETF,Spot ETF,icw,0.2213,0.8,0.0,0,0.003274,0.0,0.0,0.0,0.096289
2023-09-11,500ETF,Spot ETF,icw,0.295,0.8,0.0,0,0.007344,0.0,0.0,0.0,0.096289
2023-09-12,500ETF,Spot ETF,icw,-0.4258,0.8,0.0,0,0.000681,0.0,0.0,0.0,0.096289
2023-09-13,500ETF,Spot ETF,icw,-0.6863,0.8,0.0,0,-0.009776,-0.0,0.0,-0.0,0.096289
2023-09-14,500ETF,Spot ETF,icw,-0.4027,0.8,0.0,0,-0.001033,-0.0,0.0,-0.0,0.096289
2023-09-15,500ETF,Spot ETF,icw,-0.8548,0.8,0.0,0,-0.00138,-0.0,0.0,-0.0,0.096289
2023-09-18,500ETF,Spot ETF,icw,-0.3741,0.8,0.0,0,0.004813,0.0,0.0,0.0,0.096289
2023-09-19,500ETF,Spot ETF,icw,-1.073,0.8,0.0,0,0.002418,0.0,0.0,0.0,0.096289
2023-09-20,500ETF,Spot ETF,icw,-0.2972,0.8,0.0,0,-0.004846,-0.0,0.0,-0.0,0.096289
2023-09-21,500ETF,Spot ETF,icw,0.412,0.8,0.0,0,-0.006107,-0.0,0.0,-0.0,0.096289
2023-09-22,500ETF,Spot ETF,icw,0.2837,0.8,0.0,0,0.014219,0.0,0.0,0.0,0.096289
2023-09-25,500ETF,Spot ETF,icw,-0.7008,0.8,0.0,0,-0.001385,-0.0,0.0,-0.0,0.096289
2023-09-26,500ETF,Spot ETF,icw,-0.1485,0.8,0.0,0,-0.000521,-0.0,0.0,-0.0,0.096289
2023-09-27,500ETF,Spot ETF,icw,1.3903,0.8,1.0,1,-0.002242,-0.002242,0.0008,-0.003042,0.093247
2023-09-28,500ETF,Spot ETF,icw,0.585,0.8,0.0,0,-0.003278,-0.0,0.0008,-0.0008,0.092447
2023-10-09,500ETF,Spot ETF,icw,-1.0329,0.8,0.0,0,-0.001041,-0.0,0.0,-0.0,0.092447
2023-10-10,500ETF,Spot ETF,icw,-0.0127,0.8,0.0,0,-0.003831,-0.0,0.0,-0.0,0.092447
2023-10-11,500ETF,Spot ETF,icw,0.7207,0.8,0.0,0,-0.008185,-0.0,0.0,-0.0,0.092447
2023-10-12,500ETF,Spot ETF,icw,0.6695,0.8,0.0,0,0.002082,0.0,0.0,0.0,0.092447
2023-10-13,500ETF,Spot ETF,icw,-1.1299,0.8,0.0,0,-0.001047,-0.0,0.0,-0.0,0.092447
2023-10-16,500ETF,Spot ETF,icw,-1.1435,0.8,0.0,0,-0.005108,-0.0,0.0,-0.0,0.092447
2023-10-17,500ETF,Spot ETF,icw,-0.7788,0.8,0.0,0,0.002466,0.0,0.0,0.0,0.092447
2023-10-18,500ETF,Spot ETF,icw,-1.3889,0.8,-1.0,1,-0.002662,0.002662,0.0008,0.001862,0.094308
2023-10-19,500ETF,Spot ETF,icw,-0.0697,0.8,0.0,0,-0.007158,-0.0,0.0008,-0.0008,0.093508
2023-10-20,500ETF,Spot ETF,icw,0.1972,0.8,0.0,0,-0.003071,-0.0,0.0,-0.0,0.093508
2023-10-23,500ETF,Spot ETF,icw,-1.3093,0.8,-1.0,1,-0.013135,0.013135,0.0008,0.012335,0.105843
2023-10-24,500ETF,Spot ETF,icw,-0.3164,0.8,0.0,0,0.010715,0.0,0.0008,-0.0008,0.105043
2023-10-25,500ETF,Spot ETF,icw,1.4185,0.8,1.0,1,-0.00692,-0.00692,0.0008,-0.00772,0.097323
2023-10-26,500ETF,Spot ETF,icw,-0.7309,0.8,0.0,0,0.007138,0.0,0.0008,-0.0008,0.096523
2023-10-27,500ETF,Spot ETF,icw,0.8502,0.8,1.0,1,0.016398,0.016398,0.0008,0.015598,0.112121
2023-10-30,500ETF,Spot ETF,icw,0.8519,0.8,1.0,1,0.007287,0.007287,0.0,0.007287,0.119408
2023-10-31,500ETF,Spot ETF,icw,-0.4218,0.8,0.0,0,-0.000889,-0.0,0.0008,-0.0008,0.118608
2023-11-01,500ETF,Spot ETF,icw,-0.7093,0.8,0.0,0,0.0,0.0,0.0,0.0,0.118608
2023-11-02,500ETF,Spot ETF,icw,0.1943,0.8,0.0,0,-0.004477,-0.0,0.0,-0.0,0.118608
2023-11-03,500ETF,Spot ETF,icw,1.0052,0.8,1.0,1,0.003393,0.003393,0.0008,0.002593,0.121201
2023-11-06,500ETF,Spot ETF,icw,1.1698,0.8,1.0,1,0.005988,0.005988,0.0,0.005988,0.127189
2023-11-07,500ETF,Spot ETF,icw,-0.5035,0.8,0.0,0,0.005609,0.0,0.0008,-0.0008,0.126389
2023-11-08,500ETF,Spot ETF,icw,-0.1095,0.8,0.0,0,-0.00368,-0.0,0.0,-0.0,0.126389
2023-11-09,500ETF,Spot ETF,icw,0.8743,0.8,1.0,1,-0.003508,-0.003508,0.0008,-0.004308,0.122081
2023-11-10,500ETF,Spot ETF,icw,-0.9325,0.8,0.0,0,0.001764,0.0,0.0008,-0.0008,0.121281
2023-11-13,500ETF,Spot ETF,icw,-0.3697,0.8,0.0,0,0.003169,0.0,0.0,0.0,0.121281
