date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-11-21,300ETF,Spot ETF,rank,-1.405,1.3,-1.0,1,0.006038,-0.006321,0.0016,-0.007921,0.009637
2022-11-22,300ETF,Spot ETF,rank,0.1175,1.3,0.0,0,-0.000524,0.0,0.0,0.0,0.009637
2022-11-23,300ETF,Spot ETF,rank,0.4887,1.3,0.0,0,0.0,0.0,0.0,0.0,0.009637
2022-11-24,300ETF,Spot ETF,rank,0.0835,1.3,0.0,0,-0.006008,0.0,0.0,0.0,0.009637
2022-11-25,300ETF,Spot ETF,rank,-0.4558,1.3,0.0,0,0.005222,0.0,0.0,0.0,0.009637
2022-11-28,300ETF,Spot ETF,rank,-2.2096,1.3,-1.0,1,0.01061,-0.012286,0.0016,-0.013886,-0.00425
2022-11-29,300ETF,Spot ETF,rank,1.1,1.3,0.0,0,0.018344,0.0,0.0,0.0,-0.00425
2022-11-30,300ETF,Spot ETF,rank,0.7954,1.3,0.0,0,-0.000768,0.0,0.0,0.0,-0.00425
2022-12-01,300ETF,Spot ETF,rank,1.174,1.3,0.0,0,-0.004028,0.0,0.0,0.0,-0.00425
2022-12-02,300ETF,Spot ETF,rank,-0.0973,1.3,0.0,0,-0.00456,0.0,0.0,0.0,-0.00425
2022-12-05,300ETF,Spot ETF,rank,0.1716,1.3,0.0,0,0.008534,0.0,0.0,0.0,-0.00425
2022-12-06,300ETF,Spot ETF,rank,0.4181,1.3,0.0,0,0.002987,0.0,0.0,0.0,-0.00425
2022-12-07,300ETF,Spot ETF,rank,-0.0245,1.3,0.0,0,-0.002239,0.0,0.0,0.0,-0.00425
2022-12-08,300ETF,Spot ETF,rank,-0.3897,1.3,0.0,0,0.000248,0.0,0.0,0.0,-0.00425
2022-12-09,300ETF,Spot ETF,rank,0.2022,1.3,0.0,0,0.011878,0.0,0.0,0.0,-0.00425
