date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2020-06-02,500ETF,IS,0.0,-0.7818891365487841,-1.67239732205586e-05,,,,,,,,,,,,,,,,,
2020-06-03,500ETF,IS,0.0,-0.384996371490647,-6.802859437143871e-05,,,,,,,,,,,,,,,,,
2020-06-04,500ETF,IS,0.0,-0.6449188798468043,-0.0007503299437121885,,,,,,,,,,,,,,,,,
2020-06-05,500ETF,IS,0.0,-1.0055843947902245,0.0005260264624668133,,,,,,,,,,,,,,,,,
2020-06-08,500ETF,IS,0.0,0.03707901879372494,-0.008196872769625517,,,,,,,,,,,,,,,,,
2020-06-09,500ETF,IS,0.0,-0.47522567396420623,0.0007888911321965459,,,,,,,,,,,,,,,,,
2020-06-10,500ETF,IS,0.0,-1.0243374579938447,0.0007739985486087904,,,,,,,,,,,,,,,,,
2020-06-11,500ETF,IS,0.0,-0.44246171938240003,-0.007104594134870893,,,,,,,,,,,,,,,,,
2020-06-12,500ETF,IS,0.0,-0.0355446522198082,0.008306857044074962,,,,,,,,,,,,,,,,,
2020-06-15,500ETF,IS,0.0,0.29309167978991885,-0.0031873524259205263,,,,,,,,,,,,,,,,,
2020-06-16,500ETF,IS,0.0,0.5082217515757474,0.006619181471279398,,,,,,,,,,,,,,,,,
2020-06-17,500ETF,IS,0.0,-0.12469276046567601,0.0017232681693527447,,,,,,,,,,,,,,,,,
2020-06-18,500ETF,IS,0.0,-0.7565017116650601,0.0014713401574554664,,,,,,,,,,,,,,,,,
2020-06-19,500ETF,IS,0.0,0.18541838495673119,0.008854699638016291,,,,,,,,,,,,,,,,,
2020-06-22,500ETF,IS,0.0,0.3872428115042668,-0.0020828024994675393,,,,,,,,,,,,,,,,,
2020-06-23,500ETF,IS,0.0,-1.0878944332808984,0.008136635878658878,,,,,,,,,,,,,,,,,
2020-06-24,500ETF,IS,0.0,0.029523297815111687,-0.0018983360435846732,,,,,,,,,,,,,,,,,
2020-06-29,500ETF,IS,0.0,-0.07410396485276415,-0.004951052245846727,,,,,,,,,,,,,,,,,
2020-06-30,500ETF,IS,0.0,0.93023210011579,0.004992150544642463,,,,,,,,,,,,,,,,,
2020-07-01,500ETF,IS,0.0,-0.8258827252730939,-0.0023515468035080343,,,,,,,,,,,,,,,,,
2020-07-02,500ETF,IS,0.0,0.7593303686461585,0.007139018138782653,,,,,,,,,,,,,,,,,
2020-07-03,500ETF,IS,0.0,-0.5697745427767078,0.005184811370235053,,,,,,,,,,,,,,,,,
2020-07-06,500ETF,IS,1.0,1.9132716355272361,0.015743615002872004,0.012469904121604286,0.021179496121094078,0.01654382216698124,0.022190691584650247,0.012469904121604286,0.021179496121094078,0.01654382216698124,0.008709591999489652,0.00972078746304596,0.0010111954635561686,0.005646869417669006,0.0006837552057317437,0.0007867183467303656,1435,0.0,False,-1.0
2020-07-07,500ETF,IS,0.0,-0.7483510334191097,0.009367429899493301,,,,,,,,,,,,,,,,,
2020-07-08,500ETF,IS,0.5137901656071303,1.2498219811858526,0.023843569390500356,0.013196360356369435,0.013619163547785439,0.012632344548975537,0.02175841701335371,0.013196360356369435,0.013619163547785439,0.012632344548975537,0.0004228031914158227,0.008562056656984274,0.00813925346556827,0.009126072464378172,0.0007010643135830411,0.0008995055076497487,1435,0.0,False,-1.0
2020-07-09,500ETF,IS,1.0,1.7238811214139598,0.0047347242114529516,0.010474186165891568,0.016624687342328946,0.01703337885404581,0.004975134640113708,0.010474186165891568,0.016624687342328946,0.01703337885404581,0.006150501176437201,-0.00549905152577786,-0.011649552702215238,-0.012058244213932104,0.0007794808637375043,0.0009730065024575229,1330,0.012058244213932104,False,-1.0
2020-07-10,500ETF,IS,1.0,1.5668823435447423,-0.01088439901326078,-0.005968547289694923,-0.004201402127860471,-0.005560467300354997,-0.008693344615880012,-0.005968547289694923,-0.004201402127860471,-0.005560467300354997,0.0017671451618345745,-0.0027247973261850895,-0.004491942488019541,-0.003132877315525015,0.0007191899452088132,0.0007010787883158521,1305,0.004491942488019541,False,-1.0
2020-07-13,500ETF,IS,0.0,1.0702870142700693,0.016930009388089192,,,,,,,,,,,,,,,,,
2020-07-14,500ETF,IS,0.0,-0.44533479829416645,-0.01060400449569103,,,,,,,,,,,,,,,,,
2020-07-15,500ETF,IS,0.0,-0.5893889183648918,-0.009079598526729396,,,,,,,,,,,,,,,,,
2020-07-16,500ETF,IS,0.0,0.8283560297912268,-0.049289964299797526,,,,,,,,,,,,,,,,,
2020-07-17,500ETF,IS,0.0,0.5929262170333359,0.0023754803027988608,,,,,,,,,,,,,,,,,
2020-07-20,500ETF,IS,0.0,-0.053757642600137656,0.02280001389078608,,,,,,,,,,,,,,,,,
2020-07-21,500ETF,IS,0.0,0.7287772382412173,-0.0019399517970371811,,,,,,,,,,,,,,,,,
2020-07-22,500ETF,IS,0.0,0.535381886442851,0.002159493036207348,,,,,,,,,,,,,,,,,
2020-07-23,500ETF,IS,0.0,0.5353259047214206,-0.002388251100674545,,,,,,,,,,,,,,,,,
2020-07-24,500ETF,IS,0.0,-0.40340746577533704,-0.031146598775812814,,,,,,,,,,,,,,,,,
2020-07-27,500ETF,IS,0.0,-0.25185174611246025,-0.007682551090772126,,,,,,,,,,,,,,,,,
2020-07-28,500ETF,IS,0.0,0.8932217648545053,-0.0051690522613127895,,,,,,,,,,,,,,,,,
2020-07-29,500ETF,IS,0.0,0.18386830842813132,0.017696181473716523,,,,,,,,,,,,,,,,,
2020-07-30,500ETF,IS,0.0,-0.00894314782962708,-0.001758369961107979,,,,,,,,,,,,,,,,,
2020-07-31,500ETF,IS,0.5165346422110599,1.2545548861055615,-0.006576898539765383,-0.014007579425555411,-0.014007579425555411,-0.014147253984061813,-0.008992244309822955,-0.014007579425555411,-0.014007579425555411,-0.014147253984061813,0.0,0.005015335115732456,0.005015335115732456,0.005155009674238858,0.0013264662709641325,0.0009776545819647374,1435,0.0,False,-1.0
2020-08-03,500ETF,IS,0.0,-0.036065143574724755,0.005948601916739445,,,,,,,,,,,,,,,,,
2020-08-04,500ETF,IS,0.0,-0.96757468827311,-0.007160303928078423,,,,,,,,,,,,,,,,,
2020-08-05,500ETF,IS,0.0,-0.24411136736118536,0.016257530297454643,,,,,,,,,,,,,,,,,
2020-08-06,500ETF,IS,0.0,-0.22829668380288515,0.006347645893979266,,,,,,,,,,,,,,,,,
2020-08-07,500ETF,IS,0.0,-0.3939501025536905,0.0005287604454489996,,,,,,,,,,,,,,,,,
2020-08-10,500ETF,IS,0.0,1.0774661851555662,0.008817079926238354,,,,,,,,,,,,,,,,,
2020-08-11,500ETF,IS,0.0,0.63755061390792,-0.013444323391689356,,,,,,,,,,,,,,,,,
2020-08-12,500ETF,IS,0.0,-0.6366606132813546,-0.0018242014230678367,,,,,,,,,,,,,,,,,
2020-08-13,500ETF,IS,0.0,0.6287933990774897,0.003970337443672587,,,,,,,,,,,,,,,,,
2020-08-14,500ETF,IS,0.0,0.7866556167613304,0.0018469386941391728,,,,,,,,,,,,,,,,,
2020-08-17,500ETF,IS,0.0,-0.5154129368726239,0.011569262656930576,,,,,,,,,,,,,,,,,
2020-08-18,500ETF,IS,0.0,0.8298153779222263,0.0008629819523699342,,,,,,,,,,,,,,,,,
2020-08-19,500ETF,IS,0.0,-1.1446150614250683,-0.006940739676310108,,,,,,,,,,,,,,,,,
2020-08-20,500ETF,IS,0.0,-0.2479962257913448,-0.011353253736863416,,,,,,,,,,,,,,,,,
2020-08-21,500ETF,IS,1.0,1.534803637664841,-0.010420703942755174,-0.001908397525760363,-0.002181323291646486,-0.004504204707786289,-0.01122991807136371,-0.001908397525760363,-0.002181323291646486,-0.004504204707786289,-0.0002729257658861431,-0.009321520545603347,-0.009048594779717225,-0.006725713363577421,0.0006419298247194746,0.0006574305065675829,1125,0.009321520545603347,False,-1.0
2020-08-24,500ETF,IS,0.0,-0.772131758134068,0.01123584424309877,,,,,,,,,,,,,,,,,
2020-08-25,500ETF,IS,0.0,0.046333285589069274,-0.01112676566718161,,,,,,,,,,,,,,,,,
2020-08-26,500ETF,IS,0.0,-1.0096660120712733,-0.020355309195943996,,,,,,,,,,,,,,,,,
2020-08-27,500ETF,IS,0.0,-0.47521706308622363,0.007936359122650394,,,,,,,,,,,,,,,,,
2020-08-28,500ETF,IS,0.0,0.3264855718866838,0.015700943371483016,,,,,,,,,,,,,,,,,
2020-08-31,500ETF,IS,0.0,0.15628756120706225,-0.004472167853201814,,,,,,,,,,,,,,,,,
2020-09-01,500ETF,IS,0.0,0.642236980290541,0.003131143157188611,,,,,,,,,,,,,,,,,
2020-09-02,500ETF,IS,0.0,-0.8634754434302517,0.0016275818947635414,,,,,,,,,,,,,,,,,
2020-09-03,500ETF,IS,0.0,-0.9270820356202591,-0.010161467935859777,,,,,,,,,,,,,,,,,
2020-09-04,500ETF,IS,0.0,-1.1425228458785954,0.006988699014177596,,,,,,,,,,,,,,,,,
2020-09-07,500ETF,IS,0.0,0.7365502667950538,-0.02296869681197985,,,,,,,,,,,,,,,,,
2020-09-08,500ETF,IS,0.0,-0.8795765138343701,0.007513876512047949,,,,,,,,,,,,,,,,,
2020-09-09,500ETF,IS,0.0,-0.7478243539233439,-0.0022602517119776028,,,,,,,,,,,,,,,,,
2020-09-10,500ETF,IS,0.0,-0.200205473365398,-0.02374327021024586,,,,,,,,,,,,,,,,,
2020-09-11,500ETF,IS,0.0,0.8764127541452872,0.006653274144910745,,,,,,,,,,,,,,,,,
2020-09-14,500ETF,IS,0.0,0.11697909635698758,-0.008373507001362296,,,,,,,,,,,,,,,,,
2020-09-15,500ETF,IS,0.0,-0.9369196108871986,0.006359245020797994,,,,,,,,,,,,,,,,,
2020-09-16,500ETF,IS,0.0,0.020953081536451708,-0.003909040384539068,,,,,,,,,,,,,,,,,
2020-09-17,500ETF,IS,0.0,-1.0170520358646966,0.011502095317081127,,,,,,,,,,,,,,,,,
2020-09-18,500ETF,IS,0.0,0.9549976102438384,0.012182058440003267,,,,,,,,,,,,,,,,,
2020-09-21,500ETF,IS,0.0,0.13140628653489023,-0.007451959745545138,,,,,,,,,,,,,,,,,
2020-09-22,500ETF,IS,0.0,-0.7365147637250843,-0.007727120979230402,,,,,,,,,,,,,,,,,
2020-09-23,500ETF,IS,0.0,-0.9581876671164049,0.0009901858333101643,,,,,,,,,,,,,,,,,
2020-09-24,500ETF,IS,0.0,-0.8531701449312935,-0.007549587672415326,,,,,,,,,,,,,,,,,
2020-09-25,500ETF,IS,0.0,-0.13394328490865887,-0.0014138654826440094,,,,,,,,,,,,,,,,,
2020-09-28,500ETF,IS,0.0,-0.08576637685120778,-0.006604495140235803,,,,,,,,,,,,,,,,,
2020-09-29,500ETF,IS,0.0,-0.6716801362573287,0.0029166214063900677,,,,,,,,,,,,,,,,,
2020-09-30,500ETF,IS,0.0,-0.36691650257798797,-0.004937462819386069,,,,,,,,,,,,,,,,,
2020-10-09,500ETF,IS,0.6823038158652689,1.3811482455221369,-0.0009003372083960454,0.0017115964811813525,-0.0028591870800451333,-0.0012856226326145876,-0.003002361251669267,0.0017115964811813525,-0.0028591870800451333,-0.0012856226326145876,-0.004570783561226486,-0.004713957732850619,-0.00014317417162413356,-0.0017167386190546793,0.0005450531867129054,0.0006893707758780118,1125,0.004713957732850619,False,-1.0
2020-10-12,500ETF,IS,0.0,1.1556052631486293,0.008261031600259957,,,,,,,,,,,,,,,,,
2020-10-13,500ETF,IS,0.0,-0.8551200036207323,0.006116897419570628,,,,,,,,,,,,,,,,,
2020-10-14,500ETF,IS,0.0,-0.942199199629425,-0.005924861834256227,,,,,,,,,,,,,,,,,
2020-10-15,500ETF,IS,0.0,-0.39672581991677563,-0.0020610210277273214,,,,,,,,,,,,,,,,,
2020-10-16,500ETF,IS,0.0,0.43275457200354817,-0.006768724169659898,,,,,,,,,,,,,,,,,
2020-10-19,500ETF,IS,0.0,0.032041351816088436,-0.016162109375503782,,,,,,,,,,,,,,,,,
2020-10-20,500ETF,IS,0.0,-0.9653125496559065,0.01163026918740959,,,,,,,,,,,,,,,,,
2020-10-21,500ETF,IS,0.0,-0.9076815092143535,-0.008222206605275208,,,,,,,,,,,,,,,,,
2020-10-22,500ETF,IS,0.0,-1.324666194285783,0.006569225420430347,,,,,,,,,,,,,,,,,
2020-10-23,500ETF,IS,0.551620087848351,1.2963930278220535,-0.01586108291632645,-0.0058946328398836656,-0.006760183961434384,-0.009361341497421191,-0.016476742170420538,-0.0058946328398836656,-0.006760183961434384,-0.009361341497421191,-0.0008655511215507544,-0.010582109330536871,-0.009716558208986155,-0.007115400672999346,0.000652844551520424,0.0006318853172063356,1125,0.010582109330536871,False,-1.0
2020-10-26,500ETF,IS,0.0,-1.4847011879550385,0.0010720069742975323,,,,,,,,,,,,,,,,,
2020-10-27,500ETF,IS,0.0,0.17098846345149224,0.00030450449146056797,,,,,,,,,,,,,,,,,
2020-10-28,500ETF,IS,0.0,-0.5932175699688664,0.010465035259807272,,,,,,,,,,,,,,,,,
2020-10-29,500ETF,IS,0.0,0.1904740926790653,0.010259719254795404,,,,,,,,,,,,,,,,,
2020-10-30,500ETF,IS,0.0,-0.9468413021048756,-0.018515601124912302,,,,,,,,,,,,,,,,,
2020-11-02,500ETF,IS,0.0,0.3522420991042915,-0.0011696739874046712,,,,,,,,,,,,,,,,,
2020-11-03,500ETF,IS,0.0,-0.42233007444321197,0.008142814787473989,,,,,,,,,,,,,,,,,
2020-11-04,500ETF,IS,0.0,-0.45942365341508007,0.000326532130612149,,,,,,,,,,,,,,,,,
2020-11-05,500ETF,IS,0.0,0.7830620804518421,0.005943354012644243,,,,,,,,,,,,,,,,,
2020-11-06,500ETF,IS,0.0,-1.2399969780060391,-0.00029926101798502866,,,,,,,,,,,,,,,,,
2020-11-09,500ETF,IS,1.0,1.7951142240299065,0.0032318696946924273,0.007054205324592994,0.006632353388364454,0.004238491793164451,0.00014157287487373072,0.007054205324592994,0.006632353388364454,0.004238491793164451,-0.0004218519362284552,-0.006912632449719264,-0.006490780513490724,-0.004096918918290721,0.0006504058883975171,0.0008610901814478947,1125,0.006912632449719264,False,-1.0
2020-11-10,500ETF,IS,0.0,-1.1809495572797755,-0.0004518759966195608,,,,,,,,,,,,,,,,,
2020-11-11,500ETF,IS,0.0,0.2761515454470476,-0.007611665101853097,,,,,,,,,,,,,,,,,
2020-11-12,500ETF,IS,0.0,-0.22759971621256078,-0.0016845233418843262,,,,,,,,,,,,,,,,,
2020-11-13,500ETF,IS,0.0,-1.3336565579776547,0.0053146738718347205,,,,,,,,,,,,,,,,,
2020-11-16,500ETF,IS,0.0,-0.39963057618956593,0.008721032591111335,,,,,,,,,,,,,,,,,
2020-11-17,500ETF,IS,0.0,-1.1228197812253455,-0.005052583877515282,,,,,,,,,,,,,,,,,
2020-11-18,500ETF,IS,0.5103674297869397,1.2431988120397905,-0.0033277625523257027,-0.0005703693295936314,0.00042756360659902806,-0.0005703693295936314,-0.005001796780143008,-0.0005703693295936314,0.00042756360659902806,-0.0005703693295936314,0.000997932936192801,-0.004431427450549376,-0.005429360386742035,-0.004431427450549376,0.00053496484701614,0.000523487369750215,1305,0.005429360386742035,False,-1.0
2020-11-19,500ETF,IS,0.0,-1.3058563220765447,0.007157979341055679,,,,,,,,,,,,,,,,,
2020-11-20,500ETF,IS,0.0,0.8414868148718307,0.0059047989801363325,,,,,,,,,,,,,,,,,
2020-11-23,500ETF,IS,0.0,-1.0275934871449086,0.007990843432810502,,,,,,,,,,,,,,,,,
2020-11-24,500ETF,IS,0.0,-0.16898315803012973,0.0021890619722373618,,,,,,,,,,,,,,,,,
2020-11-25,500ETF,IS,0.0,-0.9941589583614646,-0.011111834132542988,,,,,,,,,,,,,,,,,
2020-11-26,500ETF,IS,0.0,-0.23204222355959733,-0.0022814136537587814,,,,,,,,,,,,,,,,,
2020-11-27,500ETF,IS,0.0,-0.23509856829363387,-0.0015094750844342158,,,,,,,,,,,,,,,,,
2020-11-30,500ETF,IS,0.0,-0.629166180716292,-0.005647812554604892,,,,,,,,,,,,,,,,,
2020-12-01,500ETF,IS,0.0,0.342830968091534,0.014109485366739699,,,,,,,,,,,,,,,,,
2020-12-02,500ETF,IS,0.0,-0.4475525288983894,0.005820082669643847,,,,,,,,,,,,,,,,,
2020-12-03,500ETF,IS,0.0,-1.1440631659076141,0.007427222397491076,,,,,,,,,,,,,,,,,
2020-12-04,500ETF,IS,0.0,-0.00497295624542043,0.003457028091201984,,,,,,,,,,,,,,,,,
2020-12-07,500ETF,IS,0.0,-0.5751519395751297,-0.0019326030807943126,,,,,,,,,,,,,,,,,
2020-12-08,500ETF,IS,0.0,0.6173840048538867,0.00013501091135845907,,,,,,,,,,,,,,,,,
2020-12-09,500ETF,IS,0.0,-0.17279089998687194,-0.006184158812444744,,,,,,,,,,,,,,,,,
2020-12-10,500ETF,IS,0.0,-0.9118137207051044,0.00642624312467995,,,,,,,,,,,,,,,,,
2020-12-11,500ETF,IS,0.0,-0.3849064337926399,-0.014100674483696837,,,,,,,,,,,,,,,,,
2020-12-14,500ETF,IS,0.0,-0.661858960558387,0.009340276793340768,,,,,,,,,,,,,,,,,
2020-12-15,500ETF,IS,0.0,-0.20188877348477932,0.00343538893971695,,,,,,,,,,,,,,,,,
2020-12-16,500ETF,IS,0.0,-0.8576247591819349,-0.0007501197686566615,,,,,,,,,,,,,,,,,
2020-12-17,500ETF,IS,0.0,0.3227619958300542,0.01621384091893463,,,,,,,,,,,,,,,,,
2020-12-18,500ETF,IS,0.0,-0.7009210115675373,-0.0016757062081400567,,,,,,,,,,,,,,,,,
2020-12-21,500ETF,IS,0.0,-0.1892940853977804,0.013820860083500091,,,,,,,,,,,,,,,,,
2020-12-22,500ETF,IS,0.0,-0.7632520342859207,-0.014032037136151126,,,,,,,,,,,,,,,,,
2020-12-23,500ETF,IS,0.0,0.17833403961294716,0.003910666208157808,,,,,,,,,,,,,,,,,
2020-12-24,500ETF,IS,0.0,-0.9515035971586387,-0.009774490894183642,,,,,,,,,,,,,,,,,
2020-12-25,500ETF,IS,0.0,0.5776643417861312,0.010992106863477149,,,,,,,,,,,,,,,,,
2020-12-28,500ETF,IS,0.0,-0.6018085314590372,-0.0024532513022189916,,,,,,,,,,,,,,,,,
2020-12-29,500ETF,IS,0.0,0.37137642033156887,-0.004359406805022617,,,,,,,,,,,,,,,,,
2020-12-30,500ETF,IS,0.0,0.13808625207530179,0.009526667182768251,,,,,,,,,,,,,,,,,
2020-12-31,500ETF,IS,0.7560785206496672,1.4146954440991706,0.004713223902059975,-0.006141560402602177,-0.004566869647035144,-0.00356608323138714,0.001280683205992564,-0.006141560402602177,-0.004566869647035144,-0.00356608323138714,0.0015746907555670776,0.007422243608594741,0.005847552853027708,0.004846766437379704,0.0006965946614430656,0.0006767657410908937,1435,0.0,False,-1.0
2021-01-04,500ETF,IS,0.0,-0.4193585983584774,0.013907082298089134,,,,,,,,,,,,,,,,,
2021-01-05,500ETF,IS,0.0,-0.08372060279987412,0.0054553944977283044,,,,,,,,,,,,,,,,,
2021-01-06,500ETF,IS,0.0,0.1922120783329969,0.003939327896128137,,,,,,,,,,,,,,,,,
2021-01-07,500ETF,IS,0.0,-0.7763457083554426,-3.005981697085159e-05,,,,,,,,,,,,,,,,,
2021-01-08,500ETF,IS,0.0,-0.6349571932380834,0.004618220594815507,,,,,,,,,,,,,,,,,
2021-01-11,500ETF,IS,0.0,-1.261910146162068,-0.012910955192832878,,,,,,,,,,,,,,,,,
2021-01-12,500ETF,IS,0.0,0.7979037402811228,0.007094151806184767,,,,,,,,,,,,,,,,,
2021-01-13,500ETF,IS,0.0,-0.9505103636183525,-0.011596652170801412,,,,,,,,,,,,,,,,,
2021-01-14,500ETF,IS,0.0,-0.09304489603714618,0.0008232879936216998,,,,,,,,,,,,,,,,,
2021-01-15,500ETF,IS,0.0,-0.15135558034268976,0.0006222253570629664,,,,,,,,,,,,,,,,,
2021-01-18,500ETF,IS,0.0,-0.03681643061741793,0.009868313464824693,,,,,,,,,,,,,,,,,
2021-01-19,500ETF,IS,0.0,-0.20767356457221806,-0.00630772015287354,,,,,,,,,,,,,,,,,
2021-01-20,500ETF,IS,0.0,-0.49600398812576,0.006189183603152624,,,,,,,,,,,,,,,,,
2021-01-21,500ETF,IS,0.0,0.9475041313316133,0.006391277007283035,,,,,,,,,,,,,,,,,
2021-01-22,500ETF,IS,0.0,-0.365561567210668,0.003921650179908717,,,,,,,,,,,,,,,,,
2021-01-25,500ETF,IS,0.0,-0.4999830960084307,0.003871322525244975,,,,,,,,,,,,,,,,,
2021-01-26,500ETF,IS,0.0,-1.179737061194966,-0.009583739896210872,,,,,,,,,,,,,,,,,
2021-01-27,500ETF,IS,0.0,0.3615454513246699,0.004258372004583976,,,,,,,,,,,,,,,,,
2021-01-28,500ETF,IS,0.0,0.3284394969732341,-0.013516493463113476,,,,,,,,,,,,,,,,,
2021-01-29,500ETF,IS,0.0,0.05642959675563632,-0.020447162037687937,,,,,,,,,,,,,,,,,
2021-02-01,500ETF,IS,0.0,0.5231524140992125,0.002549759014683265,,,,,,,,,,,,,,,,,
2021-02-02,500ETF,IS,0.0,-0.796464702020883,0.008677046977144982,,,,,,,,,,,,,,,,,
2021-02-03,500ETF,IS,0.0,-0.8952311403732105,-0.0027934370182491164,,,,,,,,,,,,,,,,,
2021-02-04,500ETF,IS,0.0,0.39837705529585693,-0.0007928062358237466,,,,,,,,,,,,,,,,,
2021-02-05,500ETF,IS,0.0,0.5928312756344518,-0.017775094901881512,,,,,,,,,,,,,,,,,
2021-02-08,500ETF,IS,0.0,-0.288096150203513,0.010946854960072446,,,,,,,,,,,,,,,,,
2021-02-09,500ETF,IS,0.5800449748186012,1.3200337263744994,0.013698163483237564,0.005793840838355696,0.008467451099098596,0.011274076573218161,0.014072846941982655,0.005793840838355696,0.008467451099098596,0.011274076573218161,0.0026736102607429458,0.00827900610362696,0.0056053958428840586,0.0027987703687644937,0.0005349557113684783,0.0004854510956669822,1435,0.0,False,-1.0
2021-02-10,500ETF,IS,0.0,-1.1071196289225973,0.011433146915046781,,,,,,,,,,,,,,,,,
2021-02-18,500ETF,IS,0.0,-0.2895774778284623,-0.005258333864587746,,,,,,,,,,,,,,,,,
2021-02-19,500ETF,IS,0.0,0.45327495937335466,0.01283424444182652,,,,,,,,,,,,,,,,,
2021-02-22,500ETF,IS,0.0,0.6594436654585857,-0.011423600685744759,,,,,,,,,,,,,,,,,
2021-02-23,500ETF,IS,0.0,0.44058900714622456,-0.0037771011905743147,,,,,,,,,,,,,,,,,
2021-02-24,500ETF,IS,0.0,0.4377508232437308,-0.014780352569540679,,,,,,,,,,,,,,,,,
2021-02-25,500ETF,IS,0.0,-0.4976191478944352,-0.003915636453189156,,,,,,,,,,,,,,,,,
2021-02-26,500ETF,IS,0.0,-0.3973772783110322,-0.001051484630105519,,,,,,,,,,,,,,,,,
2021-03-01,500ETF,IS,0.0,0.6670860216763508,0.004708440964410125,,,,,,,,,,,,,,,,,
2021-03-02,500ETF,IS,0.0,-0.9547278447776977,-0.006685080358542251,,,,,,,,,,,,,,,,,
2021-03-03,500ETF,IS,0.0,0.7017859870315414,0.011266948125622421,,,,,,,,,,,,,,,,,
2021-03-04,500ETF,IS,0.0,-1.2083628732153444,-0.012108026125492877,,,,,,,,,,,,,,,,,
2021-03-05,500ETF,IS,0.0,0.1447926387836514,0.008573587598164251,,,,,,,,,,,,,,,,,
2021-03-08,500ETF,IS,0.0,1.0152177777321434,-0.028677011307474357,,,,,,,,,,,,,,,,,
2021-03-09,500ETF,IS,0.0,-1.250722730440069,0.01617697134448461,,,,,,,,,,,,,,,,,
2021-03-10,500ETF,IS,0.0,-0.21974410566306415,-0.008488331848890538,,,,,,,,,,,,,,,,,
2021-03-11,500ETF,IS,0.0,0.23990402714513384,0.010386997949232498,,,,,,,,,,,,,,,,,
2021-03-12,500ETF,IS,0.0,-1.3133188831855593,0.004377383888596648,,,,,,,,,,,,,,,,,
2021-03-15,500ETF,IS,0.0,-0.4868051409808637,-0.0063978227243216956,,,,,,,,,,,,,,,,,
2021-03-16,500ETF,IS,0.0,0.5434909342133005,-0.005240904756708499,,,,,,,,,,,,,,,,,
2021-03-17,500ETF,IS,0.0,-1.007514271117836,0.005613733671076738,,,,,,,,,,,,,,,,,
2021-03-18,500ETF,IS,0.0,0.6291019739631866,0.0037595068415357848,,,,,,,,,,,,,,,,,
2021-03-19,500ETF,IS,0.0,0.1563769608234247,-0.0074537026619385435,,,,,,,,,,,,,,,,,
2021-03-22,500ETF,IS,1.0,1.7227755488437315,0.0007889708619571277,-0.0030114025768915027,-0.004160993161894834,-0.004592430574210039,-0.002006593764868558,-0.0030114025768915027,-0.004160993161894834,-0.004592430574210039,-0.001149590585003284,0.0010048088120229448,0.0021543993970262764,0.0025858368093414808,0.0007073295954651999,0.0007476653248695512,1435,0.0,False,-1.0
2021-03-23,500ETF,IS,0.0,-1.174494254229678,-0.0077233931112067195,,,,,,,,,,,,,,,,,
2021-03-24,500ETF,IS,0.0,0.23527171903621777,-0.005841942616712124,,,,,,,,,,,,,,,,,
2021-03-25,500ETF,IS,0.0,0.2758317665915053,0.0034466508452208736,,,,,,,,,,,,,,,,,
2021-03-26,500ETF,IS,0.5164883808904237,1.2544785146665753,0.007071521604221552,0.005795437837863776,0.006950505826523111,0.005361943141385152,0.0059398943205996035,0.005795437837863776,0.006950505826523111,0.005361943141385152,0.001155067988659281,0.00014445648273582728,-0.0010106115059235077,0.0005779511792144516,0.0006663660683554329,0.0007224925437875734,1305,0.0010106115059235077,False,-1.0
2021-03-29,500ETF,IS,0.0,-1.2071190423674356,0.0005717183465565941,,,,,,,,,,,,,,,,,
2021-03-30,500ETF,IS,0.0,-0.23585339559254515,0.007280265060329105,,,,,,,,,,,,,,,,,
2021-03-31,500ETF,IS,0.0,-1.2031006647235056,0.004507774343597878,,,,,,,,,,,,,,,,,
2021-04-01,500ETF,IS,0.0,-0.39368682992051524,0.007756134417689446,,,,,,,,,,,,,,,,,
2021-04-02,500ETF,IS,0.0,-0.0882199898934788,0.0032187884812169883,,,,,,,,,,,,,,,,,
2021-04-06,500ETF,IS,0.0,0.03638412641719152,0.0031731405510565173,,,,,,,,,,,,,,,,,
2021-04-07,500ETF,IS,0.0,-1.2452335226290687,0.006180842161553905,,,,,,,,,,,,,,,,,
2021-04-08,500ETF,IS,0.0,-0.074856824637158,0.004919640508934686,,,,,,,,,,,,,,,,,
2021-04-09,500ETF,IS,0.0,-0.3662416959445141,-0.0032324003723463246,,,,,,,,,,,,,,,,,
2021-04-12,500ETF,IS,0.0,-0.3769970150091766,-0.014789518821977354,,,,,,,,,,,,,,,,,
2021-04-13,500ETF,IS,0.0,-0.16445358772859686,-0.0018535346072182475,,,,,,,,,,,,,,,,,
2021-04-14,500ETF,IS,0.5726224619676382,1.3143330361451793,0.0030009907370463548,0.0018730644479122126,0.001153070176762826,0.0023048123138690595,0.003455229466918578,0.0018730644479122126,0.001153070176762826,0.0023048123138690595,-0.0007199942711492926,0.0015821650190063652,0.0023021592901557517,0.0011504171530495183,0.00047586589702406035,0.00046288142876050963,1435,0.0,False,-1.0
2021-04-15,500ETF,IS,0.0,-1.1922726712089198,0.004656419997391427,,,,,,,,,,,,,,,,,
2021-04-16,500ETF,IS,0.0,0.029150101572626288,0.005205124775382,,,,,,,,,,,,,,,,,
2021-04-19,500ETF,IS,0.0,0.6841441297518177,0.006455039907543407,,,,,,,,,,,,,,,,,
