date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2025-07-09,588000ETF,Spot ETF,ew,-0.6736,1.0,0.0,0,-0.00385,-0.0,0.0,-0.0,-0.035945
2025-07-10,588000ETF,Spot ETF,ew,-0.7432,1.0,0.0,0,0.0,0.0,0.0,0.0,-0.035945
2025-07-11,588000ETF,Spot ETF,ew,0.253,1.0,0.0,0,0.009569,0.0,0.0,0.0,-0.035945
2025-07-14,588000ETF,Spot ETF,ew,-0.4374,1.0,0.0,0,-0.001908,-0.0,0.0,-0.0,-0.035945
2025-07-15,588000ETF,Spot ETF,ew,0.0785,1.0,0.0,0,0.000956,0.0,0.0,0.0,-0.035945
2025-07-16,588000ETF,Spot ETF,ew,0.9832,1.0,0.0,0,-0.00759,-0.0,0.0,-0.0,-0.035945
2025-07-17,588000ETF,Spot ETF,ew,-1.0577,1.0,0.0,0,0.009515,0.0,0.0,0.0,-0.035945
2025-07-18,588000ETF,Spot ETF,ew,-0.228,1.0,0.0,0,-0.001889,-0.0,0.0,-0.0,-0.035945
2025-07-21,588000ETF,Spot ETF,ew,-0.5979,1.0,0.0,0,0.0,0.0,0.0,0.0,-0.035945
2025-07-22,588000ETF,Spot ETF,ew,-0.324,1.0,0.0,0,0.003752,0.0,0.0,0.0,-0.035945
2025-07-23,588000ETF,Spot ETF,ew,0.079,1.0,0.0,0,-0.000932,-0.0,0.0,-0.0,-0.035945
2025-07-24,588000ETF,Spot ETF,ew,-0.3321,1.0,0.0,0,0.007401,0.0,0.0,0.0,-0.035945
2025-07-25,588000ETF,Spot ETF,ew,-0.4873,1.0,0.0,0,0.013693,0.0,0.0,0.0,-0.035945
2025-07-28,588000ETF,Spot ETF,ew,-0.8283,1.0,0.0,0,-0.001802,-0.0,0.0,-0.0,-0.035945
2025-07-29,588000ETF,Spot ETF,ew,-0.3835,1.0,0.0,0,0.017018,0.0,0.0,0.0,-0.035945
2025-07-30,588000ETF,Spot ETF,ew,-0.4356,1.0,0.0,0,-0.006258,-0.0,0.0,-0.0,-0.035945
2025-07-31,588000ETF,Spot ETF,ew,-0.0699,1.0,0.0,0,-0.011749,-0.0,0.0,-0.0,-0.035945
2025-08-01,588000ETF,Spot ETF,ew,0.394,1.0,0.0,0,-0.010929,-0.0,0.0,-0.0,-0.035945
2025-08-04,588000ETF,Spot ETF,ew,0.812,1.0,0.0,0,0.004548,0.0,0.0,0.0,-0.035945
2025-08-05,588000ETF,Spot ETF,ew,-0.5064,1.0,0.0,0,0.003617,0.0,0.0,0.0,-0.035945
2025-08-06,588000ETF,Spot ETF,ew,-0.7734,1.0,0.0,0,0.007207,0.0,0.0,0.0,-0.035945
2025-08-07,588000ETF,Spot ETF,ew,-0.2622,1.0,0.0,0,-0.000896,-0.0,0.0,-0.0,-0.035945
2025-08-08,588000ETF,Spot ETF,ew,-1.0585,1.0,0.0,0,0.0,0.0,0.0,0.0,-0.035945
2025-08-11,588000ETF,Spot ETF,ew,0.1839,1.0,0.0,0,-0.001813,-0.0,0.0,-0.0,-0.035945
2025-08-12,588000ETF,Spot ETF,ew,-0.8478,1.0,0.0,0,0.020656,0.0,0.0,0.0,-0.035945
2025-08-13,588000ETF,Spot ETF,ew,0.1323,1.0,0.0,0,0.000886,0.0,0.0,0.0,-0.035945
2025-08-14,588000ETF,Spot ETF,ew,2.6689,1.0,1.0,1,-0.006063,-0.006063,0.0016,-0.007663,-0.043608
2025-08-15,588000ETF,Spot ETF,ew,0.643,1.0,0.0,0,0.011329,0.0,0.0,0.0,-0.043608
2025-08-18,588000ETF,Spot ETF,ew,0.0885,1.0,0.0,0,0.004235,0.0,0.0,0.0,-0.043608
2025-08-19,588000ETF,Spot ETF,ew,0.5871,1.0,0.0,0,-0.011875,-0.0,0.0,-0.0,-0.043608
2025-08-20,588000ETF,Spot ETF,ew,0.5021,1.0,0.0,0,0.025275,0.0,0.0,0.0,-0.043608
2025-08-21,588000ETF,Spot ETF,ew,2.1991,1.0,1.0,1,-0.009934,-0.009934,0.0016,-0.011534,-0.055142
2025-08-22,588000ETF,Spot ETF,ew,3.0,1.0,1.0,1,0.025652,0.025652,0.0016,0.024052,-0.031089
2025-08-25,588000ETF,Spot ETF,ew,3.0,1.0,1.0,1,-0.011896,-0.011896,0.0016,-0.013496,-0.044585
2025-08-26,588000ETF,Spot ETF,ew,1.0909,1.0,1.0,1,0.000746,0.000746,0.0016,-0.000854,-0.045439
2025-08-27,588000ETF,Spot ETF,ew,1.5948,1.0,1.0,1,0.010309,0.010309,0.0016,0.008709,-0.03673
2025-08-28,588000ETF,Spot ETF,ew,3.0,1.0,1.0,1,0.023072,0.023072,0.0016,0.021472,-0.015258
2025-08-29,588000ETF,Spot ETF,ew,-0.8278,1.0,0.0,0,0.00644,0.0,0.0,0.0,-0.015258
2025-09-01,588000ETF,Spot ETF,ew,1.1891,1.0,1.0,1,0.022616,0.022616,0.0016,0.021016,0.005758
2025-09-02,588000ETF,Spot ETF,ew,0.1929,1.0,0.0,0,-0.019958,-0.0,0.0,-0.0,0.005758
2025-09-03,588000ETF,Spot ETF,ew,-0.3541,1.0,0.0,0,-0.002903,-0.0,0.0,-0.0,0.005758
2025-09-04,588000ETF,Spot ETF,ew,-0.788,1.0,0.0,0,-0.053233,-0.0,0.0,-0.0,0.005758
2025-09-05,588000ETF,Spot ETF,ew,-0.5255,1.0,0.0,0,0.03056,0.0,0.0,0.0,0.005758
2025-09-08,588000ETF,Spot ETF,ew,0.481,1.0,0.0,0,0.005261,0.0,0.0,0.0,0.005758
2025-09-09,588000ETF,Spot ETF,ew,1.5152,1.0,1.0,1,-0.020463,-0.020463,0.0016,-0.022063,-0.016305
2025-09-10,588000ETF,Spot ETF,ew,0.9812,1.0,0.0,0,0.001514,0.0,0.0,0.0,-0.016305
2025-09-11,588000ETF,Spot ETF,ew,0.5789,1.0,0.0,0,0.050084,0.0,0.0,0.0,-0.016305
2025-09-12,588000ETF,Spot ETF,ew,3.0,1.0,1.0,1,0.000707,0.000707,0.0016,-0.000893,-0.017198
2025-09-15,588000ETF,Spot ETF,ew,-0.6177,1.0,0.0,0,0.006376,0.0,0.0,0.0,-0.017198
2025-09-16,588000ETF,Spot ETF,ew,1.6192,1.0,1.0,1,0.000703,0.000703,0.0016,-0.000897,-0.018095
2025-09-17,588000ETF,Spot ETF,ew,2.2449,1.0,1.0,1,0.002088,0.002088,0.0016,0.000488,-0.017606
2025-09-18,588000ETF,Spot ETF,ew,1.0285,1.0,1.0,1,-0.027531,-0.027531,0.0016,-0.029131,-0.046737
2025-09-19,588000ETF,Spot ETF,ew,0.3392,1.0,0.0,0,-0.009675,-0.0,0.0,-0.0,-0.046737
2025-09-22,588000ETF,Spot ETF,ew,1.1518,1.0,1.0,1,0.020549,0.020549,0.0016,0.018949,-0.027789
2025-09-23,588000ETF,Spot ETF,ew,0.4184,1.0,0.0,0,-0.008877,-0.0,0.0,-0.0,-0.027789
2025-09-24,588000ETF,Spot ETF,ew,3.0,1.0,1.0,1,0.015217,0.015217,0.0016,0.013617,-0.014172
2025-09-25,588000ETF,Spot ETF,ew,1.8715,1.0,1.0,1,0.011643,0.011643,0.0016,0.010043,-0.004129
2025-09-26,588000ETF,Spot ETF,ew,1.607,1.0,1.0,1,-0.014342,-0.014342,0.0016,-0.015942,-0.02007
2025-09-29,588000ETF,Spot ETF,ew,-0.0245,1.0,0.0,0,0.021081,0.0,0.0,0.0,-0.02007
2025-09-30,588000ETF,Spot ETF,ew,0.5365,1.0,0.0,0,0.001911,0.0,0.0,0.0,-0.02007
2025-10-09,588000ETF,Spot ETF,ew,1.193,1.0,1.0,1,0.003704,0.003704,0.0016,0.002104,-0.017967
2025-10-10,588000ETF,Spot ETF,ew,-0.9298,1.0,0.0,0,-0.020085,-0.0,0.0,-0.0,-0.017967
2025-10-13,588000ETF,Spot ETF,ew,3.0,1.0,1.0,1,0.012358,0.012358,0.0016,0.010758,-0.007209
2025-10-14,588000ETF,Spot ETF,ew,-0.9227,1.0,0.0,0,-0.042897,-0.0,0.0,-0.0,-0.007209
2025-10-15,588000ETF,Spot ETF,ew,-0.295,1.0,0.0,0,0.015494,0.0,0.0,0.0,-0.007209
2025-10-16,588000ETF,Spot ETF,ew,0.4762,1.0,0.0,0,-0.010717,-0.0,0.0,-0.0,-0.007209
2025-10-17,588000ETF,Spot ETF,ew,-0.5993,1.0,0.0,0,-0.009031,-0.0,0.0,-0.0,-0.007209
2025-10-20,588000ETF,Spot ETF,ew,-0.6868,1.0,0.0,0,-0.021462,-0.0,0.0,-0.0,-0.007209
2025-10-21,588000ETF,Spot ETF,ew,0.387,1.0,0.0,0,0.019152,0.0,0.0,0.0,-0.007209
2025-10-22,588000ETF,Spot ETF,ew,-0.0892,1.0,0.0,0,0.009537,0.0,0.0,0.0,-0.007209
2025-10-23,588000ETF,Spot ETF,ew,-0.5503,1.0,0.0,0,0.012354,0.0,0.0,0.0,-0.007209
2025-10-24,588000ETF,Spot ETF,ew,1.1373,1.0,1.0,1,0.017746,0.017746,0.0016,0.016146,0.008937
2025-10-27,588000ETF,Spot ETF,ew,-0.8891,1.0,0.0,0,0.012254,0.0,0.0,0.0,0.008937
2025-10-28,588000ETF,Spot ETF,ew,0.6673,1.0,0.0,0,-0.007081,-0.0,0.0,-0.0,0.008937
2025-10-29,588000ETF,Spot ETF,ew,2.118,1.0,1.0,1,-0.000641,-0.000641,0.0016,-0.002241,0.006696
2025-10-30,588000ETF,Spot ETF,ew,-0.1333,1.0,0.0,0,-0.00839,-0.0,0.0,-0.0,0.006696
2025-10-31,588000ETF,Spot ETF,ew,-0.9147,1.0,0.0,0,-0.008016,-0.0,0.0,-0.0,0.006696
2025-11-03,588000ETF,Spot ETF,ew,-0.7531,1.0,0.0,0,0.007532,0.0,0.0,0.0,0.006696
2025-11-04,588000ETF,Spot ETF,ew,-0.0345,1.0,0.0,0,-0.015727,-0.0,0.0,-0.0,0.006696
2025-11-05,588000ETF,Spot ETF,ew,1.1544,1.0,1.0,1,0.022799,0.022799,0.0016,0.021199,0.027895
2025-11-06,588000ETF,Spot ETF,ew,-0.091,1.0,0.0,0,0.018103,0.0,0.0,0.0,0.027895
2025-11-07,588000ETF,Spot ETF,ew,0.3761,1.0,0.0,0,-0.002683,-0.0,0.0,-0.0,0.027895
2025-11-10,588000ETF,Spot ETF,ew,0.018,1.0,0.0,0,0.0,0.0,0.0,0.0,0.027895
2025-11-11,588000ETF,Spot ETF,ew,-0.2747,1.0,0.0,0,-0.01227,-0.0,0.0,-0.0,0.027895
2025-11-12,588000ETF,Spot ETF,ew,-0.7481,1.0,0.0,0,0.002074,0.0,0.0,0.0,0.027895
2025-11-13,588000ETF,Spot ETF,ew,0.3231,1.0,0.0,0,0.006868,0.0,0.0,0.0,0.027895
2025-11-14,588000ETF,Spot ETF,ew,-0.1039,1.0,0.0,0,-0.006231,-0.0,0.0,-0.0,0.027895
2025-11-17,588000ETF,Spot ETF,ew,0.6093,1.0,0.0,0,-0.006322,-0.0,0.0,-0.0,0.027895
2025-11-18,588000ETF,Spot ETF,ew,0.9761,1.0,0.0,0,-0.001404,-0.0,0.0,-0.0,0.027895
2025-11-19,588000ETF,Spot ETF,ew,-0.015,1.0,0.0,0,-0.007037,-0.0,0.0,-0.0,0.027895
2025-11-20,588000ETF,Spot ETF,ew,-0.8571,1.0,0.0,0,-0.008553,-0.0,0.0,-0.0,0.027895
2025-11-21,588000ETF,Spot ETF,ew,0.2912,1.0,0.0,0,-0.001471,-0.0,0.0,-0.0,0.027895
2025-11-24,588000ETF,Spot ETF,ew,-0.6831,1.0,0.0,0,0.015493,0.0,0.0,0.0,0.027895
2025-11-25,588000ETF,Spot ETF,ew,-0.3773,1.0,0.0,0,-0.008746,-0.0,0.0,-0.0,0.027895
2025-11-26,588000ETF,Spot ETF,ew,2.111,1.0,1.0,1,-0.002888,-0.002888,0.0016,-0.004488,0.023407
2025-11-27,588000ETF,Spot ETF,ew,1.8118,1.0,1.0,1,-0.025752,-0.025752,0.0016,-0.027352,-0.003946
2025-11-28,588000ETF,Spot ETF,ew,-0.2623,1.0,0.0,0,0.013743,0.0,0.0,0.0,-0.003946
