date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2025-08-05,300ETF,Spot ETF,icw,-0.0788,1.3,0.0,0,0.005518,0.0,0.0,0.0,-0.002215
2025-08-06,300ETF,Spot ETF,icw,0.2808,1.3,0.0,0,0.002387,0.0,0.0,0.0,-0.002215
2025-08-07,300ETF,Spot ETF,icw,0.0705,1.3,0.0,0,-0.000477,0.0,0.0,0.0,-0.002215
2025-08-08,300ETF,Spot ETF,icw,-0.5738,1.3,0.0,0,0.001913,0.0,0.0,0.0,-0.002215
2025-08-11,300ETF,Spot ETF,icw,-0.3804,1.3,0.0,0,0.001665,0.0,0.0,0.0,-0.002215
2025-08-12,300ETF,Spot ETF,icw,0.3898,1.3,0.0,0,0.00071,0.0,0.0,0.0,-0.002215
2025-08-13,300ETF,Spot ETF,icw,0.4966,1.3,0.0,0,0.001885,0.0,0.0,0.0,-0.002215
2025-08-14,300ETF,Spot ETF,icw,1.0896,1.3,0.0,0,-0.002806,0.0,0.0,0.0,-0.002215
2025-08-15,300ETF,Spot ETF,icw,0.2676,1.3,0.0,0,0.004679,0.0,0.0,0.0,-0.002215
2025-08-18,300ETF,Spot ETF,icw,-0.2711,1.3,0.0,0,0.003473,0.0,0.0,0.0,-0.002215
2025-08-19,300ETF,Spot ETF,icw,1.0975,1.3,0.0,0,-0.005091,0.0,0.0,0.0,-0.002215
2025-08-20,300ETF,Spot ETF,icw,-0.1699,1.3,0.0,0,0.007394,0.0,0.0,0.0,-0.002215
2025-08-21,300ETF,Spot ETF,icw,0.5232,1.3,0.0,0,0.000459,0.0,0.0,0.0,-0.002215
2025-08-22,300ETF,Spot ETF,icw,1.0707,1.3,0.0,0,0.014431,0.0,0.0,0.0,-0.002215
2025-08-25,300ETF,Spot ETF,icw,1.4747,1.3,1.0,1,0.007066,0.007984,0.0008,0.007184,0.004969
2025-08-26,300ETF,Spot ETF,icw,-0.8103,1.3,0.0,0,0.002637,0.0,0.0,0.0,0.004969
2025-08-27,300ETF,Spot ETF,icw,0.3607,1.3,0.0,0,-0.003751,0.0,0.0,0.0,0.004969
2025-08-28,300ETF,Spot ETF,icw,1.2047,1.3,0.0,0,0.010664,0.0,0.0,0.0,0.004969
2025-08-29,300ETF,Spot ETF,icw,1.1017,1.3,0.0,0,0.00218,0.0,0.0,0.0,0.004969
2025-09-01,300ETF,Spot ETF,icw,-0.6678,1.3,0.0,0,0.005865,0.0,0.0,0.0,0.004969
2025-09-02,300ETF,Spot ETF,icw,0.9198,1.3,0.0,0,-0.008701,0.0,0.0,0.0,0.004969
2025-09-03,300ETF,Spot ETF,icw,-0.298,1.3,0.0,0,-0.003286,0.0,0.0,0.0,0.004969
2025-09-04,300ETF,Spot ETF,icw,-0.7076,1.3,0.0,0,-0.018604,0.0,0.0,0.0,0.004969
2025-09-05,300ETF,Spot ETF,icw,-0.162,1.3,0.0,0,0.014838,0.0,0.0,0.0,0.004969
2025-09-08,300ETF,Spot ETF,icw,0.406,1.3,0.0,0,0.001315,0.0,0.0,0.0,0.004969
2025-09-09,300ETF,Spot ETF,icw,0.5212,1.3,0.0,0,-0.009911,0.0,0.0,0.0,0.004969
2025-09-10,300ETF,Spot ETF,icw,0.4107,1.3,0.0,0,0.001101,0.0,0.0,0.0,0.004969
2025-09-11,300ETF,Spot ETF,icw,0.0284,1.3,0.0,0,0.020453,0.0,0.0,0.0,0.004969
2025-09-12,300ETF,Spot ETF,icw,0.4845,1.3,0.0,0,-0.006036,0.0,0.0,0.0,0.004969
2025-09-15,300ETF,Spot ETF,icw,0.3136,1.3,0.0,0,-0.001294,0.0,0.0,0.0,0.004969
2025-09-16,300ETF,Spot ETF,icw,0.1453,1.3,0.0,0,-0.003031,0.0,0.0,0.0,0.004969
2025-09-17,300ETF,Spot ETF,icw,0.2428,1.3,0.0,0,0.005182,0.0,0.0,0.0,0.004969
2025-09-18,300ETF,Spot ETF,icw,-0.3641,1.3,0.0,0,-0.013656,0.0,0.0,0.0,0.004969
2025-09-19,300ETF,Spot ETF,icw,0.4347,1.3,0.0,0,0.002821,0.0,0.0,0.0,0.004969
2025-09-22,300ETF,Spot ETF,icw,-0.9913,1.3,0.0,0,0.006304,0.0,0.0,0.0,0.004969
2025-09-23,300ETF,Spot ETF,icw,-0.1625,1.3,0.0,0,-0.008239,0.0,0.0,0.0,0.004969
2025-09-24,300ETF,Spot ETF,icw,0.8665,1.3,0.0,0,0.004742,0.0,0.0,0.0,0.004969
2025-09-25,300ETF,Spot ETF,icw,0.274,1.3,0.0,0,0.010031,0.0,0.0,0.0,0.004969
2025-09-26,300ETF,Spot ETF,icw,0.4762,1.3,0.0,0,-0.005567,0.0,0.0,0.0,0.004969
2025-09-29,300ETF,Spot ETF,icw,-0.1414,1.3,0.0,0,0.01515,0.0,0.0,0.0,0.004969
2025-09-30,300ETF,Spot ETF,icw,0.3337,1.3,0.0,0,0.000632,0.0,0.0,0.0,0.004969
2025-10-09,300ETF,Spot ETF,icw,0.2406,1.3,0.0,0,0.010646,0.0,0.0,0.0,0.004969
2025-10-10,300ETF,Spot ETF,icw,-0.8218,1.3,0.0,0,-0.010323,0.0,0.0,0.0,0.004969
2025-10-13,300ETF,Spot ETF,icw,1.9944,1.3,1.0,1,0.011125,0.011623,0.0008,0.010823,0.015791
2025-10-14,300ETF,Spot ETF,icw,-0.07,1.3,0.0,0,-0.0188,0.0,0.0,0.0,0.015791
2025-10-15,300ETF,Spot ETF,icw,-0.5147,1.3,0.0,0,0.010688,0.0,0.0,0.0,0.015791
2025-10-16,300ETF,Spot ETF,icw,1.1261,1.3,0.0,0,-0.001483,0.0,0.0,0.0,0.015791
2025-10-17,300ETF,Spot ETF,icw,-0.2517,1.3,0.0,0,-0.010762,0.0,0.0,0.0,0.015791
2025-10-20,300ETF,Spot ETF,icw,-0.4704,1.3,0.0,0,-0.007105,0.0,0.0,0.0,0.015791
2025-10-21,300ETF,Spot ETF,icw,0.4921,1.3,0.0,0,0.004469,0.0,0.0,0.0,0.015791
2025-10-22,300ETF,Spot ETF,icw,-0.0838,1.3,0.0,0,0.001918,0.0,0.0,0.0,0.015791
2025-10-23,300ETF,Spot ETF,icw,-0.0383,1.3,0.0,0,0.009404,0.0,0.0,0.0,0.015791
2025-10-24,300ETF,Spot ETF,icw,0.9171,1.3,0.0,0,0.005895,0.0,0.0,0.0,0.015791
2025-10-27,300ETF,Spot ETF,icw,-0.0106,1.3,0.0,0,0.00166,0.0,0.0,0.0,0.015791
2025-10-28,300ETF,Spot ETF,icw,-0.4009,1.3,0.0,0,-0.002285,0.0,0.0,0.0,0.015791
2025-10-29,300ETF,Spot ETF,icw,0.4514,1.3,0.0,0,0.006822,0.0,0.0,0.0,0.015791
2025-10-30,300ETF,Spot ETF,icw,0.2783,1.3,0.0,0,-0.003717,0.0,0.0,0.0,0.015791
2025-10-31,300ETF,Spot ETF,icw,-0.9091,1.3,0.0,0,-0.007321,0.0,0.0,0.0,0.015791
2025-11-03,300ETF,Spot ETF,icw,-0.7002,1.3,0.0,0,0.007173,0.0,0.0,0.0,0.015791
2025-11-04,300ETF,Spot ETF,icw,0.3486,1.3,0.0,0,-0.00866,0.0,0.0,0.0,0.015791
2025-11-05,300ETF,Spot ETF,icw,-0.2002,1.3,0.0,0,0.010806,0.0,0.0,0.0,0.015791
2025-11-06,300ETF,Spot ETF,icw,1.0843,1.3,0.0,0,0.00585,0.0,0.0,0.0,0.015791
