date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2015-01-19,0.06727630449048362,-0.09475065615011295,-0.014987798189611419,-0.025410264112525126,-0.006043835924094127,-0.00038115528152560165,0.014883816162112306,-0.018462938427445664,0.0004401384812803981,0.009881627307497639,-0.00042310680168617027,-0.010683203749881342,-0.0008767689620402996,-0.0056561445338331314,0.003972817157744345,0.004694190886887612,0.0020925255660734017,0.001854830508591148,-0.0015457530944483402,0.0001393930748459627
2015-01-20,0.18091534959640848,0.006253047889313529,0.011928125440971748,-0.010675911831359415,0.011791209554999389,-0.004800120314262111,0.0013725358083978684,0.006463678227904459,-0.0053833106951937945,0.0066733494695008985,-0.0009850824433561575,-0.000792990619674259,-0.0007344116006531518,-0.005745250073134412,-0.0030692772085839037,-0.00022976174405947743,-0.0004975610088103139,-0.0031763035265545228,-0.0014017011980852199,0.004561497178755286
2015-01-21,-0.011650006998918796,0.006844352138777768,-0.004357858298781029,-0.012897004442982305,0.012294179860273098,0.0066202324467325956,-0.0016482331306131028,-0.00048307896651579607,-0.004674982466641238,0.008503629853980428,0.0008064995213301379,-0.004742760251270226,-0.0019079272026845929,-0.0004924840013962306,-0.002657504510801497,-0.0005772726388963234,-0.0015225732651476475,0.0017902973281859154,0.002519613610933091,0.0022557854465756907
2015-01-22,0.05363989273745944,0.009719741987430265,-0.001905513176393539,0.000958063470268561,0.005867082482629513,0.012392538284856477,0.003178318160505535,0.0006018581594403799,0.0031775367604519444,0.0019115858152930533,-0.001904270190876573,-1.2767153367902723e-05,0.0003410539495181805,0.00024938751601825526,0.0003488928917304293,-0.002095778397825435,0.0023309816296884,0.0006962773052309012,0.00034085691150782484,-0.0007963820500811908
2015-01-23,-0.1391697284044653,-0.0030434955082755547,-0.006292389127833825,-0.006525264942841275,0.005383762726601251,0.0020611049628334543,-0.0015395078060447508,-7.658096618605483e-05,0.0006228296618919286,-0.003693600746967438,-0.002291443160199509,-0.000204608235013146,0.0009973218562361519,8.638087566078807e-05,0.0017583205184892494,-0.0022113750106245275,-0.0001512602745867106,0.003349213547098191,0.0007614812501348604,0.0038136821497130016
2015-01-26,0.1199090121956853,-0.007533211663186989,0.021175452475081267,0.01243546094973102,0.00625356455204994,-0.0035587014885398068,0.0018516690618180858,0.001958692745736654,0.001357083380667081,-0.003348753708378942,-8.38567411920513e-05,-0.004303243354842574,0.002763234623837992,-0.0009884251887087147,0.0025069578192562824,0.0004500115158096229,-0.001447390003738404,-0.002325996307880811,0.0004014952816868655,-0.0009372535573127947
2015-01-27,-0.050981267429167795,0.006233915699014716,0.03231985674021167,-0.008943934304230013,-0.000786733670240301,0.009069331222723243,0.004619398156758913,0.001969735421109442,-0.001595141044861696,0.002359447387468073,-0.004470519977774737,-0.0025965726040455906,0.0009878447037905292,0.0030825424320927836,-0.002871836145564837,0.0012294348972769023,-0.0017338101803972962,0.0022137475217874707,-0.0025802398582442363,-0.0029318414982961176
2015-01-28,0.03238336868670561,-0.02596328446287336,-0.019398701176202172,-0.0054584434252116796,-0.004791079580011861,-0.0005587322603925268,0.0071727622017928126,0.007899826805269614,-0.003806386624865337,-0.00032261902862936137,0.0025997889146053554,0.004435041242483021,0.0013277454171822748,0.0016484405922293824,-0.0004000734915992481,-0.00026754955739625487,-0.000571711264868315,0.0004692738595079667,-0.002343119063129919,0.001507639263633584
2015-01-29,-0.0027601154087944658,-0.010941652896153573,0.009287520579552434,0.015476602775881993,0.0036761650846037957,-0.005968015612249572,-0.0068673206797131535,-0.0026372132262161537,0.003347549632498108,-0.0058809817861429975,-0.0010628262628152897,0.004001805954277544,0.001351187853333686,-0.002059059853968959,0.002300827596593687,-0.00017081309206508087,0.0018386520409354452,0.0018184057372429253,0.0019211202609431559,0.0006263267307899315
2015-01-30,-0.062400271886229416,-0.00691105366131148,-0.0002201304967030951,0.01829240909217725,-0.002251355565427926,0.0024064132839178,4.590581034098583e-06,0.003216075063425677,0.000908134909001859,-0.003991995947055871,0.0012373551426795484,0.004798428677446686,-0.002443119027861297,-0.0018827955116776161,0.0011637996850155418,0.0025305246043800874,-0.0006749591612264477,0.0013025907623851235,0.0029224066649275655,0.0010905455852602932
2015-02-02,0.12117337592246276,-0.03220649367724582,-0.0025660280880094475,0.006040156116792135,-0.0019636961522463154,-0.0103417947702003,-0.004316087311279752,-0.002020547288272751,0.0024830735833020817,-0.0025589603325042016,-0.00111260984173702,-0.0021063918333412753,-0.0005754266678652646,-0.0006124989331986354,-0.0013517765135736257,0.00126406192583014,0.0024035594045898915,0.0005277834776776814,-0.0005766469245964874,0.00036583910959902134
2015-02-03,0.15388816855826815,-6.682136079099528e-05,-0.011222093781360395,0.006198208924130276,-0.005939237640522419,0.003479168624317971,0.0009867875449733902,-8.480145384202255e-05,0.0011170252964230387,-0.00031929168705989945,0.004919325896481449,-0.0009129398821659575,0.002282716742481143,0.0014164370755742049,0.0017649599905967001,-0.004049842116080325,0.002604646992332994,0.004866727824973822,-0.0018830025393280997,-0.0007950758541223243
2015-02-04,-0.0013008917374205146,0.016014119296327508,-0.012208278115299091,0.005228425046833362,-0.0006203181585692006,0.00989977063331813,0.006915093536797276,-0.004709732015253895,-0.002486518651731046,0.004434346074590735,0.001959081334894993,0.0005833006586187253,-0.0006819742861189751,0.003058150893777988,0.0015864428824308896,0.0025727325554095724,0.00342306103804624,0.0009421345398761673,-0.000408277317352036,0.0009825843140109003
2015-02-05,0.15148614610841193,-0.03589891950199578,-0.024329059727450704,-0.0014264992389302917,0.00025605523148951423,0.0038936925678840924,-0.0072766004436920755,-0.0004700177993646751,-0.007027135874881162,0.003792032302712017,-0.002184151496533202,-0.002181575815478523,-0.002381338482430251,0.0005398384708161194,0.001339415052047047,-0.002108980364859148,-0.00453837212892312,-0.00397298801071647,-0.00059643729771906,0.003171241544833353
2015-02-06,-0.11809030480206285,0.002312628174569702,-0.014884818030042555,0.006043803362857816,-0.0008235448204885355,0.007722182647430833,0.011144764489513913,0.006038293025505683,-0.00032198215064162337,-0.000958746446934452,-0.0033469137149474354,0.0024135217816678156,-0.00012360010113857258,0.004382695341562348,0.0023083268949200915,0.0012700453197245422,-0.002389172179706466,0.005778836411305725,0.004249421270441637,-0.0015068699480427204
2015-02-09,-0.007964098051686169,-0.05446778902640389,0.011823688904254009,0.019633399915353345,0.0025184629792136363,-0.008190575690773428,0.00876631620613078,0.00058939626663138,-0.0019945597971942467,-0.0022922109672169943,-0.002470598775595803,0.0009253050197328163,0.0002257438573854914,-0.0006575042017193292,0.0036974555054626853,-0.0002152279715062331,-0.001255269738452009,-0.00029539076618286767,0.0026132416127815214,0.0021266192356009742
2015-02-10,0.07221878424936336,0.029912674944754067,0.02251461388098593,0.0009384153614875909,-0.0029799339273970807,-0.004839773584821417,-0.006228650217226225,-0.0004058733862308834,0.004754942275854233,-0.0033945318451927505,-0.005682290492052724,-0.0006722674511219801,0.0036250282424384237,-0.0009885586198440147,-0.00122471511965751,-0.0019268771437596789,0.004626282284119668,0.0005971275857324756,-0.00040165556391316893,0.001802872616412729
2015-02-11,0.08615375563171603,-0.023356011550555014,0.0014653946571241874,0.005375584459130492,-0.0031209120013841836,-0.0033074989535410958,0.003441017425269594,0.001280307312852421,-0.0025713969436167126,0.0010063506739743855,0.0017093112553694452,0.001981994758341938,0.002455088419322659,0.001698887693556605,0.000785886541089362,-0.001890458715249161,-0.0016110106981539738,0.0008233880860367502,-0.002112251585137218,0.0013317688840610695
2015-02-12,0.0534593981857642,-0.014798348980687203,-0.001862740276757073,0.0010222262349698845,0.008905173172398815,0.0005375152980107356,-0.0028805990443897733,0.0008049896554206486,-0.0007981155402317095,-0.0006152281199086054,0.0011413369773901443,-0.001729067576638116,0.0005396386140288148,0.00023649566328870112,0.0035853942307547456,-0.00014348429293241596,-0.0006661327686488739,0.00011589975626793007,0.000639499611729095,0.0018511891008582357
2015-02-13,0.08043439133051242,-0.007703749831817711,0.01234970132776985,0.012411513420122196,0.0015665666599595516,-0.005948281832906898,-0.004408606267407198,-0.0022646805936711078,0.003550338988767304,0.0043221127914079786,0.0013982416236189648,-0.002975685245768484,0.0018359625403737284,-0.005150672694631668,-0.0014383401901607454,8.308280936539613e-05,-0.001029394761042881,0.00013842945657055575,0.0007105890593113851,-0.0005542794842863997
2015-02-16,0.15042641414747127,0.021462783906666207,-0.011447076499929223,-0.009768958175411046,0.0011775908452668358,-0.0008301147122561098,0.007611101873429784,0.002863445121889329,0.0007250727509132323,0.002264375762082016,-0.0005130509539735191,-0.00018354408509698401,-0.001677568437987744,0.0007433641471364536,0.0006878266156324963,0.0027419108462267026,-0.0007905418327224832,-0.00048812900793394816,0.0016727017357297087,-0.0003892452115154682
2015-02-17,-0.07519219827566492,0.03153130995012054,-0.026449744864145315,-0.008431289122433355,-0.0004840699841746607,-0.00012747957920591864,0.0052989835873301794,0.005149390871022611,0.003681450720404429,-0.002447931112266455,0.003553703858038307,1.0919447227561755e-05,-0.000944601201399056,0.0025912371124443205,0.0004557147939312613,-0.0038480705244494356,0.0020930305559653723,0.0010214021290777073,0.0013581913063248606,0.00020693807812510016
2015-02-25,-0.0227863590143262,-0.02364332721390068,-0.014285724573309014,0.010638795021889054,-0.004577443407218552,0.0018064031702029128,0.0058261478436708244,-0.001893504398426632,0.0006274593091858499,0.0004319760111123118,0.0004926162311674471,0.002961615468262571,0.0012239290066600721,0.005442195993312336,0.0005213039305485284,0.0026405340297946055,-0.0007013248009958193,-0.0012572793567646706,-0.0007942939044331818,0.00025702381845408076
2015-02-26,-0.01659221030451562,-0.008029977188878556,0.031920205197411705,0.006454783138440927,-0.0021538087319039083,0.0002740028745736706,0.007844833423771933,-0.007272354366882826,-0.00418987733126597,-0.0007753643217470578,0.0005268573847808206,-0.00017908215956192745,0.0005523255606522706,-0.001732822212781972,0.0021729510301002593,-0.0018850122372282125,0.0013416455932826954,0.0024053051062630816,0.0003945758947599703,0.00015123970022610793
2015-02-27,0.12385782399135183,0.003171127810411665,-0.008662242038495235,-0.012352185149215305,-0.0016245471855254215,0.0017080261492180607,0.004076567357943711,0.0007026226519700113,-0.0017718878083572802,0.00497888338459743,-0.0014805977869266427,-5.1834150794325234e-05,0.0014305717931056088,0.003535858373265666,-0.0013292521099590939,-0.0007520673503568187,0.002757869231814646,-0.0050283274536559504,0.001992623916616497,0.0006548793200721893
2015-03-02,0.1156489530958145,0.014101700012053476,-0.010805592177505444,-0.0026883532577621945,0.00876336071025234,0.005387224378564344,0.004508460532281393,-0.0005325705434654697,-0.007360324208387861,-0.0023381386948186957,-0.002574007107689345,0.0010589075466438272,0.0018306529411156536,-0.0016161069891067097,0.0006008365724991898,-0.000646496222554962,0.0003765558997257577,-0.0018955209207849545,-0.0009392007033741361,0.000938012160230982
2015-03-03,-0.025356542944666455,-0.020011025343403016,-0.022451811353594413,0.0033155407821060696,-0.005155473461193646,-0.009975936348015075,-0.005266605801317258,0.0023118960390528837,-0.007198055570052328,-0.003689742572578168,-0.0013565947951404162,-0.0021735943230076016,0.004993449816385333,-0.0014314233483236987,-0.0010784384661578362,-0.0008528224644416038,0.0010397306778771077,0.0019294547112351569,-0.0005703604525133684,-0.004265326696223536
2015-03-04,0.15050113624090555,-0.009709368388144384,0.00249426357145907,-0.00833912166039364,-0.006162800355558489,0.009848039267876967,0.005762561982753687,-0.0032882760965873953,0.006652755838398105,-0.0034969658765079694,-0.0033019481970362414,-0.004449684355969026,0.0038394574930346362,0.0018263712458226606,-0.0015113572145687923,0.0008125475652921656,0.00024757035958608136,0.0011074257868044382,-0.004081325870949883,-0.0005202817789323976
2015-03-05,-0.026232115155374654,0.011416094211362434,0.0033482539138866623,0.005836486736244027,0.011295656417160424,0.009550648402019803,0.003769138092085072,-0.002864263107893258,-0.0009684146967888607,-0.0026351657163598227,-0.0006378331331559679,-0.0010662816402227764,-0.0016001255052494152,0.0029760986800430374,-0.000958394620183517,-0.0017965101474593803,-0.0029828069956948523,-0.0031361261556571967,-0.0036698651451940434,-0.0035006260987225516
2015-03-06,-0.1751310884467967,0.01731043778523001,0.0016859415472830635,0.012047152274946597,0.0074493999392795125,0.006475770422549109,0.002204231990941669,-0.0036743499207569966,-0.002041666200099367,-0.0036244495059094928,0.002170122683658878,0.00028073000993471487,0.0010059419508685846,0.0007593895902155599,0.0011780710625198258,-0.0012358001254935882,-0.00048184340163629223,1.3184445600468092e-05,-0.0035512769333366687,-0.0005804830819204111
2015-03-09,0.17521261890491613,-0.005803460769627179,-0.0012929385807643953,-5.266450984645402e-05,0.002870405526434668,-0.00687575281798104,0.008003941695393738,0.006070348470156138,0.0015189826835743311,0.0015967718512211245,-1.0785476413059636e-05,-0.00713623713222729,0.0032184321157803573,-0.0018943967681682482,-0.0025009815639357373,0.0014579411400141022,-0.002217332586849415,0.0036456799343604256,-0.0001449721215997187,0.003186792452344529
2015-03-10,0.14360634819527324,-0.013004549858823376,0.0030169827367934124,0.0016451479770962709,-0.000557670707760591,0.0014331740373396003,-0.001816482249355478,0.0020976551286671927,-0.004100989971537018,0.0033867623324040767,-0.002104239879815707,0.0007392035793386111,0.0038426204907040158,0.002652594069731015,-0.0009702169451381186,-0.00039253622063290173,0.001985906419697096,0.0030847493531387456,-0.000590555058473477,-0.0005205468517975713
2015-03-11,-0.03592538082136683,0.007988321463326432,-0.015946853942147305,-0.012849989860362492,-0.012355241062676686,-0.005059851397527484,0.003793808483951477,0.004223829637909078,-0.004027392257845949,-0.00042433576600748045,-0.0022703638144398255,0.005410868930963052,0.004710965930364881,-0.0020503367421346817,-0.001673635135919248,0.0006404200926048845,-0.0014691978393743424,0.000332888864959289,-0.004120820760227968,2.8764727209435462e-05
2015-03-12,-0.07882514801238596,-0.012203720528830706,0.040202913640539614,0.0033603004828123327,0.008667077401592055,0.005965298593454662,-0.0021553058583487885,-0.00447440614511728,0.0010877853846768203,0.00014351856115172603,0.007267988320151537,-0.00737401535500859,0.0009158053297932484,0.0018866560216978124,0.0036324310081979443,-0.003562723478397559,-0.0007926712860197402,-0.0003611495313720101,-0.0009248343526902771,0.0006752513563718387
2015-03-13,0.09169812132463785,0.04218719322457119,-0.011075153273601243,-0.0093802718447237,-0.003266704632490472,0.010138417433869305,0.0016236065034647238,-0.001325843564241474,0.00010550182480372107,-0.004245529567431692,-0.0037384419443635226,0.003118799564602674,0.0010703335799243032,0.0013378068582221726,0.002690889708955803,-0.0011596591959034412,-0.003287003307773749,0.0005151948100541844,-0.002818004039720681,0.0011959984952909447
2015-03-16,0.14324497932540464,0.0007277475079125068,0.003466316063010051,0.005915172120256748,0.008785767386391639,0.009701667653186278,0.005213530556132424,-0.00764305491027872,-0.005647963420158173,-0.004614475047701925,-0.000764344857804916,0.0036252586179718986,-0.0013410876295640224,0.0018922577656882802,0.0013454497421246945,0.00013493902458759256,0.0011097648321572529,-0.0004556886715180582,-0.0015679042033875845,-0.0017590961660800598
2015-03-17,-0.0282278715317606,-0.01497809263250109,-0.008916930758122077,-0.0014475592649304185,0.017819263938633412,-0.016299388412956757,-0.003427763331008356,-0.005070665060172017,-0.008388176325971802,0.0009365436890809596,-0.00011490202204972978,0.0017248545674626169,-0.0014812170111566962,0.0006131402617789578,-0.0007892249219166282,-0.001471449606649099,-0.00023899628413598286,-0.00029268823804604955,0.0011509680968151094,-0.0006698390975845721
2015-03-18,0.10721437686300524,0.023487894893238603,-0.014916548567676808,0.001213623579933362,0.000908944765045364,-0.01148469638303475,-0.005278748988654667,-0.0018847310752709736,0.0018565478798344467,-0.002062203922035697,0.0012449054849782803,0.0007589443691468165,0.0018805513405572602,0.0015407444473507816,0.003469708386730759,-0.0014357975002980423,0.002271750603628039,0.0002884310749387867,0.0015869453989187953,-0.0011275436269654949
2015-03-19,-0.020454708970789756,0.006162529667306525,0.011947944135240255,-0.004408637784180296,0.008165994986485703,0.001443963292421053,0.0010587286053804774,0.0022421572189416854,-0.0015217459570109654,-0.0038519579574217712,-0.0011763084006288635,-0.0023944418700170174,-0.00289162891990734,0.0016414227942624557,0.0012268062577553659,0.0007398804816972694,0.002593072320087778,-0.0026355896674752108,0.001958435344841908,0.0006666972299104741
2015-03-20,0.07015536680390573,-0.0327290555044376,0.02710672791145063,-0.011680768888732691,-0.003635786910661308,-0.0011213099370737008,-8.695654546111973e-05,0.007737119549078228,-0.0008618265154060397,0.003458032723339971,-0.0026364910087507574,0.002163919373886284,0.0007973419040966773,0.0030085944048596834,-0.0025277177505161,0.0015465283083952782,0.002143582330146787,-0.0018426165130832647,-0.002845860109827784,-0.002376200803348543
2015-03-23,0.15024140704540906,0.014993456011020263,0.001958054781058511,-0.008154852598057847,-0.0011039924146945528,-0.0014773795810698546,0.0061028463383894765,0.0015711235682762854,0.0017807543175017188,-0.0008397531547908624,0.003923678528994484,-0.0051129191239217674,-0.002876144509043544,-0.002045489966850578,0.004436678648719875,-0.0020639274884533877,-0.0016411132128392424,0.00044930933119009537,-0.0006857662591887412,-0.0012588935798407113
2015-03-24,0.07135983811142414,0.042570589095302654,0.05664680339581575,0.046999679388220146,-0.02006132188046377,-0.014114356498951942,0.005210410816668839,0.006915730355344017,-0.007778141552283344,0.00418328484228902,0.006779067513323708,-0.00023173274778518272,-0.004700607283969872,-0.001391308311407935,-0.001496645848114637,-0.007006276417951239,0.00654847966406404,-0.0039215642515710546,-0.005175334951249562,-0.003590941702568847
2015-03-25,0.05250178859836419,0.001764770779358917,0.008404430299206721,-0.008947834868207105,-0.025822222373213116,0.0004927889117780657,-0.0029436256845354314,0.008725922995197314,-0.0012179282897291257,0.0013675778736789118,-0.0045228346443733965,0.002255762832908549,-0.006252925911529743,-0.004088417527149431,-0.0010542084784415193,-0.0005240078778342123,0.005530739739175384,0.004929763324975682,-0.0004305481522665072,0.0009453825031343312
2015-03-26,-0.14345743327312455,-0.023161576225089645,0.014390921213333352,0.031886434667518296,-0.006379143392004679,-0.021857701829083673,-0.0024430964820406063,0.004681457175121321,0.0019984884392903594,0.010013981534863315,-0.0001253326319126764,0.004929183672423783,0.006092739165997545,-0.006830586534549507,-0.006050942846044526,0.0035433537348369057,0.002422360810066113,0.0021443208380033003,0.0040365053146228375,-0.0026537055160261954
2015-03-27,0.0714310855274932,0.036018139391050856,0.008666702033981939,0.022450959549174476,0.0044416990710365745,0.00015931111676296272,0.0027393011651918923,-0.001117756283544831,0.0019402296710924662,-0.006305292294270356,0.0011567481098312682,0.00047715351048731054,-0.0009610122149763452,-0.0005534975799729523,-0.003993893281838408,0.0039133802738467414,0.0027814403061367826,-0.002155013019700628,-0.00035947208417985645,0.000825097049516276
2015-03-30,-0.06773741801734898,-7.334086264996196e-05,0.025625129306281264,0.01292226109714323,0.004080690757636433,0.013526193091415806,-0.0029104853713117856,0.002349755714487155,0.0044032410725470695,0.0025336757884196555,-0.002445783132815165,0.00047772722546103336,0.0038773052437104496,0.0029568669097590075,0.0005827076685768883,-0.0009794325268840816,-0.0006426224533915217,0.0023271030344232074,-0.001482970382199641,-0.001834298379468975
2015-03-31,0.15121304182311535,-0.024575892101662646,-0.007366373319285836,0.0040984336572278185,-0.019130541109797512,-0.00614272425626682,0.0015035566049319397,0.0017352497307183143,0.01046418918052713,0.0019635412643873025,-0.006006764187961839,-0.0041243230885269115,-0.002273368444177655,-0.00126008289112558,-0.001013659574583533,-0.005274230033952419,0.0004028635844071064,0.0057051137208943906,-0.001139646824669661,0.002956599502529722
2015-04-01,0.10670998750371681,0.006753605102078621,0.008628874211593715,0.001991972794060144,-0.00021792933493899872,-0.0047661725145193975,-0.00635183244466616,0.0022074764411093573,-0.0013012928176034818,-0.0013972116454562232,0.0010160163576618114,0.0013036177715518029,0.002566524399407461,0.002814277591911226,0.000831570419695726,0.0033083300350783425,-0.001345659738308332,-0.0008010110921339405,-0.002105865928187945,-0.0009255909694047449
2015-04-02,0.03858742109216526,0.016900978245556326,0.0014127974027583763,-0.007715811352702466,0.024918745678065665,0.004801960961676928,0.00372350755672636,0.00236385920471386,-0.0066374686040988175,0.003915829511186863,-0.00629926399686993,-0.005957928845181143,0.003513250617362833,-0.0014458571999561485,-0.002721966652636262,-2.9655824134685422e-05,-0.0034094643496597357,-0.0022357175048183663,-0.0022844237036044944,0.001087391174523752
2015-04-03,0.06717812140336268,0.002107837207393844,0.015477737375699576,0.0073972047026821,-0.010595359795747312,-0.0026210846326354953,0.008705983010566864,0.002785931930799323,-0.00032741803847031846,-0.0038850317718469997,-0.004053355714911208,0.003361695293173485,-0.0027112604187068874,-0.0014867839348121441,-0.00274906298702324,-0.0007929133301950852,-0.0035044874075557024,0.0017346778496669737,-0.0024015633823919135,-0.0008295846754661295
2015-04-07,0.06072529613976177,-0.0052347030927788795,0.011490194122285342,0.0005153519949917462,0.0059016542412454335,-0.0029375142375798555,-0.0002845044263239259,-0.0003740624710656503,-0.005597028157598892,0.0003984548028951141,0.005436455154585801,-0.0024370797057754363,-0.0014407425863926303,-0.004812121566869294,-0.0029621677731016672,0.00033887245045466667,-0.0013248278673704456,0.0021676903251103474,-0.00046770438736272566,0.004680493335168031
2015-04-08,-0.1846094618686323,0.02148865549801405,0.010760488674209475,0.02688404356403885,0.010429020926222703,-0.010999989803061928,0.004914683784837162,0.0023109548068309224,0.000995103228566641,0.010220393929270355,0.011606262158553286,0.00046284412202474915,0.007309649729155612,0.003273951100814037,-0.007840506601938552,1.7966092619728026e-05,-0.000986833787407164,-0.0017353462686914858,0.0008426840065210748,0.002722704318908676
2015-04-09,-0.036362198486441275,0.15037115577514867,0.05753033434168522,-0.031817646583812045,0.05140314219649459,-0.008286634381328914,0.0031744660362763304,0.0007221962836819632,-0.005151810419152337,-0.013057837768052352,-0.002255812825953442,0.003396383078312081,-0.00045254555897608135,-0.00390173322964665,-0.0066559466592294786,-0.0021413862818278574,-0.015725079225886795,0.00212485605584745,0.004731963711742735,-0.0006963864818061046
2015-04-10,0.15761891506304015,-0.02436868214389555,0.002071763944883262,-0.0032529323525729474,0.005885093186833464,0.004374118208206457,-0.002209576169658473,0.00917046124486702,-0.007482717336424161,0.004275571816561268,-0.008159378306678624,0.002288489325001441,-0.001840297913383874,0.005045557551049704,0.0007823448780017992,-0.001710759183588234,0.0020107657858857916,0.0023137439792355226,-0.0014652590839440596,-0.0038672879643541465
2015-04-13,0.0612052735022513,0.00407881080324836,-0.0161090293590522,-0.0016517191792264688,-0.005297803691222424,0.005753463880754856,-0.0019748783695224398,0.007735429758551215,0.003127513039721971,-0.0023767788772349253,-0.003276909605446329,0.0006861168228786837,-0.0007825835159287734,0.001913543501325189,-0.0022281027909570278,0.0006907643803760778,0.0027975701497153834,0.0015155993052462025,0.0007355284904450984,-0.0026853410736767352
2015-04-14,-0.02008252935410377,-0.020256580408927048,-0.008365507549033936,-0.014060884904922827,0.011060835328573004,0.0046470909655136,-0.004850759257993033,0.003634570317942697,-0.0038095000497232996,-0.0005212457043789263,-0.005549438388224903,0.002554304614834862,0.001704080392278237,-0.0033808000370798277,-0.00028917016569908715,-0.004714617847583746,-0.002686656268878172,0.004242207969215899,0.0024150701126982362,0.0007264370792286948
2015-04-15,-0.1468757441922281,0.019226632400733405,-0.016427699060210403,0.019309880478713636,-0.026738871056899,0.0016866997202604921,-0.001809219458432002,0.011737960549985634,-0.00847984482085982,-0.003158375199195286,-0.000579217578448504,0.0027119833470318697,0.0009313816372854484,-0.003794657530014003,-0.0015571690712335308,-0.007632288816798518,0.00037300686692649825,-0.0030388811964883215,-0.0018005714533419568,-0.001107771590554658
