date,0,1,2,3,4,5,6,7
2016-11-14,0.21594653,-0.27757734,0.12258772,-0.09538119,0.42631978,0.17940402,-0.245457,-0.21339579
2016-11-15,0.16432771,-0.29843697,0.12787789,-0.13995983,0.38442546,0.17796846,-0.19766209,-0.26676768
2016-11-16,0.19400948,-0.27216345,0.13231218,-0.11250617,0.4027974,0.20474747,-0.22933447,-0.22066467
2016-11-17,0.14432204,-0.27407336,0.14859313,-0.15389647,0.35560352,0.23666865,-0.18924952,-0.24854825
2016-11-18,0.17012176,-0.27362087,0.13858882,-0.13209322,0.38135,0.21840595,-0.20999825,-0.23311009
2016-11-21,0.17082018,-0.27517298,0.13692126,-0.13555384,0.38452232,0.22223124,-0.21280858,-0.22503717
2016-11-22,0.16992694,-0.29152897,0.12916815,-0.13480283,0.38755155,0.18860023,-0.20510185,-0.25524962
2016-11-23,0.15364721,-0.2784685,0.14559022,-0.15240757,0.3674138,0.22713855,-0.19759676,-0.2363965
2016-11-24,0.17807183,-0.26881027,0.1405412,-0.12708116,0.38701335,0.22336286,-0.21859732,-0.21985225
2016-11-25,0.17480911,-0.31545454,0.11113348,-0.14859736,0.4118411,0.16179892,-0.21267414,-0.24002291
2016-11-28,0.1608077,-0.28560656,0.13438538,-0.14646228,0.38093245,0.20972194,-0.20299649,-0.23757212
2016-11-29,0.17259818,-0.29950458,0.12357647,-0.14380209,0.39892736,0.18406667,-0.21155906,-0.23746799
2016-11-30,0.22174701,-0.28673995,0.111175306,-0.08890954,0.43796137,0.15413865,-0.24701339,-0.22164021
2016-12-01,0.16538185,-0.27894992,0.13730428,-0.13924783,0.38055885,0.2153844,-0.20658797,-0.23486303
2016-12-02,0.15099427,-0.24219836,0.16567168,-0.13491687,0.34169853,0.27824098,-0.1967428,-0.23724242
2016-12-05,0.20327118,-0.27468413,0.129965,-0.10106287,0.40965474,0.18610276,-0.23254186,-0.22934355
2016-12-06,0.15353456,-0.2665012,0.15206894,-0.14631423,0.36000928,0.24341409,-0.1984596,-0.2354805
2016-12-07,0.15271795,-0.29137802,0.13564381,-0.15525559,0.3744052,0.20753925,-0.19526082,-0.24681501
2016-12-08,0.14809728,-0.27286947,0.14771,-0.15171158,0.3593621,0.23744859,-0.19322544,-0.24219735
2016-12-09,0.15812631,-0.2750668,0.1447342,-0.14878777,0.37202892,0.23248248,-0.20396388,-0.22749795
2016-12-12,0.08755198,-0.15776294,0.22631243,-0.16307053,0.2362621,0.46065933,-0.14408496,-0.22942404
2016-12-13,0.15554205,-0.29478097,0.13721097,-0.14911681,0.37407237,0.1879572,-0.1918442,-0.2609336
2016-12-14,0.14722084,-0.27933472,0.14930496,-0.16271465,0.3625803,0.23740785,-0.19561839,-0.231225
2016-12-15,0.20514362,-0.29410172,0.11249187,-0.11813977,0.43189064,0.17604661,-0.2417579,-0.20514104
2016-12-16,0.21709353,-0.30298352,0.10211227,-0.101235375,0.4448395,0.13544542,-0.24330607,-0.22464316
2016-12-19,0.15000701,-0.2695239,0.14879397,-0.15063204,0.36061454,0.24414642,-0.19687623,-0.2350188
2016-12-20,0.17053202,-0.27647662,0.13625088,-0.13420519,0.38463613,0.21635994,-0.21137166,-0.230698
2016-12-21,0.1801809,-0.2763818,0.13571271,-0.12211443,0.38985577,0.20253676,-0.21538031,-0.23842384
2016-12-22,0.14924851,-0.27928954,0.1442517,-0.15041244,0.36167452,0.22361596,-0.1910547,-0.25317723
2016-12-23,0.17049286,-0.26060933,0.14780918,-0.13011953,0.37426335,0.24333379,-0.2135095,-0.2231885
2016-12-26,0.14369889,-0.31137884,0.12592062,-0.16334257,0.3742869,0.17410833,-0.18132854,-0.2768738
2016-12-27,0.17530146,-0.27908906,0.13444069,-0.13246611,0.38961223,0.21126743,-0.21508512,-0.22890683
2016-12-28,0.16316272,-0.2742929,0.14376387,-0.14015873,0.3739641,0.2234763,-0.20485207,-0.23526229
2016-12-29,0.18906422,-0.29139444,0.12308448,-0.12611948,0.41027823,0.18161623,-0.2250393,-0.22494285
2016-12-30,0.1611416,-0.28504115,0.13737756,-0.14340319,0.3767875,0.20664434,-0.20026705,-0.24718396
2017-01-03,0.17362809,-0.27361852,0.13878217,-0.12678659,0.3819826,0.21314864,-0.21059564,-0.24034669
2017-01-04,0.18256041,-0.32612833,0.10145762,-0.1459731,0.42673576,0.13764758,-0.21795234,-0.2376305
2017-01-05,0.16277424,-0.28319356,0.1365644,-0.1433262,0.37922573,0.21179084,-0.20347783,-0.2393574
2017-01-06,0.15016766,-0.26690716,0.14974257,-0.14880645,0.35891083,0.24771324,-0.19681776,-0.23599727
2017-01-09,0.15359266,-0.28376627,0.13712135,-0.15560195,0.37424627,0.22631893,-0.20020977,-0.23268677
2017-01-10,0.16868483,-0.28275734,0.1329116,-0.14429255,0.38933975,0.21785821,-0.21347669,-0.21927659
2017-01-11,0.17667666,-0.2670657,0.1428253,-0.11830345,0.3781524,0.21534784,-0.21059015,-0.2462423
2017-01-12,0.19073652,-0.2805282,0.12916532,-0.12359966,0.4069208,0.2023055,-0.22956887,-0.21285917
2017-01-13,0.15719599,-0.25514203,0.15556449,-0.14690806,0.36231005,0.27147523,-0.20943567,-0.20779677
2017-01-16,0.11936121,-0.18623686,0.20764321,-0.16122493,0.29222918,0.406467,-0.19412401,-0.17486271
2017-01-17,0.18545571,-0.3314452,0.10643146,-0.11710832,0.40966117,0.08268042,-0.19449687,-0.32069233
2017-01-18,0.15332545,-0.2764787,0.1456298,-0.15133062,0.36709148,0.23056547,-0.19829467,-0.23429944
2017-01-19,0.1689511,-0.28855956,0.12773061,-0.1408722,0.39091173,0.20228797,-0.20961148,-0.23384033
2017-01-20,0.2527917,-0.33130705,0.06990021,-0.091945365,0.5022323,0.08412063,-0.27648786,-0.19212247
2017-01-23,0.2002781,-0.27916616,0.12684724,-0.105853654,0.41059402,0.18300296,-0.23048437,-0.23009868
2017-01-24,0.13280034,-0.26052904,0.161565,-0.16071416,0.33722538,0.26796645,-0.1832723,-0.24369471
2017-01-25,0.19172522,-0.29568708,0.116683714,-0.124701224,0.41623667,0.17509334,-0.22692937,-0.22646423
2017-01-26,0.19477707,-0.29447228,0.11916118,-0.11881722,0.41569784,0.16792601,-0.2264261,-0.23248522
2017-02-03,0.15358022,-0.27553725,0.14521906,-0.14547862,0.36464936,0.22508147,-0.19529697,-0.2470624
2017-02-06,0.18736336,-0.31498486,0.106729425,-0.14091423,0.42563912,0.15744361,-0.22504106,-0.22494309
2017-02-07,0.16339311,-0.25991422,0.149082,-0.1280643,0.3645165,0.23800677,-0.20304167,-0.2422974
2017-02-08,0.17272982,-0.30773166,0.11973887,-0.13968027,0.39980868,0.1602371,-0.20533451,-0.257562
2017-02-09,0.18771389,-0.29602262,0.122410215,-0.12576069,0.4088069,0.17080475,-0.22031805,-0.23704554
2017-02-10,0.15169448,-0.27616704,0.14499256,-0.14741948,0.36342737,0.22569838,-0.1937575,-0.24793144
2017-02-13,0.18081515,-0.31033552,0.11021603,-0.14474893,0.41745052,0.17003489,-0.22076672,-0.22343268
2017-02-14,0.17158818,-0.27417046,0.13943085,-0.12854543,0.3802412,0.21263717,-0.20877525,-0.24209909
2017-02-15,0.17556663,-0.26946056,0.14275193,-0.13090737,0.38392726,0.2258445,-0.2167297,-0.22021477
2017-02-16,0.18398917,-0.2906419,0.12342452,-0.13095944,0.40663493,0.18974416,-0.22217357,-0.22360848
2017-02-17,0.16669439,-0.25056487,0.15466854,-0.12035537,0.36085233,0.24677116,-0.20527539,-0.24240364
2017-02-20,0.17053798,-0.29105154,0.13179776,-0.13616921,0.38804072,0.18857512,-0.20625407,-0.25067508
2017-02-21,0.20374995,-0.31674004,0.096874826,-0.12654075,0.44452035,0.14060108,-0.23783189,-0.21576594
2017-02-22,0.14993781,-0.2722727,0.14903313,-0.1467896,0.35777158,0.23284453,-0.1920707,-0.2504448
2017-02-23,0.15299189,-0.2920561,0.13620579,-0.15423185,0.3738449,0.20442751,-0.19417045,-0.2506672
2017-02-24,0.18188584,-0.29428914,0.12237588,-0.12929228,0.40429994,0.17756943,-0.2167643,-0.23773585
2017-02-27,0.16568363,-0.26363105,0.14523098,-0.13749082,0.3747933,0.24528372,-0.21205369,-0.21666314
2017-02-28,0.15801215,-0.27547967,0.14384574,-0.14497901,0.36958647,0.22864549,-0.20115325,-0.238919
2017-03-01,0.19142342,-0.29177183,0.121166505,-0.124530606,0.41367194,0.17992683,-0.22705129,-0.2220032
2017-03-02,0.15873629,-0.27424002,0.14422953,-0.14506742,0.37079725,0.23009104,-0.20263422,-0.23402111
2017-03-03,0.16905233,-0.30407915,0.119532816,-0.1449043,0.39810532,0.17618531,-0.2063865,-0.24628253
2017-03-06,0.22940615,-0.30840242,0.099014096,-0.09359406,0.45647538,0.12008218,-0.2515685,-0.2242112
2017-03-07,0.1674854,-0.2849548,0.13568148,-0.13026664,0.37837553,0.19121605,-0.19965115,-0.26384458
2017-03-08,0.1483227,-0.26824766,0.15024358,-0.14828107,0.35669369,0.24267697,-0.19344863,-0.24368931
2017-03-09,0.16194816,-0.27361333,0.14149714,-0.14164747,0.37499553,0.22807877,-0.20537859,-0.23080756
2017-03-10,0.1701479,-0.28724945,0.1323309,-0.13933197,0.38848498,0.2011132,-0.20913434,-0.2369621
2017-03-13,0.18827266,-0.32028827,0.101250626,-0.14150128,0.4316651,0.14695406,-0.22563809,-0.22355945
2017-03-14,0.14796191,-0.26341468,0.15326697,-0.14873138,0.3543804,0.25222972,-0.19488597,-0.23707499
2017-03-15,0.1635663,-0.29216543,0.13098383,-0.14268577,0.38286746,0.19367278,-0.20077118,-0.25194126
2017-03-16,0.1840731,-0.28585777,0.12819922,-0.12312077,0.39948782,0.18724732,-0.21799329,-0.23875888
2017-03-17,0.18608955,-0.2648611,0.13784811,-0.11919798,0.3945289,0.2234482,-0.22634426,-0.21097365
2017-03-20,0.17058617,-0.28031462,0.13387904,-0.13166903,0.38461325,0.20606704,-0.2084074,-0.24257718
2017-03-21,0.17212828,-0.2964515,0.1260845,-0.14357619,0.39742836,0.18905808,-0.211923,-0.23270749
2017-03-22,0.16184354,-0.27176213,0.1468682,-0.13370803,0.36638042,0.21911144,-0.19891137,-0.25328115
2017-03-23,0.18272345,-0.26124656,0.13949293,-0.11533193,0.38659698,0.22904971,-0.22146612,-0.22597022
2017-03-24,0.18276614,-0.30028266,0.117680065,-0.127927,0.40712062,0.16501693,-0.21461174,-0.24770145
2017-03-27,0.1524249,-0.27062294,0.1496971,-0.14718871,0.36098823,0.23704638,-0.19630402,-0.2415946
2017-03-28,0.1724535,-0.27870953,0.13632002,-0.13141944,0.3843634,0.20912968,-0.21035561,-0.23938741
2017-03-29,0.14762391,-0.28351176,0.14075443,-0.16595976,0.37012008,0.23781691,-0.1987921,-0.22347154
2017-03-30,0.14133789,-0.2476112,0.1647948,-0.14352417,0.33602524,0.274442,-0.18778032,-0.24607237
2017-03-31,0.18560022,-0.2856701,0.12857667,-0.120715864,0.39944005,0.18510832,-0.21815789,-0.24207853
2017-04-05,0.21131578,-0.3140424,0.09945757,-0.11361228,0.4453133,0.12913936,-0.23907647,-0.22604157
2017-04-06,0.16128235,-0.28453773,0.13707355,-0.14732482,0.37939987,0.21342792,-0.20364246,-0.2351724
2017-04-07,0.16907024,-0.2951886,0.12933117,-0.14214642,0.3910931,0.18618183,-0.2063793,-0.24344109
2017-04-10,0.12558524,-0.2502281,0.16791248,-0.16639726,0.32818544,0.29358137,-0.18217945,-0.23115726
2017-04-11,0.16995513,-0.26578584,0.14338955,-0.115369864,0.3689703,0.21234941,-0.20154575,-0.2675049
2017-04-12,0.15627134,-0.27545047,0.14103478,-0.14739496,0.37184864,0.22986618,-0.20153713,-0.23110549
2017-04-13,0.20151585,-0.29005915,0.11778589,-0.11191186,0.42102996,0.17126112,-0.23324975,-0.22423096
2017-04-14,0.14484939,-0.26245898,0.15475714,-0.15112521,0.35084343,0.25605902,-0.19259083,-0.23788719
2017-04-17,0.15609719,-0.25271064,0.15609545,-0.13182953,0.35315502,0.25449198,-0.19828743,-0.24286453
2017-04-18,0.17675364,-0.26176712,0.14346296,-0.12956226,0.38460004,0.24162573,-0.22162098,-0.2067207
2017-04-19,0.12399605,-0.28491014,0.15102416,-0.17220092,0.33883938,0.23227322,-0.16969955,-0.27399012
2017-04-20,0.17948374,-0.2769253,0.13631675,-0.12139994,0.38808247,0.19994584,-0.21372691,-0.24383049
2017-04-21,0.18436207,-0.2596591,0.14212298,-0.115910254,0.38763842,0.23021817,-0.22361359,-0.21777938
2017-04-24,0.112084724,-0.27056026,0.15682638,-0.17882705,0.32567835,0.26600176,-0.16519341,-0.2603299
2017-04-25,0.1933805,-0.28479838,0.12308992,-0.12100633,0.41343942,0.19061618,-0.23093143,-0.21455951
2017-04-26,0.16981196,-0.28915215,0.13002232,-0.13990419,0.3901531,0.19842753,-0.20908841,-0.23697035
2017-04-27,0.1597529,-0.35665345,0.09701427,-0.18067943,0.42008686,0.111845076,-0.19720113,-0.25695238
2017-04-28,0.19615,-0.29043198,0.121456884,-0.11406168,0.41358015,0.17025132,-0.22667965,-0.23577206
2017-05-02,0.16104022,-0.27825052,0.13861072,-0.14342083,0.37683356,0.2210216,-0.20419848,-0.23459314
2017-05-03,0.17069131,-0.2661162,0.14445797,-0.12768146,0.37550294,0.22861484,-0.2100369,-0.23507665
2017-05-04,0.18202859,-0.30015004,0.11584335,-0.14343894,0.41662216,0.18648748,-0.22573102,-0.20592824
2017-05-05,0.15831864,-0.27456075,0.14305988,-0.14794743,0.37308347,0.23196663,-0.20432383,-0.22557132
2017-05-08,0.17656063,-0.25984836,0.14316013,-0.11776267,0.37826565,0.22943524,-0.21399781,-0.23376079
2017-05-09,0.1696688,-0.31231183,0.11513772,-0.14921765,0.40277278,0.16824162,-0.20704931,-0.24833454
2017-05-10,0.18523438,-0.24610285,0.150498,-0.1137746,0.38194188,0.254964,-0.2283585,-0.20342034
2017-05-11,0.1508514,-0.26832384,0.15109754,-0.12720253,0.34565908,0.21595038,-0.18041494,-0.2964315
2017-05-12,0.1533829,-0.2795385,0.14267814,-0.15017742,0.36774883,0.2252586,-0.1967341,-0.24203058
2017-05-15,0.18204969,-0.27837867,0.13330469,-0.1245708,0.39467552,0.20371231,-0.21909156,-0.23069005
2017-05-16,0.16920444,-0.34864503,0.097206615,-0.15655357,0.4182989,0.100277446,-0.19694048,-0.281302
2017-05-17,0.1852197,-0.28941134,0.12174096,-0.1289985,0.40823075,0.19098406,-0.22376409,-0.22212036
2017-05-18,0.19100913,-0.2811086,0.12700933,-0.11769653,0.40502512,0.19479917,-0.22574425,-0.22660498
2017-05-19,0.15174404,-0.26063836,0.15158546,-0.14007972,0.35492015,0.24977298,-0.19523445,-0.24452208
2017-05-22,0.18001592,-0.25168017,0.14990735,-0.11543622,0.37728179,0.24297693,-0.21991003,-0.2203594
2017-05-23,0.1637458,-0.24731646,0.15566099,-0.122608535,0.35668904,0.2576251,-0.20408368,-0.24059556
2017-05-24,0.18618804,-0.30460566,0.10814122,-0.12385946,0.415781,0.15471183,-0.21720198,-0.24937578
2017-05-25,0.13862835,-0.30789444,0.13927132,-0.16129172,0.3574405,0.16956353,-0.16958037,-0.2999847
2017-05-26,0.1704489,-0.26794007,0.14415538,-0.12842174,0.37649632,0.22382613,-0.2094529,-0.2353506
2017-05-31,0.11659178,-0.2634731,0.16181043,-0.17878024,0.32695487,0.28242192,-0.17347595,-0.24175788
2017-06-01,0.15456894,-0.24847133,0.15835539,-0.13624364,0.351957,0.26887658,-0.20078275,-0.23012196
2017-06-02,0.17308573,-0.33225137,0.10818718,-0.14041084,0.4066797,0.10941559,-0.1952352,-0.2929753
2017-06-05,0.19464904,-0.28550348,0.12350901,-0.10995644,0.40775,0.17459187,-0.22336736,-0.24328719
2017-06-06,0.19035195,-0.28523868,0.1247528,-0.12179936,0.4086325,0.18961324,-0.22624889,-0.22271274
2017-06-07,0.2115944,-0.3434289,0.083083145,-0.12776776,0.46384507,0.08681769,-0.23809075,-0.2312863
2017-06-08,0.16030297,-0.273149,0.14399579,-0.14094366,0.3706013,0.22806762,-0.20250332,-0.2388929
2017-06-09,0.16221467,-0.2896167,0.13463399,-0.1409458,0.377969,0.19567207,-0.19805777,-0.25887716
2017-06-12,0.15205792,-0.276076,0.14475188,-0.15014507,0.36501184,0.23029792,-0.19612089,-0.2402802
2017-06-13,0.19742382,-0.3183756,0.104700424,-0.12940061,0.43333143,0.13478988,-0.22828603,-0.23244445
2017-06-14,0.16534175,-0.28372794,0.13489932,-0.1431279,0.38293728,0.21271484,-0.20692328,-0.2342083
2017-06-15,0.21475014,-0.32807666,0.08921187,-0.12679073,0.46161017,0.12276138,-0.2474806,-0.20554966
2017-06-16,0.161419,-0.27962407,0.14070404,-0.1392073,0.37287518,0.21165085,-0.19973794,-0.2503903
2017-06-19,0.1757167,-0.29345053,0.12864068,-0.13620944,0.39612517,0.18505625,-0.21210322,-0.23960869
2017-06-20,0.19321719,-0.28144068,0.12841186,-0.119545184,0.40835166,0.1943099,-0.22923344,-0.21751033
2017-06-21,0.15110166,-0.26337212,0.14990899,-0.1383747,0.3550954,0.24101497,-0.19297764,-0.25249884
2017-06-22,0.16364715,-0.2604618,0.1485892,-0.13883455,0.37069112,0.2515278,-0.21062815,-0.2153727
2017-06-23,0.16566256,-0.26550198,0.14442635,-0.120125815,0.3648549,0.21969,-0.19856727,-0.26578256
2017-06-26,0.17317669,-0.29924864,0.12166687,-0.13819182,0.3987155,0.17675099,-0.20915496,-0.24517907
2017-06-27,0.17632373,-0.2701103,0.13774326,-0.12296448,0.38354725,0.21749397,-0.21344823,-0.23640428
2017-06-28,0.14886743,-0.27262554,0.14794567,-0.14944796,0.35879597,0.23605135,-0.19279853,-0.24727444
2017-06-29,0.18380493,-0.3007405,0.11913089,-0.13616098,0.4116363,0.17536597,-0.22156566,-0.22747596
2017-06-30,0.16494316,-0.2959394,0.12958395,-0.14226052,0.38576484,0.1843582,-0.20073715,-0.25456557
2017-07-03,0.1801714,-0.3071056,0.11592027,-0.14065504,0.41167304,0.1679978,-0.21759078,-0.23393781
2017-07-04,0.14614597,-0.2731679,0.14734957,-0.15221322,0.35782197,0.23754567,-0.19136614,-0.24602066
2017-07-05,0.16395053,-0.29182827,0.13218835,-0.14079374,0.3816524,0.19095619,-0.19973102,-0.25650072
2017-07-06,0.16567272,-0.26194602,0.14651963,-0.1244303,0.36648056,0.23073727,-0.20267642,-0.2494119
2017-07-07,0.16923696,-0.28408343,0.1334809,-0.1376702,0.38588467,0.20592918,-0.20869192,-0.23826982
2017-07-10,0.14392701,-0.2545538,0.16169176,-0.14604074,0.34259444,0.2630394,-0.1898664,-0.24311112
2017-07-11,0.16307399,-0.27011162,0.14644513,-0.13652061,0.37030518,0.22596782,-0.20321283,-0.23815177
2017-07-12,0.1545382,-0.27441072,0.14830753,-0.13631207,0.35808903,0.21446925,-0.18927857,-0.27117774
2017-07-13,0.16244158,-0.27455318,0.13930252,-0.14201298,0.3767067,0.2285357,-0.20642108,-0.22951879
2017-07-14,0.1502276,-0.26116985,0.15181336,-0.14640684,0.35719073,0.2550015,-0.19798085,-0.23044889
2017-07-17,0.07248468,-0.22228158,0.19584697,-0.21028425,0.2687835,0.3920176,-0.15032619,-0.22161983
2017-07-18,0.18316558,-0.32456857,0.11173209,-0.13844119,0.4164174,0.12542552,-0.2095812,-0.26176172
2017-07-19,0.16736937,-0.3206643,0.11043786,-0.15300539,0.4058318,0.15373847,-0.2039231,-0.25445774
2017-07-20,0.21510321,-0.27462396,0.122427024,-0.09832351,0.4276955,0.18834952,-0.24832651,-0.20132814
2017-07-21,0.18989143,-0.28512722,0.12896627,-0.12265267,0.4051187,0.18969321,-0.22461873,-0.2259397
2017-07-24,0.16534656,-0.30382508,0.12205889,-0.14914143,0.39440727,0.17979078,-0.20373306,-0.24442606
2017-07-25,0.1661755,-0.2776879,0.14026386,-0.13775444,0.37947038,0.21433711,-0.20673713,-0.23495136
2017-07-26,0.15881899,-0.26740485,0.14841744,-0.13901147,0.364681,0.23630726,-0.20081282,-0.240442
2017-07-27,0.23243684,-0.43219525,0.023923934,-0.15946396,0.54078215,-0.036547802,-0.25544387,-0.22063382
2017-07-28,0.14607853,-0.26778942,0.15212905,-0.15165122,0.35463917,0.24570069,-0.19226763,-0.2392263
2017-07-31,0.166195,-0.29246837,0.128645,-0.1476504,0.39136228,0.20095764,-0.20910102,-0.2305158
2017-08-01,0.15445155,-0.2830044,0.13696101,-0.14931785,0.37165722,0.22027922,-0.19737959,-0.24471109
2017-08-02,0.16486628,-0.266645,0.14569679,-0.13441922,0.37202385,0.23229873,-0.20654294,-0.23296492
2017-08-03,0.22074574,-0.29988194,0.09802281,-0.103623375,0.45230234,0.15063015,-0.25240132,-0.2013863
2017-08-04,0.15433836,-0.274255,0.14374062,-0.14886719,0.36796302,0.2340498,-0.19982126,-0.23376156
2017-08-07,0.2106646,-0.2861424,0.120098,-0.097981304,0.42261404,0.16280414,-0.23628062,-0.23470567
2017-08-08,0.18648773,-0.3318162,0.09984612,-0.14867984,0.43253207,0.1321157,-0.2216509,-0.23193519
2017-08-09,0.17434326,-0.28396338,0.12941498,-0.13352178,0.39337555,0.2010444,-0.21346712,-0.2313963
2017-08-10,0.18167761,-0.25959188,0.14816552,-0.10780194,0.37514105,0.2173748,-0.2118428,-0.2519858
2017-08-11,0.18692467,-0.29103023,0.12209422,-0.13371676,0.41249505,0.19263184,-0.22746447,-0.20894724
2017-08-14,0.22523186,-0.33376968,0.083259664,-0.113660336,0.47222763,0.09472029,-0.25126037,-0.21751745
2017-08-15,0.16401544,-0.27629197,0.14025462,-0.13810278,0.3757723,0.22045091,-0.20492011,-0.24053504
2017-08-16,0.21908978,-0.33322704,0.08451042,-0.11802076,0.46574813,0.09976241,-0.2456632,-0.22231846
2017-08-17,0.18286906,-0.31679398,0.113955565,-0.14336717,0.4181627,0.14909045,-0.21804076,-0.2338977
2017-08-18,0.1699658,-0.2679566,0.14356196,-0.12951003,0.3766721,0.22608925,-0.20990208,-0.23347865
2017-08-21,0.16114022,-0.27727616,0.14241964,-0.13760684,0.37083343,0.21359107,-0.19946387,-0.25192606
2017-08-22,0.1617776,-0.26071805,0.14933297,-0.13741058,0.36702535,0.2492046,-0.20710057,-0.22567932
2017-08-23,0.16353196,-0.2839114,0.13774675,-0.14383689,0.38003126,0.2088267,-0.20417878,-0.23790939
2017-08-24,0.16716471,-0.27709386,0.13574561,-0.14370883,0.3852204,0.22857116,-0.21305916,-0.21597864
2017-08-25,0.19817072,-0.3185671,0.107515104,-0.1256412,0.43077368,0.12715334,-0.22556883,-0.24225332
2017-08-28,0.2348077,-0.323089,0.08526807,-0.10695797,0.47939697,0.11035582,-0.26374972,-0.19172642
2017-08-29,0.17328748,-0.27375132,0.13961902,-0.1311292,0.38314515,0.21849547,-0.2126666,-0.2321784
2017-08-30,0.20054527,-0.28820306,0.11731281,-0.11320826,0.4205399,0.17824082,-0.23400679,-0.22023033
2017-08-31,0.17542951,-0.28923675,0.13133156,-0.1331222,0.3920087,0.18968895,-0.2106362,-0.24288453
2017-09-01,0.15259522,-0.29902917,0.13045025,-0.15225951,0.3763956,0.18631105,-0.19012544,-0.26384503
2017-09-04,0.20091304,-0.3102012,0.10414875,-0.12800421,0.43794674,0.15285626,-0.23685363,-0.21108621
2017-09-05,0.16781464,-0.28455007,0.1383749,-0.13717122,0.38030612,0.2012219,-0.204398,-0.24824093
2017-09-06,0.17982182,-0.31133074,0.115705274,-0.13916233,0.40973997,0.15694678,-0.2134594,-0.24775599
2017-09-07,0.18401021,-0.2672885,0.14081049,-0.12169304,0.39177668,0.2197119,-0.22327182,-0.21586664
2017-09-08,0.17199197,-0.2704274,0.1393798,-0.13583335,0.3841885,0.23447962,-0.21690112,-0.21656908
2017-09-11,0.1893585,-0.29141316,0.11995072,-0.11965906,0.40910357,0.17521176,-0.22165951,-0.23827784
2017-09-12,0.1535283,-0.2740925,0.14635617,-0.15016729,0.36627588,0.2328874,-0.19831458,-0.23198445
2017-09-13,0.1639241,-0.2889518,0.13364205,-0.14245354,0.3813776,0.20017692,-0.20197594,-0.24917342
2017-09-14,0.16484685,-0.26997194,0.1409019,-0.13467754,0.37472194,0.22886848,-0.20663953,-0.23508553
2017-09-15,0.17063338,-0.28190762,0.1326265,-0.13882653,0.3885989,0.21365766,-0.21268478,-0.2272078
2017-09-18,0.19308823,-0.30371046,0.1123242,-0.12400022,0.42159548,0.15667544,-0.22557712,-0.23393731
2017-09-19,0.16412465,-0.2586138,0.14912099,-0.13401692,0.36827633,0.24943836,-0.20888317,-0.22390448
2017-09-20,0.17769578,-0.30217472,0.121961154,-0.13711362,0.40303686,0.16948228,-0.212259,-0.24378623
2017-09-21,0.16440143,-0.25753626,0.14946347,-0.13309658,0.36867478,0.2500432,-0.2094365,-0.22301875
2017-09-22,0.15946537,-0.28792447,0.13502103,-0.1468524,0.37846583,0.20378119,-0.1994127,-0.2447794
2017-09-25,0.16987965,-0.26415017,0.1462323,-0.13222851,0.37617612,0.23664945,-0.21262449,-0.2224925
2017-09-26,0.16564617,-0.2688088,0.14345777,-0.1379381,0.37626645,0.23512045,-0.21004426,-0.2246929
2017-09-27,0.17801984,-0.29858375,0.122895904,-0.13300781,0.40026295,0.17255135,-0.2113896,-0.24823041
2017-09-28,0.17931554,-0.2955184,0.122813426,-0.13385643,0.40234625,0.18174316,-0.21561036,-0.2374687
2017-09-29,0.19164635,-0.28625983,0.124930404,-0.115360476,0.4064042,0.17913987,-0.22283411,-0.23776703
2017-10-09,0.15533409,-0.28896293,0.1345931,-0.15427306,0.37772286,0.21260306,-0.19961315,-0.23801453
2017-10-10,0.19448477,-0.3054215,0.115001716,-0.118555196,0.41708562,0.146147,-0.22107705,-0.252677
2017-10-11,0.14806823,-0.26091665,0.15724859,-0.14483917,0.3495099,0.25093922,-0.19244057,-0.24554448
2017-10-12,0.17380999,-0.2659377,0.14171249,-0.12637658,0.38114116,0.22868907,-0.21466425,-0.22731395
2017-10-13,0.18543524,-0.3176462,0.10544614,-0.13338818,0.42057163,0.1397871,-0.21623224,-0.25067186
2017-10-16,0.117600545,-0.22628517,0.18225098,-0.1540296,0.3009375,0.32618192,-0.17176786,-0.25281045
2017-10-17,0.15954319,-0.28962845,0.13220492,-0.15628935,0.3852544,0.21631786,-0.20672095,-0.22225712
2017-10-18,0.18227857,-0.2793465,0.13271701,-0.12980822,0.3981153,0.20753652,-0.22212392,-0.21639176
2017-10-19,0.17420381,-0.28622034,0.13266721,-0.13823475,0.39183754,0.20423985,-0.21400091,-0.22959225
2017-10-20,0.18131235,-0.30003226,0.11919897,-0.13103402,0.40581018,0.17008471,-0.21513045,-0.24443181
2017-10-23,0.19076864,-0.30219656,0.116679795,-0.12466563,0.41562256,0.1581095,-0.2219052,-0.23905368
2017-10-24,0.15475605,-0.27154,0.14407071,-0.14168562,0.3645464,0.23242968,-0.19737121,-0.24602269
2017-10-25,0.17812327,-0.28570855,0.12888795,-0.1237829,0.39148915,0.1879492,-0.21070942,-0.2531534
2017-10-26,0.16655564,-0.2874797,0.12948236,-0.1452347,0.39017558,0.20796274,-0.20995054,-0.22638278
2017-10-27,0.15268394,-0.26187694,0.15304661,-0.14204058,0.35656244,0.2476415,-0.19694301,-0.2394919
2017-10-30,0.09983579,-0.2553705,0.17526338,-0.19142732,0.30415812,0.3101206,-0.16160354,-0.25045428
2017-10-31,0.18303093,-0.28582582,0.12828779,-0.11932972,0.3956122,0.18181075,-0.21354067,-0.25127754
2017-11-01,0.17374401,-0.27934432,0.13311848,-0.13085867,0.38818032,0.20735523,-0.21214733,-0.2349072
