date,gap_pct,intraday_return,day_range,am_return,pm_return,close_location,max_drawdown_intra,max_rally_intra,path_efficiency,first_30min_return,last_30min_return,high_time_idx,low_time_idx,am_pm_corr,volume_ratio_am_pm,volume_spike_open,volume_trend,volume_skew,realized_vol,range_vol_ratio,prev_day_vol,vol_of_vol
2021-12-10,-0.003579952267303106,0.002694610778443216,0.005966587112171844,0.0005988023952096478,0.002094554159186151,0.7999999959999999,-0.004478948939982121,0.0044991001798290985,0.09999999988889383,0.0005988023952096478,0.0032953864589574957,81082,81110,,0.8968044633348711,3.1066409777192083,0.04334532784364528,2.1706400737540994,0.005652036496306212,3.538547505702752,3.352,0.0018227545279165896
2021-12-13,0.0077635114959688865,-0.006222222222222195,0.020005971931920025,0.004740740740740745,-0.010911235623709797,0.02985074622410663,-0.018149882903981215,0.011548711874102837,0.11731843568864822,0.011851851851851862,-0.0005959475566149523,81125,81161,,2.112463129410146,4.198433375483131,-0.5562758973789665,2.2478936561123444,0.010110052515028728,6.627067390371815,3.349,0.003620418187778879
2021-12-14,-0.003875968992248032,-0.0011972463334331048,0.009540846750149084,0.0023944926668662096,-0.0032855436081241566,0.28124999912110416,-0.007155635062611813,0.004192872117274917,0.03669724767275381,0.0014965579167913478,0.0002997601918466229,81168,81212,,1.2910711048808423,2.79146963437264,-0.39165611760802493,0.9301612810313038,0.0073664720724954435,4.344006092832331,3.354,0.0022018157806567885
2021-12-15,-0.0014983518130057948,-0.008403361344537823,0.01288582559184901,-0.0021008403361343557,-0.006315789473684316,0.02325581389940244,-0.01166616811247387,0.006321493076269644,0.24137931013673922,0.003301320528211321,-0.004219409282700493,81221,81263,,1.5787420352408685,2.514976076749932,-0.40124523552949454,0.9493863903759419,0.007291014483752303,5.897670277031637,3.337,0.0035109462431710233
2021-12-16,0.0,0.0033292978208232815,0.0075665859564165725,-0.0009079903147698759,0.004241139048773036,0.9199999963199922,-0.0036286664650740886,0.0060698027312270225,0.10784313714917707,-0.0015133171912832608,0.0012080942313500464,81311,81269,,1.4274316654463517,3.9025009456712807,-0.2670068054349953,2.2549890193978572,0.005843461988111481,4.2782856503617674,3.304,0.002123646209956231
2021-12-17,-0.0009049773755656452,-0.01419082125603856,0.016289592760181076,-0.010567632850241456,-0.003357753357753259,0.03703703696845389,-0.014785757392878676,0.0033516148688802435,0.33812949615961313,-0.004528985507246281,-0.0009179926560586505,81313,81354,,1.0654844577692444,1.2182043353404237,-0.18652781437031513,-0.06776319502023649,0.007492063697418078,7.2076268248823245,3.315,0.002355440134913331
2021-12-20,-0.003369065849923467,-0.0033804548248310144,0.01439509954058184,0.0,-0.0033804548248310144,0.21276595699411177,-0.013121757705218232,0.0061538461536568105,0.06707317069080918,0.0009219422249539378,0.002782931354359894,81361,81402,,0.9802955427975214,2.243652800369563,0.05870123068481951,0.8973405992368556,0.010698747992603385,4.393037352893028,3.265,0.005094470330743412
2021-12-21,-0.001233425840271355,0.005866008027168919,0.0074005550416281285,0.004631058968817575,0.0015370427297878553,0.7916666633680601,-0.005523166615526172,0.006170934896446443,0.19791666646050737,0.006174745291756721,0.0012292562999385382,81445,81408,,0.9359776042442468,3.199511482378967,0.11936656239322666,1.5599664835872338,0.007507127838864348,3.1969616337230904,3.243,0.00272724728306913
2021-12-22,0.0012277470841006762,-0.005518087063151378,0.00951503990178014,-0.0042918454935621676,-0.0012315270935960602,0.0967741932362169,-0.00825940654634449,0.0021584952204083464,0.18947368401107778,-0.002145922746781152,-0.0009239297813365167,81457,81481,,0.721481966242977,3.0958547534235934,0.3054842827696653,2.080184766193684,0.006017765269920948,5.151413871160438,3.258,0.002061608646156111
2021-12-23,0.0021578298397039682,0.007382343894186411,0.01325524044389647,-0.002460781298062137,0.00986740672217084,0.9534883698756034,-0.007059545733578923,0.012364760432384408,0.1860465114836863,-0.002460781298062137,0.0021419828641371227,81551,81529,,0.7361080038628671,1.3304415517371602,0.1271933066178672,1.1179105888258614,0.007668168109004715,5.607597385449282,3.244,0.002501260192907801
2021-12-24,0.0,-0.0006106870229006962,0.008549618320610694,0.0003053435114503481,-0.0009157509157508149,0.4285714270408163,-0.006699147381242326,0.004291845493430597,0.019047619029476687,0.0006106870229008317,-0.0003054367745876267,81555,81566,,1.358980559461706,3.8466454065570574,-0.2218933481360435,1.891665219441769,0.00676062193513063,4.141630733755257,3.275,0.0025646116437431374
2021-12-27,-0.0003055300947144314,-0.0012224938875305634,0.009471432936144253,-0.0015281173594131705,0.00030609121518209055,0.5483870950051973,-0.008231707317073077,0.004611128189221816,0.032520325176812595,-0.0015281173594131705,0.002146580803434429,81600,81631,,1.0203186899665089,1.8423436645411901,-0.2458330332978546,1.1110192659519724,0.0070026082688415744,4.426921850711523,3.273,0.003292521653410576
2021-12-28,0.0009179926560587864,0.004585753592173686,0.008567931456548356,-0.00030571690614487613,0.004892966360856273,0.7142857117346939,-0.004265691651432125,0.00703794369623511,0.12195121941304903,0.0006114338122898881,-0.0006082725060826581,81691,81670,,1.9658748509977906,2.4111368695288142,-0.5176598011021744,0.6289268369111858,0.006713484185665552,4.17071058910272,3.268,0.001878771574872428
2021-12-29,0.00030432136335967436,-0.018862184362640654,0.020998174071819826,-0.0158198965622148,-0.003091190108191588,0.028985507204372096,-0.017367458866544772,0.0030911901080961706,0.52100840292352,-0.008822634621235143,-0.0040148239654107165,81696,81743,,1.34482957601362,1.1246535619185272,-0.2970002238584082,1.1745974104735695,0.007093122488044805,9.727732623188677,3.286,0.0028423680442082244
2021-12-30,0.0,0.006821705426356526,0.01271317829457362,0.009922480620155048,-0.003376304481276894,0.6341463399167125,-0.006746396810794308,0.01084934903872139,0.16296296284224626,0.003100775193798383,-0.00030788177339911756,81757,81745,,1.6131533254347497,2.7348597830623125,-0.43725507018933174,1.5336952005956042,0.007425916947915372,5.521203608315229,3.225,0.002281692300083523
2021-12-31,0.0024638127502309847,0.0003072196620583379,0.006467508469356301,-0.001536098310291826,0.0018461538461537795,0.3809523791383028,-0.005203550658096083,0.0033783783782746573,0.009615384606138233,0.0033794162826421264,-0.0006138735420504063,81794,81793,,1.3404421746285828,2.582100330949975,-0.21615728249943023,1.5619261465611707,0.005981739022072781,3.5106846974501673,3.247,0.0019222880624168682
2022-01-04,0.004299754299754372,-0.007033639143730927,0.019963144963144948,-0.01284403669724765,0.005885997521685156,0.646153845159761,-0.01139513396981827,0.01214953270990193,0.15436241600378492,-0.010397553516819513,0.0006163328197225824,81840,81852,,3.1298492706101277,2.6881379577254663,-0.7613846955468876,0.8319419779069104,0.011182926972321225,5.8124317166371355,3.256,0.0029045034134767
2022-01-05,-0.0015398829688943313,-0.00030845157310298884,0.01570680628272256,0.0030845157310301625,-0.0033825338253381542,0.2941176464821238,-0.010403916768665793,0.009264978381430916,0.006249999996093056,0.0009253547193091036,0.000308641975308608,81906,81919,,0.8550558370259104,2.0662745177547603,0.17882106460553132,0.9241256114566955,0.00928447060634436,5.493043342271554,3.247,0.0024117309540071115
2022-01-06,-0.0037025609379821075,-0.011148962527098183,0.017895711200246783,-0.008052028491793201,-0.003122073056509456,0.224137930648037,-0.014232673267326813,0.006277463904385522,0.20338983039356517,-0.00340662743883559,-0.00031308703819658417,81936,81947,,2.2554414532261826,1.8851689315078173,-0.5600276353258131,0.8879232176733631,0.010262595414505304,5.651591736030303,3.241,0.0038157053509058837
2022-01-07,0.0018791105543375457,0.0025007814942169452,0.0075164422173504605,0.00593935604876528,-0.0027985074626866733,0.3333333319444444,-0.004656938838869955,0.005619731501541762,0.06106870224345874,0.005626758361988196,-0.0012457178449081295,82011,81984,,1.0684869490071691,3.0255568804585056,-0.16614700226688775,2.572184279574327,0.008435570535790587,2.84509501920029,3.193,0.002837715687062096
2022-01-10,0.00031181789834746926,0.002493765586034915,0.011849080137199817,0.0021820448877804466,0.0,0.8157894715374038,-0.009020217729393442,0.010671688637455457,0.06015037589462302,-0.0006234413965087979,-0.00031084861672362135,82063,82034,,1.947984542015573,3.101819246817098,-0.5017173281789683,1.6002538144745275,0.010335602006009645,3.6766121228587814,3.207,0.005994456590756556
2022-01-11,0.0,-0.0062189054726368214,0.01274875621890545,0.00031094527363180653,-0.0062189054726368214,0.09756097537180276,-0.010529575720037241,0.00654613466313756,0.16528925606174397,0.0006218905472636131,-0.0031191515907672447,82091,82126,,0.9026117998418205,2.5099453340899065,0.08178545970853027,1.5494545485983058,0.006998873699737612,5.858085339606641,3.216,0.0022300838398122682
2022-01-12,0.0031289111389235878,0.004366812227074309,0.010012515644555704,0.0009357454772302288,0.0034278591461514864,0.6874999978515695,-0.0021691973969630227,0.00843749999973623,0.1590909089101265,-0.0009357454772302288,-0.0009308098045298386,82164,82136,,0.7405492445951046,3.268641510872025,0.22436432934720732,1.4955737239479487,0.005017673783980904,6.377457112579821,3.196,0.0019053277281563068
2022-01-13,0.0018633540372670133,-0.018598884066956,0.021739130434782556,-0.006819590824550464,-0.012168486739469624,0.028571428530609167,-0.019510684422421855,0.0022068095837890897,0.3821656048521273,0.0006199628022319354,-0.0018915510718790123,82176,82223,,0.5329102460012791,2.4883815785881502,0.2995948712238429,2.241624000718127,0.008594084498317391,8.145137413902688,3.22,0.002151335940189315
2022-01-14,-0.0018951358180668931,-0.012658227848101276,0.013581806696146465,-0.007278481012658269,-0.00573613766730395,0.02325581389940268,-0.011093502377178986,0.006707122324921636,0.22099447501602473,-0.006012658227848141,-0.004784688995215209,82224,82270,,0.9983426260322925,3.103956394877711,0.08739986342390536,2.874700027023568,0.010828132752486381,3.9711370912969493,3.166,0.004073167541359316
2022-01-17,-0.0006410256410257127,0.004169339320076941,0.008333333333333269,0.00641436818473381,-0.0019126554032515867,0.5384615363905286,-0.004783163265306162,0.005767382249094218,0.10833333324305663,0.004169339320076941,-0.00031928480204352933,82297,82276,,0.8335478936642339,3.086127998241248,0.15407480730447345,1.495972982112793,0.006978474992858354,3.7257423225036277,3.12,0.0027431438235612495
2022-01-18,0.0,0.012136697540721896,0.01980198019801975,0.014053018205046324,-0.0012606366214938556,0.7903225793704485,-0.0069182389937107675,0.015325670497594979,0.32478632450873435,0.0057489619929735674,0.0015802781289506616,82341,82320,,1.65736334552699,1.6033137224831118,-0.35071172337779283,1.5110156937502672,0.007361537341528173,8.422153727052066,3.131,0.0029555681355981672
2022-01-19,0.0022088987062165093,-0.002204030226700289,0.009466708740927676,-0.0012594458438287164,-0.0006307158625038726,0.4333333318888884,-0.007542426147077317,0.004433185560341012,0.06862745091311069,-0.0015743073047860003,0.0006315124723714,82368,82402,,1.8552189409517896,5.395573129920933,-0.48931307969434795,3.018357437816256,0.005722564324994615,5.242404938067262,3.169,0.0011452318947029116
2022-01-20,-0.00031555695803088985,0.014520202020201963,0.02177343010413378,0.01736111111111102,-0.0037197768133912,0.666666665700481,-0.005569306930693143,0.016032694120841524,0.321678321453366,0.010732323232323171,-0.0015532774153463479,82440,82416,,1.3632171590409004,2.427520654359439,-0.30435287868443894,1.2153537551365885,0.00910033671877008,7.582136944391182,3.169,0.0026694363997707164
2022-01-21,-0.0009334163036714728,-0.0015571473061351273,0.009645301804604897,-0.0028028651510432568,0.001249219237976266,0.5483870950051973,-0.008082064034815121,0.005626758361812305,0.03546099288265091,0.0,0.0018749999999999323,82470,82491,,0.8727072825113431,2.7020372826580688,-0.07033918308258208,1.5083229340019382,0.008320257831171223,3.725846032231881,3.214,0.0019216210721765175
2022-01-24,-0.0043668122270741705,0.0009398496240600468,0.011852776044915725,0.0031328320802004343,-0.0018744142455483371,0.7894736821329628,-0.006267627702914453,0.009776095868502848,0.02419354836758325,-0.0037593984962406048,0.0018814675446847862,82535,82519,,1.9208704990474623,3.5887076097754496,-0.5350092925996681,1.6802369076325387,0.00728726554968122,5.214575922817102,3.206,0.0025529103722805382
2022-01-25,-0.00500782472613459,-0.015728216420257887,0.017527386541471065,-0.003460207612456646,-0.0119987369750552,0.07142857130102041,-0.01636249213341726,0.005378044922322714,0.3246753244644918,-0.0009436929852153727,-0.006035578144853916,82560,82605,,0.8818612178170547,3.215303367677055,-0.02207493392755633,1.4916411513196,0.008849463293876833,6.328067308436788,3.195,0.0030930302306377863
2022-01-26,0.0022371364653244225,0.0025510204081632673,0.012464046021093047,-0.0022321428571428943,0.004793863854266578,0.7948717928336626,-0.011742304030466494,0.01123956326232376,0.061068702243459366,0.0015943877551020068,-0.0009532888465203907,82608,82636,,0.7410140773556184,4.357566538230756,0.05294614878938399,2.9970955050562424,0.008957467075709828,4.353909340104238,3.129,0.0037046118635811203
2022-01-27,0.0003180661577607792,-0.012082670906200257,0.014949109414758318,-0.006995230524642225,-0.005441741357234284,0.19148936129471011,-0.012113484220592862,0.009339774556865035,0.1999999998947359,-0.0054054054054053745,-0.0041666666666666345,82656,82702,,2.4141646543508664,4.508285469201915,-0.6171769598291665,2.1261599787043166,0.011327575791073007,4.149166640061068,3.144,0.004472998164233679
2022-01-28,0.003218538783392271,-0.02598652550529354,0.03089797232056649,-0.0076997112608277254,-0.017793594306049872,0.07291666659071297,-0.025048169556840028,0.010770234986593633,0.313953488250406,-0.00545396214308627,-0.009461663947797688,82704,82749,,0.8676087571932727,2.313581365158414,0.17382211073963033,1.998682773151214,0.01401638224477998,6.8491282299924325,3.107,0.004292204514056819
2022-02-07,0.015151515151515091,0.004218040233614648,0.012187088274044916,0.007462686567164222,-0.0032206119162640216,0.567567566033605,-0.008368200836820163,0.009412528399564642,0.08904109582942658,0.0022712524334847885,-0.0006457862447529156,82776,82752,,2.7579060110845366,8.628053340278145,-0.48387095608157943,3.7920882097782784,0.009806136585181407,3.7731474879310123,3.036,0.0032968728092216703
2022-02-08,0.0006462035541194765,0.0003228931223764578,0.020355411954765805,-0.014207297384565722,0.014739600393055987,0.9206349191735903,-0.014558395341313611,0.01838476690681601,0.005076142129402413,-0.005489183080400356,0.0006459948320412725,82845,82822,,1.4085051929287122,2.1109680476034307,-0.5221978753041299,1.009346111961964,0.010632077626181182,5.925464582041617,3.095,0.002056014117682554
2022-02-09,0.0006455777921240232,0.006451612903225812,0.01258876694641709,0.0009677419354839076,0.005478569126651596,0.7692307672583861,-0.005467996140237988,0.011642949546842089,0.15624999987792915,-0.0009677419354839076,-0.0006406149903907046,82891,82862,,0.6923563941022802,2.9385035956002685,0.1026426574260946,1.1596576874563667,0.007734186134244313,5.042547311224752,3.098,0.0022227494484475946
2022-02-10,0.0006410256410255704,0.0019218449711723984,0.007371794871794913,-0.0022421524663676085,0.004173354735152456,0.9565217349716496,-0.005115089514066501,0.0067589314449063445,0.05042016802485939,-0.0012812299807815515,0.0016010246557796647,82904,82897,,1.2705281160879296,2.946695337377732,-0.28541081495298787,2.035281274509109,0.008610009002288728,2.6713096033645574,3.12,0.0030103313694259267
2022-02-11,-0.002877237851662371,0.0012824623276691258,0.013746803069053614,0.011221545367104744,-0.00920050761421317,0.2558139528934605,-0.009828788839568704,0.007989773090188857,0.02857142855102068,0.010259698621352864,-0.0009596928982724471,82962,82944,,1.4272533133157532,2.675420406934246,-0.3917551648344956,1.8757062521193473,0.010013467005988198,4.294216932543283,3.128,0.0037290243395778524
2022-02-14,-0.0025616394492475204,-0.008667736757624441,0.013128402177393507,-0.003531300160513682,-0.004834031582339711,0.2682926822724603,-0.010607521697203586,0.005499838239873801,0.19999999985185118,-0.002889245585874909,0.0012970168612191969,82992,83036,,1.0529150917894927,5.6407127246102045,-0.18026939432938646,3.7230308409170356,0.007736112611934149,5.299819370101872,3.123,0.0016795680898275323
2022-02-15,-0.000971502590673612,0.004862236628849311,0.009715025906735687,0.004213938411669335,0.0,0.6666666644444493,-0.007076230299131489,0.008760545100299832,0.1363636362396729,0.005186385737439227,0.002587322121604142,83050,83041,,1.2357914765407196,3.573940593374019,-0.35382389097595174,1.8243340543777402,0.0070920557527516465,4.230085129456518,3.088,0.0019016379136338045
2022-02-16,0.004516129032257996,0.0006422607578677662,0.006774193548387067,0.0025690430314707796,-0.0019218449711722561,0.3333333317460388,-0.006072227548737656,0.0038498556302903513,0.02298850572070551,0.0025690430314707796,0.0006422607578677662,83095,83126,,1.039997752975395,4.292342135561774,-0.20175188933379934,2.215115986328476,0.005725122178555358,3.6680439260939104,3.1,0.0018904830090196265
2022-02-17,-0.0012836970474967917,0.0022493573264781865,0.008985879332477542,0.006748071979434418,-0.0031959092361776246,0.24999999910714682,-0.00669002867155142,0.006735086593754458,0.07216494837921296,0.006426735218509003,-0.0006408202499198269,83145,83136,,0.9995070048370817,2.5150977311098823,-0.09676712891999237,1.9119406606515978,0.006103365337108631,4.587632886892083,3.116,0.001653415908096898
2022-02-18,-0.00288554023725564,0.010932475884244454,0.01442770118627763,0.0028938906752412675,0.008015389547932,0.9333333312592664,-0.0019218449711722561,0.012878300063976885,0.33999999966000677,0.001929260450160845,0.0022314313037934707,83230,83184,,0.8673546684418486,5.9607474106288825,-0.09135377503033167,3.6629626236135846,0.006269694786524346,7.177382761754461,3.119,0.0026212858153072368
2022-02-21,-0.0015903307888041785,-0.0028671551449505886,0.009860050890585285,-0.008282892640968398,0.005138086062941559,0.67741935265348,-0.00447856685860518,0.005784061696472168,0.08490566029725902,-0.007964319847085032,0.0044929396662387,83232,83236,,1.5137733987275905,5.663153136008986,-0.3514147639127519,3.189837082599988,0.0071845317438173776,4.314825332241665,3.144,0.002495612441625809
2022-02-22,-0.009584664536741151,-0.006129032258064557,0.012460063897763484,-0.008709677419354881,0.002603319232020829,0.4615384603550278,-0.008408796895213533,0.004892367905907008,0.17431192644558802,-0.00967741935483879,0.002603319232020829,83280,83287,,1.9578252744469933,6.540088812808302,-0.4451672950474883,3.183700282484317,0.0072856691905794115,5.352974235383957,3.13,0.002081241065214038
2022-02-23,0.0025965595585848776,0.003561022984784759,0.009412528399870144,-0.0016186468112657473,0.0051880674448767875,0.9655172380499442,-0.006140917905623686,0.008130081300548585,0.10999999988999964,-0.0038847523470378798,0.001939237233354954,83374,83332,,1.0605425205375214,3.5974172036209917,-0.14635869765582002,2.0679046192394974,0.006506056019902818,4.457385467562351,3.081,0.002679901315764531
2022-02-24,-0.0051612903225806495,-0.013294422827496733,0.020000000000000087,-0.007457846952010418,-0.005880431231623585,0.33870967687305303,-0.019130998702983192,0.006611570247715326,0.29078014163774124,-0.0012970168612191969,0.0059504132231405745,83376,83417,,0.7333189168180815,2.060316390499024,-0.03697386175170473,2.583760887321291,0.010315824042392377,6.010183882954567,3.1,0.006694218308820634
2022-02-25,0.0039434768320736144,0.00032733224222582317,0.013473545842918148,0.0,-0.0003271180896303205,0.2195121945865535,-0.010700389105058338,0.004233148811324189,0.009523809514738182,0.008183306055646452,0.00032733224222582317,83433,83460,,1.7302925387536068,5.415930349601748,-0.4652535382284316,2.898601376855073,0.009132436221177513,4.489492021414225,3.043,0.0026190208722299477
2022-02-28,-0.0009816753926701943,0.0029479200786111685,0.010798429319371701,-0.0019652800524073972,0.004593175853018304,0.9393939365472841,-0.008169934640522847,0.0088962108728534,0.08035714278539506,-0.004913200131018711,0.0022913256955809074,83472,83477,,1.7381542574838216,2.471215912467039,-0.4717702171799778,1.4591629861019078,0.008332520624941683,3.9603861891661696,3.056,0.0028440206397050854
2022-03-01,0.003920287487749105,0.010413276928083316,0.012740934335184627,0.0039049788480312432,0.006482982171799033,0.8205128184089391,-0.004204398447606695,0.00974342318903068,0.31683168285461966,0.0032541490400261083,0.0,83564,83520,,1.1311127141546733,7.657222854324541,-0.14799601239167431,4.38367148487079,0.00859509090151179,4.537473773476097,3.061,0.002541613380237245
2022-03-02,-0.004186795491143285,-0.001293661060802071,0.004830917874396175,-0.002587322121604142,0.0012970168612191969,0.5333333297777739,-0.0032331070158421555,0.002919234511744396,0.04761904756235979,-0.0019404915912031783,0.0,83568,83577,,2.035189216437245,6.706949646800603,-0.5028320240627655,3.8402824368740194,0.004648749385334609,3.22667419427968,3.105,0.0014192478270127617
2022-03-03,0.0042098445595854595,-0.00741696227023545,0.01295336787564768,-0.004514672686230181,-0.0025923525599481556,0.2249999994374972,-0.009996775233795595,0.0035830618891341415,0.24731182769106524,-0.003547242824895234,0.0006501950585174836,83616,83646,,0.8154595747142293,3.112694278455223,-0.11636004531327032,1.822555000543066,0.005631353468766922,7.103088007446618,3.088,0.0014653437448856447
2022-03-04,-0.009096816114359982,-0.0013114754098360669,0.009421702404158518,-0.000983606557376941,0.0006570302233902035,0.5172413775267444,-0.006215243702976816,0.007580751482940691,0.03809523805895744,-0.0039344262295082,0.0006570302233902035,83677,83667,,1.7977106071756672,5.125268778958165,-0.43322477532068343,2.3831298688310865,0.007275559919129651,3.985947462978813,3.078,0.0018870299447435535
2022-03-07,-0.00656598818122128,-0.023463317911434148,0.026920551543007175,-0.014210178453403737,-0.009718498659517398,0.10975609742712567,-0.019620884602594,0.0036987222594585755,0.4551282048364541,-0.014871116986120269,-0.0010141987829614988,83712,83756,,1.061748946739561,4.3588236523825765,-0.06906198931992512,2.1054432147216597,0.010797459744028317,7.59437878765079,3.046,0.002834064700449796
2022-03-08,0.003384094754653058,-0.016863406408094375,0.02910321489001687,-0.009443507588532893,-0.006475800954328605,0.18604651141157433,-0.02648340596714723,0.011973999315361868,0.18450184495036803,0.0016863406408095575,-0.0030779753761969553,83761,83805,,0.6875408074555935,3.4672500228472574,0.21059113357560486,2.892404951278171,0.01699385010870532,5.060654233373508,2.955,0.005604128365209089
2022-03-09,0.004802744425385863,-0.014339364970979795,0.05317324185248707,-0.010925230454079901,-0.003451846738004759,0.6258064512091577,-0.04349303431872243,0.030905861455385295,0.1213872832019103,0.0013656538067599877,0.0017349063150589497,83810,83841,,0.4424807030084164,1.7944772303867562,0.37405214915043394,2.2245014891137824,0.023499536571865112,6.595874725716358,2.915,0.009399121137796167
2022-03-10,0.01905091790786289,-0.009857239972807736,0.013508832698302787,-0.0016995241332428068,-0.00749574105621814,0.10256410230111739,-0.011209239130434754,0.0044658193059269385,0.19463087235259677,-0.0023793337865398085,-0.001713502398903474,83859,83886,,1.6944535617497982,8.880758575713237,-0.3315400124113861,4.31795775617962,0.009464085369983399,4.120841905294898,2.887,0.003100032870554899
2022-03-11,-0.010985238585650543,0.01423116973273182,0.03329900446275317,-0.011454356126344992,0.025623025623025604,0.9278350505898642,-0.019011406844106366,0.03136011275435657,0.14236111106168153,0.0010413051023950412,-0.0017082336863682586,83946,83930,,0.9008327773068728,3.3748624363034847,0.018761309833938544,1.6859645674164006,0.018480990726048373,5.248636337359224,2.913,0.004229189201153208
2022-03-14,-0.01437371663244362,-0.016666666666666684,0.024298425735797307,-0.0038194444444443324,-0.012896479609620204,0.028169014044829382,-0.022774327122153305,0.011518324606927777,0.20253164548416394,0.006250000000000083,-0.01151832460732997,83958,83999,,1.7423156686965842,5.464125715543101,-0.34778114049458597,2.6423288166036025,0.016307240896707022,4.353894077749694,2.922,0.005838194310711613
2022-03-15,-0.011299435028248598,-0.040357142857142855,0.045903954802260005,-0.013571428571428505,-0.02680188337558866,0.030769230745562075,-0.04138423118087767,0.021873860735622554,0.3553459118379429,-0.016071428571428546,-0.011041589988958501,84013,84046,,0.7253235807136278,4.758086574879823,0.09267078447375124,2.625506681583889,0.028179671244565073,4.613254654762787,2.832,0.008528094730392758
2022-03-16,0.012281354670636534,0.03308823529411759,0.05545217714923708,-0.0007352941176471411,0.033468186833394704,0.9194630866312327,-0.018355359765051493,0.05459985040932682,0.23316062170125273,0.001470588235294119,0.0014255167498218116,84088,84067,,1.0451520662527078,3.839190180643808,-0.18222230879089954,2.8360674888899347,0.025485441624193673,5.846475082225171,2.687,0.0075400943826184706
2022-03-17,0.019928825622775818,-0.003140265177948324,0.02064056939501773,0.009071877180739638,-0.012785072563925335,0.27586206848989403,-0.014502762430939163,0.017568517216529505,0.037190082629260005,-0.006978367062107473,-0.004876349703935838,84120,84101,,1.9091092850109648,8.163880531411907,-0.411548973882429,4.972161305679414,0.014919444575604682,3.8875441587204453,2.81,0.0040843728170990344
2022-03-18,-0.0038501925096255233,0.01581166549543216,0.025901295064753336,-0.0017568517217146499,0.017241379310344803,0.7432432422388598,-0.008036338225017516,0.023952095807539573,0.2163461537421389,0.0021082220660575486,-0.004133654839820878,84185,84167,,0.5471626011458137,2.6609146274840882,0.40639234232455396,1.6233581666080603,0.013554038404168234,5.4596274001467,2.857,0.0049277386644485215
2022-03-21,0.002421307506053309,-0.00828157349896481,0.017295053614666146,-0.008971704623878621,0.0,0.499999999,-0.013499480789200312,0.009824561403164058,0.13483146059840778,-0.0062111801242236845,0.0013937282229965168,84192,84220,,0.8071252980352723,2.3391156030975724,0.0315747021848033,2.5095381932560015,0.014200311099553971,3.52104959513636,2.891,0.004247526407736165
2022-03-22,-0.003131524008350695,0.005933682373472916,0.014961725817675764,0.00663176265270495,-0.0006934812760054715,0.441860464088698,-0.008962426749396691,0.010801393727846534,0.11258278138239568,0.005235602094240726,0.0013898540653231423,84270,84240,,0.7588004096445433,3.7476772465988404,0.0757732470763575,1.6113371256860638,0.011283101363869744,3.8110088912780657,2.874,0.004171659291832264
2022-03-23,0.0034698126301178993,0.0024204702627939547,0.012491325468424562,-0.004149377593360999,0.0069468565474123025,0.7222222202160521,-0.006553984132459513,0.008683570683963722,0.057377049133298726,-0.0024204702627939547,-0.0006894174422612133,84321,84289,,0.9518680892087246,2.507316817725442,-0.2387953878879228,1.0586633081842147,0.008351860720463372,4.310416657302757,2.882,0.0023186661084686156
2022-03-24,-0.006553984132459513,0.0013888888888888902,0.011383235598482207,0.0024305555555555964,-0.0010391409767925575,0.4545454531680355,-0.00551724137931035,0.010452961672109585,0.027586206877526772,0.000347222222222184,-0.004830917874396216,84367,84344,,1.3334365102288537,5.325067882968127,-0.22684702954551736,2.3974122091383476,0.010405557825109166,3.1713820861415956,2.899,0.004079008180369209
2022-03-25,-0.001386962552011097,-0.01458333333333327,0.020804438280166454,-0.006249999999999928,-0.008385744234800846,0.03333333327778148,-0.019689119170984436,0.0038732394364833795,0.2763157892918952,0.0034722222222223027,-0.0028109627547435023,84386,84418,,0.7774440759367146,2.389586410515474,0.0469754691356534,1.4549021876525794,0.010299578873400776,5.825480842950312,2.884,0.004425873431160732
2022-03-28,-0.008456659619450324,0.007818052594171926,0.0246652572233967,0.00426439232409382,0.0028288543140028316,0.7857142845918346,-0.007845934379457846,0.022645578719531132,0.0940170939769149,-0.00426439232409382,0.0042492917847025535,84451,84435,,1.516300802377792,4.538175520412895,-0.2983066883777103,1.9394901855623852,0.01496560528746467,4.6773918052545,2.838,0.006211592972024129
2022-03-29,0.002115655853314608,-0.006685432793807223,0.012693935119887177,-0.005629838142153418,-0.0010615711252654329,0.08333333310185494,-0.011216263582194191,0.005663716813958811,0.12837837829163737,0.002814919071076709,-0.0003541076487251735,84481,84504,,1.2183939079463915,5.393830749257616,-0.24418208008887946,3.2256843294881783,0.009703954201132393,3.7098278580927624,2.836,0.002920712710129351
2022-03-30,0.006730428622033343,0.019704433497536963,0.020191285866099872,0.011611541168191386,0.007649513212795634,0.9824561386272718,-0.0034977264777893624,0.017556179774664553,0.4374999996582031,0.0031667839549612583,0.0017283097131007045,84566,84528,,0.7691951153136433,2.1690706929230963,0.19735507916150472,0.9157085825463832,0.008445593533394514,6.749081529878213,2.823,0.0025301416260881293
2022-03-31,-0.0027605244996549367,-0.0031141868512111906,0.006556245686680513,-0.0006920415224914269,-0.002423822714681481,0.2105263146814392,-0.005184929139301653,0.005906879777418074,0.08333333325617592,-0.0031141868512111906,-0.0010402219140083612,84592,84581,,1.8361941011853034,2.6885834074898693,-0.4392466533493158,1.878280618861972,0.007004543605840711,2.712525012037123,2.898,0.002204042168858353
