date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2020-12-10,0.02021889985077433,0.0039838736966964486,0.006905348597736306,-0.0026030260394925052,-0.007205108029719829,0.007508807548777861,-3.1488065351999346e-05,-0.00037691822768060355,-0.0012847587917513609,0.0016812009779238087,-0.001982652628104451,-9.284939801451478e-06,0.0014886787248134827,-0.000731916837622198,0.0012767543435286436,-0.000883338125039171,-0.00015216724360213077,-0.0014872973993979924,-0.0021865049250295175,0.00012750122655597604
2020-12-11,0.03296422202755033,0.013600247547902775,-0.0038595857249790096,-0.004621946169993967,0.0004688347616917163,0.0035766281991907968,0.000572346334924427,-0.00530092028533129,0.0006136284730426844,-0.0010569397002246662,-0.0011808379644335431,0.0023308539962124627,-0.0030462713164464404,0.0016642855875522564,0.001218355829923176,0.00023062095909398388,-0.00010225522202195886,-0.0009577571779266244,-0.0002561521733230334,-0.0032354654255939497
2020-12-14,0.046211277642925375,0.00023350903923736142,0.009879350408516943,-0.015524141935411644,-0.004175597315630648,-0.0013257014264241192,-0.004237716423088499,1.6036505471185355e-05,-6.468056766095768e-05,0.00043394678204980685,-0.0016735856244497502,0.0017254738572337104,-4.9942244007026746e-05,0.0009688977745153631,-0.0015978414534813677,-0.001674569293525735,-0.0006529983315073227,0.00169936205799938,0.0021171970288804934,0.0005018926652384234
2020-12-15,-0.022585571653380807,0.00266091792845681,-0.014916856518713821,0.0010736263822667782,-0.005929045929907425,0.001836213311552183,0.0030045532171541984,0.0039955013169818265,0.0006290164460991557,0.001083021015446208,-0.0018076577622094096,0.00399950062953184,0.0007987855228596417,-0.0006415235597239509,0.0014666592842320204,-0.0011810222208825294,-0.00218465536597981,-0.00038554580467813494,-0.002142161443775911,-0.0014799824695292702
2020-12-16,-0.05846812632242322,-0.016444667200431563,0.0015209634335230458,-0.0002041459681335529,0.001389427097941649,-0.0009570360526849262,-0.0037373922801732322,0.0028891920302077175,-0.0012407324485561697,0.0008624973520539606,-0.001246305840530653,-0.00013609000751818037,-0.0012318305123856408,-0.0002359132388499442,-0.0011584379547069975,-0.0006439951600559868,0.0014897804428418407,0.0012295435806070575,0.0006491126998554494,-0.0007392606777575404
2020-12-17,0.04854470338100402,-0.021083063156078528,-0.0032825235728587577,0.008297680279454362,0.003691700880609416,-0.0022870668665673703,0.0054360564932025845,-0.004046225168842353,5.234619043159469e-05,0.00026700381566484776,-0.003707192945018581,-0.0005187054474328134,0.0006782407904792569,-0.0015614498611403872,-0.0050208496440257286,0.0016786930866219028,-0.0003478311710413953,0.0013322128443826443,0.0008680346293092978,-0.0009471165045482229
2020-12-18,-0.06831246685814485,-0.0021398873935356217,0.008460159956513268,-0.003572473719906254,-0.0045629311545304484,0.002135953225670994,-0.0016316606247468916,0.0002563542626726152,-0.0029469802839897172,-0.002116012588340684,0.0007202777894484288,5.090376450076731e-05,-0.0010596321236338805,-0.00031300344404627144,-7.838743588646972e-05,-0.002286712001989306,3.0472928905069674e-05,0.0005022902284752319,0.0014512659801724415,0.00021677763147975854
2020-12-21,0.11247376060726062,0.019718986272830558,-0.006709643868106376,0.0010789875225481842,-0.0035704315744002437,0.0028894288322047915,-0.002481274874915346,-3.301171446981538e-05,0.00017628469391469753,0.00020314358155530603,-0.000563281218627606,0.0026833221964251922,0.00024720191098256906,0.005052108684319087,-0.0010615761900121022,-0.0005039962832229733,0.0003181453370393542,0.000803895762078642,0.0015313085128612187,-0.0008168782923448166
2020-12-22,-0.022046438102601318,0.02866763945132814,0.01310372162347157,0.00470676900805882,0.009012390156385915,-0.0041346836431384645,0.00031051808381208815,0.0033137470254334103,-0.002372908795305993,-0.00280516577831905,0.0036917734901268486,-5.106725496864084e-05,0.002205566897427652,0.0028949993756167865,0.002002121712498639,-0.0022325511292992073,0.0007121803106635482,-0.0006144877529772655,0.0025931295251755003,-0.0011557317314998955
2020-12-23,0.02990020698032484,-0.014861269177007065,0.0022279685990228702,0.0022551604019148087,-0.003187275995205248,0.000510938993550858,0.0031066275334744988,0.0007752692235095638,0.0021589188977890472,-0.0009368319530323848,-0.004730055753588735,0.002661144963944829,-0.00022087233275684413,-0.002392447666007199,-0.0045125671413731045,0.00080312172903358,-0.0014522207111751036,-0.0007221122191825417,0.0020171333117123416,-0.0006000479547829676
2020-12-24,-0.07079399138996201,0.009365157249702525,-0.0014283620710242883,0.004365150889674912,0.004394741536786871,-0.005286768512767824,0.005680085652001004,0.003110349020269857,-0.0022528074716365804,0.00210830954546579,0.00023288417636348148,0.0020827027631315775,0.0007085790938254637,-8.341396042120164e-05,-0.0026930105298912078,0.0020358748609397136,0.001076293606633317,0.00022422618297987122,-0.0010252726560754234,0.0006704564872302505
2020-12-25,-0.006360735020354892,-0.0071465455505487635,0.012040356149763225,-0.004057448404042694,0.00443077700934397,-0.004915012407185969,0.0029049011028739117,-0.0014600151263397545,-0.0031902568120916715,-0.001423274117354341,0.0017482580407647778,5.239696143196536e-05,0.001188794541002701,0.002720284577456533,-0.002221163125376372,0.0018171002669557855,0.0016123624243067672,0.00035515124491752154,0.0004876445182910667,0.00202600934886541
2020-12-28,-0.02904023776522746,0.001215611013169414,0.006536831960427924,-0.004425807593301354,-0.00028615582132533447,-0.0017838949673718552,0.00274552004026523,-0.0023644878654381315,-0.0005031439170421689,-0.0006386054383799034,-0.0009378393804016046,-0.0009569434130416694,-0.0011678732110994945,0.0002603714845366763,-0.0008543220206698971,0.0012100839223175765,0.0006506239616487719,-0.00015115913824126768,0.0010601374291430348,-0.0010017109596604547
2020-12-29,0.013482678761866452,0.014172788310407736,0.004305661135095804,-0.001426936315694238,0.0038073096464859794,-0.006744931033363908,0.0052069161282749955,-0.003695171053877973,-0.0011550256918222482,0.0010472914264907434,-0.0014480465933642086,0.0014750438946699435,-0.0011031106118287199,0.000786692802360652,-0.0008343254101363398,-0.0012730566514513042,-0.0025301484614491452,0.00026191115344469795,0.0014848372419228335,-0.0002518923082582592
2020-12-30,0.07530078871396588,-0.019517557516498737,-0.0006496137589076207,0.0021959916583278553,-0.006459912131122182,-0.0022015156728048893,-0.00022951935868176105,-9.054434663295473e-05,0.0011422458005425611,0.0008493456141274679,-0.0023255990092235076,0.00334894774985596,0.0002591681426532465,-0.00016429645560416206,0.0003643221140205178,0.00010156305329091368,0.0003284915700128926,0.001392461119843589,-0.000342170827529766,-0.0021825052330538097
2020-12-31,0.07601568770653118,0.0004465440707918625,-0.016306450770341558,-0.0019001478339299572,0.00041892598168325964,-0.004122960404697964,0.0009732574831798001,-0.0036465384107947437,-0.0003643384040461774,0.001526512553933997,-0.0016485245953207395,0.0021237043658427447,0.003047973989596937,0.0022204429660383188,-0.0008630987788804838,-0.0006842820565195059,0.0005889673381563929,0.0017304537588772586,-0.0015914174416909403,0.002234837898645269
2021-01-04,0.1015249104987272,0.00023396295492622045,0.013006404685647401,-0.0075637969441197305,0.0038721287296146394,0.0031108775107438103,-0.006510585625870653,-0.0028847961332136925,-0.0029609421919556712,0.0033199678022508036,-0.001150011885267197,0.002825313577778929,-0.00021051084791394288,0.0019547693757332387,0.0013682186036931695,-0.0032256153254484744,0.0014509321548058973,-6.308656540872449e-05,0.00040732977053083467,0.0010790132313564559
2021-01-05,0.0053602461485159885,-0.009413707404742377,-0.01052952509701767,0.005134146640981591,-0.006005176466888643,0.004975809809640266,-0.0003680452630882396,-0.0006492908646075187,-0.0006685913171576928,0.0006121860148740191,0.00014993187833228127,0.00013960621175863197,6.208302078422579e-05,0.003996353330471124,0.0009302042845206923,0.0038162383730726427,-0.0007597206250065966,-0.0015845081639252097,0.00040626024313164413,0.0006846984763883679
2021-01-06,-0.056275693368573604,-0.004231505030535439,-0.008171752934611799,-0.004093185481397182,0.0025757648780257106,-0.0029847933288564966,0.0058156300169696345,0.00035723314893373344,-0.0020576968584179946,-0.005688376196510885,-0.0033341914836501683,-0.0004041082196262986,0.0010217564819251538,-0.0035435472275593552,0.002131207578097381,0.00015526874438514257,-0.004155633085153561,-0.0015934462017374344,-0.00024191516414886382,-0.0014560698546735365
2021-01-07,-0.1396125039222195,-0.005596213888531058,0.0012222736349000412,-0.0055228545918004565,0.016579341149018764,0.010088162834893338,0.003540162442632616,-0.00030505333585129784,-0.0037814307236891513,-0.00023678906482658236,0.002792990979435237,-0.0016358736406135747,0.0017559379805239862,0.001409800005539542,-4.238192168566136e-05,0.0001392270420273358,0.0015209995324305717,-0.0005625959339416697,0.00288622165153777,-0.00014994903979000232
2021-01-08,-0.030943703912950996,-0.01070605287020969,0.001744267567197619,-0.010393901968596079,-0.010763583444742746,-0.0017399264618990057,0.006733413654910281,-0.006861704083513899,-0.004057078580443337,9.040701357448645e-05,-0.0012570188103113284,-0.0006853332875396496,0.0017219112099552424,-0.0023563027999648966,-4.9062974943908285e-05,-0.0014201808839842797,-0.002365896036892781,0.0002943371155328669,0.0012847246324119578,-0.003014304750002176
2021-01-11,0.0625446749793821,0.03969533388812961,-0.004869484849012527,-0.009633800634396223,0.0028257790637732285,0.005768498614884675,0.0037773312763978,-0.005471574435230196,-0.0004985147187031166,0.0030274710781656067,-0.002558052246291903,0.0009903204979613697,0.00010968929768190706,-0.00176579594272198,0.0050710476494941125,-0.0012966749785839743,0.0020177186625778215,0.0006254678967807305,-0.002140529075467784,0.0005987906353951889
2021-01-12,0.06188725174211547,0.0021575216688742493,-0.0021083997464837146,-0.0022618078694356747,-0.01187843328747383,0.0027916802899036032,0.00026049102719565947,-0.0028280561420173382,0.002664879899954179,-0.00033554038807418265,-2.0839073677904254e-05,-0.0020781562946238295,0.00032331566943630063,0.0005414320262986396,-0.0005076270962101454,0.0003481652891432553,-0.0007984412905917389,-0.0021719568158453553,0.0006268679259109446,-0.00020426127387686738
2021-01-13,-0.03334437869211395,0.0036921364346719256,-0.002351237385178961,-0.011199328484007131,0.012512342696114601,0.004424027538613206,-0.00035295323031354935,0.0013440279246196638,-0.0006392936716544449,0.001739890487917439,0.003437562907047608,-0.00030957202485611785,-0.004315223548733321,-0.0033881250560781457,-0.0003622343361070397,-0.0011997597576318662,0.0013436718045354318,-0.0042492529359498665,0.0015570500943661828,-0.003876175713826718
2021-01-14,0.19922718257832878,-0.023042312867241663,0.06585312476388583,0.0073259602897822,0.023714495967510258,-0.000336699515958848,0.0017406451542518603,0.006495874858231949,0.0008927279611725162,-0.0009838678749266362,-0.0030859787852788706,-0.0003120840658746353,-0.005186584531384321,-0.001501630116195916,0.004985950190366118,0.0017172004083790464,-0.0008624115277325922,-0.004355736443959025,0.001631332900516415,-0.0015551706755252198
2021-01-15,-0.03292457981192366,0.014942494739636592,-0.02011298502213449,-0.020808933653349782,-0.007123090509596977,-0.008461779079658229,-0.008296555737280775,0.0035050241740948885,0.002245844254609502,0.004607889841615111,0.00021764816093592342,0.009142266865352232,0.0006061675987149358,0.0026146525239986824,-0.004125178845994449,0.0008831777794228495,0.0007543444713213786,0.0024529918697852007,-0.00027823850345984623,-0.0017409769941851712
2021-01-18,0.16208916432679216,0.0018885081118321218,0.023858119576951893,0.0034249021514905845,-0.004162469423758948,0.00626568377957162,-0.007441875556334343,-0.008465850514338569,-0.00387566192341061,0.007959942120698036,-2.5958933170771556e-05,-0.0017307720407380904,3.413801045340956e-05,-0.0031104528584416833,0.0011214898181876973,0.0010708436975050424,0.0008725182287780732,-0.002686564841009037,-0.0006084796280423149,0.0020198582203129656
2021-01-19,-0.08389047903413487,0.017544040576272624,0.0076320431008348845,0.013709189038848992,-0.003661428063583094,0.0002550569510997176,0.006516550330990014,0.00551877848542896,0.0032116315533953083,0.0013104022907092449,0.001905954469181828,0.0018956819145392718,-0.003312893818289373,-0.0017869671023887752,-0.003817489480421228,-0.0011704010808966003,9.984176370396173e-05,0.00146253457288965,0.0004975597285514649,0.0006130704455216663
2021-01-20,0.10279862811176577,0.010853607131955857,-0.015373744551374384,-0.014590403677635512,-0.01236391533002355,-0.006872458886593023,-0.0003873651488718223,-0.0026018720578673987,0.000996668403440281,0.002682355244733616,0.0043792848756946745,-0.0015546735979572175,-8.131738286179387e-05,0.0007563028822782899,0.0015669369712577872,-0.0008257418655326577,0.0019491056823625163,-0.0016601362902627383,-0.00014993073244078928,0.0006977376879520775
2021-01-21,-0.010730622847456125,-0.01875448260254929,0.022215052650793536,-0.003984067094090729,0.0034898414776279654,0.004043314266419261,-0.00013228542255743983,0.003450637162861665,0.0013276441981774048,0.0005445897306326831,-0.002029260829186483,-0.001101299213383977,0.0010697266110876065,-0.0011999045839959622,0.0009800815240113352,0.002767099542261402,0.002394335130313786,0.0015622541952282243,0.0011398630112778455,0.0010674897892314376
2021-01-22,-0.03677584979393032,-0.03748088154477714,-0.012042172036239704,-0.001807094165444429,0.00759825123773972,0.00656661110296666,0.0056589102912243065,0.001441310935889385,-0.0004608022969983871,-0.003726019455619399,-0.0030001801992858308,-0.0030228581400940672,0.0017811458447016153,-0.001642675623757583,-0.0015058252710952605,-0.0014323106559832113,-0.00010024531853853434,-0.0017284943167160216,0.0002934491017823592,-0.0012076290391726
2021-01-25,0.07159282964341812,-0.005558874088408809,0.0250548093523734,0.00044351683013212225,-0.012911316585602295,0.005151065642453616,0.0017051624495889686,0.004370887160377642,0.005843930228535639,-0.0015480467188654246,0.000603832744839633,0.003595361353072441,-0.005972994296434641,0.0023035743132763945,0.0013093399585315665,0.0011410869414042164,-0.0005324418200714718,0.0026297810127983577,0.0009921939806298084,-0.003122733557054744
2021-01-26,-0.05730279641139916,0.011876596297747538,-0.02486332947608848,0.011781760303651996,0.0013827035268048266,0.006564362737974982,-0.0027339631258249198,-0.0015206244391413356,-0.002502751320613756,0.002258478676626163,-0.0024403052581164902,-0.004434489579174659,-0.0009343803101959996,-0.0015661154042411135,0.0014751253515876868,0.0022303919196289064,-0.002115796901662086,0.0017751845010858947,0.0006572659393589955,-0.0008344011164203297
2021-01-27,-0.10449078143070362,-0.030691621592272143,0.014013377047282064,-0.005913453875150548,0.007275145139629775,-0.004983591533731164,0.009636194333764826,-0.0013897675249245063,-0.00276280155113224,-0.0013775334536977263,0.00039619324745870086,0.00099334893590861,-0.003339866501125055,-0.0005453505165190224,0.0016229812690023771,-0.0037858160819234823,0.00442998720095941,0.00029680791712311926,0.0019371309631945185,0.00080690022606445
2021-01-28,-0.014573346347932607,0.04016970148295418,-0.0017558484335542367,0.0204420224582375,-0.00027331192348639216,-0.0008540449976318909,-0.00034329924178033716,0.0009844346153640494,-0.004431851769279484,0.001555513192218878,-0.0020955125958656493,0.00044462501763236966,-0.0026787912432855664,0.0012153902988067645,-0.002458038525961387,-0.00018695078608483396,-0.00039143886706111375,-0.0007321768907195231,-0.00022963044364058543,-0.0005563045299217311
2021-01-29,-0.05682130510392398,0.008257916547689821,0.021303671713424708,-0.010276621410349232,0.019125487649665082,0.008476123680195386,-0.0020788708019805397,-0.0036489265228343984,0.007838964547072075,-0.008299328866300035,-0.0007229551017868426,0.0009815822972220093,-0.004100100311412693,-0.003962063693067194,0.005618350774395951,-0.0009453710297356001,-8.437647831711898e-05,0.0010018897266163198,-4.6943705018777205e-05,-0.0016188453744384237
2021-02-01,-0.037358981043459305,0.006701843830446016,-0.01524646189376869,0.005207031745008942,-0.0012653942440967894,0.010171668048190922,0.0027081300935153387,-0.0007592060548075323,0.0006491313089134955,-0.0007593027434449055,0.0007017230991784129,0.004815052975191378,-0.00024718183785948434,0.004219733192455491,-0.0031894784481835813,0.000675164829264593,-0.0007714584524637867,-0.0011030415125510892,0.000450073696558964,-0.0011363353493066134
2021-02-02,0.035136586694625625,-0.0025351575316897614,-0.0027791768437997123,-0.0004143357008918893,-0.008845038258009792,0.008931053976423017,0.0008221205506150266,-0.000771819688839429,-0.001101739376590114,-0.0004142139580499412,4.609404437252491e-05,-0.003472537045135483,-0.0023677880847437164,0.0035390455636813006,-0.0010340109460544617,-0.00018081752060668382,-0.0004985557157751618,-2.5366224212876022e-05,0.00041823335291840853,-0.001066363033803728
2021-02-03,-0.03694267226845691,0.006924158794700261,0.01114581327163881,0.012147446110084692,0.008118137394686661,-0.0006329993972048248,0.000925565932326168,0.004886785967904149,-0.005936674863652258,0.0006010012410268283,-0.0012515885211579485,0.001423953980504756,-0.0007204533706116027,0.002063067871735489,-0.0005687001618034641,-0.0017915592564955465,-0.0003148269014181583,-0.002434723842065448,0.0007789885290685379,-0.0003127321982436723
2021-02-04,-0.09999635555781698,-0.030376736244413782,-0.03339480809407661,-0.00669613032569598,0.004338751389274652,-0.0032452803702147487,-0.010757295302850784,0.005935062675011644,-0.0014010575383587443,0.0028001292482549463,-0.004315812110945701,0.00729195052370202,0.0010160159960004432,-0.0012695820160888102,0.002361724073140543,-0.004062691600577841,-0.00010840068207146873,-0.0027463069038380027,0.001258568914789971,0.0007694288258738492
2021-02-05,-0.025357036083528378,0.035258855134258665,0.0029113213232232478,0.0066909813748718995,-0.004236014247158926,-0.007271198422540576,-0.00033434875212244456,-0.003223182851304867,-5.305266958551674e-05,0.0012370965669883383,-0.00158484214998465,0.000600847083297345,-0.0008849154037459385,0.002436712410929131,0.0005420361688902484,0.0015868662639289132,-0.0041088916552604075,-0.0010756916186024654,-0.00023779158997744713,0.00012016428384329876
2021-02-08,0.051002825002754805,0.012022868023843055,0.011633131533956844,-0.008408182696718646,0.001480658659659427,0.0011695867393550802,-0.004561030649626684,-0.0011481711345248812,-0.0015907739825498164,0.0018578385890949704,-0.0014746119496540423,-0.003797554383407893,-0.0008984237952967546,-0.0007358488811123545,-0.002953402149324815,-0.001138863616831955,0.0032304306398872155,0.0011090601117182488,-0.0020322130033915845,0.0006484830737823178
2021-02-09,0.12002795513741749,-0.01613224162931638,-0.0049980088919153445,-0.0026072728523664707,0.00486647547749328,0.010496838757415328,0.0002462744756162205,-0.001754624611721342,0.0005560888663814084,3.8819415828718364e-05,-0.00035280705142178297,0.003534651821939676,-0.003252755446581801,-0.001091563514719481,-0.0020289536676656628,-0.00043378712769548644,-0.002242110248512649,-0.0001682080525950935,0.0006952711861099038,-0.0014422353819698672
2021-02-10,0.005476250627637588,-0.028479455048351785,0.01054526640741033,-0.00877493716930667,-0.00566605395809169,0.002269185685631251,0.0014661104615258944,-0.0021222647131430013,-0.0006748453739178466,-0.000584664588007668,-0.002360874734087198,-0.003783260375702757,0.0036888916384932437,-0.0020154135086762224,-0.001007542226030023,0.00013593139394566886,-0.0005397219041355847,0.0010015840947260983,-0.0031402808139763382,0.001769735482334652
2021-02-18,-0.07952263902726288,-0.000628489274080078,0.0038194200773429073,-0.002057335224416858,0.0026909145519676595,-0.0011611815299807672,-0.004295498590212249,-0.00937630093445124,-0.0019058213453414866,0.007964003518460293,0.00045798955548134843,0.0008618534590985209,-0.0006024142231870027,0.00513029369321663,-0.003639714373211911,0.0007442556439246335,-0.0005573161505193042,0.0007717039474558372,0.0023583771844888062,-0.0022404110762644907
2021-02-19,-0.057550128328751164,-0.0460852634166169,-0.002982985704804976,0.0011554645206059517,0.000843544958861083,0.0005485811600172716,0.003126960024972433,0.004189175595763177,0.0035029480680510497,0.002335066493341296,-0.0022460579078299996,-0.004322707856892876,-0.003159831859074608,0.0030173990600348244,-0.0018643127497926055,-0.0008988059192548078,0.0024162397928806406,-0.006643000881248317,0.0015187516133774153,-0.0020762050855487038
2021-02-22,-0.08429815329305965,0.03460896672872975,0.005819573365176209,0.0006509316577628368,-0.010683986179535537,0.0009774922251749646,0.0003511457950727699,0.003258067395658197,0.006673335964834582,0.003301829141512469,-0.004041649948316627,-0.0011571285355795149,0.0001597840069346852,0.0014721546372577013,0.0005340978833984622,0.001782807159270017,-0.0003039389155925344,0.0027565658933918743,-0.005214533846631729,-0.0012125591514252807
2021-02-23,0.04840908449209596,0.008461362445084539,0.007715648464738556,0.0054648722993052715,-0.006329215375795679,0.0010359886932748423,-0.0019866997668408397,-0.006695911122457496,-0.001738004613777847,0.0044981263570827,-0.0007016406791114716,-0.005040754723814012,-0.001169545285627681,-0.0008395224681468504,-0.0006688347784069038,-0.001340255417992137,-0.0001882612419315158,0.0002782322614129397,-0.00043337663925415793,-0.000311535915674022
