date,0,1,2,3,4,5,6,7
2016-11-21,-0.31568682,-0.1850803,0.51696,0.16131318,0.13932319,-0.10193868,0.29032856,-0.24941197
2016-11-22,-0.32572472,-0.18423931,0.48126638,0.13198848,0.15141839,-0.10956405,0.3141465,-0.21496692
2016-11-23,-0.2723658,-0.13500468,0.51159036,0.11976546,0.15714622,-0.1494528,0.2965458,-0.22684138
2016-11-24,-0.29166323,-0.15817627,0.47994643,0.12192562,0.15554988,-0.11616343,0.32141352,-0.19422178
2016-11-25,-0.31305197,-0.16877438,0.46073693,0.08664183,0.16005045,-0.14883696,0.32476485,-0.19832242
2016-11-28,-0.29531738,-0.14503905,0.50357145,0.11925998,0.16143586,-0.14263898,0.29678878,-0.22765599
2016-11-29,-0.33205065,-0.21210481,0.4676014,0.14146858,0.13825636,-0.086147696,0.32859904,-0.20437065
2016-11-30,-0.23211163,-0.095152855,0.52647424,0.08629742,0.15666515,-0.19940232,0.27788398,-0.2380765
2016-12-01,-0.31065604,-0.1807911,0.5066812,0.14493677,0.14093016,-0.112985045,0.29496846,-0.24111484
2016-12-02,-0.20438728,-0.069728,0.53917986,0.06433776,0.15496732,-0.23661174,0.26402152,-0.24927674
2016-12-05,-0.24025777,-0.09268463,0.53794,0.09665318,0.16321285,-0.19789295,0.2684769,-0.25071016
2016-12-06,-0.2818593,-0.13486171,0.5036466,0.10588129,0.15812646,-0.15900075,0.29515105,-0.22609644
2016-12-07,-0.2889804,-0.14741273,0.47561032,0.09536049,0.16101685,-0.14691608,0.3182653,-0.19786803
2016-12-08,-0.27569887,-0.13716432,0.495762,0.10261345,0.15403135,-0.1532931,0.30159277,-0.21573798
2016-12-09,-0.31418204,-0.17992173,0.46755603,0.13937823,0.15631597,-0.0859071,0.33614302,-0.18270637
2016-12-12,-0.10782709,0.018016577,0.58911836,0.016356487,0.15763201,-0.3367679,0.22520578,-0.27925768
2016-12-13,-0.3067046,-0.13440634,0.47705656,0.08917448,0.17594962,-0.15427032,0.30793586,-0.20386553
2016-12-14,-0.2722397,-0.124748096,0.502656,0.11557244,0.1678693,-0.14690156,0.30635253,-0.20888212
2016-12-15,-0.20116293,-0.1058653,0.5345711,0.102455884,0.13774072,-0.1874543,0.2863929,-0.23446116
2016-12-16,-0.29539448,-0.14549981,0.5059482,0.11049087,0.1533571,-0.15284942,0.2872602,-0.23817766
2016-12-19,-0.24465355,-0.115641445,0.51334304,0.09831098,0.15373607,-0.17374694,0.2927443,-0.22424573
2016-12-20,-0.2003493,-0.07538897,0.533125,0.07332501,0.15931477,-0.22394516,0.2810255,-0.23401086
2016-12-21,-0.32212448,-0.17538922,0.48877823,0.1369226,0.15597823,-0.10682821,0.3082875,-0.21908061
2016-12-22,-0.26459423,-0.12713943,0.49312985,0.07902801,0.15566243,-0.1815779,0.3003755,-0.21713085
2016-12-23,-0.22179481,-0.101029366,0.53043264,0.08777684,0.14942816,-0.2037567,0.27916154,-0.24226487
2016-12-26,-0.29653448,-0.1582334,0.4430265,0.058173295,0.15534304,-0.16222,0.33256784,-0.1790832
2016-12-27,-0.27033857,-0.13785435,0.5121267,0.11742842,0.1525374,-0.15248324,0.2947429,-0.22992519
2016-12-28,-0.23280188,-0.098455995,0.52364546,0.08414669,0.15638673,-0.2007669,0.28120026,-0.23601818
2016-12-29,-0.28348944,-0.15077925,0.47931778,0.104697615,0.15809773,-0.14031774,0.32207468,-0.19663346
2016-12-30,-0.28851715,-0.13424297,0.5010318,0.10835451,0.16392806,-0.15273361,0.29697257,-0.22232239
2017-01-03,-0.34936324,-0.18979879,0.50091785,0.15269259,0.15311496,-0.099181026,0.29327103,-0.24364156
2017-01-04,-0.32529786,-0.17854343,0.46170667,0.11394651,0.15793543,-0.112512246,0.32766625,-0.19234757
2017-01-05,-0.26411325,-0.120725825,0.50532687,0.09260182,0.15910597,-0.17545758,0.2940805,-0.22399487
2017-01-06,-0.25569192,-0.1204793,0.51272416,0.094440505,0.15419382,-0.1804039,0.28932792,-0.23179688
2017-01-09,-0.29189682,-0.16802172,0.48302847,0.122896954,0.14952123,-0.121700466,0.3206046,-0.20342374
2017-01-10,-0.26189432,-0.13167246,0.4956141,0.099236876,0.15377031,-0.15906407,0.307383,-0.2087155
2017-01-11,-0.2578019,-0.114065245,0.53306824,0.103518695,0.15218338,-0.1859264,0.26873392,-0.25615364
2017-01-12,-0.24504939,-0.12253818,0.52236146,0.11859211,0.15108897,-0.15945584,0.2931234,-0.22831327
2017-01-13,-0.2752166,-0.15849937,0.49360794,0.12161435,0.14557575,-0.13376366,0.31568584,-0.20944695
2017-01-16,-0.24827087,-0.0997507,0.5005733,0.0688431,0.16405867,-0.19355904,0.29124138,-0.21699
2017-01-17,-0.31383955,-0.15985595,0.48513484,0.10005823,0.15211876,-0.14676128,0.29767793,-0.22567627
2017-01-18,-0.33250892,-0.17904638,0.48734295,0.14687984,0.16015819,-0.09468171,0.31231058,-0.21503137
2017-01-19,-0.26371574,-0.1369372,0.5182061,0.11860289,0.14571497,-0.15464371,0.28894532,-0.23667164
2017-01-20,-0.33973393,-0.19518967,0.4796121,0.14772007,0.1516831,-0.087563574,0.31710568,-0.2129475
2017-01-23,-0.27978915,-0.13361852,0.52405804,0.12219523,0.15478444,-0.15436918,0.27808037,-0.24813256
2017-01-24,-0.27006727,-0.13445568,0.4949903,0.0958446,0.15596046,-0.1624611,0.30360153,-0.21506196
2017-01-25,-0.2804197,-0.15573825,0.4937713,0.10835619,0.14495553,-0.14723754,0.3051995,-0.2201723
2017-01-26,-0.30846837,-0.15179583,0.50080764,0.121796146,0.16078095,-0.13589418,0.29488042,-0.23037319
2017-02-03,-0.22209069,-0.08692607,0.51056516,0.066568494,0.1617811,-0.20988964,0.29226398,-0.21666466
2017-02-06,-0.25262898,-0.13351609,0.508971,0.10439624,0.14611906,-0.16448268,0.29744467,-0.22518516
2017-02-07,-0.2588935,-0.11827296,0.52221525,0.09687093,0.15256557,-0.18379726,0.27751234,-0.24567708
2017-02-08,-0.3005031,-0.15312903,0.45983553,0.07647045,0.16124852,-0.15465282,0.3218288,-0.19248569
2017-02-09,-0.3046653,-0.16078623,0.5093186,0.13124749,0.15038599,-0.13073136,0.28882518,-0.24218766
2017-02-10,-0.3019682,-0.15672213,0.47537762,0.10830319,0.15882348,-0.12850653,0.31673747,-0.19921266
2017-02-13,-0.30896884,-0.16894795,0.48543823,0.12696809,0.15476522,-0.11781302,0.31341895,-0.2113974
2017-02-14,-0.26876858,-0.13585281,0.49936998,0.09778334,0.1531396,-0.16439249,0.3001661,-0.22109076
2017-02-15,-0.26087904,-0.12160307,0.5071624,0.11182764,0.16400136,-0.15598248,0.30376574,-0.21332343
2017-02-16,-0.2825711,-0.1524237,0.48538554,0.10580309,0.1525429,-0.1418083,0.31244692,-0.20786075
2017-02-17,-0.251651,-0.10547304,0.538689,0.10453914,0.15551275,-0.18907045,0.26620543,-0.25761375
2017-02-20,-0.37067476,-0.21444501,0.46146882,0.14504176,0.15782009,-0.07823163,0.32821667,-0.2067892
2017-02-21,-0.2758224,-0.13162488,0.50939816,0.10558389,0.1584725,-0.16500874,0.29151997,-0.23209092
2017-02-22,-0.2872258,-0.14372146,0.49129957,0.102701455,0.1568111,-0.14978342,0.3028984,-0.21635228
2017-02-23,-0.23890132,-0.10679671,0.52208424,0.09689124,0.15831405,-0.18481724,0.2866834,-0.23214416
2017-02-24,-0.2588422,-0.122865275,0.49986613,0.080088794,0.15556623,-0.18686233,0.29671916,-0.22263014
2017-02-27,-0.21243331,-0.09622596,0.53236276,0.09334928,0.14735,-0.19653086,0.28126922,-0.23578528
2017-02-28,-0.28304368,-0.13776857,0.51248974,0.118180186,0.1609035,-0.15382183,0.2924965,-0.23421422
2017-03-01,-0.27535453,-0.1528245,0.50661576,0.13027242,0.1438465,-0.12894054,0.30024508,-0.22371814
2017-03-02,-0.23291239,-0.09802565,0.5261211,0.093914405,0.15999253,-0.19305967,0.28495723,-0.23300834
2017-03-03,-0.25030807,-0.12932414,0.49948967,0.08616008,0.14537688,-0.17681064,0.29902384,-0.21961191
2017-03-06,-0.2933498,-0.16180877,0.50020266,0.12198746,0.14624894,-0.13523726,0.29854468,-0.22998945
2017-03-07,-0.2796936,-0.13918479,0.4970194,0.09816645,0.15380831,-0.16059406,0.29749677,-0.22311102
2017-03-08,-0.26719955,-0.13727869,0.5017337,0.10457666,0.15170908,-0.15776786,0.30095044,-0.2205009
2017-03-09,-0.21347499,-0.090216935,0.51204664,0.06782919,0.15647563,-0.20920159,0.2931158,-0.2173739
2017-03-10,-0.28204036,-0.14820576,0.5026427,0.11986901,0.15145731,-0.13946687,0.3000026,-0.22313797
2017-03-13,-0.33776364,-0.20740296,0.45810756,0.13049544,0.14133185,-0.087463215,0.3300446,-0.19645159
2017-03-14,-0.25842357,-0.12432212,0.50888586,0.10070802,0.15431729,-0.16769637,0.2940887,-0.22453626
2017-03-15,-0.284988,-0.15389906,0.49759036,0.113152,0.14991312,-0.14595105,0.30331963,-0.22338511
2017-03-16,-0.30581653,-0.14899027,0.5061272,0.122889265,0.16251741,-0.14231995,0.29318786,-0.23463628
2017-03-17,-0.21489424,-0.09021959,0.5408506,0.10648018,0.15403655,-0.18765129,0.2776692,-0.23833433
2017-03-20,-0.25839433,-0.12976521,0.511957,0.09639916,0.14756466,-0.17521466,0.28775334,-0.2358084
2017-03-21,-0.2885885,-0.15807521,0.49232882,0.11819373,0.15232557,-0.13434435,0.30973783,-0.21510726
2017-03-22,-0.2659949,-0.11273335,0.5080511,0.08350931,0.16468918,-0.1884677,0.28721973,-0.23085219
2017-03-23,-0.26671854,-0.13804914,0.5257206,0.10871175,0.14414312,-0.17568757,0.2768728,-0.2570974
2017-03-24,-0.33776823,-0.17837377,0.46537974,0.09657754,0.15441424,-0.13491136,0.30850995,-0.21494594
2017-03-27,-0.24732116,-0.10841556,0.52574855,0.09965508,0.15763,-0.18414198,0.28058264,-0.24007165
2017-03-28,-0.25710925,-0.12446238,0.5097196,0.0938361,0.1531646,-0.17973302,0.29249984,-0.2296497
2017-03-29,-0.2550253,-0.1350781,0.49196887,0.10414937,0.15534313,-0.15293422,0.3185309,-0.19837369
2017-03-30,-0.22684285,-0.08951612,0.5338913,0.07704279,0.15256888,-0.21688737,0.26676774,-0.25090158
2017-03-31,-0.30490112,-0.17000301,0.48185605,0.11752111,0.15201378,-0.12721516,0.31469274,-0.2110389
2017-04-05,-0.33586064,-0.19613974,0.47844756,0.132072,0.1406001,-0.10136776,0.30880478,-0.22095636
2017-04-06,-0.266402,-0.12819834,0.48619854,0.082056046,0.15920593,-0.17106876,0.3078453,-0.20567718
2017-04-07,-0.28700042,-0.14555158,0.48054737,0.09883469,0.15937495,-0.14584503,0.3144198,-0.20169002
2017-04-10,-0.245801,-0.11494364,0.5146887,0.095404625,0.15306076,-0.17868431,0.28960425,-0.22815254
2017-04-11,-0.27769813,-0.11782491,0.5122844,0.06799498,0.162215,-0.21497242,0.27388,-0.25441983
2017-04-12,-0.25941488,-0.12586556,0.505232,0.10123038,0.1534974,-0.16259791,0.29674,-0.22014558
2017-04-13,-0.3023668,-0.16369356,0.48978436,0.124988094,0.15299846,-0.12294182,0.3092977,-0.21487948
2017-04-14,-0.20488009,-0.08424306,0.52283055,0.07294321,0.15442535,-0.2128606,0.28746784,-0.22450805
2017-04-17,-0.2542598,-0.114588425,0.5141412,0.08209984,0.15152016,-0.19259535,0.2792433,-0.23980224
2017-04-18,-0.2742876,-0.1443363,0.50572026,0.121474594,0.14989927,-0.1393181,0.29920816,-0.22246891
2017-04-19,-0.2309303,-0.097395554,0.50902444,0.06085593,0.1587581,-0.21937825,0.29051715,-0.22574018
2017-04-20,-0.30424747,-0.16619535,0.4982106,0.12543516,0.15216687,-0.13133153,0.30032453,-0.23008773
2017-04-21,-0.2548073,-0.123444974,0.5222533,0.10614528,0.15293093,-0.17442666,0.28486368,-0.24079952
2017-04-24,-0.21007738,-0.091149464,0.5064118,0.048382405,0.14650208,-0.22509347,0.288174,-0.22151718
2017-04-25,-0.27763796,-0.14924295,0.4945507,0.11332467,0.15176457,-0.14184208,0.30918622,-0.21332647
2017-04-26,-0.2946373,-0.15996979,0.5013393,0.13191018,0.14994211,-0.12359993,0.30121675,-0.22409786
2017-04-27,-0.26874557,-0.14037296,0.45611227,0.0664715,0.1580235,-0.16452089,0.33381337,-0.17455932
2017-04-28,-0.24192014,-0.107550815,0.5100473,0.07328068,0.1538795,-0.201429,0.28666782,-0.22985007
2017-05-02,-0.25819385,-0.1230862,0.5103573,0.095154345,0.15326895,-0.17469384,0.2894742,-0.23065075
2017-05-03,-0.24615559,-0.10921642,0.5206908,0.09619209,0.15742818,-0.18321376,0.2836136,-0.23450866
2017-05-04,-0.2511879,-0.13165706,0.50043553,0.10768056,0.15037665,-0.15148754,0.30795756,-0.20810966
2017-05-05,-0.2375462,-0.101468936,0.51395655,0.079499006,0.16038729,-0.19848593,0.29001343,-0.22631335
2017-05-08,-0.24278846,-0.10199836,0.5183125,0.07055618,0.15250075,-0.2117105,0.2753477,-0.24252623
2017-05-09,-0.2753148,-0.15779106,0.48713237,0.10050018,0.14263268,-0.15415502,0.3126076,-0.21311718
2017-05-10,-0.26660597,-0.1320149,0.51334566,0.12329681,0.15724434,-0.1469512,0.29801723,-0.22360249
2017-05-11,-0.32019356,-0.17227353,0.48695356,0.095522985,0.14464837,-0.15736961,0.29205248,-0.24011765
2017-05-12,-0.32098296,-0.18017195,0.47481138,0.13164826,0.15372927,-0.10118124,0.3212275,-0.20178011
2017-05-15,-0.28916407,-0.14657897,0.5052721,0.11871612,0.15469664,-0.14459069,0.29547825,-0.22957744
2017-05-16,-0.32682723,-0.18582864,0.44122064,0.084119335,0.15526395,-0.1323177,0.33714446,-0.18342316
2017-05-17,-0.23842758,-0.10843143,0.52067316,0.09125084,0.15343268,-0.1905744,0.2854618,-0.23408514
2017-05-18,-0.26175073,-0.13500395,0.5107026,0.110999435,0.14865573,-0.15883817,0.29568353,-0.22738141
2017-05-19,-0.2868754,-0.14541742,0.5009293,0.10822664,0.15379371,-0.15301605,0.29606166,-0.22848804
2017-05-22,-0.2707416,-0.12740216,0.5260217,0.11365533,0.15261352,-0.16607931,0.2755803,-0.25049704
2017-05-23,-0.29590878,-0.16972347,0.5019726,0.12415244,0.13991897,-0.13642074,0.29704237,-0.23614162
2017-05-24,-0.25288165,-0.14134364,0.483846,0.07605702,0.14036115,-0.17577656,0.31109253,-0.20793231
2017-05-25,-0.4292609,-0.23147957,0.4066309,0.13464078,0.18421607,-0.04137215,0.36284202,-0.15797593
2017-05-26,-0.27090505,-0.123811096,0.518542,0.10394248,0.1576516,-0.17265578,0.28161928,-0.24205755
2017-05-31,-0.2583386,-0.10035184,0.5313842,0.088076025,0.16341178,-0.20352094,0.26547632,-0.25617823
2017-06-01,-0.2952843,-0.15247078,0.48961115,0.10929789,0.1550105,-0.14108011,0.30540872,-0.21597254
2017-06-02,-0.2723626,-0.115994856,0.49188155,0.073549315,0.16758038,-0.18711896,0.298807,-0.21499336
2017-06-05,-0.25117752,-0.11716083,0.510244,0.09037578,0.15299225,-0.1821156,0.2906435,-0.22709265
2017-06-06,-0.31102088,-0.15523781,0.4970333,0.11587982,0.16020848,-0.14041655,0.29500383,-0.23142222
2017-06-07,-0.3518288,-0.19754176,0.4774657,0.15377975,0.16008958,-0.07837401,0.32089972,-0.21089594
2017-06-08,-0.3087501,-0.1778271,0.4685006,0.10641469,0.14903566,-0.12813687,0.3220741,-0.20258272
2017-06-09,-0.30866107,-0.16159257,0.5104165,0.12704545,0.14880204,-0.13813289,0.2843006,-0.2480317
2017-06-12,-0.27974623,-0.12508355,0.5278773,0.11536075,0.158951,-0.16650613,0.27197906,-0.2543767
2017-06-13,-0.30390763,-0.16971697,0.4759159,0.11409624,0.15130708,-0.1255246,0.3204422,-0.20272067
2017-06-14,-0.19956249,-0.080257475,0.54017955,0.07435869,0.14874443,-0.22685294,0.2702898,-0.24757308
2017-06-15,-0.2447097,-0.115741044,0.50292736,0.08871551,0.15457453,-0.17663865,0.2996556,-0.21324863
2017-06-16,-0.27096003,-0.13119814,0.51638126,0.107982606,0.15187618,-0.16706826,0.28527442,-0.23935439
2017-06-19,-0.32765996,-0.18212618,0.494061,0.15157802,0.15796347,-0.09872162,0.31174913,-0.22196133
2017-06-20,-0.23143181,-0.110393584,0.5113834,0.08847763,0.1519919,-0.18579228,0.29694036,-0.21929261
2017-06-21,-0.27992776,-0.14331333,0.4957353,0.08296177,0.14553323,-0.1753736,0.2900251,-0.23434444
2017-06-22,-0.32467222,-0.18597402,0.48435307,0.16541864,0.15729491,-0.072362825,0.32910687,-0.19706048
2017-06-23,-0.29971257,-0.16835035,0.4834442,0.082949996,0.13541034,-0.16579221,0.29311517,-0.23539443
2017-06-26,-0.3594314,-0.19657083,0.4890682,0.15551668,0.15892355,-0.0866431,0.30635774,-0.22964402
2017-06-27,-0.2655288,-0.13361263,0.49452746,0.076738566,0.1484902,-0.18380098,0.29545042,-0.22509074
2017-06-28,-0.22640955,-0.10707778,0.5116197,0.089562386,0.15302809,-0.1851659,0.30012307,-0.21490523
2017-06-29,-0.29710564,-0.15759858,0.49035245,0.11482681,0.1581196,-0.13945116,0.30984718,-0.21660611
2017-06-30,-0.2876271,-0.14200845,0.4839244,0.09250271,0.15984303,-0.15761322,0.3088088,-0.20941941
2017-07-03,-0.23191106,-0.10521294,0.4978888,0.07424307,0.16068766,-0.19283973,0.3080913,-0.20343158
2017-07-04,-0.21175122,-0.08992718,0.5186891,0.063496575,0.14813668,-0.21828498,0.28130063,-0.23088019
2017-07-05,-0.356244,-0.20607068,0.44706613,0.114117295,0.15269405,-0.101502255,0.33147675,-0.19432443
2017-07-06,-0.27345845,-0.1305705,0.49901748,0.07309589,0.1475108,-0.19347514,0.28618482,-0.23522098
2017-07-07,-0.2745846,-0.13851178,0.4821731,0.085534796,0.15661262,-0.16410749,0.31152132,-0.20503263
2017-07-10,-0.2954421,-0.14622144,0.5022601,0.11766744,0.15624563,-0.14072265,0.2940838,-0.22822191
2017-07-11,-0.37187472,-0.19439296,0.45310637,0.14121552,0.16804484,-0.068127096,0.33096945,-0.1871383
2017-07-12,-0.23216593,-0.10444769,0.5447366,0.12219417,0.15624203,-0.17341672,0.2765622,-0.24768808
2017-07-13,-0.33538687,-0.18183897,0.47874802,0.13899934,0.16219333,-0.0997975,0.31833488,-0.2086374
2017-07-14,-0.29136994,-0.14569704,0.48014474,0.0930019,0.16142592,-0.15241869,0.31108806,-0.20684955
2017-07-17,-0.16356856,-0.09371039,0.5117956,0.09236124,0.13526453,-0.1735735,0.3172912,-0.18541327
2017-07-18,-0.2899436,-0.13155495,0.5042843,0.08393657,0.15813516,-0.18577825,0.28147376,-0.24292395
2017-07-19,-0.38947907,-0.25353706,0.45444384,0.15304449,0.13345052,-0.05632715,0.32741377,-0.21653876
2017-07-20,-0.30020583,-0.15728854,0.47816342,0.104503006,0.15623869,-0.13708591,0.31382602,-0.20525016
2017-07-21,-0.269288,-0.12896758,0.51068,0.11289841,0.15513645,-0.1538311,0.29257417,-0.22630107
2017-07-24,-0.32392812,-0.17517401,0.48652303,0.123707056,0.14891464,-0.120360285,0.30136272,-0.22462638
2017-07-25,-0.21898612,-0.09010115,0.5286237,0.08607039,0.15776898,-0.20076416,0.28082103,-0.23459232
2017-07-26,-0.23885244,-0.08302474,0.5348308,0.08185919,0.16828956,-0.21376885,0.2660712,-0.25027493
2017-07-27,-0.28835976,-0.14137493,0.46488282,0.083432496,0.16508146,-0.14932467,0.32407808,-0.1850323
2017-07-28,-0.308379,-0.1619862,0.49306214,0.11631872,0.15125698,-0.13396731,0.2971074,-0.22804728
2017-07-31,-0.29066575,-0.17224137,0.4734624,0.1182255,0.14798981,-0.11839965,0.3288584,-0.19319314
2017-08-01,-0.3075548,-0.16815819,0.50101286,0.13037014,0.15280403,-0.1299996,0.29978794,-0.23366779
2017-08-02,-0.27349275,-0.12830988,0.50031286,0.11258806,0.16767962,-0.14816523,0.3067611,-0.20985164
2017-08-03,-0.2157543,-0.095394835,0.5337602,0.09071213,0.14712203,-0.20124887,0.2774959,-0.24026105
2017-08-04,-0.25029394,-0.12719774,0.5097778,0.117238864,0.1503653,-0.1457745,0.30067682,-0.21455829
2017-08-07,-0.3350212,-0.17736252,0.47147766,0.10997304,0.15403138,-0.12246895,0.30796713,-0.21481445
2017-08-08,-0.2693524,-0.12486735,0.49574608,0.09310992,0.16127148,-0.16497344,0.30117425,-0.212909
2017-08-09,-0.2722642,-0.14489539,0.49330515,0.109097645,0.15178165,-0.14445367,0.30960876,-0.21012454
2017-08-10,-0.29595152,-0.120927736,0.52901894,0.09628013,0.16121,-0.19042559,0.25531468,-0.2729314
2017-08-11,-0.20842555,-0.06845537,0.55820954,0.087081894,0.15603323,-0.22519983,0.25258157,-0.26531968
2017-08-14,-0.36225075,-0.20746021,0.46226037,0.14983268,0.15754314,-0.06974682,0.33021218,-0.1985086
2017-08-15,-0.27620384,-0.14143679,0.52489185,0.130941,0.15151341,-0.14752476,0.28432715,-0.2460024
2017-08-16,-0.26232573,-0.13058627,0.48717546,0.086493656,0.15446723,-0.1657051,0.3105204,-0.20355724
2017-08-17,-0.29950914,-0.15288553,0.49030387,0.10652453,0.16068168,-0.14892961,0.30568543,-0.2203602
2017-08-18,-0.3074354,-0.14429064,0.47511834,0.09964304,0.17151453,-0.1394371,0.314186,-0.19931404
2017-08-21,-0.27693653,-0.12898716,0.50691307,0.100778565,0.16089925,-0.16700047,0.29117087,-0.23041292
2017-08-22,-0.27035812,-0.14844096,0.49082983,0.107999116,0.148509,-0.14450644,0.3127212,-0.20758155
2017-08-23,-0.30700523,-0.1524624,0.48388994,0.10234812,0.15874916,-0.14464402,0.3041195,-0.21574801
2017-08-24,-0.23515117,-0.10711834,0.52070326,0.096803784,0.15442221,-0.1843159,0.28997982,-0.22775154
2017-08-25,-0.3933168,-0.22310601,0.44646788,0.15085231,0.16652448,-0.057364285,0.33976236,-0.19200502
2017-08-28,-0.35642573,-0.19710712,0.5025967,0.18076633,0.15820885,-0.06181398,0.3044981,-0.23074654
2017-08-29,-0.2468302,-0.12419304,0.5124908,0.0962508,0.14690925,-0.17666797,0.29172704,-0.2296444
2017-08-30,-0.28223777,-0.1398881,0.50983924,0.11199848,0.15446341,-0.15791325,0.29095766,-0.23507726
2017-08-31,-0.26247537,-0.10744518,0.5100241,0.07641351,0.16495745,-0.19968148,0.28335223,-0.23479757
2017-09-01,-0.27034122,-0.1405466,0.51608455,0.115092516,0.14840181,-0.15977013,0.29054904,-0.23861662
2017-09-04,-0.2801315,-0.13995868,0.49143612,0.10834904,0.16058339,-0.14305484,0.30852976,-0.2083798
2017-09-05,-0.29144362,-0.15645735,0.48937124,0.11683847,0.1532031,-0.13199586,0.31050003,-0.21197382
2017-09-06,-0.27102923,-0.13449319,0.48144162,0.091777414,0.16059367,-0.15479739,0.31563884,-0.19672512
2017-09-07,-0.25099707,-0.11323255,0.51833713,0.10744305,0.16010001,-0.16783959,0.29096493,-0.22653551
2017-09-08,-0.24782357,-0.13107806,0.52085143,0.116492495,0.14612122,-0.16125014,0.29208308,-0.2332383
2017-09-11,-0.2788482,-0.13044946,0.521311,0.10987151,0.15040322,-0.16387552,0.27328742,-0.25041637
2017-09-12,-0.25668302,-0.12475456,0.49411923,0.09613381,0.15814793,-0.1591015,0.30816397,-0.20377773
2017-09-13,-0.26469398,-0.13756181,0.489089,0.090269506,0.15070273,-0.16431502,0.30858332,-0.20912461
2017-09-14,-0.2487953,-0.11132273,0.5282288,0.10065739,0.15482616,-0.18456654,0.27646926,-0.24568497
2017-09-15,-0.26442358,-0.15020937,0.4942451,0.10782629,0.1429919,-0.14792302,0.3096223,-0.21275848
2017-09-18,-0.30799314,-0.15834731,0.51246834,0.13214737,0.15401983,-0.13361919,0.2863192,-0.2456721
2017-09-19,-0.22907674,-0.09429687,0.52706033,0.089010105,0.15456857,-0.19626288,0.27959257,-0.23491171
2017-09-20,-0.29978645,-0.16697873,0.4822026,0.12202999,0.15318401,-0.12119892,0.31851313,-0.20473877
2017-09-21,-0.26238078,-0.14611493,0.4937232,0.10450211,0.14513838,-0.15081272,0.31009176,-0.21087514
2017-09-22,-0.27503827,-0.13071816,0.4969967,0.08735792,0.15724224,-0.17375562,0.29517448,-0.22388045
2017-09-25,-0.24896151,-0.11459713,0.5130129,0.08934179,0.1535424,-0.18436201,0.2873325,-0.23072661
2017-09-26,-0.27406174,-0.1436066,0.5028232,0.11006366,0.14916138,-0.15136303,0.29853895,-0.22476514
2017-09-27,-0.28650662,-0.14699978,0.49061167,0.104153976,0.153056,-0.14815484,0.30504963,-0.21495931
2017-09-28,-0.27344114,-0.14001131,0.4889887,0.091906786,0.1538893,-0.1625577,0.30734602,-0.21197511
2017-09-29,-0.29184708,-0.14751793,0.51157445,0.12539026,0.15477239,-0.14177743,0.29005688,-0.23743096
2017-10-09,-0.21979105,-0.10387121,0.530889,0.1044749,0.14741461,-0.18111898,0.2849097,-0.23290648
2017-10-10,-0.27719516,-0.12158747,0.4939024,0.07845506,0.16870701,-0.18588112,0.29851004,-0.21974179
2017-10-11,-0.28775567,-0.16009808,0.48533988,0.11492911,0.15074356,-0.13198368,0.31558207,-0.20684528
2017-10-12,-0.27809566,-0.14545965,0.49428445,0.10017285,0.15315871,-0.15706724,0.3033997,-0.21998574
2017-10-13,-0.2912094,-0.1544789,0.48779988,0.10641034,0.1530233,-0.14440027,0.30808014,-0.21474284
2017-10-16,-0.2647804,-0.13553104,0.5177741,0.105539516,0.14269295,-0.16931131,0.2818745,-0.24422859
2017-10-17,-0.2635161,-0.13895035,0.49392122,0.10468078,0.15283598,-0.1511746,0.311082,-0.207261
2017-10-18,-0.29827768,-0.15890945,0.48648638,0.11308192,0.1540263,-0.1346936,0.3098535,-0.21316618
2017-10-19,-0.2490173,-0.11224577,0.5120991,0.09057352,0.15572101,-0.18234234,0.2894434,-0.2267899
2017-10-20,-0.2722587,-0.13293613,0.49298042,0.09338358,0.15750964,-0.16296425,0.3030489,-0.2139821
2017-10-23,-0.279493,-0.14106323,0.48681104,0.090525016,0.15536152,-0.16217577,0.3063731,-0.21221809
2017-10-24,-0.32044217,-0.17581688,0.4859056,0.12374967,0.1511411,-0.12093508,0.3054344,-0.22274064
2017-10-25,-0.29356116,-0.16699986,0.49489218,0.115300775,0.14076185,-0.14012244,0.3016081,-0.2278742
2017-10-26,-0.31241938,-0.17683537,0.5026145,0.15032321,0.1483193,-0.10337445,0.30292815,-0.2299014
2017-10-27,-0.30469117,-0.15272225,0.49031132,0.1092332,0.15854788,-0.14180775,0.3015061,-0.22094746
2017-10-30,-0.18973753,-0.09403664,0.49994063,0.054402333,0.14814231,-0.2189699,0.31146142,-0.1990607
2017-10-31,-0.28947031,-0.14581741,0.48388487,0.088521644,0.15526773,-0.16189408,0.30507746,-0.2148237
2017-11-01,-0.2776958,-0.13090843,0.5298112,0.11735459,0.14941418,-0.16733198,0.27219945,-0.2567967
2017-11-02,-0.25955233,-0.1312181,0.49830735,0.083605185,0.14861253,-0.17890273,0.29654557,-0.2233191
2017-11-03,-0.23733893,-0.10887627,0.5314283,0.09052579,0.14648868,-0.19827227,0.27147797,-0.25208798
2017-11-06,-0.33193615,-0.17755981,0.44960767,0.09888321,0.16162525,-0.11989474,0.33217916,-0.18449637
2017-11-07,-0.33036944,-0.18047895,0.504757,0.13967645,0.1475558,-0.11797333,0.28962353,-0.24751435
2017-11-08,-0.2555534,-0.14724061,0.51845455,0.14314206,0.14198835,-0.12678918,0.30373064,-0.22245376
