date,gap_pct,intraday_return,day_range,am_return,pm_return,close_location,max_drawdown_intra,max_rally_intra,path_efficiency,first_30min_return,last_30min_return,high_time_idx,low_time_idx,am_pm_corr,volume_ratio_am_pm,volume_spike_open,volume_trend,volume_skew,realized_vol,range_vol_ratio,prev_day_vol,vol_of_vol
2016-03-04,0.003195962994112721,-0.03269617706237429,0.047603027754415536,-0.0290073775989269,-0.005344827586206844,0.208480565297357,-0.04475617902471621,0.02657342657296203,0.2112676056109141,-0.005030181086519156,-0.00876288659793817,13597,13610,,0.9208900962052512,1.4345125798279479,-0.12739509971008375,1.625985387050152,0.03189360542498561,8.873252030984604,5.945,0.016346475950995813
2016-03-07,0.010573756283584666,0.01749571183533453,0.029467845380481875,0.01766723842195536,-0.001346801346801348,0.5999999996470609,-0.020408163265306103,0.012978142076281198,0.19921874996109018,0.02212692967409941,0.004572396274343799,13636,13632,,0.5054440259544607,2.7618045977563708,0.2211988110893932,3.116001025208894,0.024907595944552732,6.82522711930599,5.769,0.006590560346188194
2016-03-08,-0.005057316250842927,0.011182649949169746,0.04551584625758605,-0.003727549983056632,0.014965986394557837,0.9888888885226333,-0.025925294217977166,0.045000875502626436,0.07792207791287775,-0.024059640799728964,0.006408094435075929,13727,13683,,1.0076527690470267,3.7424552719153716,-0.20175932931503585,2.4150434298107792,0.0312832342327804,8.630821133385133,5.932,0.011164599297542856
2016-03-09,-0.019772117962466543,-0.008205128205128212,0.03502010723860584,-0.01162393162393156,0.0029386343993084633,0.19617224870996328,-0.01916878710771833,0.018662519439801867,0.07606973057431556,0.0018803418803419012,-0.003948497854077352,13738,13729,,3.0633162647448104,2.0397084503834177,-0.35854759852500206,2.7180383532589802,0.020848227304966226,10.0248330920553,5.968,0.005531408708435117
2016-03-10,-0.00034470872113060667,-0.017586206896551625,0.0279214064115822,-0.008620689655172384,-0.010076441973592743,0.018518518507088043,-0.02531645569620248,0.016550522647795243,0.15789473681766247,-0.003965517241379257,-0.017586206896551625,13777,13823,,0.8229161032248031,2.9177456597786158,0.047811739271051,1.3259130582289234,0.021393641045278647,7.5723435248773265,5.8020000000000005,0.007027689870891273
2016-03-11,-0.0057915057915058545,0.005648720211827013,0.024745524745524747,0.0021182700794350516,0.004053577722946719,0.6879432619234473,-0.012550113299633965,0.02118191527196183,0.05432937180741438,0.0003530450132391491,-0.0001755001755002341,13851,13825,,2.149222662484319,1.2982109641735842,-0.3137315222042827,4.218448536417023,0.019163924540539414,7.357574330141555,5.6979999999999995,0.0055886382096260664
2016-03-14,0.010005265929436458,0.027806743135210317,0.03615938213094618,0.032499131039277075,-0.004544689446221197,0.7766990287491744,-0.01141705842847557,0.03134199134144863,0.3065134099029664,0.017900590893291737,-0.0006759040216290043,13904,13872,,1.4975278408993413,0.9156551026837987,0.03645191333607576,1.65662923620946,0.01643455030102178,12.534568635792606,5.697,0.005506466123997582
2016-03-15,-0.0032127155901251485,-0.010347752332485149,0.019276293540750743,-0.012553011026293444,0.002405498281786829,0.3421052628578002,-0.015585295612400414,0.009464808122363317,0.11531190924096194,-0.003562340966921104,-0.005455165359699971,13924,13951,,1.8735495918541136,3.3196413425164564,-0.3769424183460662,2.3501222134370825,0.014668480107212473,7.771766290003666,5.914,0.0040921421974140625
2016-03-16,0.01062735687350022,-0.021370420624152023,0.03119643469317799,-0.02357530529172324,0.0017361111111110742,0.1153846153212165,-0.021262119408062597,0.015119916579507934,0.23818525515346242,-0.005257801899592893,-0.0006927606511950897,13968,13992,,1.4667749272980635,2.8001318180550965,-0.3440141638828538,1.4335955938071487,0.015791761339260822,11.524996796590374,5.834,0.004784808098866685
2016-03-17,0.001906412478336243,0.03079052067116415,0.05095320623916805,0.01764400622729637,0.012402310567448099,0.6360544215523612,-0.011251278554381152,0.03448275862009516,0.3242258651504144,0.010897768552153714,-0.0010058675607712033,14052,14034,,0.6746589169092428,0.7197387933112186,0.1224748222243623,2.3481122078409404,0.015782535822008288,18.628185068156576,5.77,0.005061382179259924
2016-03-18,0.0907870448061756,-0.04676923076923081,0.09330424567880519,-0.0501538461538461,0.0034008097165991753,0.4532374099904245,-0.008527755430410287,0.03583333333273609,0.5757575756485298,-0.0661538461538461,0.002264639275315326,14064,14064,,0.8411231267190151,7.663388577766108,-0.11411038833264138,3.6598707594551336,0.07776828783723205,7.149443748186356,5.959,0.032062740769716894
2016-03-21,0.0074241446094254785,0.012976610060877988,0.018560361523563624,0.007049022749118807,0.00588609608654165,0.8695652166351637,-0.00855920114122686,0.01411387329568383,0.19148936165685965,0.0028836911246395056,0.005566157760814271,14159,14115,,2.5128221588563453,3.021291187578077,-0.5782396400672654,1.7195254466630199,0.01204291338625084,9.549184267685181,6.1960000000000015,0.0037157252071737686
2016-03-22,-0.0055353471453424225,0.0007951653944020187,0.019927249723232555,0.0007951653944020187,0.00047694753577108323,0.42063492030108474,-0.011468970934799748,0.01596169193909088,0.009823182709268349,0.002067430025445277,-0.008195429472025154,14196,14160,,1.2361549940660013,1.6520162176810151,-0.30050016737477314,1.5947773038331343,0.01624775477767511,7.754917583913523,6.3229999999999995,0.005717308457358261
2016-03-23,-0.0019068806610520346,0.011463142811654206,0.017003019227713363,0.0028657857029136574,0.008572789331639845,0.9345794383788927,-0.011838989739542253,0.01533546325854098,0.17061611370364538,0.0019105238019424384,0.005221518987341689,14255,14238,,0.35362553944116154,0.7797297594374668,0.25006676542970824,2.2890498584980072,0.0150333138260453,7.117525818084735,6.2929999999999975,0.005358952653466637
2016-03-24,-0.014638753344876432,-0.005431309904153324,0.023296080591846464,0.006230031948881883,-0.012529738302934138,0.07432432427410571,-0.019990555643003272,0.0171309638165684,0.0706860706713753,0.006070287539936143,-0.013624841571609678,14286,14303,,2.0378824758521974,2.598834464612836,-0.29357278736957904,2.5223195702300956,0.01638331999396292,9.033578001966585,6.353,0.00684753787400619
2016-03-25,-0.0004818503051718782,0.013176924313032275,0.014455509155155775,0.004338743371364315,0.008638617821148517,0.9444444433950628,-0.012539682539682498,0.013502652306485993,0.1778741865123923,0.007713321549092085,0.011389156239974291,14351,14304,,0.8483198248899138,0.39411207801664244,-0.0704088350952684,2.6535953542255295,0.01345859773573354,6.687175075626632,6.226,0.003932680333536628
2016-03-28,0.0036478984932594096,-0.012010113780025365,0.025218080888184093,0.0034766118836914274,-0.015433070866141712,0.06918238989359643,-0.023288527664895285,0.007241813601901006,0.15966386551267614,0.007743362831858326,-0.006357279084551817,14352,14396,,2.759859723117352,1.7770510934471873,-0.31307268397648025,4.713361118680703,0.015494192621152928,10.261909275397825,6.305,0.005566489535455666
2016-03-29,-0.002399232245681331,-0.014911014911014906,0.029590531030070318,-0.016995350328683642,0.003921568627450984,0.34594594575894916,-0.025456292026897323,0.013927576601443096,0.13880597012853677,-0.007054673721340466,0.0,14400,14424,,2.808551697193659,1.5638527024570454,-0.4488532322855808,3.371180360144355,0.021938593264672415,8.432628150987291,6.2520000000000024,0.008772244369013839
2016-03-30,0.0074869791666667095,0.04022617124394179,0.0504557291666666,0.008400646203554055,0.0313951625820919,0.8032258061925077,-0.007024265644955377,0.03520900321486807,0.4770114941614896,0.011470113085621927,0.014015748031496128,14495,14448,,0.8216720583970285,1.6727427639317483,0.07411991594523394,1.0598111889165451,0.015858331815251748,19.548083723853523,6.144,0.0049370578707761134
2016-03-31,-0.0045038049386550575,-0.0034321372854914573,0.013822022053113763,0.00046801872074884765,-0.004984423676012466,0.25842696600176535,-0.011952809686432779,0.00971786833840572,0.05352798052225661,0.0015600624024960665,0.0012539184952978068,14524,14534,,1.1800029685796538,2.793941208009196,-0.12621955696772488,2.0368276161563816,0.011245400317310215,7.9143469060470695,6.439,0.004036902796798239
2016-04-01,-0.0014088916718848375,-0.0018811725975857608,0.019411396368190306,-0.0186549615927261,0.01709265175718853,0.9032258057232083,-0.01850109752273445,0.017092651756915486,0.020408163261834512,-0.0037623451951715216,0.008234362628661852,14544,14568,,1.958076804435784,2.662172429397598,-0.31941277631133924,4.73808223501011,0.016249867820806896,7.630831253786731,6.388,0.00514262714749571
2016-04-05,0.0,0.02308779645044766,0.0317260876393906,0.016020103659494318,0.005712521228964014,0.8465346530462714,-0.007810059356451081,0.02880982367712828,0.3266666665940719,-0.0009423590387938162,-0.002908311648553517,14625,14596,,0.7080847909594165,1.6767673179102063,0.06769026656664771,1.583598246704502,0.011162644585989683,18.096070033791513,6.367000000000001,0.003620053225392967
2016-04-06,-0.0021492170709241994,0.00830769230769235,0.010746085354620724,0.00830769230769235,0.0,0.9142857129796006,-0.010060975609756074,0.009239297813223987,0.1235697940220657,0.0050769230769231325,0.004906470407850357,14647,14640,,1.5583333518687703,0.9409870800779948,-0.3053698527734056,2.441919315174665,0.012553840713769963,5.575982764033324,6.513999999999999,0.0037358091904566232
2016-04-07,0.0015257857796765009,-0.013711151736745865,0.018919743667988962,-0.004265691651432125,-0.009485924112607007,0.06451612898022917,-0.017016104527499257,0.009861325115410465,0.183673469350272,-0.005789152955514969,-0.0064456721915285165,14688,14735,,1.9967969414121793,1.437451981636521,-0.1878007815940372,3.026129497436718,0.013428535551109427,9.234067155323459,6.553999999999999,0.002868761728657394
2016-04-08,-0.004324992276799578,-0.004809183990071315,0.01946246524559769,-0.00930809804529935,0.004698512137823062,0.7539682533698677,-0.014319066147859867,0.012948049897158542,0.05772811916988247,-0.007911883338504523,0.008965083359547089,14736,14778,,1.2066225784387303,4.917830065670003,-0.17815698061846885,2.4860384734372265,0.01552098902942315,8.118039317554908,6.474,0.0034059342391538423
2016-04-11,0.008573655494933705,0.009273570324575039,0.017147310989867548,0.011282843894899598,-0.003661885871223683,0.5454545449586806,-0.006695069993913646,0.014197530863978377,0.16216216211833584,0.010664605873261198,0.0,14811,14784,,1.7739171444704849,3.691403552306334,-0.32193530922719715,1.69791386785849,0.010019227424256106,10.978890312022079,6.415,0.002443838028632201
2016-04-12,-0.0007656967840734906,-0.003984674329502021,0.020673813169984654,-0.008888888888888998,0.006192909119058684,0.6074074069574759,-0.0192483959670028,0.012305295949964051,0.05138339919933314,-0.0045977011494253255,0.010888163011354705,14834,14872,,1.556698544100439,3.3966947464608404,-0.21956089051441652,1.7077578475430288,0.012440862354137373,10.85133771856016,6.53,0.0036334356822488294
2016-04-13,0.0049238344360670915,0.0108712295207473,0.02261886444068322,0.016689634052978103,-0.005423320277191863,0.48299319695034815,-0.011086142322097356,0.02017423200335966,0.18158567770292247,0.010258765885775558,-0.006171910281499245,14917,14880,,0.27410532571232815,0.4872587268767725,0.48859461665168313,2.697297470249285,0.011712790070726715,12.550382774498187,6.499,0.004468404355985115
2016-04-14,0.005755831566191967,0.0009036144578313596,0.013935171160254414,-0.00542168674698789,0.006359781950333103,0.8260869556238177,-0.008291873963515712,0.012465795074301195,0.016713091917350705,-0.00451807228915653,0.004990170875548083,14973,14959,,1.6265589024390772,1.209928412110274,-0.08708145653965611,1.9994040172436458,0.009491939601770161,9.692434095724657,6.602,0.0029635571526314187
2016-04-15,0.00030093289196505863,-0.0016546329723225212,0.011284983448690968,-0.00691937424789401,0.005453719133464564,0.7066666657244419,-0.008423586040914569,0.00955703883480657,0.030303030294682582,-0.004813477737665468,0.0056060606060605945,14978,14984,,1.0576777721816943,2.5323406897453773,-0.01712645086833552,3.378268792924796,0.009823711162869722,7.634589209016617,6.646,0.0025644820699074903
2016-04-18,-0.005574807895133332,-0.01166666666666666,0.019888503842097286,-0.0122727272727272,0.0006135910415707255,0.41666666635100896,-0.011448633796366993,0.00988264360701232,0.2376543209143042,-0.011363636363636256,-0.00030651340996178816,15024,15052,,2.1337918611640156,1.7783576273379589,-0.44666496938140965,1.3612737156177988,0.012295487464106776,10.735645846638617,6.6370000000000005,0.004311235046385476
2016-04-19,0.0030660738923808774,-0.001222680727495034,0.015330369461904114,-0.0015283509093687584,0.00030613806826875546,0.35999999964000284,-0.010200974421437163,0.0075373019534295885,0.02203856748704187,0.003056701818737517,0.0035319410319411206,15072,15111,,0.8276532295613166,3.5435358175257976,0.045170230575030224,1.2768660674962902,0.010980086634408644,9.107396181728454,6.523,0.0039794475802078155
2016-04-20,0.004131599081866891,-0.04800365742151789,0.0657995409334353,-0.03611703748857057,-0.011863334387851974,0.22790697669118426,-0.06269020085209981,0.017694805194517937,0.32374100716097143,-0.0032002438281011746,0.007418158361554631,15120,15146,,0.2578273965701313,1.6288599503438725,0.6799584719086659,1.3556414730171644,0.030910290930692086,13.911224568317238,6.535,0.01644793550947393
2016-04-21,-0.009124379702257003,0.0011308562197091556,0.020809988794621544,0.018901453957996767,-0.017440938639606836,0.09230769223668933,-0.01916072842438645,0.01904147167953787,0.01219512194909436,0.009369951534733413,-0.008797184900831688,15190,15170,,0.7002753983374777,2.005790572138665,0.18922394878534138,0.9074437019890547,0.01751869852322922,7.420642525788133,6.247000000000001,0.005522948499299431
2016-04-22,-0.0043569469097950835,0.010372771474878454,0.015814103598515532,-0.001944894651539638,0.012012987012986987,0.9591836724906248,-0.010785576303927909,0.014483319771936874,0.12098298674461459,0.0032414910858995886,0.002250803858520938,15258,15237,,1.1646952745254247,2.1540468531000223,-0.16689542945315294,0.8148209157194342,0.015386586059395654,6.369184105218694,6.197,0.004457165726684056
2016-04-25,-0.004651908886750066,-0.00032232070910552453,0.01892845684953472,-0.00660757453666404,0.0074711710248498075,0.8305084738724533,-0.01194704552793023,0.01584967320235532,0.005167958654994831,-0.006929895245769565,0.0021001615508885138,15300,15278,,1.366483116723558,3.5511100753500697,-0.16121525045920698,1.458377068037246,0.01243967404952854,9.48577901491669,6.234,0.004874088370302308
2016-04-26,-0.0012896985329679197,0.014366424535915984,0.03707883282282773,-0.0017756255044390832,0.015185783521809274,0.4999999997826087,-0.0096123037487984,0.016499514719888298,0.24316939884066244,0.0075867635189668615,0.00624499599679739,15312,15312,,1.4788105259676452,4.569058007923467,-0.14977987832674253,1.5136004806835508,0.011106279913142293,20.709004250553438,6.202999999999999,0.002081741631195292
2016-04-27,0.00031826861871415974,-0.005408845052497583,0.013367281985996123,-0.00015908367801454755,-0.005883288281125763,0.20238095214001714,-0.012189330378344144,0.007174744897844779,0.10365853655376252,-0.002227171492204796,0.0,15374,15405,,2.3949378602426474,1.4486518480572979,-0.24807176522900176,2.7678122256810007,0.009073854830138135,9.257366427691045,6.284,0.0023854780247599345
2016-04-28,-0.004958413307741474,-0.0032149172158817655,0.02335252719129877,-0.007715801318116065,0.00404792746113981,0.6095890406783607,-0.018759018759018756,0.01830065359447223,0.04166666665798742,0.0006429834431762674,0.0019389238972369635,15408,15433,,0.6055192467229807,2.7684626262364165,0.32787730020796385,0.6232313904213959,0.014742238292640873,9.903516420741179,6.2520000000000024,0.004463904531265368
2016-04-29,-0.0006450572488307627,0.002097789252864273,0.01822286727947098,0.00048410521219946967,0.0016129032258064171,0.3982300881431602,-0.007850048061518804,0.009700889248024319,0.03448275861154263,0.002097789252864273,-0.0038498556304138627,15468,15456,,1.3606135453963635,0.5448148686070966,-0.16035306978581787,1.4337697602313468,0.010936816320348736,10.332074312754752,6.2010000000000005,0.003521128007684876
2016-05-03,0.0,0.032045088566827674,0.03719806763285022,0.026892109500805124,0.00470293149396461,0.9870129865857081,-0.0037546933667083884,0.03454398708580228,0.5392953928077789,0.007246376811594192,0.0026595744680850218,15551,15505,,1.3299562343765778,0.7059781330711429,-0.05947441775271303,0.7562812146817933,0.010492649132969833,22.015412396914538,6.21,0.0028088635931541265
2016-05-04,-0.0020283975659229053,0.0020325203252032366,0.011078171321578987,0.0017198248905566167,0.0003121585765568565,0.3943661966276489,-0.007133995037220884,0.009076682315977004,0.03466666665742179,0.004065040650406473,-0.004813664596273382,15587,15552,,1.074434866154553,1.0277438341911707,-0.0724132215266254,1.5551095589025474,0.009662886801705527,7.347700611860419,6.409,0.0033258724739984313
2016-05-05,-0.002964581057887366,0.01001564945226918,0.01341863005149014,-0.0014084507042252665,0.011281729865246014,0.976744184910755,-0.008243894851454337,0.012233375156646183,0.18181818176652892,0.006103286384976619,0.0032644178454842077,15647,15621,,0.5617118468589215,3.8301513009869903,0.34348052089489445,2.4688695714080766,0.009363928944040242,9.18417894833748,6.409,0.0023694511548771097
2016-05-06,-0.0007747133560582419,-0.038610637308109735,0.04291911992562754,-0.02636067607380988,-0.011952191235059789,0.021660649811675665,-0.04187915314479986,0.010254766864120267,0.36998514110401404,-0.0032563188091176785,-0.016653449643140292,15650,15695,,1.0150890084306177,1.2014940146162139,0.21263960108609248,0.9703169732136573,0.0173701715678785,15.946877514874405,6.454,0.006235534024108867
2016-05-09,-0.004677419354838696,-0.03192351320693568,0.07354838709677426,-0.025927726462485843,-0.006155381800033259,0.5679824560157936,-0.026806145799280905,0.008714596949745104,0.33277027021405786,-0.01976989142764542,-0.00599001663893504,15696,15696,,0.6389266994297619,2.9372590903848144,0.25792431246954683,1.819498664440103,0.021899542168817267,20.8223530155376,6.2,0.008611236687107546
2016-05-10,-0.0006695681285571556,-0.0025125628140702985,0.01221961834616664,0.0015075376884422682,-0.005012531328320843,0.39726027342841214,-0.010178541631903877,0.00859743762628785,0.03968253967204117,0.00033500837520949214,-0.0026796181544129984,15745,15753,,1.2623176714215347,2.5800652148097356,-0.06975831684289344,1.014253190093258,0.012076683098638684,6.044706050435129,5.974,0.004234401736483459
2016-05-11,0.0023509655751469748,-0.0041883062489529825,0.026868178001679285,0.007706483498073274,-0.0223684210526316,0.14999999990625,-0.01229644400132932,0.014497639918838442,0.060386473415366355,0.003183112749204243,-0.009333333333333341,15816,15804,,1.51673145634101,3.4068685838575123,-0.11160340761650023,1.3951992464250524,0.01677153691637123,9.539972385585116,5.955,0.007866762045821448
2016-05-12,-0.010767160161507413,0.01122448979591834,0.029104979811574706,0.007653061224489784,0.003544303797468339,0.959537571699686,-0.006730607437321225,0.02570294980117815,0.14965986391164174,-0.011054421768707398,0.0045615813482007325,15887,15841,,0.7183625685243789,1.5339206325459716,0.21826976996596,4.460598816421928,0.018216334155872625,9.496971101319568,5.944,0.004294331964028142
2016-05-13,-0.004372687521022503,0.001013513513513552,0.019340733266061255,0.008445945945945915,-0.007370184254606298,0.31304347798866144,-0.01582542062302178,0.010265903735943008,0.01587301586881726,0.012499999999999973,0.0027072758037225064,15892,15932,,3.6112242480371783,2.049438046016286,-0.5491005458268295,1.6791738506009826,0.013025666815362357,8.828722609540263,5.9460000000000015,0.004246066594204246
2016-05-16,0.0008437394532568162,0.017197774405665202,0.028855889301383775,0.008598887202832601,0.008525576730190597,0.9298245608597543,-0.011099899091826411,0.02619047619003076,0.23887587816420014,-0.0045523520485584446,0.007346802471197276,15982,15940,,2.552627453165842,6.152625179682312,-0.24053501663139315,3.0295734188344334,0.01392438036063657,12.28061819219947,5.926,0.006875301772360685
2016-05-17,0.0003315100281783159,-0.0018227009113504756,0.0180672965357202,-0.004142502071251095,0.0023294509151414703,0.40366972440029936,-0.009922275508516556,0.014030399198028494,0.028132992320171024,-0.0013256006628003325,-0.0013262599469496034,16021,16002,,0.4426186793481372,3.3405287947245275,0.08061483630609234,6.573169880922341,0.011761347425956054,9.267645544819459,6.0329999999999995,0.004725660435188329
2016-05-18,-0.006308100929614916,-0.021383227530905467,0.032536520584329306,-0.02155028399599057,-0.000341296928327759,0.346938775333193,-0.02818319073980878,0.011220438460016822,0.24951267051666404,-0.00868693618443027,0.005665236051502056,16032,16074,,0.8520473009061009,5.27593045445351,0.0344093714141008,2.2036632194735835,0.016537806212866456,11.851632332125646,6.024,0.00615891466035324
2016-05-19,-0.0056333219528848545,0.01064377682403423,0.024069648344144764,0.016652360515021378,-0.006581167735403407,0.43971631174487763,-0.011922753988245126,0.015172178656406955,0.15384615380797725,0.012875536480686725,-0.0025415113520841355,16086,16080,,2.2354438129956864,1.9648220064701467,-0.3821074171398154,2.4931182898130224,0.015030922313475586,9.380661819768966,5.858,0.003078331205576757
2016-05-20,-0.003906913538304686,0.017394270122783138,0.027008663156106796,0.00784447476125516,0.008451656524678806,0.9622641503381973,-0.009257700723783827,0.022100394037654687,0.25185185178966685,0.008526603001364227,0.006070826306914077,16175,16128,,1.6284715457252157,3.157837579295388,-0.3107068475112213,1.4967198451470978,0.012478004973718957,12.742421489704698,5.8870000000000005,0.0028660329026013384
2016-05-23,0.0006704659738517531,0.010217755443886088,0.01173315454240702,0.006700167504187611,0.0023267409007810113,0.8714285701836691,-0.00612684219241595,0.005498167277482597,0.20333333326555367,0.009045226130653313,0.00016583747927022318,16184,16176,,1.5328627938444799,6.328328823438896,-0.17075977164870762,2.794263111101794,0.01119291073506756,6.253958512801623,5.966,0.0033200499915221862
2016-05-24,-0.0016580998176089848,-0.007639926922438177,0.015751948267285796,-0.007307756186679886,-0.00016733601070956057,0.47368421002769695,-0.015277316506144225,0.009443507588373643,0.12921348310977163,-0.00398604882909816,-0.0008361204013379233,16224,16260,,1.143590872009799,0.7833657140533602,-0.20387497695925766,2.162855433951613,0.010673041765470272,8.90093013757843,6.0310000000000015,0.0032268047757649217
2016-05-25,0.005020920502092092,-0.010990840965861755,0.019581589958158997,-0.003996669442131561,-0.008514190317195351,0.0854700853970323,-0.01756129887342609,0.005564924114577381,0.2056074765714615,0.004496253122398024,-0.0025193147463889285,16276,16308,,1.854214932497275,4.765307028202153,-0.25835700068660905,1.7568954877425356,0.009566887607011956,12.229682586767064,5.975,0.0025526912363815764
2016-05-26,-0.0023572992086210195,0.007257383966244751,0.037716787337935716,-0.012151898734177227,0.019648043738253924,0.6383928568578588,-0.019640758771193555,0.02260273972564046,0.09706546273204021,-0.008101265822784818,0.00033523298692587656,16360,16338,,0.8553308423772154,0.8582593931714991,0.14435123418857712,1.3852608036077436,0.015776405988777355,14.198417481110857,5.939,0.006330856223904842
2016-05-27,-0.0016756032171581412,0.00251762336354476,0.013404825737265428,-0.001342732460557235,0.003696857670979708,0.46249999942187364,-0.007185828877005373,0.011614206362369725,0.041551246525885224,0.0030211480362537417,-0.005660063259530516,16408,16393,,0.7413482842042632,2.8122454605832,0.06400037871005682,0.7675730030815296,0.011347127084468403,7.050242647275656,5.968,0.0029263205999724142
2016-05-30,-0.004520341536916145,0.0,0.019085886489201388,0.0070635721493442155,-0.007345575959933302,0.5350877188288705,-0.007345575959933302,0.01353637901838349,0.0,-0.004709048099562661,-0.004520341536916145,16434,16417,,2.5545498650320613,4.0819270988735825,-0.3693334371456934,1.4699485726558132,0.014042312642751846,8.118320827090447,5.973,0.006577876729228705
2016-05-31,0.0001681802892701537,0.04388767445770979,0.04624957954927689,0.02690432150664203,0.016538398559030616,0.9490909087457843,-0.0068751023080700305,0.03708653524829465,0.5649350648127819,0.02185976122414661,0.0061588330632091175,16510,16464,,0.7829645476845551,0.30916207804906654,0.13491568819405664,1.5698712994227821,0.013280027329549629,20.707788553816755,5.9460000000000015,0.0027698148735225167
2016-06-01,0.002899484536082441,-0.002569868294249922,0.010309278350515472,0.0014455509155156345,-0.003210272873194295,0.2343749996337839,-0.007194244604316536,0.007570876288537793,0.04278074865166247,0.0006424670735625519,-0.0017682044687349495,16530,16514,,1.4809702326713863,2.1138113799008416,-0.3615980510917113,0.6136477663850008,0.010772543625778602,5.941029493976305,6.2079999999999975,0.0025445907999540676
2016-06-02,-0.0014492753623188955,0.009675858732462586,0.010144927536231982,0.003547814868569625,0.006915406883242224,0.9523809508692354,-0.0035228182546037214,0.006591639871276722,0.23904382460595944,0.0041928721174005305,0.005460093142765346,16607,16560,,1.1971357415703083,1.3517485203180621,0.10875974735760917,2.370892177610586,0.008165346153597637,7.715533186635279,6.21,0.003292774844548811
2016-06-03,0.0004791566842357632,0.00558748403575992,0.01421498163232717,0.0,0.005426975259377605,0.7078651677439753,-0.005892658066571098,0.012335789810760394,0.11551155111699236,-0.001915708812260609,0.0023870146403565514,16645,16628,,0.45469508683501775,1.1123242496490562,0.32966414906684094,4.531650354642718,0.009419157817183776,9.4488276746729,6.261,0.002942467151406843
2016-06-06,-0.00047626607398001486,0.002858958068614961,0.009684076837593258,0.003017789072426958,-0.0004749089757796602,0.7377049168234341,-0.007911392405063403,0.0070175438595372775,0.08411214949340476,0.001588310038119407,0.003975194784544499,16656,16694,,0.3750031617127203,1.339940566370003,0.09985909694691551,4.329384485195238,0.007194810597914134,8.478332865336487,6.2989999999999995,0.0021828421142251276
2016-06-07,-0.004434589800443534,0.003499840916322024,0.009027557808045534,-0.0025453388482341737,0.004618569835961127,0.8245614020621751,-0.005239758653540864,0.007980845969545512,0.09865470847594034,-0.002704422526248721,0.0011109347722583198,16734,16710,,0.8172335072810213,0.8306218946269393,0.04823893540918622,3.3194928847956287,0.007109436520069597,8.017512926283251,6.314,0.0024739839557234903
2016-06-08,-0.0003170577045021845,-0.0025372660957817973,0.013474952441344319,-0.005550269584522699,0.0035098915124441993,0.6823529403737008,-0.0071610439210693716,0.011700593043569537,0.05797101447174935,-0.008563273073263602,-0.003169572107765384,16796,16768,,0.8651524750247286,1.7689563707596863,0.1158923200700375,1.4630258194923418,0.008031466663702599,10.58337194199058,6.308,0.00296231393225055
2016-06-13,-0.014467408585055675,-0.034199064365220154,0.04372019077901422,0.005323439264397542,-0.03962143086300929,0.02909090908033066,-0.042079999999999985,0.011326860841240712,0.3765541740006112,0.0022584287788353337,-0.0260289572149016,16817,16847,,0.24871359164968035,1.488643683447853,0.45248308242629504,3.298917685118508,0.01803669046886809,15.24669944023203,6.29,0.004937260254303
2016-06-14,0.0005010856856522655,0.004006677796327215,0.013362284950726586,-0.003338898163606087,0.007032819825853954,0.787499999015632,-0.010290456431535314,0.008552741908291948,0.06349206347526713,0.0033388981636059386,0.008552741908435378,16852,16889,,3.666128459945545,1.9830516274114292,-0.3284779374285534,3.1538079569758426,0.01163237737053758,6.877355914783854,5.987,0.004325883328503319
2016-06-15,-0.01163950781509815,0.04424629878869447,0.05902893249085474,0.04273216689098258,0.00032232070910552453,0.7408450702138453,-0.011624203821656114,0.047539616346162834,0.47644927527600417,0.016991924629878866,-0.003691813804173447,16917,16896,,0.35204597140740124,0.6975343317220724,0.5386758133531794,1.8910952800881282,0.017763083351145518,19.985268941418326,6.013999999999999,0.007519385512790391
2016-06-16,0.0,-0.003866602223296282,0.011599806669888846,0.003383276945384229,-0.007544141252006516,0.29166666626157256,-0.010266281681103634,0.008411517308178332,0.06469002693674183,-0.00032221685194132104,-0.0025810614615260547,16973,16989,,1.9938602749499217,1.4995164760632504,-0.33443009081517144,0.863695599764815,0.009702205995763664,7.420992637070231,6.2070000000000025,0.0019336828393581788
2016-06-17,0.0012938702895034784,0.006460991762235509,0.017628982694484877,0.007914714908738553,-0.0022417934347478356,0.5596330270095106,-0.013071895424836577,0.008196721311343554,0.11560693638277411,0.010983685995800437,0.005324298160696914,16998,17032,,0.7787397491692554,0.688668638415156,0.16488366801850415,5.33624453549375,0.01125831239601973,9.681735165775146,6.183,0.002908892991853953
2016-06-20,-0.001765366714813051,0.0030546623794212423,0.014604397367998748,-0.001768488745980727,0.00483169592526981,0.8681318671778724,-0.006924315619967818,0.012810118371772275,0.05604719762358432,-0.00836012861736328,0.0011232349165596395,17084,17048,,0.7788691239210705,3.790853745601109,0.07161922492617391,2.4673743753717554,0.011557144211127,7.8739174271958445,6.231,0.004342099109234015
2016-06-21,0.006571565956082765,-0.01831210191082806,0.0298124699471069,-0.006847133757961807,-0.011702468739980825,0.11827956982888328,-0.02612412919569348,0.00814046288893633,0.2971576226622306,0.0054140127388534725,-0.008842443729903492,17094,17134,,2.1161138944322966,3.1783844968210127,-0.2783077505853364,3.990633764651985,0.012824653377951021,14.50331584551452,6.239,0.005858785949177334
