date,0,1,2,3,4,5,6,7
2017-10-09,0.2854683,0.04990021,-0.32782334,-0.14633699,0.47404045,0.28406724,0.37758714,0.62630206
2017-10-10,0.22808236,0.09087503,-0.33463222,-0.15452832,0.52584535,0.2751051,0.42263848,0.7472519
2017-10-11,0.24065697,0.033834178,-0.28033137,-0.18105894,0.575009,0.32848075,0.4349115,0.79279
2017-10-12,0.23313472,0.057310335,-0.29870918,-0.16923702,0.56150836,0.31032136,0.433615,0.7828294
2017-10-13,0.24215436,0.055245623,-0.30338928,-0.16553487,0.5448194,0.30492228,0.42296907,0.7535902
2017-10-16,0.25855833,0.03974756,-0.28459457,-0.19543475,0.5636765,0.34233844,0.4259278,0.7869777
2017-10-17,0.23430923,0.048952144,-0.3006895,-0.1641377,0.5528784,0.3001224,0.42765936,0.7607375
2017-10-18,0.22690511,0.05979315,-0.29339677,-0.17094761,0.57199043,0.31546438,0.44048464,0.8023796
2017-10-19,0.24198785,0.061941765,-0.3068594,-0.17255348,0.5479588,0.30824938,0.42481843,0.76568985
2017-10-20,0.2424927,0.05823078,-0.30970776,-0.1513786,0.53296703,0.29289272,0.41776067,0.7285287
2017-10-23,0.24332315,0.05906927,-0.30874413,-0.15649793,0.5348727,0.2970088,0.41861558,0.7355868
2017-10-24,0.2434923,0.0340371,-0.27952394,-0.20382634,0.58710915,0.34214273,0.4390564,0.8225592
2017-10-25,0.24712613,0.049502335,-0.3004008,-0.16644907,0.5434251,0.30801806,0.41980553,0.7461196
2017-10-26,0.26154545,0.02284153,-0.27982128,-0.21898863,0.58299243,0.35433397,0.43165636,0.8157443
2017-10-27,0.22570732,0.048840165,-0.27734834,-0.20016384,0.6036325,0.3426343,0.45385644,0.8588118
2017-10-30,0.23663285,0.05007058,-0.31166628,-0.13245621,0.52117294,0.27253035,0.41311082,0.69701856
2017-10-31,0.23671332,0.06538479,-0.30901173,-0.15080215,0.5392401,0.2947418,0.42313802,0.74319893
2017-11-01,0.2759583,0.07093905,-0.31936532,-0.19404152,0.52175,0.32677642,0.4059566,0.7433889
2017-11-02,0.23322973,0.07713333,-0.30989015,-0.15113875,0.5410709,0.29801738,0.42666703,0.75575644
2017-11-03,0.25606573,0.07393641,-0.31194308,-0.15709046,0.5211415,0.30754614,0.41123137,0.7256948
2017-11-06,0.22694656,0.070701525,-0.31357843,-0.14528081,0.5399193,0.2838313,0.42621908,0.74530935
2017-11-07,0.26552105,0.030640127,-0.27646437,-0.23377225,0.5872153,0.37008482,0.43382376,0.83794516
2017-11-08,0.26385006,0.011495382,-0.2774416,-0.18901846,0.558892,0.33390275,0.41779676,0.7537469
2017-11-09,0.2544685,0.060903102,-0.30604073,-0.17862144,0.5390582,0.31773913,0.41855806,0.7575747
2017-11-10,0.20425084,0.042889997,-0.27802068,-0.17528073,0.6070486,0.31565255,0.45985854,0.84703237
2017-11-13,0.2592072,0.051138088,-0.30400282,-0.1976451,0.5465716,0.32620886,0.41911831,0.77213603
2017-11-14,0.2377496,0.054983214,-0.31557602,-0.15144521,0.5298146,0.280561,0.41615102,0.72131175
2017-11-15,0.24395347,0.056078568,-0.31024918,-0.17049782,0.53885233,0.2999792,0.41956446,0.74850136
2017-11-16,0.22041696,0.057264343,-0.2843682,-0.19608226,0.6001989,0.3340936,0.4542865,0.85761887
2017-11-17,0.19800407,0.09995356,-0.3000233,-0.18491524,0.6021304,0.32294583,0.4679883,0.8904429
2017-11-20,0.20545508,0.10756403,-0.32722467,-0.14605182,0.5480213,0.2769804,0.4401832,0.78803027
2017-11-21,0.2465696,-0.028020378,-0.22408816,-0.26546678,0.6670433,0.40799242,0.46739802,0.9330366
2017-11-22,0.28218502,0.010316521,-0.28045753,-0.21639425,0.5515333,0.35120273,0.41033867,0.76036125
2017-11-23,0.3279439,0.014783837,-0.31298506,-0.18549737,0.4694032,0.3212385,0.35843417,0.608607
2017-11-24,0.2204706,0.09453665,-0.32350004,-0.15583491,0.5398479,0.2849087,0.43049827,0.7707696
2017-11-27,0.21602342,0.09426135,-0.33218154,-0.103413925,0.51052755,0.24815054,0.41852123,0.6943311
2017-11-28,0.2583882,0.087376684,-0.33214378,-0.15174404,0.50159156,0.28945497,0.40203092,0.69918275
2017-11-29,0.22768667,0.13734375,-0.36024785,-0.12976691,0.49366355,0.25762218,0.4140578,0.71690553
2017-11-30,0.28549567,0.024607109,-0.3021912,-0.18340945,0.5222951,0.32191288,0.39644495,0.6992359
2017-12-01,0.26849025,0.071724966,-0.3214104,-0.15571043,0.5054459,0.30176076,0.39980695,0.69443345
2017-12-04,0.23490104,0.018283447,-0.26767305,-0.21002865,0.6093981,0.3477778,0.44991487,0.8499939
2017-12-05,0.2250407,0.05174438,-0.26450694,-0.226567,0.6297799,0.3726323,0.46739343,0.9184537
2017-12-06,0.27025458,0.04928084,-0.32464698,-0.14492156,0.49269724,0.28133672,0.39055973,0.6547061
2017-12-07,0.26754063,0.074066505,-0.3461668,-0.1596258,0.48409414,0.27337396,0.38922042,0.6673231
2017-12-08,0.2115866,0.070762925,-0.30336824,-0.18012255,0.5888964,0.3089782,0.45295423,0.83943594
2017-12-11,0.22255883,0.059015002,-0.2791375,-0.17502338,0.58615553,0.32963526,0.4477644,0.826406
2017-12-12,0.27830616,0.04656494,-0.32410076,-0.15680653,0.49012515,0.2887418,0.386641,0.6546928
2017-12-13,0.20314917,0.075269006,-0.29676047,-0.15341072,0.5818229,0.29940894,0.45251217,0.81801736
2017-12-14,0.25707054,0.069654256,-0.32566932,-0.14618468,0.503889,0.28514394,0.40280315,0.6902448
2017-12-15,0.25380322,0.053674944,-0.3222649,-0.15848593,0.5138092,0.2832958,0.40440577,0.6993003
2017-12-18,0.27300638,0.05858243,-0.310631,-0.2030355,0.5361941,0.33378625,0.41196114,0.76288444
2017-12-19,0.226578,0.029088445,-0.2631721,-0.20294145,0.614156,0.350103,0.45604113,0.8627034
2017-12-20,0.25792098,0.040524036,-0.28837538,-0.1724359,0.5452051,0.32503152,0.4171984,0.7461347
2017-12-21,0.20963684,0.0054979585,-0.2541679,-0.17881973,0.61967736,0.3259071,0.4584596,0.83918935
2017-12-22,0.2596611,0.04825553,-0.30988574,-0.18042444,0.53342295,0.30988306,0.41192845,0.7374277
2017-12-25,0.30112505,0.04437738,-0.31742117,-0.2351729,0.52477974,0.34846455,0.39762923,0.75156516
2017-12-26,0.23886943,0.08018424,-0.31892484,-0.17890549,0.54878247,0.30818492,0.4299494,0.7866712
2017-12-27,0.3023986,0.02372231,-0.32200214,-0.15813237,0.4684207,0.29031444,0.36704966,0.6041641
2017-12-28,0.21980426,0.019629918,-0.26981774,-0.17659873,0.6026082,0.32141095,0.44979602,0.81868446
2017-12-29,0.25332275,0.06512642,-0.32138652,-0.18025252,0.5287157,0.3022761,0.41432232,0.7460348
2018-01-02,0.25063372,0.020368692,-0.261529,-0.23442608,0.61198604,0.3750162,0.44804996,0.8705256
2018-01-03,0.2865537,0.0103038605,-0.26972088,-0.20968544,0.55950433,0.36548156,0.41357228,0.76505274
2018-01-04,0.24666372,0.023170358,-0.28388578,-0.1753304,0.56249785,0.31807348,0.42554903,0.76132935
2018-01-05,0.23357671,0.055001773,-0.29975483,-0.1741961,0.56174344,0.31027845,0.43356207,0.78581715
2018-01-08,0.23692897,0.030205647,-0.28068024,-0.17806022,0.5738382,0.32121477,0.4339025,0.7860466
2018-01-09,0.24573213,0.042662628,-0.28260216,-0.20124125,0.57983226,0.34271124,0.43679166,0.8183667
2018-01-10,0.24999711,0.044877797,-0.27482226,-0.1814612,0.57205987,0.34599024,0.43361452,0.7970208
2018-01-11,0.24236366,0.06564289,-0.31286165,-0.17455211,0.5465463,0.30584025,0.42497447,0.7676592
2018-01-12,0.2455371,0.07012016,-0.30258217,-0.1890938,0.5595674,0.32923567,0.43205342,0.8018122
2018-01-15,0.24205646,0.020544915,-0.2668926,-0.21030247,0.6063503,0.35473374,0.44754466,0.8456235
2018-01-16,0.25015607,0.03168455,-0.28365636,-0.18789572,0.5664037,0.3314704,0.42874774,0.78367376
2018-01-17,0.30771822,0.07111299,-0.31689733,-0.25214353,0.53162414,0.3754156,0.40235415,0.78857
2018-01-18,0.26575512,0.07258515,-0.3252003,-0.20476454,0.5293513,0.32072636,0.41321653,0.7675126
2018-01-19,0.2638327,0.02985704,-0.29797047,-0.19413725,0.54375863,0.32075658,0.41212514,0.7460266
2018-01-22,0.25857234,0.0600528,-0.3075177,-0.21774104,0.56037545,0.33854848,0.42676127,0.81027126
2018-01-23,0.2521138,0.053791143,-0.29588795,-0.20484534,0.5663672,0.33895734,0.43142852,0.80992573
2018-01-24,0.22829077,0.056263864,-0.3309826,-0.16267397,0.5381066,0.26764444,0.42315283,0.742245
2018-01-25,0.2015849,0.07318093,-0.3102971,-0.11976321,0.54562724,0.26083213,0.4343218,0.7419391
2018-01-26,0.22132763,0.04504981,-0.27651098,-0.19639947,0.6019588,0.33614367,0.45390946,0.8541222
2018-01-29,0.32683712,0.036072202,-0.3383797,-0.18550043,0.45305395,0.304579,0.35494357,0.6017117
2018-01-30,0.28860515,0.059559785,-0.32762635,-0.18868828,0.4961438,0.31227627,0.38861784,0.69227993
2018-01-31,0.24521378,0.017101543,-0.26406047,-0.22249106,0.60679436,0.3623749,0.44774118,0.8573738
2018-02-01,0.24611628,0.07756999,-0.32399645,-0.17976016,0.53808576,0.30486247,0.42290634,0.7691798
2018-02-02,0.22406527,0.07078569,-0.27702188,-0.15917502,0.5835449,0.33414537,0.44875345,0.820298
2018-02-05,0.18898538,0.07714744,-0.2896525,-0.21437031,0.6342828,0.33246776,0.48105082,0.9395109
2018-02-06,0.25788823,0.0632727,-0.3163199,-0.14128174,0.50142866,0.2866737,0.39887598,0.67796284
2018-02-07,0.40223554,0.10142137,-0.41694576,-0.15161009,0.3191546,0.27081674,0.27878425,0.42940548
2018-02-08,0.34373167,0.1033919,-0.3698006,-0.16342041,0.40181464,0.301195,0.33654106,0.5635495
2018-02-09,0.24244425,0.13210486,-0.41423756,-0.044047825,0.38653415,0.15636526,0.3588817,0.51162374
2018-02-12,0.21397589,0.06967218,-0.30390367,-0.15165931,0.5592442,0.28999278,0.43830344,0.7809623
2018-02-13,0.30994594,0.00609388,-0.26050732,-0.24890384,0.56615496,0.40375865,0.41002858,0.79429454
2018-02-14,0.20748532,0.09161405,-0.32011622,-0.14713448,0.552977,0.2790743,0.440543,0.78506494
2018-02-22,0.2220963,0.052703053,-0.29320043,-0.1707122,0.57754606,0.30927753,0.44204164,0.80268466
2018-02-23,0.2625764,0.08298547,-0.3044232,-0.19014502,0.54805064,0.343603,0.4230487,0.7877961
2018-02-26,0.19732451,0.07193975,-0.3167784,-0.1236673,0.54514515,0.25227362,0.4351347,0.74416876
2018-02-27,0.2671987,0.074498475,-0.35085765,-0.11434373,0.45587525,0.24654688,0.37742224,0.599653
2018-02-28,0.22290376,0.08120948,-0.32856846,-0.13364397,0.5298971,0.26492354,0.42180434,0.7243042
2018-03-01,0.27961883,0.020383563,-0.26448146,-0.24145773,0.5866188,0.38936925,0.4298411,0.8365833
2018-03-02,0.2588834,0.02636861,-0.27914357,-0.17113942,0.5513626,0.32814804,0.41767818,0.7430834
2018-03-05,0.24436489,0.06773399,-0.33078596,-0.1739322,0.5248634,0.2855119,0.41560367,0.7407886
2018-03-06,0.16559583,0.09064852,-0.32342917,-0.10677853,0.564852,0.23335873,0.45481884,0.7785565
2018-03-07,0.3067305,0.027534472,-0.30488598,-0.21450907,0.51446664,0.34439266,0.38809887,0.7092779
2018-03-08,0.2332766,0.03234669,-0.27601138,-0.17313455,0.57993037,0.32511303,0.4393275,0.7957899
2018-03-09,0.23443463,0.074618556,-0.31812102,-0.14965633,0.5306079,0.28650716,0.4213394,0.7388742
2018-03-12,0.23967543,0.047911387,-0.29965147,-0.14129975,0.53285533,0.28998837,0.41627827,0.7146353
2018-03-13,0.28076503,0.055700406,-0.3298272,-0.1755054,0.49632642,0.29841092,0.3898875,0.68107986
2018-03-14,0.23236242,0.07672703,-0.31141,-0.16058749,0.5473597,0.3004714,0.42915237,0.76888824
2018-03-15,0.24987778,0.037220124,-0.27524367,-0.21806863,0.5899574,0.3582112,0.44000053,0.8406465
2018-03-16,0.2798771,0.02325616,-0.30606368,-0.19324246,0.5249814,0.31651163,0.39832672,0.7100323
2018-03-19,0.23481038,0.071166426,-0.29169884,-0.1753648,0.5716969,0.33065397,0.4401672,0.811357
2018-03-20,0.21877295,0.065900415,-0.3062944,-0.18269235,0.57518965,0.30488336,0.44371793,0.8181063
2018-03-21,0.2898686,0.008362776,-0.3007876,-0.16965002,0.50556016,0.30719393,0.3848125,0.65435576
2018-03-22,0.23757157,0.10167444,-0.35898954,-0.13759105,0.48972076,0.24887073,0.40408036,0.6875751
2018-03-23,0.26256958,0.06600558,-0.3252709,-0.17401001,0.51813424,0.3014497,0.40712872,0.7241229
2018-03-26,0.28571194,0.12925729,-0.36593708,-0.13761272,0.44390368,0.28049058,0.37684378,0.6368368
2018-03-27,0.27245685,0.052873045,-0.3335647,-0.13740674,0.4754577,0.26897243,0.38322085,0.6297183
2018-03-28,0.30773827,0.080685645,-0.34286183,-0.20072776,0.4780167,0.32274404,0.37815186,0.68469304
2018-03-29,0.123733714,0.08216861,-0.2633602,-0.09957884,0.64082223,0.27304912,0.5013704,0.8905411
2018-03-30,0.23095998,0.054680295,-0.31577685,-0.13431934,0.52743727,0.2689857,0.41689834,0.7071407
2018-04-02,0.29774648,0.043767992,-0.31526718,-0.22656086,0.52706987,0.3456138,0.39931178,0.7482848
2018-04-03,0.254033,0.052735694,-0.28883043,-0.1795285,0.55043817,0.33200857,0.42305782,0.77026445
2018-04-04,0.27513126,0.010796739,-0.2797481,-0.2004787,0.5570064,0.3433796,0.41380402,0.75440896
2018-04-09,0.24224272,0.03428673,-0.2868002,-0.1720444,0.56117105,0.31657147,0.42790702,0.76747257
2018-04-10,0.2035399,0.07823284,-0.27133855,-0.17978044,0.6160339,0.3445225,0.47054556,0.89194983
2018-04-11,0.24627379,0.011598563,-0.2735638,-0.1684516,0.56500566,0.31955236,0.42537108,0.7531434
2018-04-12,0.26733673,0.048401203,-0.3242791,-0.15316612,0.49815762,0.28259823,0.39321446,0.6667604
2018-04-13,0.27664512,0.052875444,-0.33825934,-0.16338055,0.48648483,0.27917498,0.3858606,0.6571742
2018-04-16,0.2868486,0.10546692,-0.3707218,-0.13087587,0.43299145,0.25846115,0.36717454,0.5980131
2018-04-17,0.27674118,0.035510585,-0.30242684,-0.17446722,0.52250475,0.3168433,0.39975291,0.7020008
2018-04-18,0.20591056,0.09317459,-0.3406692,-0.11967598,0.52576804,0.24253877,0.42745346,0.72559845
2018-04-19,0.27034587,0.0152528025,-0.2798814,-0.22990736,0.5775182,0.358923,0.42652377,0.8108674
2018-04-20,0.30001354,0.09224676,-0.34153053,-0.15933068,0.46210465,0.30652627,0.37558568,0.64710885
2018-04-23,0.26049873,0.035246857,-0.278765,-0.22231442,0.57392216,0.3584881,0.43050092,0.82180685
2018-04-24,0.2761426,-0.0077237077,-0.23743343,-0.28524223,0.6369135,0.4255415,0.44909248,0.91503185
2018-04-25,0.25146198,0.042045545,-0.300517,-0.16360144,0.5371757,0.30467156,0.4152194,0.72990197
2018-04-26,0.2633447,0.07354069,-0.35112053,-0.103870034,0.45153835,0.23714513,0.37542593,0.5860815
2018-04-27,0.2367546,0.14801325,-0.36428627,-0.107262,0.4733144,0.2525839,0.40310726,0.67554533
2018-05-02,0.25057197,0.085652284,-0.3345002,-0.15185255,0.5058384,0.28280717,0.40709743,0.7088239
2018-05-03,0.19000432,0.08770278,-0.31791946,-0.15304089,0.5773099,0.27492514,0.45453563,0.82044613
2018-05-04,0.25454733,0.049400453,-0.3150694,-0.17578061,0.52910167,0.29859674,0.41097647,0.7296986
2018-05-07,0.2081278,0.021192573,-0.25609672,-0.17095363,0.61982244,0.3296859,0.46161085,0.84546775
2018-05-08,0.24024427,0.002851747,-0.25527912,-0.23353663,0.62772924,0.36852702,0.45536563,0.88070935
2018-05-09,0.24807382,0.041882437,-0.30335975,-0.15982044,0.53793377,0.29895598,0.41662848,0.72910964
2018-05-10,0.24047765,0.08175812,-0.32010013,-0.16246714,0.5333313,0.2985887,0.4225401,0.75548387
2018-05-11,0.24409586,0.04636752,-0.3011183,-0.15315783,0.5373728,0.2968576,0.4170958,0.72600347
2018-05-14,0.26033,0.026211064,-0.28110394,-0.20776907,0.56833255,0.34490195,0.42585152,0.79317546
2018-05-15,0.23738763,0.09479095,-0.33555755,-0.12357992,0.5028409,0.26667106,0.41049927,0.69423336
2018-05-16,0.25130814,0.032236937,-0.30596176,-0.15275577,0.5253327,0.28611815,0.40681842,0.6955318
2018-05-17,0.26777777,0.04188367,-0.3094154,-0.15953612,0.5165318,0.30154052,0.40136185,0.69315755
2018-05-18,0.2065323,0.081480086,-0.27892447,-0.16767353,0.5985716,0.3314542,0.4614359,0.85936946
2018-05-21,0.25622168,0.04262834,-0.3071625,-0.15818408,0.52294487,0.29583386,0.4068607,0.7047143
2018-05-22,0.25088277,0.08759689,-0.33659852,-0.13433409,0.4948204,0.27372676,0.4031596,0.6845964
2018-05-23,0.26395223,0.06667,-0.32920128,-0.13653661,0.48931733,0.27696684,0.3926015,0.6564974
2018-05-24,0.27436274,0.028513934,-0.2956005,-0.17718847,0.52808046,0.32085893,0.40311828,0.7119121
2018-05-25,0.27311525,0.028482031,-0.30491444,-0.19817026,0.5378041,0.32222417,0.40826416,0.7392336
2018-05-28,0.2516516,0.024899209,-0.27268788,-0.17865491,0.5709897,0.33664072,0.42845023,0.7752116
2018-05-29,0.25549865,0.10309455,-0.33528233,-0.15454131,0.50171167,0.2938782,0.4060578,0.71568555
2018-05-30,0.23306018,0.056435138,-0.32640055,-0.14934444,0.5288145,0.2674262,0.41698837,0.7182849
2018-05-31,0.20443895,0.038137566,-0.2762223,-0.18277505,0.61243135,0.31895453,0.4615736,0.8560957
2018-06-01,0.26278692,0.05055879,-0.29934844,-0.17042965,0.5320818,0.31906125,0.41098353,0.730829
2018-06-04,0.2331827,0.05583661,-0.29393527,-0.21163201,0.59146947,0.33714703,0.44723505,0.85188466
2018-06-05,0.20219183,0.04880473,-0.29364428,-0.15009218,0.58073276,0.28596884,0.44814762,0.795461
2018-06-06,0.2460106,0.05743224,-0.30925816,-0.1618588,0.53786385,0.3008932,0.41930342,0.74115163
2018-06-07,0.2816427,0.04617781,-0.29737207,-0.20143145,0.5377986,0.34552047,0.4087505,0.7530987
2018-06-08,0.2714882,0.07211718,-0.3425505,-0.12306234,0.4632514,0.26134083,0.37966642,0.6143349
2018-06-11,0.2573361,0.028609017,-0.2788561,-0.18393287,0.56388044,0.33733043,0.42493868,0.7721193
2018-06-12,0.20607084,0.04548816,-0.27774298,-0.172863,0.6015916,0.3159039,0.45759708,0.8407599
2018-06-13,0.25390637,0.05693931,-0.30954057,-0.16471049,0.5290658,0.3032544,0.41192612,0.7269239
2018-06-14,0.2638965,0.07039848,-0.31499252,-0.21645766,0.5513256,0.33866146,0.42346978,0.8036579
2018-06-15,0.25663716,0.056003533,-0.30221066,-0.1891912,0.5483636,0.32642862,0.4210476,0.77135444
2018-06-19,0.29652905,0.04504901,-0.32642597,-0.1688039,0.475965,0.29775196,0.37399963,0.63603854
2018-06-20,0.20678896,0.072223514,-0.31807104,-0.16615206,0.57214284,0.28280678,0.44630238,0.8073827
2018-06-21,0.30532107,0.020411588,-0.2923972,-0.21837533,0.5297752,0.35685882,0.3944372,0.72736377
2018-06-22,0.24074209,0.037745588,-0.28335282,-0.1630347,0.56184965,0.31825075,0.4298831,0.7664346
2018-06-25,0.28714633,0.044202495,-0.33220762,-0.1492135,0.46988505,0.27840275,0.37519303,0.61904436
2018-06-26,0.22292453,0.031054683,-0.30750734,-0.11299601,0.5198726,0.24767478,0.41203716,0.66987485
2018-06-27,0.3364863,0.06544904,-0.34842512,-0.16566047,0.42216077,0.30249488,0.3434129,0.57030606
2018-06-28,0.274179,-0.0057973415,-0.27057573,-0.18551034,0.5479916,0.3338204,0.40767235,0.7234871
2018-06-29,0.19754021,0.049630996,-0.25845423,-0.19031098,0.6386042,0.34623668,0.47708648,0.9074702
2018-07-02,0.3451083,0.04364735,-0.36805615,-0.12816861,0.3767467,0.24853712,0.3107777,0.4655819
2018-07-03,0.18928233,0.1252058,-0.35665962,-0.11141449,0.5269348,0.23002802,0.43647385,0.74542576
2018-07-04,0.26847708,0.056966536,-0.32455367,-0.18041041,0.5101451,0.30042014,0.40047637,0.71060085
2018-07-05,0.28392708,0.08896202,-0.32721624,-0.20583415,0.5082474,0.33369642,0.40007982,0.74531925
2018-07-06,0.13320303,0.040060777,-0.29184273,-0.14672649,0.64525694,0.24973258,0.49345088,0.8882305
2018-07-09,0.23148048,0.053239577,-0.27201387,-0.24944589,0.6324713,0.3802236,0.4676278,0.93787783
2018-07-10,0.26175177,0.07361059,-0.3218866,-0.14897889,0.5085725,0.29777998,0.40522873,0.702033
2018-07-11,0.261252,0.045497857,-0.29435658,-0.1930151,0.5561905,0.3361102,0.42283848,0.77727616
2018-07-12,0.22325745,-0.021192748,-0.22752522,-0.25644115,0.6772142,0.39133304,0.4800035,0.95424485
2018-07-13,0.24056938,0.056676544,-0.3046765,-0.15106672,0.53812665,0.2969298,0.4208456,0.73637676
2018-07-16,0.24454322,0.07409678,-0.33222207,-0.13022417,0.4973612,0.2641794,0.4030776,0.6763459
2018-07-17,0.24267215,0.07142502,-0.3219979,-0.12823588,0.5082213,0.27387306,0.4085832,0.68912953
2018-07-18,0.29321885,0.006518578,-0.2946412,-0.19698492,0.5202582,0.32917538,0.39282826,0.6978338
2018-07-19,0.28427047,0.05449058,-0.31295383,-0.20569444,0.520312,0.33272275,0.400523,0.73669297
2018-07-20,0.082068205,0.13144013,-0.28345734,-0.117726624,0.6838505,0.26688403,0.53530383,0.9949186
2018-07-23,0.18159217,0.02769852,-0.26053917,-0.18885115,0.65328264,0.3262455,0.48600677,0.9158144
2018-07-24,0.28347933,0.027731989,-0.2808399,-0.2766567,0.58816147,0.39336285,0.4311778,0.8680962
2018-07-25,0.23460704,0.052257426,-0.3054228,-0.13545114,0.53329206,0.28236532,0.41889867,0.71574825
2018-07-26,0.27960902,0.07285133,-0.34055898,-0.14368254,0.46645695,0.27669224,0.37893245,0.6316814
2018-07-27,0.251786,0.03246632,-0.2826905,-0.1677129,0.5532946,0.32203147,0.42091015,0.7484454
2018-07-30,0.29109222,0.04509543,-0.31286356,-0.2271955,0.53415346,0.3458049,0.40458578,0.7619496
2018-07-31,0.22331747,0.05298152,-0.29032937,-0.15757868,0.56717473,0.3044807,0.4362588,0.77891296
2018-08-01,0.32199585,0.039675735,-0.3464429,-0.17948054,0.44826645,0.2920874,0.35445765,0.5946475
2018-08-02,0.28961596,0.13278237,-0.37385422,-0.11694431,0.4168723,0.2618629,0.36222252,0.5857809
2018-08-03,0.25351,0.034622956,-0.30715287,-0.16776001,0.5350194,0.29730397,0.4127663,0.7231931
2018-08-06,0.30941385,0.039947417,-0.30754256,-0.22837356,0.5231084,0.35828084,0.39326614,0.73750955
2018-08-07,0.17175636,0.05549129,-0.24904403,-0.17405173,0.6541171,0.33785328,0.49263877,0.93289685
2018-08-08,0.26688042,0.027310627,-0.31828442,-0.15297112,0.5006379,0.27752414,0.39195147,0.6571449
2018-08-09,0.22094122,-0.005951073,-0.20951803,-0.25772107,0.6905336,0.4170769,0.48816139,0.98571295
2018-08-10,0.2657635,0.08912946,-0.32588974,-0.18050316,0.5145029,0.31593782,0.4083888,0.7419087
2018-08-13,0.20056078,0.13578062,-0.34925133,-0.10976261,0.51829076,0.24787918,0.43234938,0.7420557
2018-08-14,0.25685528,0.07953002,-0.3194499,-0.1489286,0.5134381,0.29997545,0.40894276,0.71249086
2018-08-15,0.29985183,0.07328774,-0.35267475,-0.12876281,0.42947465,0.26354367,0.3551064,0.56520796
2018-08-16,0.25055227,0.0032916889,-0.26749822,-0.23505154,0.6183617,0.36362785,0.44769582,0.8607751
2018-08-17,0.29423675,0.052206628,-0.33367386,-0.1372238,0.4561873,0.27692148,0.36626467,0.5916304
2018-08-20,0.24489915,0.095139615,-0.3088613,-0.17848209,0.5534986,0.33232462,0.4345404,0.8059485
2018-08-21,0.24135268,0.0022752583,-0.24317187,-0.23737714,0.6329748,0.3822149,0.4574773,0.8924227
2018-08-22,0.24664748,0.054611612,-0.30424616,-0.12982906,0.52281314,0.28916338,0.41176662,0.6962095
2018-08-23,0.21694759,0.10259177,-0.3258218,-0.17571741,0.5559941,0.29537505,0.43882933,0.8094807
2018-08-24,0.17818594,0.051478237,-0.27899462,-0.15600371,0.6185361,0.29446805,0.46970248,0.8541305
2018-08-27,0.19245729,0.03447983,-0.27286038,-0.18261057,0.6246761,0.314975,0.47004172,0.87426585
2018-08-28,0.26011923,0.060768418,-0.32258812,-0.16031045,0.5098658,0.29126796,0.40253612,0.69975543
2018-08-29,0.2547053,0.05195336,-0.30494782,-0.1686055,0.5354429,0.30936348,0.41469014,0.7360974
2018-08-30,0.2846065,0.07444888,-0.33528316,-0.17423984,0.4857955,0.30225495,0.38689005,0.67939514
2018-08-31,0.23211256,0.009232692,-0.26871473,-0.18527287,0.588148,0.32397106,0.43910733,0.7987619
2018-09-03,0.24496165,0.10083051,-0.32652792,-0.17336169,0.52953607,0.30799207,0.4218858,0.76968926
2018-09-04,0.15265453,0.11922899,-0.31724858,-0.15033452,0.60977083,0.27229366,0.4827147,0.89305806
2018-09-05,0.3030872,0.04426027,-0.33169684,-0.1724669,0.4694961,0.2976772,0.3700187,0.6286059
2018-09-06,0.29502153,0.042580333,-0.31242064,-0.19296102,0.50661325,0.32788977,0.3905666,0.6993649
2018-09-07,0.27348462,0.071079865,-0.31816268,-0.23110515,0.5483364,0.3474357,0.42016882,0.80845433
2018-09-10,0.25199357,0.041266404,-0.30068436,-0.13986811,0.52083063,0.2911166,0.40680704,0.68987304
2018-09-11,0.26235923,0.028872106,-0.30927008,-0.17193986,0.5228324,0.2962053,0.40363976,0.7040192
2018-09-12,0.2368857,0.055581983,-0.30922303,-0.15013959,0.5379338,0.28768677,0.41940504,0.72987574
2018-09-13,0.22338995,0.120073065,-0.34397092,-0.13272218,0.5134249,0.26769638,0.4219757,0.73592687
2018-09-14,0.23503521,0.046437312,-0.29208326,-0.17288597,0.56942517,0.31510064,0.43390566,0.7845502
2018-09-17,0.24893036,0.06850635,-0.3155859,-0.1650528,0.5302695,0.30141863,0.41638774,0.739858
2018-09-18,0.17893326,0.11086452,-0.28397363,-0.19920287,0.64575714,0.34697768,0.49420258,0.9708877
2018-09-19,0.21968871,0.018500846,-0.25094488,-0.20822564,0.6343612,0.3574492,0.46421757,0.8844337
2018-09-20,0.2574271,0.059635427,-0.31596202,-0.18606293,0.53282934,0.3102579,0.41383308,0.74969596
2018-09-21,0.10769041,0.045777477,-0.24524748,-0.15314001,0.71082497,0.29986963,0.5339361,1.0023558
2018-09-25,0.2629162,0.068325885,-0.31279773,-0.18239512,0.5308741,0.3206492,0.41356942,0.75035673
2018-09-26,0.24798328,-0.04465158,-0.22266486,-0.22267586,0.63360655,0.37602752,0.44864783,0.84609324
2018-09-27,0.24382246,0.0577868,-0.29623276,-0.15356189,0.54477817,0.31039166,0.4233118,0.74668074
2018-09-28,0.24671862,-0.004039757,-0.25574037,-0.20165157,0.595735,0.34855422,0.4381317,0.81064963
2018-10-08,0.26303473,0.05924849,-0.35663864,-0.12448999,0.45796323,0.23319253,0.37650728,0.5982131
2018-10-09,0.24624848,0.02706813,-0.29070914,-0.18574697,0.567588,0.31937802,0.42873693,0.77744746
