date,gap_pct,intraday_return,day_range,am_return,pm_return,close_location,max_drawdown_intra,max_rally_intra,path_efficiency,first_30min_return,last_30min_return,high_time_idx,low_time_idx,am_pm_corr,volume_ratio_am_pm,volume_spike_open,volume_trend,volume_skew,realized_vol,range_vol_ratio,prev_day_vol,vol_of_vol
2017-07-04,0.0,-0.005102040816326598,0.008503401360544163,-0.004535147392290253,0.0,0.39999999733332153,-0.00454545454545455,0.002852253279928631,0.14754098336468954,-0.00340136054421769,0.0,29184,29211,,1.4185653085058327,2.6286843810567384,-0.3797681574056659,1.9164930634659325,0.0077176765802429775,1.9435901012022772,1.764,0.0036777089933184254
2017-07-05,-0.0011396011396011406,0.004563605248146039,0.01025641025641014,-0.0028522532800912114,0.007437070938215046,0.8888888839506158,-0.00512820512820507,0.008591065291604121,0.11111111095679184,0.0005704506560183182,0.0005681818181817556,29273,29241,,0.7340118510399359,1.693900677439432,0.19384162155165327,1.205790653751151,0.007933343318013505,2.26890467884308,1.755,0.003203638376176135
2017-07-06,-0.0005678591709255479,-0.003977272727272794,0.01306076093128899,-0.006818181818181824,0.003434459072695926,0.4347826068052854,-0.01020408163265307,0.005727376861069456,0.09999999985714382,-0.0005681818181818818,-0.001708428246013732,29291,29305,,1.076202605130596,0.955646853036909,-0.030212960135882934,1.658607714256187,0.007959394414229638,2.8896670417430617,1.761,0.002749936459815799
2017-07-07,-0.003422703936109403,0.001717229536347963,0.0051340559041642315,0.0011448196908986844,0.0011441647597254015,0.7777777691357999,-0.003997715591090746,0.004013761467659701,0.05555555545267284,0.0011448196908986844,0.0005717552887363578,29370,29330,,0.7144035674411813,1.6928852068837772,0.1750979769340529,2.229078119963927,0.005991520167548868,1.5021229334306831,1.7530000000000001,0.0017367438791655605
2017-07-10,-0.0028571428571427964,-0.016618911174785176,0.017142857142857158,-0.00859598853868202,-0.007518796992481274,0.03333333322221852,-0.015490533562822796,0.0034742327733946624,0.4461538454674581,-0.0034383954154727824,-0.006944444444444451,29376,29423,,1.0029627315447598,1.162241274429777,0.18733985569671957,2.9249188226925145,0.006530499832510412,4.593829003910215,1.75,0.0014210864556709565
2017-07-11,-0.002331002331002333,-0.009345794392523372,0.01340326340326348,-0.0035046728971962647,-0.005861664712778434,0.0,-0.012230634828188777,0.006459189664917193,0.2105263155124654,-0.0011682242990654216,-0.005861664712778434,29425,29471,,1.0905998807360047,1.4531922279638576,0.07743942445028694,1.1980295586877538,0.00816423250794916,2.8171661813758253,1.716,0.002376999483137021
2017-07-12,-0.001179245283018869,0.001770956316410929,0.014740566037735927,-0.006493506493506434,0.008318478906714208,0.7599999969600011,-0.011764705882352951,0.01071428571364797,0.032258064481444096,-0.003541912632821727,0.001770956316410929,29472,29489,,0.8150402438132895,1.5717657571248702,0.25620465287797745,1.4624413571744261,0.011184890106223384,2.235158283993694,1.696,0.002952952960414958
2017-07-13,-0.002357100766057751,-0.004134672179562975,0.009428403064231004,-0.0005906674542233384,-0.0035460992907801452,0.37499999765625,-0.008254716981132082,0.005931198101664822,0.08749999989062689,-0.0023626698168930913,-0.0017761989342807067,29534,29564,,1.1783990700708005,1.5703140952945123,-0.1776541598424016,0.9340334111650901,0.009196688732939268,1.7397565896427534,1.6969999999999998,0.0024741597609417255
2017-07-14,-0.0035587188612099677,-0.010714285714285725,0.012455516014234821,-0.003571428571428575,-0.007168458781362014,0.047619047392285216,-0.009535160905840294,0.006598680263551308,0.22222222194787655,-0.003571428571428575,-0.001201923076923078,29568,29609,,1.2252277932879194,2.5372676305514608,-0.29329038654510226,1.1281868596318239,0.009547985070153918,2.199416905845632,1.686,0.0036147062496825855
2017-07-17,-0.009025270758122685,-0.04675166970248935,0.04753309265944643,-0.020036429872495397,-0.026658400495970198,0.012658227832079616,-0.045592705167173224,0.008114856428956563,0.5968992243434875,-0.027322404371584657,-0.013199245757385234,29616,29662,,1.359224777180256,2.2699237869234405,-0.31419572038521026,2.047546819449846,0.020891683781503266,3.7814089303707905,1.662,0.010536568562577581
2017-07-18,-0.005732484076433197,0.011531069827033964,0.022292993630573195,-0.004484304932735359,0.015434083601286189,0.714285712244897,-0.013333333333333275,0.02187902187761398,0.15254237275208418,0.0019218449711723984,-0.0025268477574226177,29701,29687,,0.9293901384224433,3.2607636806614444,-0.24010986852946478,1.528230887751608,0.018131944721020078,1.9302948660766368,1.57,0.007035930831962585
2017-07-19,-0.003799873337555418,0.012714558169103635,0.021532615579480704,0.006357279084551817,0.006953223767382995,0.9411764678200691,-0.004421983575489511,0.01853035143651572,0.30303030257116625,-0.002542911633820727,0.0025173064820641937,29757,29713,,1.022660207479163,2.182409088015366,0.016720185292968984,1.4862673819751537,0.00915436337824737,3.714075815406604,1.579,0.0030036579283327243
2017-07-20,-0.0018832391713746966,0.0,0.018832391713747662,0.011320754716981142,-0.011194029850746278,0.09999999966667036,-0.016089108910891103,0.014438166979633594,0.0,0.012578616352201269,-0.003134796238244447,29770,29760,,2.1108965030106086,2.000067771132099,-0.5447617792279066,2.733946581245162,0.010772728346055537,2.784809823270409,1.5930000000000002,0.003825622174550093
2017-07-21,-0.0012578616352201268,0.0018891687657430047,0.010062893081761014,0.0037783375314861495,-0.0018820577164367087,0.31249999804686807,-0.0062500000000000056,0.005025125627825059,0.04999999991666463,0.005667506297229154,-0.001255492780916511,29810,29808,,1.9545100154141082,2.7385025846783098,-0.4065734904014995,1.6858451442740996,0.009086430477204812,1.7608674675993585,1.59,0.0022551392375384587
2017-07-24,-0.001257071024512886,0.006293266205160484,0.01257071024512886,-0.0018879798615480754,0.007561436672967871,0.8499999957499944,-0.004394224733207718,0.011370814907683472,0.1562499997558621,-0.003146633102580172,0.000625782227784662,29896,29857,,1.0216057061995172,1.1457648726221104,0.017235894587804446,1.6132579154980862,0.008615158294384508,2.321489528623911,1.591,0.0021157001001525146
2017-07-25,-0.0006253908692932395,0.000625782227784662,0.010006253908692942,-0.001251564455569463,0.000625782227784662,0.562499996484368,-0.008099688473520187,0.007532956685026186,0.013333333315554214,0.001251564455569463,0.003136762860727662,29914,29906,,1.760539856078399,1.4340424247415045,-0.4434386046524482,1.8788855321607674,0.008511244991711185,1.8798659687971948,1.599,0.0031260188835591624
2017-07-26,-0.0012507817385866177,-0.0056355666875390715,0.008755472170106325,-0.004383218534752596,-0.0012578616352201268,0.1428571418367347,-0.008750000000000008,0.002522068095679569,0.1607142854272952,-0.0006261740763931683,-0.0006293266205159785,29952,29988,,1.5418219572123812,3.096642926984536,-0.36810915570178854,1.3809381666770053,0.006502869657656688,2.1528956478816084,1.599,0.001998251104884075
2017-07-27,0.0,0.04848866498740551,0.051007556675062946,0.030226700251889053,0.01772616136919324,0.9999999987654322,-0.005012531328320806,0.05047318611668943,0.6311475404662682,0.0031486146095717213,0.004221954161640602,30046,30000,,0.9067377366419433,0.3228556162637496,0.1470459653516789,0.6516138267313262,0.014217480218965108,5.697212036365665,1.588,0.006909009313337316
2017-07-28,-0.0036036036036036067,-0.007233273056057873,0.011411411411411354,-0.00663050030138645,-0.0006067961165047875,0.21052631468144167,-0.00783604581072943,0.00667475728114845,0.11428571417686918,-0.005424954792043472,0.0,30054,30053,,3.4448920858656282,5.532261809222628,-0.6149951572680434,2.2792058578915517,0.012924710694895434,1.470052235714542,1.665,0.006276698945941063
2017-07-31,-0.0012143290831815434,0.004255319148936106,0.01092896174863389,0.004255319148936106,-0.0006049606775560266,0.8888888839506173,-0.004857316332726173,0.007931665649302462,0.09459459446676342,0.0,0.003645200486026735,30120,30097,,2.2354614923688083,3.2696665974908856,-0.5706012815315068,1.2207501213126788,0.009335044475616531,1.9282178948579054,1.6469999999999998,0.0034533896903836377
2017-08-01,-0.0006053268765132505,-0.0006056935190794136,0.0090799031476997,-0.0024227740763173855,0.00121359223300971,0.7333333284444425,-0.0054545454545453925,0.00670322973755611,0.013513513495253631,-0.0036341611144760783,0.0006064281382655488,30183,30155,,0.7556426860725252,1.0086408146412915,0.27410457599072025,1.7336939881595896,0.008908318337988696,1.6838194665374553,1.652,0.003295080935256151
2017-08-02,0.0,-0.00727272727272728,0.012121212121212133,-0.0030303030303029657,-0.004860267314702313,0.0,-0.010271903323262915,0.005467800728707983,0.14814814796524778,0.0006060606060606739,-0.0024360535931790524,30193,30235,,2.652098580625771,1.8750166358472296,-0.3640207588706086,3.187495689309826,0.00875672673691195,2.2839584210500505,1.65,0.0027458874151292645
2017-08-03,-0.002442002442002444,0.010403916768665929,0.025641025641025664,0.014687882496940039,-0.004822182037371915,0.49999999880952645,-0.01317365269461079,0.023911710605523454,0.16831683151651927,0.007955936352509255,-0.0018137847642079152,30255,30242,,2.5971836393779624,1.4490027954854907,-0.4290001636439871,1.5338293158985798,0.012798991750155331,3.2815084572063635,1.6380000000000001,0.006312139582108055
2017-08-04,-0.0018170805572381063,-0.00728155339805826,0.009085402786190128,-0.00121359223300971,-0.005471124620060863,0.06666666622221532,-0.00728155339805826,0.0048780487801903675,0.1518987339849381,-0.00364077669902913,-0.0024390243902439046,30295,30335,,1.639118052154163,2.203199071940595,-0.33207014219649167,1.7333338322934813,0.008984261819517936,1.6695862313868015,1.651,0.003934565149895729
2017-08-07,0.0,0.009168704156479295,0.015281173594131977,0.00794621026894873,0.0012128562765312322,0.6399999974400028,-0.006634499396863631,0.008515815084640166,0.24590163894114353,0.011613691931540422,0.0,30340,30336,,3.625967032682223,3.0460520967464424,-0.586694359571126,2.612027242598616,0.0091714119923744,2.7258615955972845,1.636,0.0037576476925313784
2017-08-08,0.0006056935190792792,0.015738498789346262,0.019987886129618496,0.010290556900726468,0.005392450569203054,0.9696969667584907,-0.00543150271575143,0.018810679610509147,0.309523809155328,0.0018159806295400204,0.002988643156007109,30415,30386,,1.2833525615468953,2.173720764675221,-0.00591484175962709,1.9034989654211112,0.011447049236187576,2.8828389771744223,1.651,0.004587819715476504
2017-08-09,-0.0005959475566149523,-0.0011926058437686355,0.011918951132300369,0.0029815146094215226,-0.004161712247324551,0.34999999825000555,-0.007113218731475999,0.0083682008363199,0.027397260236442487,-0.000596302921884384,-0.0029761904761904127,30444,30436,,2.4066044933153248,3.5887634459524795,-0.586440295334422,1.9023092174460676,0.008083709133381993,2.474111750260541,1.6780000000000002,0.003058656953487675
2017-08-10,-0.0005970149253732011,-0.0029868578255674394,0.017313432835820843,-0.0059737156511350115,0.003004807692307762,0.27586206801426977,-0.014810426540284308,0.006614552014033941,0.06410256402037973,0.008363201911589017,-0.00239091452480574,30484,30504,,1.3892040228697615,1.7794917112607824,-0.42006151605176495,1.4470440809658058,0.010529255191339947,2.7542308736546355,1.675,0.0032295671103951956
2017-08-11,-0.004793289394847218,-0.0012040939193257085,0.01318154583582985,0.005418422636965621,-0.006586826347305329,0.1363636357438067,-0.011329755515802103,0.009025270757579782,0.02105263155678663,0.002408187838651417,-0.0030048076923076283,30546,30573,,1.5132411783157511,3.187113006173611,-0.2796246330040467,1.3819621539831455,0.01096450951866418,2.0064736832872887,1.669,0.0037843782193674085
2017-08-14,0.0030138637733573797,0.022836538461538484,0.024110910186859576,0.019831730769230855,0.0029463759575721234,0.9999999975,-0.002939447383891896,0.020995800838572488,0.4578313247496039,0.010817307692307702,0.0029463759575721234,30608,30576,,1.0220879549448998,1.5254536592480228,-0.12460282203601694,1.6594488776764236,0.008228523473504966,4.861139382136073,1.659,0.0020600249425787513
2017-08-15,0.0011750881316098718,0.0011737089201877945,0.008813160987073973,-0.0005868544600938321,0.001761597181444446,0.7333333284444425,-0.0070298769771529055,0.006489675515841257,0.03508771923668787,-0.0005868544600938321,0.0035294117647058855,30624,30661,,1.8030051346365905,3.3194196950207133,-0.41090267975276534,1.2739734822014606,0.007027552333313397,2.1344557927300447,1.702,0.0022536883873646844
2017-08-16,-0.0011723329425556868,0.01819248826291088,0.025791324736225113,0.017018779342723084,0.0005767012687428558,0.7727272709710744,-0.005733944954128446,0.02287390029191351,0.3874999995156318,0.007042253521126767,-0.002300172512938472,30706,30673,,1.369136800578216,0.5969497784721925,-0.3096150125906437,1.5722643123311653,0.009095603855162572,4.837501744458222,1.706,0.002873168267628217
2017-08-17,-0.004034582132564909,0.010416666666666676,0.01613832853025925,0.006944444444444451,0.0034482758620689685,0.7499999973214305,-0.005757052389176746,0.013896931093578521,0.20689655148632607,0.0028935185185185856,0.001146788990825689,30749,30720,,0.5364552661276011,1.4301795072211863,0.36655555234662995,0.5283468402762543,0.00932758336538514,3.00184931112205,1.735,0.0037022839573846345
2017-08-18,-0.004581901489117988,-0.002876869965477499,0.010309278350515472,0.0011507479861910253,-0.0040229885057470665,0.27777777623457406,-0.009169054441260753,0.005184331796936455,0.050505050454034014,0.0005753739930955765,-0.0017281105990782787,30775,30806,,1.3612708325429743,3.921395727507615,-0.2841674184817952,1.8132650991524184,0.01112752777764816,1.617609966734532,1.746,0.0036746009812812703
2017-08-21,0.002308136180034624,0.0,0.008655510675129903,-0.0017271157167530879,0.0017301038062284392,0.599999996000003,-0.006321839080459712,0.004626951995105443,0.0,0.00172711571675296,0.0005760368663595115,30817,30835,,0.963548841916267,2.5488530345223466,0.0375723042526891,1.475843631131535,0.007725572979006751,1.941603534987028,1.733,0.003379897228911162
2017-08-22,0.0,-0.006332757628094485,0.012665515256188841,-0.0023028209556706985,-0.004039238315060656,0.2727272714876033,-0.012629161882893238,0.0040439052568431565,0.1294117645536357,0.0,0.001160092807424595,30867,30908,,0.6219938961184801,1.033018149322198,0.2624320688672661,1.3955291647169366,0.009209607370372021,2.388809737089841,1.7369999999999999,0.0036421263437366675
2017-08-23,-0.0023174971031286232,-0.0029036004645760123,0.010428736964078804,-0.0011614401858304308,-0.001744186046511565,0.1666666657407469,-0.006369426751592426,0.006997084547696969,0.0847457625682258,0.0,-0.0023242300987797813,30912,30930,,1.22699921955526,2.3358623529932276,-0.11822576753150786,1.134983292724979,0.007096616620156436,2.5364199180822085,1.726,0.002395461565110603
2017-08-24,-0.0005824111822947652,-0.006410256410256351,0.012230634828188647,0.0017482517482518146,-0.008144269924374644,0.0,-0.011020881670533588,0.008777062609199646,0.15714285691836627,-0.0034965034965034995,-0.003506721215663358,30979,31006,,2.104589922980924,1.249323905268043,-0.3571851782659304,1.3945868405576305,0.007812556820736331,2.687980415766451,1.7169999999999999,0.0036465264571335157
2017-08-25,-0.0017595307917889229,0.012338425381903719,0.015835777126099786,0.008225616921269103,0.0040792540792541476,0.7777777748971202,-0.003498542274052481,0.012302284709296825,0.31343283535308547,0.00646298472385436,-0.0023161551823972226,31042,31008,,0.5694406608517882,1.598871101051362,0.1409143660504584,1.3972333960668315,0.009211379617504293,2.9311569849511585,1.705,0.002609808534427332
2017-08-28,0.00348229831688915,0.01503759398496229,0.02611723737666856,0.0213996529786003,-0.006791171477079802,0.6222222208395027,-0.00847457627118651,0.023121387281900517,0.2857142854003112,0.009253903990746104,-0.0017064846416382899,31086,31056,,1.2315868160189676,1.3364457558199978,-0.17215557607319332,1.2342425169181488,0.009906125472018043,4.542643808908702,1.723,0.0032039663844984673
2017-08-29,-0.0011396011396011406,-0.005704506560182423,0.013105413105413055,0.0,-0.005704506560182423,0.0,-0.011904761904761852,0.003424657534051107,0.14925373112051277,0.0,-0.00627137970353472,31105,31150,,1.3146367270374966,3.105494150829338,-0.19694474669780432,1.8852638343731811,0.008787237381414006,2.6174323897183265,1.755,0.0032362909252479193
2017-08-30,0.0011474469305794617,0.006303724928366704,0.014343086632243207,0.009742120343839486,-0.003405221339387063,0.5199999979199978,-0.009615384615384687,0.010863350485370822,0.11224489784464617,0.003438395415472655,-0.001705514496873162,31171,31152,,1.8199937262769386,3.2761306727246566,-0.3434056240977251,2.2408051016407065,0.011134376360689388,2.245298610861953,1.743,0.0036180935424981265
2017-08-31,0.0011389521640091126,0.0039817974971558,0.006833712984054676,-0.0011376564277588179,0.004553215708594199,0.833333326388889,-0.005099150141643001,0.00569476081972126,0.10294117631920253,0.0034129692832764536,0.002271436683702444,31204,31200,,1.9667929544998612,4.149884607813173,-0.45411789054544566,1.7168302408185607,0.008160163803456764,1.470558697346341,1.756,0.0026847896418529396
2017-09-01,0.0016997167138810844,0.004524886877828058,0.014164305949008575,-0.003959276018099614,0.008517887563884228,0.8399999966400007,-0.005662514156285396,0.012528473803386772,0.105263157756233,-0.005090497737556628,0.0016920473773266293,31284,31251,,0.7163969810380885,1.3749012181836948,0.2367510153098222,1.2721724404246415,0.008093269464496705,3.0889864474141984,1.765,0.0026535298804981652
2017-09-04,-0.0016891891891892533,0.012972363226170408,0.016891891891891907,0.013536379018612535,-0.0005564830272676071,0.8999999970000037,-0.006674082313681874,0.01639344262202419,0.27058823497578166,0.0033840947546531336,0.004474272930648774,31320,31296,,1.3570052099354668,2.4573646104091598,-0.3096392767978579,0.9467808306537232,0.009499937942222137,3.1579153323596527,1.776,0.004034604375399474
2017-09-05,-0.0005567928730512873,0.0005571030640669147,0.010579064587973344,-0.000557103064066791,0.00167317345231462,0.5789473653739636,-0.009977827050997791,0.007278835385930581,0.0121951219363488,0.0044568245125348235,-0.0011123470522803123,31347,31357,,1.8050439467048387,1.368797281381126,-0.4573195869557026,0.9497121314176379,0.008386262783113501,2.2656098747224283,1.796,0.0026970306303420607
2017-09-06,-0.002227171492204902,0.011718749999999948,0.013363028953229411,0.007812500000000007,0.003875968992248004,0.9583333293402732,-0.00555555555555556,0.012849162010455302,0.26249999967187143,0.002790178571428512,0.0005518763796908884,31437,31402,,1.3331243861277198,2.1075636537014506,-0.06054953647331708,1.3755736515067203,0.007917207795268113,3.03137170546502,1.796,0.0022958466751367935
2017-09-07,0.0,-0.007170435741864259,0.01709873138444575,0.0027578599007171073,-0.01044529961517312,0.09677419323621551,-0.014778325123152662,0.0044101433294151,0.15294117629065473,0.00661886376172091,-0.002770083102493016,31452,31486,,1.2461290947947194,2.6549131858458344,-0.18597646469081838,1.2913399657277043,0.00994244234347831,3.1179461360960072,1.8130000000000002,0.0028265290656613834
2017-09-08,-0.0016666666666667299,-0.003338898163606013,0.013333333333333345,0.0022259321090706756,-0.005000000000000066,0.3333333319444444,-0.01218836565096954,0.007816862087782426,0.06382978716613853,0.0011129660545353378,0.0005586592178770335,31490,31526,,0.9057601774513202,1.9307935190523824,-0.0017585588124544454,1.6730128334366827,0.009983066520243132,2.4040709045589357,1.8,0.003218948180719846
2017-09-11,-0.0005583472920155723,0.009497206703910561,0.010608598548296988,0.004469273743016764,0.005005561735261344,0.9999999947368421,-0.005540166204986155,0.008933556671751344,0.25373134290487653,0.002793296089385415,0.004446914952751409,31555,31537,,1.0822352533672195,2.067397358300785,-0.040540282777409266,1.1930259494698598,0.007077945028775034,2.6843949273859655,1.791,0.002043599935671399
2017-09-12,0.0022136137244050933,-0.009939260077305242,0.012728278915329348,-0.0044174489232467066,-0.005546311702717697,0.04347826068054357,-0.011031439602868183,0.007222222221821056,0.2278481009774037,-0.003865267807840914,-0.0060975609756097,31614,31628,,0.9589582258517855,1.8257522005520557,0.025825234769190308,1.659010034872927,0.00805806196231126,2.85428429591955,1.807,0.0016579945021444006
2017-09-13,-0.0005577244841049147,0.002790178571428636,0.007808142777467938,-0.002790178571428512,0.00559597090095132,0.9285714219387676,-0.007234279354479634,0.007286995515286547,0.06666666657777917,-0.0022321428571427356,0.0011142061281337059,31633,31641,,1.1437225381107234,2.01028234499179,-0.033192547049040066,1.7152830714955138,0.007696655072209684,1.8189719672709022,1.7930000000000001,0.002243470596420206
2017-09-14,0.0,-0.003338898163606013,0.008347245409015094,-0.0011129660545353378,-0.0022284122562674117,0.1999999986666578,-0.006107717934480788,0.005022321428291232,0.13953488339643302,-0.0005564830272676071,0.0,31697,31708,,2.1543092072266865,1.5404180325512773,-0.5187315740508142,1.0519088129061689,0.005548166226478568,2.7035959481626888,1.797,0.003256190163901648
2017-09-15,-0.001119194180190264,-0.0016806722689076269,0.00671516508114146,0.002240896358543544,-0.004469273743016888,0.1666666652777624,-0.00502512562814077,0.0050505050502217,0.042857142795919824,-0.0011204481792715854,-0.0022396416573349526,31743,31739,,1.0011019217879766,1.6339879751355575,-0.02139838843229899,0.5889900173487516,0.006904347438595384,1.738035336854011,1.787,0.001961942288760141
2017-09-18,0.0,0.01459034792368127,0.01571268237934906,0.007295173961840573,0.007242339832869149,0.9999999964285714,-0.003333333333333336,0.014590347922862507,0.3823529406141856,0.00336700336700337,0.005561735261401562,31823,31776,,0.8632661336993613,2.972794548783227,0.10561656059741338,1.8745638341219995,0.0076431099270564545,3.6634301875650874,1.7819999999999998,0.0019952782847009625
2017-09-19,0.0,-0.009955752212389389,0.01272123893805317,0.0,-0.00555555555555556,0.21739130340265028,-0.011061946902654878,0.002779321845315277,0.42857142755101135,0.0,-0.002229654403567449,31824,31867,,0.0,0.0,0.1642233846226263,-6.259606810899327,0.004977613035544361,4.620688545632587,1.808,0.0035247150461717503
2017-09-20,-0.001117318435754191,0.007270693512304195,0.009497206703910561,0.0039149888143176145,0.0027839643652560653,0.8823529359861584,-0.0039018952062430975,0.00783435926089344,0.21311475374898844,0.001677852348993228,0.0,31907,31872,,0.8850294382489436,1.9126380537366063,0.053136991581217374,1.5750307057280903,0.006757713434166343,2.5156437771517774,1.79,0.0015017207699429434
2017-09-21,0.0005552470849528662,-0.012208657047724761,0.015546918378678526,-0.0016648168701443472,-0.010011123470522812,0.0,-0.015486725663716828,0.0050027793215674495,0.28571428534322946,-0.0011098779134295236,-0.005030743432084906,31931,31967,,0.6753373546489343,1.7928680830758117,0.3284352644182834,2.1014293372922443,0.007131377849723932,3.9263099217850255,1.801,0.0018762233800443562
2017-09-22,-0.002808988764045009,-0.0011267605633802828,0.010112359550561806,-0.0005633802816900789,-0.0011267605633802828,0.6111111077160432,-0.006197183098591493,0.00850340136006211,0.022727272701446456,-0.0028169014084506445,-0.0022509848058525628,31999,31972,,1.730485479141525,2.9129590266179175,-0.43147157244492884,1.260201407811891,0.009226173178166241,1.9509713786318164,1.78,0.0028741754941645705
2017-09-25,-0.0016920473773265042,-0.011299435028248598,0.01692047377326567,-0.0011299435028248597,-0.011299435028248598,0.06666666644444444,-0.015194147439504735,0.005090497737268579,0.24691357994208304,0.0039548022598869465,-0.005116543490619612,32022,32062,,0.670212753630985,1.5082523477619896,0.2957505868916319,2.07473895441929,0.00883182516130821,3.3968063353142353,1.7730000000000001,0.0031110625761721685
2017-09-26,-0.0005714285714285085,-0.0017152658662093272,0.013714285714285726,0.0005717552887363578,-0.0022857142857142876,0.49999999791666666,-0.01252134319863392,0.006340057636522128,0.03999999994666892,-0.0005717552887364848,0.0034482758620689685,32065,32106,,0.7280134711440549,3.1123069914058434,0.18207990637379373,2.1561390245181067,0.009579823402768733,2.5052653624634744,1.75,0.0036199364830462413
2017-09-27,0.002290950744558994,0.00399999999999994,0.010309278350515472,0.0022857142857142876,0.0017103762827821503,0.49999999722221605,-0.004532577903682724,0.007995431181724997,0.11864406759551686,0.0017142857142856524,-0.002271436683702444,32151,32112,,1.163125195005639,2.0067430542137297,-0.21156192781754912,1.1134146286152748,0.0065062214648118465,2.766582696376489,1.746,0.0020256927324501803
2017-09-28,0.0005691519635743381,0.0017064846416381637,0.007968127490039847,0.0051194539249146175,-0.003395585738539901,0.2857142836734694,-0.005084745762711932,0.00625355315484637,0.04761904754345932,0.0011376564277588179,-0.005084745762711932,32202,32160,,1.4151630335218661,2.0145459763367,-0.178465264043962,1.776537057905009,0.0065465924060769945,2.1385170967956624,1.757,0.0018998302363087414
2017-09-29,0.001703577512776896,0.009070294784580506,0.009085746734809776,0.003968253968253909,0.003948110547095385,0.9999999937499999,-0.005064715813168204,0.006787330316358188,0.22857142824489435,0.005668934240362817,0.003948110547095385,32255,32208,,0.9492402595960511,1.4699156739893455,0.11390035335203612,1.717083360235478,0.0077573185138597265,2.062568368845052,1.761,0.002973209381690284
2017-10-09,0.011235955056179785,0.0,0.011235955056179785,-0.0005555555555556177,0.0005558643690940033,0.49999999749999996,-0.004446914952751533,0.006700167503813509,0.0,-0.004444444444444448,0.0016694490818030684,32256,32259,,1.1523169716087607,6.459807720138995,-0.26811469049363235,3.225924077080848,0.007612070367635741,2.627406050040402,1.78,0.0024416436098325276
2017-10-10,-0.001111111111111112,0.016685205784204685,0.0172222222222223,0.004449388209121249,0.011621472053126802,0.9999999967741935,-0.006063947078280111,0.013865779256025267,0.3571428567176833,0.008342602892102282,0.005500550055005505,32351,32304,,0.9494171709953242,1.5708421606806144,0.1242201950950237,1.9014059043546427,0.009003774578769856,3.44300041993449,1.8,0.0030342464724880855
2017-10-11,0.0010940919037199133,-0.00874316939890711,0.013129102844638961,-0.006557377049180333,-0.0022002200220022023,0.12499999947917129,-0.011456628477905023,0.004934210526045217,0.23880596979282576,0.0016393442622950228,-0.000550964187327763,32358,32397,,1.69599475558433,3.320007375586917,-0.33856300918624344,1.1583479522967979,0.007809255679715206,3.0732762092824255,1.828,0.003254015647423242
2017-10-12,-0.0011025358324145544,-0.0005518763796910109,0.011025358324145544,0.0011037527593818993,-0.001653803748621893,0.599999997,-0.01044529961517312,0.006111111110771549,0.017241379280620358,0.0016556291390727878,0.004437049362174158,32409,32439,,0.62765999959189,2.793176812059923,0.23066338849278326,1.6574568097034865,0.006803387675334028,2.9397118994908493,1.814,0.0028350623108057823
2017-10-13,0.0,0.016013252346769816,0.018774157923799023,0.008282716731087866,0.007667031763417312,0.9999999970588235,-0.002738225629791958,0.01826231322533144,0.39189189136230507,0.0,0.003271537622682664,32494,32449,,0.8138667836603115,0.695666664737288,0.1917594415334898,1.7726963372984048,0.007829476947857248,4.342563340077109,1.811,0.003136417566712746
2017-10-16,0.0,-0.02391304347826089,0.024456521739130516,-0.01902173913043486,-0.0044345898004434624,0.022222222172841918,-0.018579234972677612,0.006677796326840418,0.4489795913785882,-0.00869565217391305,-0.007186290768380266,32496,32543,,0.5557867100276228,2.1154926458829655,0.3412557976863807,1.2552564642212507,0.011215580356774736,4.0122756172479725,1.84,0.004356771450590559
2017-10-17,-0.002783964365256189,-0.0027917364600781092,0.009465478841870894,0.0027917364600782333,-0.005567928730512255,0.2941176453287243,-0.007786429365962187,0.008978675644838466,0.07692307680473111,-0.0033500837520938054,-0.002234636871508382,32566,32548,,1.5337229085377406,3.8842627633707094,-0.2206667951331371,1.8404708697083376,0.006812502883901899,2.495411751036516,1.796,0.0022011701242871146
2017-10-18,0.0016797312430010592,-0.006148686416992677,0.012318029115341557,0.0033538289547233122,-0.009470752089136437,0.0,-0.011673151750972713,0.0039062499997819587,0.1718749997314424,0.0022358859698155416,-0.006148686416992677,32594,32639,,1.0348379938669792,1.8705962113432768,-0.08431324045951007,1.8320330356419319,0.007346191736102827,2.9947489108412766,1.786,0.002139739725036561
2017-10-19,-0.0005624296962880269,-0.0011254924029262814,0.01124859392575929,0.0033764772087788437,-0.004486819966348855,0.39999999799999997,-0.007286995515695136,0.00790513833947459,0.0224719100871103,0.0016882386043894845,-0.001687289088863956,32643,32651,,1.8022113677021183,2.5524283484819055,-0.28896866079112377,0.9539636835652998,0.009944599916849758,2.0111417217497705,1.778,0.0020431459557245344
2017-10-20,-0.0011267605633802828,0.011844331641286029,0.013521126760563393,0.005076142131979763,0.00673400673400674,0.9583333293402824,-0.0022434099831744273,0.01184433164061799,0.41999999916000036,0.0022560631697687555,0.005042016806722756,32735,32688,,0.947574451544373,1.4376880676602035,0.18068238132634779,1.924770048530574,0.006638817247036496,3.6151017184880665,1.775,0.0022442619003976267
2017-10-23,-0.0016722408026756486,0.008375209380234576,0.013377926421404694,0.00502512562814077,0.003333333333333336,0.749999996875,-0.0049723756906078,0.01229737283329809,0.23809523771731134,0.0055834729201563425,0.0,32779,32736,,1.9267882902736477,1.0663032339182044,-0.2587646873054742,4.255654054751309,0.007343811194820586,3.2680578294443166,1.794,0.0029515531769085963
