date,0,1,2,3,4,5,6,7
2017-09-13,-0.305271,0.56492716,-0.34323204,0.65336037,-0.6274818,0.45173213,0.4331242,0.37585598
2017-09-14,-0.3125475,0.6077248,-0.34616095,0.6632969,-0.6681677,0.5273836,0.42848843,0.4060475
2017-09-15,-0.3077876,0.6373276,-0.37484324,0.70037174,-0.6845,0.5348538,0.45669124,0.41477793
2017-09-18,-0.26908815,0.5684145,-0.32658714,0.6514553,-0.59842074,0.48326626,0.42083374,0.36231324
2017-09-19,-0.30927384,0.63124394,-0.36417568,0.68680423,-0.6844994,0.539649,0.44597593,0.41777503
2017-09-20,-0.25480974,0.54990834,-0.33946222,0.6582767,-0.5670656,0.43341094,0.43669987,0.34053642
2017-09-21,-0.3118919,0.64370733,-0.36328548,0.6896601,-0.696501,0.5620321,0.44327867,0.42442107
2017-09-22,-0.29926664,0.61245,-0.36431223,0.69117826,-0.6617868,0.4969021,0.45316142,0.40008214
2017-09-25,-0.30226198,0.62845594,-0.35800463,0.6783772,-0.67399025,0.54759157,0.43803728,0.41133654
2017-09-26,-0.27982542,0.5933387,-0.33480108,0.66157264,-0.6274632,0.51838315,0.42475677,0.38305452
2017-09-27,-0.25872955,0.54854906,-0.32279414,0.6470187,-0.57414556,0.45442978,0.42268234,0.34933054
2017-09-28,-0.28475362,0.59361947,-0.3524841,0.6775677,-0.63192976,0.4871881,0.44421706,0.38241783
2017-09-29,-0.28785375,0.57856,-0.3271141,0.6432223,-0.6217805,0.5092814,0.41375685,0.37859884
2017-10-09,-0.28779405,0.6158621,-0.36295778,0.69156563,-0.65173995,0.5101126,0.45102012,0.3943858
2017-10-10,-0.32461643,0.5998439,-0.36235452,0.6798435,-0.67420065,0.48007593,0.44924417,0.4038263
2017-10-11,-0.31890708,0.6212425,-0.37080932,0.6872663,-0.68389606,0.5073485,0.4521624,0.4111835
2017-10-12,-0.30301586,0.6154679,-0.35215062,0.67266977,-0.6643534,0.5312949,0.4341589,0.40234795
2017-10-13,-0.27708074,0.5602957,-0.33769673,0.6584055,-0.5986749,0.45160833,0.43383664,0.36064506
2017-10-16,-0.34866512,0.6518063,-0.37151438,0.6944209,-0.73860586,0.56240225,0.44958803,0.4493492
2017-10-17,-0.26116222,0.5975616,-0.34748566,0.6799089,-0.61259604,0.5063135,0.44114417,0.37427843
2017-10-18,-0.280749,0.61821514,-0.35068625,0.6775078,-0.64708996,0.5397061,0.4362407,0.39719805
2017-10-19,-0.31420174,0.63593626,-0.3695119,0.68981403,-0.69014704,0.543817,0.44879735,0.42027247
2017-10-20,-0.27438566,0.54157984,-0.3205951,0.6385844,-0.5829731,0.4450597,0.41860938,0.3518445
2017-10-23,-0.28546223,0.57447755,-0.34570354,0.6670398,-0.61732495,0.46250728,0.43874866,0.37138107
2017-10-24,-0.3287707,0.61378294,-0.3596543,0.6776999,-0.6883954,0.51360875,0.4424675,0.41413403
2017-10-25,-0.30008316,0.57491463,-0.33312112,0.6601963,-0.6347648,0.48314932,0.42972705,0.38511038
2017-10-26,-0.25322136,0.5799789,-0.34031135,0.6751469,-0.593652,0.47926727,0.43978477,0.36177167
2017-10-27,-0.31396174,0.6156631,-0.35746038,0.67277443,-0.6752552,0.5208716,0.43767005,0.40782452
2017-10-30,-0.3716638,0.69080245,-0.42947787,0.7494109,-0.7838048,0.5347563,0.50111926,0.46742967
2017-10-31,-0.3199097,0.5640457,-0.34941596,0.65934056,-0.6423496,0.43530917,0.44072184,0.38285407
2017-11-01,-0.28374445,0.5934219,-0.3306325,0.66133744,-0.6340283,0.52501565,0.42399728,0.39076224
2017-11-02,-0.31619385,0.63406223,-0.3659376,0.6902291,-0.69216204,0.5392304,0.4473151,0.4186967
2017-11-03,-0.31792673,0.6403565,-0.35261327,0.67591894,-0.6996597,0.57973826,0.43052903,0.430722
2017-11-06,-0.29658273,0.5434636,-0.35576552,0.66674525,-0.60327923,0.38309702,0.45357218,0.35498902
2017-11-07,-0.2932245,0.57988244,-0.33951044,0.66422725,-0.6307349,0.48103946,0.4331732,0.38111043
2017-11-08,-0.25124377,0.58221924,-0.33294255,0.6634479,-0.593248,0.49971727,0.42832413,0.36327773
2017-11-09,-0.30709827,0.5740728,-0.3395012,0.65453666,-0.6373143,0.47499928,0.42892063,0.3837325
2017-11-10,-0.2826808,0.5763449,-0.34690565,0.6704118,-0.61821747,0.46098146,0.44146883,0.3723971
2017-11-13,-0.28112173,0.58389443,-0.3434553,0.6679534,-0.62167656,0.4836294,0.43614954,0.37664023
2017-11-14,-0.30841535,0.63553303,-0.3601433,0.6822885,-0.6850717,0.5573335,0.43848008,0.41725522
2017-11-15,-0.35688967,0.6458053,-0.37544847,0.6869315,-0.739799,0.5452358,0.44836253,0.44677922
2017-11-16,-0.28815368,0.5774645,-0.33826232,0.66351664,-0.6248394,0.48074415,0.43322492,0.3791271
2017-11-17,-0.32247767,0.7052535,-0.39169884,0.72159755,-0.75157356,0.6345061,0.4597543,0.46266875
2017-11-20,-0.3153818,0.5756159,-0.3758369,0.7130632,-0.6534264,0.39011163,0.48367247,0.3840981
2017-11-21,-0.31953293,0.58462673,-0.34478128,0.6515875,-0.65741277,0.48422498,0.4275709,0.39508024
2017-11-22,-0.2900372,0.6244429,-0.3364625,0.66889966,-0.66253865,0.570831,0.42114064,0.40586483
2017-11-23,-0.32794812,0.6619517,-0.3628263,0.6904993,-0.7298672,0.5922505,0.44085106,0.44944033
2017-11-24,-0.29089293,0.55581355,-0.33240587,0.65125823,-0.6111437,0.45084155,0.4300468,0.37120566
2017-11-27,-0.27459425,0.64230645,-0.35501724,0.6945598,-0.66158485,0.5725504,0.4417951,0.40767872
2017-11-28,-0.2811814,0.5237295,-0.3262478,0.6296153,-0.5731486,0.40778312,0.42086065,0.3430021
2017-11-29,-0.3239873,0.5757273,-0.3642786,0.67324686,-0.6556741,0.42670318,0.45399472,0.38860348
2017-11-30,-0.28860664,0.62353384,-0.34320474,0.67069983,-0.6580446,0.56396013,0.42637032,0.40381685
2017-12-01,-0.27138314,0.56759953,-0.32113206,0.6490868,-0.60271335,0.4886995,0.4179478,0.3673715
2017-12-04,-0.2693356,0.60365444,-0.3365054,0.662818,-0.62436986,0.53956556,0.42363578,0.38349295
2017-12-05,-0.33929393,0.6821056,-0.36652702,0.68131435,-0.7479559,0.6395138,0.42990625,0.45983234
2017-12-06,-0.3658422,0.6143193,-0.36205703,0.6695824,-0.7212043,0.5112527,0.43853742,0.4293762
2017-12-07,-0.27674428,0.5962596,-0.3429337,0.67119783,-0.628471,0.51112014,0.4349371,0.38678014
2017-12-08,-0.24712968,0.5398786,-0.31603974,0.63319427,-0.5551903,0.4523507,0.4128498,0.33752826
2017-12-11,-0.26804125,0.5477189,-0.32087427,0.6427057,-0.5816109,0.45543563,0.4191244,0.35237604
2017-12-12,-0.29844588,0.6207299,-0.35274017,0.6797063,-0.6673738,0.5370707,0.43862078,0.40753508
2017-12-13,-0.30084816,0.5657972,-0.34462905,0.65577084,-0.6254393,0.4469755,0.43451744,0.37412852
2017-12-14,-0.31745332,0.5953745,-0.36139214,0.67146444,-0.6617446,0.4755369,0.44453305,0.394562
2017-12-15,-0.34297597,0.6402109,-0.37157398,0.69049644,-0.7236508,0.53835016,0.4492532,0.4374216
2017-12-18,-0.3272395,0.6291787,-0.3645739,0.68106735,-0.698943,0.535547,0.4432452,0.422792
2017-12-19,-0.2729632,0.5642227,-0.3233366,0.6437463,-0.59799695,0.48608905,0.41631198,0.364344
2017-12-20,-0.31398982,0.6316865,-0.37112296,0.69301337,-0.6877265,0.52810967,0.45255366,0.41586286
2017-12-21,-0.2436811,0.55177015,-0.34705335,0.677264,-0.5607065,0.418295,0.45230752,0.33920875
2017-12-22,-0.2849906,0.5932855,-0.3327275,0.65106875,-0.63123655,0.5250285,0.41771415,0.3851399
2017-12-25,-0.34551695,0.6476026,-0.37369287,0.68693656,-0.72846496,0.5557042,0.44641137,0.44034773
2017-12-26,-0.31257603,0.57212114,-0.35540128,0.66375214,-0.63905644,0.44315445,0.44357583,0.37908092
2017-12-27,-0.2898987,0.63251954,-0.35141438,0.67890364,-0.66711676,0.5663307,0.4331083,0.4104415
2017-12-28,-0.25508675,0.55973315,-0.31670552,0.642734,-0.5789106,0.48736906,0.41324428,0.35390508
2017-12-29,-0.27904072,0.5579838,-0.3325451,0.65324944,-0.59938407,0.45619166,0.4289565,0.36229852
2018-01-02,-0.2622936,0.5579984,-0.33935243,0.6675031,-0.58465946,0.44076794,0.44041464,0.3525296
2018-01-03,-0.2601636,0.5710157,-0.33456337,0.6672765,-0.59304965,0.4730214,0.43469533,0.36038372
2018-01-04,-0.29211223,0.585399,-0.3465097,0.6663107,-0.6326194,0.48177478,0.43631935,0.38150936
2018-01-05,-0.28227267,0.59208494,-0.3536654,0.6774483,-0.62710345,0.4835457,0.4446887,0.3787453
2018-01-08,-0.2739941,0.58183694,-0.34876788,0.6792519,-0.6140852,0.46925804,0.44611067,0.3716968
2018-01-09,-0.30821705,0.6057378,-0.35983306,0.6791102,-0.6628349,0.49777046,0.44545037,0.3993442
2018-01-10,-0.3421417,0.62386626,-0.36315143,0.6814128,-0.71026623,0.5221451,0.44475913,0.42765325
2018-01-11,-0.28267512,0.57472456,-0.3494236,0.672574,-0.6166897,0.45381433,0.44481623,0.37219363
2018-01-12,-0.31156778,0.6093136,-0.34868264,0.6677085,-0.6686611,0.52597755,0.432438,0.40562043
2018-01-15,-0.3188749,0.6777062,-0.3725978,0.7054251,-0.7300116,0.60844356,0.44870847,0.446587
2018-01-16,-0.2687439,0.5807182,-0.32689977,0.6499263,-0.60590625,0.5141729,0.41677547,0.3712901
2018-01-17,-0.30346236,0.63040125,-0.3994223,0.73064756,-0.6777638,0.46980757,0.48986602,0.40444225
2018-01-18,-0.2865346,0.56671554,-0.3161137,0.6334068,-0.61359096,0.5016519,0.40636858,0.374755
2018-01-19,-0.28065374,0.60022396,-0.3305862,0.66088927,-0.6366887,0.5358586,0.42125595,0.3917884
2018-01-22,-0.22041132,0.53897095,-0.32876962,0.6697848,-0.5315223,0.42115468,0.4410854,0.3226375
2018-01-23,-0.3082183,0.5982895,-0.34889752,0.6655403,-0.65684175,0.5038879,0.43419278,0.396409
2018-01-24,-0.27872983,0.5663917,-0.34769195,0.67151785,-0.6067816,0.43770278,0.44556662,0.36322105
2018-01-25,-0.2869976,0.5948933,-0.34505326,0.6642593,-0.634619,0.5045749,0.43209642,0.385567
2018-01-26,-0.29086375,0.5885312,-0.34577733,0.6692671,-0.63510907,0.4861364,0.43729892,0.38438785
2018-01-29,-0.35779533,0.6530618,-0.36695045,0.67598677,-0.74526536,0.57610404,0.43518558,0.45212644
2018-01-30,-0.29399288,0.5942197,-0.3410222,0.6619614,-0.64065635,0.5124912,0.42853016,0.39058977
2018-01-31,-0.33554155,0.6817858,-0.40093625,0.73091173,-0.74536514,0.5686634,0.4766835,0.44862476
2018-02-01,-0.422624,0.7187302,-0.39426857,0.6933222,-0.8567648,0.6559463,0.44270098,0.5222447
2018-02-02,-0.30607247,0.6043697,-0.34338176,0.68278575,-0.66778874,0.5073572,0.44014394,0.40193316
2018-02-05,-0.25685862,0.54445654,-0.32550228,0.6398482,-0.56627095,0.44691497,0.42023224,0.34261382
2018-02-06,-0.36889175,0.6778153,-0.35691208,0.6716128,-0.779366,0.6434558,0.42278895,0.4836343
2018-02-07,-0.37209302,0.6681371,-0.4028504,0.6912266,-0.76452255,0.54330164,0.458353,0.45151255
2018-02-08,-0.26866823,0.55152464,-0.30149114,0.62304693,-0.5866054,0.5010618,0.39611435,0.36217925
2018-02-09,-0.3407866,0.6617708,-0.3617382,0.6640647,-0.7294433,0.6117789,0.42043284,0.4393991
2018-02-12,-0.20511809,0.47621873,-0.29522312,0.6187467,-0.46704325,0.37216288,0.41100332,0.28484428
2018-02-13,-0.26278093,0.5946162,-0.31704497,0.64618146,-0.61219096,0.55740476,0.40576813,0.37926996
2018-02-14,-0.31200406,0.5974258,-0.36679554,0.6856222,-0.6605729,0.46508282,0.4554471,0.39526716
2018-02-22,-0.24280101,0.5399051,-0.31306958,0.6418588,-0.5535208,0.45435524,0.41624287,0.3371192
2018-02-23,-0.32351756,0.58671314,-0.34675395,0.6578767,-0.6634476,0.48272565,0.43211982,0.39824912
2018-02-26,-0.23388785,0.506369,-0.33155847,0.658902,-0.51952446,0.35371557,0.44581062,0.31104833
2018-02-27,-0.3223908,0.6085756,-0.35048503,0.6689707,-0.680362,0.5168399,0.43503577,0.4125987
2018-02-28,-0.2397073,0.550952,-0.31326443,0.6491567,-0.5611638,0.47589374,0.41862035,0.34728912
2018-03-01,-0.239617,0.540676,-0.324511,0.65130544,-0.54673254,0.44043112,0.4264803,0.3302158
2018-03-02,-0.30046666,0.5999272,-0.3491704,0.668877,-0.65168464,0.5050061,0.4352938,0.3948667
2018-03-05,-0.33156925,0.6151824,-0.36560094,0.6741699,-0.6901022,0.50783783,0.44310078,0.41405612
2018-03-06,-0.27301052,0.55745995,-0.34702033,0.6607925,-0.5893395,0.4316508,0.4400325,0.3499574
2018-03-07,-0.31303075,0.63167465,-0.3624878,0.6896372,-0.68969846,0.5400216,0.44686168,0.42086393
2018-03-08,-0.28425494,0.56060356,-0.33109188,0.65131867,-0.6064292,0.46150896,0.4262332,0.36648992
2018-03-09,-0.26553223,0.54594857,-0.34776354,0.66807514,-0.5765039,0.40236357,0.44862908,0.3423097
2018-03-12,-0.29514658,0.5682107,-0.3305335,0.6483676,-0.62351656,0.47638902,0.4225787,0.37724596
2018-03-13,-0.28884482,0.61471105,-0.36464238,0.69246966,-0.65253544,0.50308436,0.453352,0.39504614
2018-03-14,-0.31756657,0.62598467,-0.359141,0.6802209,-0.68856037,0.5370135,0.4415471,0.41956893
2018-03-15,-0.32721597,0.6114189,-0.34011638,0.654523,-0.68359005,0.55020255,0.41872275,0.41467392
2018-03-16,-0.2861939,0.6070581,-0.34282905,0.66728204,-0.64495444,0.5302242,0.4292586,0.39559984
2018-03-19,-0.27200037,0.6121285,-0.35893875,0.69668627,-0.63679194,0.5049792,0.45390558,0.38571906
2018-03-20,-0.27928236,0.54768133,-0.347875,0.6576807,-0.5896385,0.4118237,0.44235888,0.35208005
2018-03-21,-0.24939364,0.60812026,-0.32862025,0.6566091,-0.61017716,0.56126386,0.41494498,0.3799412
2018-03-22,-0.30124927,0.60700214,-0.36601484,0.6722204,-0.6528703,0.49504346,0.44351223,0.39062414
2018-03-23,-0.37129423,0.74635136,-0.36190736,0.6968367,-0.8344933,0.76325256,0.41788134,0.51956815
2018-03-26,-0.2642671,0.4748172,-0.29471117,0.617621,-0.52655864,0.35353148,0.41133705,0.31256488
2018-03-27,-0.23557547,0.5453722,-0.30872977,0.6344523,-0.5465957,0.4824028,0.4064547,0.33557063
2018-03-28,-0.2820724,0.5779446,-0.32269466,0.64233553,-0.6175004,0.5147977,0.41224563,0.37941542
2018-03-29,-0.31978667,0.57078296,-0.36353964,0.66855115,-0.64424634,0.42692587,0.45058018,0.38153327
2018-03-30,-0.2778017,0.55469656,-0.3401581,0.6573242,-0.5940292,0.43515065,0.4357134,0.35506365
2018-04-02,-0.26136723,0.61263585,-0.335415,0.669972,-0.62514615,0.55415463,0.42413372,0.38503402
2018-04-03,-0.31183648,0.59200865,-0.34867352,0.66665995,-0.6543454,0.49545544,0.43549737,0.39507824
2018-04-04,-0.27476245,0.6270056,-0.34418613,0.67235035,-0.6459087,0.57292295,0.42664066,0.39862004
2018-04-09,-0.24539256,0.5960521,-0.35311693,0.68583655,-0.5954305,0.49381855,0.44749674,0.36238003
2018-04-10,-0.31169388,0.5783483,-0.34492207,0.66980004,-0.64700484,0.46933255,0.44024268,0.3910725
2018-04-11,-0.2716996,0.59453255,-0.33678937,0.6593467,-0.61935186,0.52175623,0.42392963,0.37874553
2018-04-12,-0.30099258,0.6186204,-0.3489473,0.668126,-0.6653786,0.5446905,0.42896953,0.406176
2018-04-13,-0.33214155,0.62778616,-0.3610829,0.67005545,-0.70150197,0.54087526,0.4348687,0.4258364
2018-04-16,-0.32192656,0.617294,-0.3413505,0.65948826,-0.68551636,0.5499039,0.4214344,0.41739845
2018-04-17,-0.35405535,0.67026573,-0.3619358,0.682692,-0.7560147,0.6203953,0.43275654,0.46516868
2018-04-18,-0.34610876,0.58746207,-0.41428894,0.7152884,-0.68305075,0.35602757,0.5012397,0.39144394
2018-04-19,-0.23490295,0.56834364,-0.3233446,0.6527143,-0.5661293,0.4916193,0.4201478,0.34756932
2018-04-20,-0.34841192,0.66774327,-0.36987615,0.68857336,-0.75071144,0.5957849,0.44054115,0.4577363
2018-04-23,-0.36440137,0.6696947,-0.3764099,0.6873501,-0.7611536,0.59794384,0.4406505,0.46153593
2018-04-24,-0.20314114,0.5030413,-0.2919582,0.6280917,-0.4884282,0.4233416,0.40720752,0.30110905
2018-04-25,-0.2867987,0.5886325,-0.34453523,0.66582435,-0.63021135,0.4888378,0.43426532,0.3799596
2018-04-26,-0.34343082,0.6682936,-0.3918761,0.7143758,-0.7451923,0.5552474,0.4669379,0.44952354
2018-04-27,-0.32782084,0.60214406,-0.36004817,0.6853255,-0.6830448,0.4820552,0.45207155,0.4128122
2018-05-02,-0.34710985,0.6275909,-0.36655784,0.67028785,-0.7125273,0.533598,0.43701297,0.42729303
2018-05-03,-0.2928686,0.545057,-0.37865663,0.69586533,-0.60316,0.34119236,0.48296002,0.3528918
2018-05-04,-0.28143084,0.5957785,-0.34324217,0.6688784,-0.63252723,0.50580114,0.4334499,0.38562408
2018-05-07,-0.210016,0.5208913,-0.30072087,0.63424844,-0.5076455,0.4422375,0.40998107,0.31209463
2018-05-08,-0.30591834,0.59792745,-0.3561166,0.67325175,-0.6532284,0.49271756,0.442161,0.39310318
2018-05-09,-0.30869484,0.6271208,-0.37104523,0.6914352,-0.67817295,0.5195694,0.45247206,0.4087035
2018-05-10,-0.32681596,0.5979846,-0.34934866,0.65918404,-0.67310977,0.5036304,0.4302371,0.40398005
2018-05-11,-0.32592216,0.63694763,-0.37600225,0.69414866,-0.7034215,0.5264625,0.45458114,0.4243961
2018-05-14,-0.28694037,0.6206324,-0.3469537,0.6733139,-0.65468943,0.5501595,0.4309779,0.40134203
2018-05-15,-0.31814244,0.5659942,-0.34739888,0.6545167,-0.6412089,0.4435663,0.43577087,0.38179994
2018-05-16,-0.2683205,0.6026483,-0.34843743,0.68073577,-0.6252332,0.5107853,0.4408851,0.3822131
2018-05-17,-0.32541773,0.62580544,-0.3735906,0.6853644,-0.6918062,0.5143323,0.45091197,0.41506878
2018-05-18,-0.3367386,0.57325995,-0.35178965,0.6631704,-0.6657605,0.44647023,0.44238785,0.39743608
2018-05-21,-0.2586697,0.5615186,-0.32375652,0.64729047,-0.5824975,0.48115757,0.41943774,0.35660034
2018-05-22,-0.3134121,0.585878,-0.35070425,0.66335416,-0.6512623,0.47758245,0.4368406,0.38996765
2018-05-23,-0.33512142,0.6529666,-0.37553793,0.6945496,-0.72449994,0.55675864,0.45040298,0.43813077
2018-05-24,-0.28883326,0.6134923,-0.35904634,0.6823076,-0.64881706,0.5195327,0.44438532,0.39432642
2018-05-25,-0.3384241,0.65823,-0.38859665,0.70456564,-0.72963274,0.5463275,0.46094632,0.43772134
2018-05-28,-0.26761356,0.61260116,-0.34508383,0.6875879,-0.63387203,0.5353527,0.44095442,0.39040846
2018-05-29,-0.31016004,0.618987,-0.34121192,0.66426116,-0.67689323,0.5570579,0.42475364,0.41716906
2018-05-30,-0.3126423,0.63102573,-0.38334298,0.6966756,-0.68687475,0.5013089,0.46235326,0.41170534
2018-05-31,-0.29852676,0.5735169,-0.36464125,0.674341,-0.62647736,0.43268114,0.45398298,0.37238595
2018-06-01,-0.32743415,0.6529659,-0.3545993,0.6801584,-0.7193563,0.5957371,0.4303249,0.4406717
2018-06-04,-0.30919582,0.6189945,-0.3731975,0.6906247,-0.6723479,0.4990189,0.4555546,0.40446037
2018-06-05,-0.27656215,0.5286136,-0.33474874,0.64067715,-0.5712416,0.39964584,0.43008992,0.33890757
2018-06-06,-0.31991655,0.6042597,-0.3555466,0.6740071,-0.67384374,0.4983535,0.44124052,0.4051164
2018-06-07,-0.33017945,0.63170964,-0.3615533,0.6814739,-0.7041851,0.5431782,0.44145077,0.4272895
2018-06-08,-0.35260314,0.6635935,-0.38003045,0.7002179,-0.7496822,0.5692987,0.45280287,0.4526877
2018-06-11,-0.3085898,0.62719166,-0.3523994,0.67778945,-0.67982054,0.5527421,0.43494967,0.41320628
2018-06-12,-0.29376552,0.56005204,-0.3568017,0.67083883,-0.61181545,0.41839582,0.45191744,0.36472806
2018-06-13,-0.310445,0.6454857,-0.36200762,0.69076073,-0.6986977,0.5667716,0.4433732,0.42820355
2018-06-14,-0.30905044,0.59794134,-0.33618194,0.6485213,-0.65643334,0.5287405,0.41698757,0.39703336
2018-06-15,-0.40153298,0.683692,-0.40864754,0.71049404,-0.8102709,0.5543937,0.4696003,0.4838746
2018-06-19,-0.43603766,0.83989334,-0.4138201,0.72835135,-0.96249735,0.8549837,0.43941173,0.5973109
2018-06-20,-0.27473927,0.52979463,-0.351636,0.6523958,-0.57091343,0.36339393,0.44586825,0.33350283
2018-06-21,-0.3196134,0.6592064,-0.31930298,0.65011156,-0.71975064,0.67332494,0.39345694,0.45351282
2018-06-22,-0.2173074,0.5257196,-0.30645937,0.642259,-0.5165992,0.44280174,0.41576728,0.31394
2018-06-25,-0.30782878,0.6566897,-0.35963386,0.6903641,-0.70146036,0.59707206,0.43848082,0.4305444
2018-06-26,-0.2176846,0.5529726,-0.31782365,0.6576421,-0.53826964,0.4767116,0.42393637,0.3332398
2018-06-27,-0.32505405,0.6471486,-0.33927685,0.6634146,-0.7128278,0.61308426,0.4142992,0.43979794
2018-06-28,-0.27055362,0.60432047,-0.32042414,0.63752383,-0.62318516,0.57923573,0.3998815,0.38670516
2018-06-29,-0.19740793,0.46498698,-0.31022573,0.6474167,-0.4555243,0.30481607,0.43896618,0.27051854
2018-07-02,-0.32294056,0.6881428,-0.36125487,0.6853029,-0.7385987,0.6625344,0.42682692,0.45845142
2018-07-03,-0.35592535,0.5491114,-0.38114953,0.671249,-0.6645572,0.33949065,0.4691234,0.38331
2018-07-04,-0.33158845,0.6529901,-0.38386995,0.7077136,-0.7228811,0.5387904,0.46240583,0.4366015
2018-07-05,-0.33128574,0.6916834,-0.36780113,0.70674545,-0.75482976,0.64260024,0.44357112,0.47003525
2018-07-06,-0.2776778,0.5784675,-0.37705672,0.6668484,-0.6050497,0.41900945,0.45393512,0.35411417
2018-07-09,-0.24820212,0.50686806,-0.3019256,0.61754817,-0.5305977,0.41498974,0.40547216,0.3203058
2018-07-10,-0.32093078,0.5959986,-0.33957815,0.6531299,-0.667284,0.5148231,0.4218135,0.4009239
2018-07-11,-0.3141441,0.6316186,-0.34630203,0.67722905,-0.69167745,0.5622428,0.4293831,0.41956216
2018-07-12,-0.1654871,0.46059978,-0.2788399,0.60768884,-0.4168878,0.3695929,0.39859375,0.2544207
2018-07-13,-0.3091314,0.5832242,-0.35241377,0.66606355,-0.6450558,0.47068524,0.4403249,0.38618818
2018-07-16,-0.29971555,0.6101889,-0.3713044,0.6948227,-0.65640104,0.487483,0.4591323,0.3937033
2018-07-17,-0.36554652,0.62734395,-0.3922487,0.6960878,-0.7287215,0.4822748,0.46613827,0.4282957
2018-07-18,-0.2839799,0.62852746,-0.35623175,0.68247885,-0.65578485,0.54826033,0.43808833,0.39931592
2018-07-19,-0.35386184,0.63213265,-0.36522633,0.6765179,-0.7264875,0.5396527,0.4410258,0.4408123
2018-07-20,-0.26420563,0.5127851,-0.33156455,0.65552986,-0.5564257,0.35649034,0.44321555,0.33205226
2018-07-23,-0.30088627,0.5432784,-0.3324917,0.64082706,-0.60853744,0.4242714,0.42620552,0.36087516
2018-07-24,-0.21234754,0.51957476,-0.2865727,0.6222081,-0.51102483,0.46111274,0.3964379,0.31678694
2018-07-25,-0.30455264,0.59597063,-0.34920192,0.6631304,-0.64998007,0.5032888,0.43324578,0.39329824
2018-07-26,-0.3147357,0.6332138,-0.35899603,0.6874001,-0.6932632,0.5476581,0.44259068,0.42267206
2018-07-27,-0.28025627,0.598626,-0.3591454,0.68724847,-0.63052666,0.48884228,0.45159608,0.38375512
2018-07-30,-0.35474348,0.6610594,-0.37805915,0.68733084,-0.7483027,0.56999654,0.44581893,0.4507035
2018-07-31,-0.273307,0.58856416,-0.3308099,0.6609978,-0.6192684,0.51880264,0.42407125,0.38398263
2018-08-01,-0.3078925,0.65143573,-0.34101355,0.658299,-0.69633317,0.6266823,0.41119015,0.43149537
2018-08-02,-0.47276208,0.7156614,-0.42038244,0.7311592,-0.9047315,0.5907415,0.48104823,0.5396169
2018-08-03,-0.28859672,0.6190906,-0.3669284,0.6931505,-0.6537188,0.51534456,0.45402005,0.39702743
2018-08-06,-0.35680553,0.6829058,-0.3694247,0.6894156,-0.7706164,0.62664133,0.43557215,0.47171742
2018-08-07,-0.26515627,0.5128073,-0.34541357,0.6627834,-0.5479467,0.35127816,0.45328906,0.3247975
2018-08-08,-0.31181136,0.6460798,-0.35495293,0.67851853,-0.6965003,0.5846246,0.43088156,0.42618608
2018-08-09,-0.127589,0.44761744,-0.25043243,0.60254055,-0.378736,0.38957983,0.38499078,0.242675
2018-08-10,-0.30737582,0.55978996,-0.32695287,0.63795036,-0.62701213,0.47047326,0.41705415,0.3783795
2018-08-13,-0.3495447,0.5369548,-0.35546356,0.6553672,-0.6516684,0.36499035,0.45038235,0.38100445
2018-08-14,-0.3375553,0.6185337,-0.36395216,0.6779348,-0.7012416,0.5099036,0.44399145,0.42068473
2018-08-15,-0.37559375,0.68465817,-0.38283968,0.6989265,-0.7876245,0.6056885,0.44873133,0.4787401
2018-08-16,-0.2685609,0.5974597,-0.34056234,0.66410416,-0.6220056,0.50764954,0.4283505,0.3763729
2018-08-17,-0.36150393,0.69649744,-0.3839172,0.7026281,-0.78364253,0.63112307,0.44859096,0.48131812
2018-08-20,-0.38393542,0.587742,-0.3638659,0.6547968,-0.71712077,0.45234776,0.43928286,0.41861394
2018-08-21,-0.21516912,0.5457983,-0.31809652,0.66419876,-0.53268933,0.4558921,0.4306632,0.32935682
2018-08-22,-0.3304371,0.6414721,-0.3764977,0.6971849,-0.7116746,0.5328589,0.4554611,0.42783242
2018-08-23,-0.31030953,0.5598708,-0.34458697,0.65672594,-0.6342182,0.43063805,0.4380786,0.379663
2018-08-24,-0.2958674,0.5879382,-0.35884112,0.67422754,-0.6388494,0.4635451,0.44742757,0.38410863
2018-08-27,-0.2083681,0.49602473,-0.307671,0.6296834,-0.4833605,0.38766724,0.4173904,0.2919288
2018-08-28,-0.31097376,0.6066148,-0.36158544,0.6766691,-0.66481614,0.49783164,0.4443617,0.39973545
2018-08-29,-0.31261432,0.621474,-0.3650381,0.685454,-0.6789906,0.51642114,0.4475624,0.4100708
2018-08-30,-0.3669995,0.65663373,-0.39140338,0.6975211,-0.7554662,0.53938586,0.4598519,0.4523365
2018-08-31,-0.29987577,0.6388346,-0.38424456,0.7161442,-0.67950904,0.51684326,0.47102958,0.41071433
2018-09-03,-0.35398924,0.58439463,-0.38259524,0.6908723,-0.68994844,0.4091543,0.471579,0.404317
2018-09-04,-0.30674583,0.5323181,-0.34492296,0.6485096,-0.60507596,0.38385615,0.44071454,0.3588768
2018-09-05,-0.29462162,0.63089967,-0.35054737,0.67904973,-0.6712812,0.5607536,0.43348795,0.41253796
2018-09-06,-0.28764334,0.5937473,-0.31578356,0.63677514,-0.63546157,0.55608356,0.3999308,0.39102942
2018-09-07,-0.33261138,0.605234,-0.31122488,0.61776704,-0.68563354,0.591384,0.38412207,0.4226759
