date,0,1,2,3,4,5,6,7
2021-04-16,-0.13422495,-0.313358,0.26314488,0.04813322,0.15699972,0.07977028,-0.19877335,0.25064453
2021-04-19,-0.62525797,-0.61464715,0.1354536,0.13869041,0.18943012,-0.16420467,-0.37110662,0.16467479
2021-04-20,-0.3109684,-0.4163317,0.22026475,0.13279784,0.14128068,-0.009581046,-0.2248984,0.16224024
2021-04-21,-0.39346462,-0.47603214,0.20390558,0.105430715,0.16965197,-0.03738283,-0.281337,0.1884565
2021-04-22,-0.2430318,-0.3734936,0.21812014,0.113549694,0.14992735,0.0067539755,-0.20892276,0.21354091
2021-04-23,-0.48946783,-0.532918,0.19250149,0.15470164,0.17251827,-0.050589077,-0.30204812,0.14481565
2021-04-26,-0.26585472,-0.38717985,0.26929027,0.21247703,0.117504194,0.090107694,-0.15484154,0.06875435
2021-04-27,-0.30541188,-0.42684436,0.2589947,0.08420098,0.16717096,0.05792467,-0.26009235,0.20260313
2021-04-28,-0.44142503,-0.50387156,0.19949822,0.13315511,0.1730067,-0.039571617,-0.2915282,0.17107299
2021-04-29,-0.25566763,-0.3985049,0.27708057,0.06828028,0.16379552,0.08487581,-0.24363264,0.20946059
2021-04-30,-0.40588593,-0.4753458,0.1960751,0.16494966,0.17259254,-0.018596243,-0.25759384,0.1717426
2021-05-06,-0.054802313,-0.2785095,0.32721776,0.025562383,0.16690989,0.18644834,-0.16310537,0.25749707
2021-05-07,-0.096874714,-0.2923054,0.32228646,0.17002156,0.10102856,0.16209073,-0.082724504,0.10870515
2021-05-10,-0.28629687,-0.40609676,0.25450477,0.16062984,0.14743596,0.07274431,-0.20106272,0.14021948
2021-05-11,-0.29945755,-0.4167385,0.2104601,0.06298518,0.15955912,-0.03554169,-0.26079458,0.22923984
2021-05-12,-0.32905424,-0.43757015,0.22638218,0.08226737,0.19348074,0.031001735,-0.28323686,0.26446807
2021-05-13,-0.28833264,-0.40221912,0.21313564,0.13633206,0.15161127,0.0007034708,-0.21408993,0.18473312
2021-05-14,-0.45672032,-0.5090694,0.15484819,0.10101651,0.17607905,-0.12422237,-0.31336895,0.21308158
2021-05-17,-0.5109742,-0.5506358,0.19972737,0.1462573,0.16416782,-0.06251736,-0.30634943,0.11147785
2021-05-18,-0.19473012,-0.35406446,0.26804864,0.094583035,0.14713512,0.08249299,-0.19315524,0.19469288
2021-05-19,-0.41878775,-0.48968476,0.214729,0.13184391,0.15465705,-0.031282894,-0.2790337,0.14387438
2021-05-20,-0.3653118,-0.46234113,0.23157836,0.100369915,0.1702813,0.009980917,-0.27267975,0.1850188
2021-05-21,-0.118684605,-0.30987793,0.28359354,0.06233627,0.13819551,0.09882164,-0.16697046,0.19627848
2021-05-24,-0.27633986,-0.40547037,0.22353797,0.08283066,0.16851492,0.010364288,-0.23600495,0.2217527
2021-05-25,-0.4880202,-0.5354609,0.19530137,0.118508905,0.18405065,-0.05267969,-0.3259972,0.18292847
2021-05-26,-0.16519606,-0.32964462,0.27095,0.10438253,0.14728914,0.098216295,-0.18307883,0.21528465
2021-05-27,-0.33185723,-0.4297971,0.21054977,0.14293721,0.16046701,-0.00044661574,-0.23694286,0.18689841
2021-05-28,-0.3607273,-0.4511168,0.23123388,0.17530371,0.12122862,-0.008843076,-0.20996118,0.06676241
2021-05-31,-0.4464763,-0.50971556,0.21355249,0.12211217,0.17331749,-0.024321277,-0.30161273,0.16730931
2021-06-01,-0.25219354,-0.39102888,0.23728867,0.07533414,0.15899791,0.022545453,-0.22585729,0.21175735
2021-06-02,-0.08371154,-0.28796226,0.3128164,0.11243146,0.13692655,0.16623129,-0.12167516,0.1911675
2021-06-03,-0.23009852,-0.3655703,0.23958065,0.13652721,0.12134859,0.020140648,-0.17608187,0.14018111
2021-06-04,-0.4788806,-0.5261133,0.1899495,0.14457273,0.13892166,-0.09741144,-0.28872263,0.09668595
2021-06-07,-0.18002275,-0.33874297,0.26053998,0.101254165,0.1624078,0.095241114,-0.19766024,0.24369566
2021-06-08,-0.26469606,-0.40117878,0.30009156,0.14359312,0.14804439,0.13872695,-0.20129368,0.12623653
2021-06-09,-0.2666071,-0.39599168,0.23618792,0.113741495,0.15141301,0.027778413,-0.21112292,0.17919248
2021-06-10,-0.5072049,-0.5452377,0.18902177,0.16254643,0.16326062,-0.069779694,-0.29731613,0.1125768
2021-06-11,-0.23930323,-0.370237,0.22235085,0.118788846,0.15378974,0.022454053,-0.20949246,0.221194
2021-06-15,-0.15458563,-0.32194686,0.26424447,0.11110975,0.13571599,0.08210854,-0.16814597,0.1963565
2021-06-16,0.011300467,-0.2455833,0.37770283,0.094320565,0.124011144,0.24843512,-0.061914265,0.15536268
2021-06-17,-0.454453,-0.51542175,0.21758927,0.12775847,0.16937384,-0.022905953,-0.2983898,0.14979114
2021-06-18,-0.3847039,-0.48557925,0.27293172,0.079903126,0.18098791,0.06903492,-0.29742745,0.17579406
2021-06-21,-0.37742448,-0.46064967,0.22406687,0.146041,0.1651614,0.0133919455,-0.2615354,0.17312211
2021-06-22,-0.22072768,-0.36546278,0.22389974,0.07339957,0.15799446,0.009102177,-0.22029725,0.24329084
2021-06-23,-0.36262497,-0.44643503,0.19227137,0.1427218,0.15141499,-0.0490335,-0.24324828,0.16816254
2021-06-24,-0.13810322,-0.31794602,0.29060307,0.1010533,0.14818434,0.1318821,-0.16570972,0.21142644
2021-06-25,-0.41046405,-0.48930317,0.20772657,0.08606584,0.17760894,-0.03667789,-0.30549806,0.2067438
2021-06-28,-0.46393374,-0.5170143,0.1956304,0.16098401,0.1608034,-0.05141862,-0.2784767,0.1238202
2021-06-29,-0.16871321,-0.33723778,0.27899662,0.091202475,0.14569141,0.10232863,-0.185415,0.19926958
2021-06-30,-0.41071808,-0.48226142,0.18887132,0.11436163,0.16608714,-0.06519136,-0.2870923,0.191116
2021-07-01,-0.18302444,-0.34256643,0.27176484,0.056993976,0.14740403,0.06982654,-0.21694598,0.22477633
2021-07-02,-0.02169139,-0.24475132,0.3109296,0.12863111,0.12450287,0.17071903,-0.07804105,0.19583008
2021-07-05,-0.32827398,-0.4363854,0.25469503,0.14828901,0.16479985,0.07533093,-0.23294398,0.15782382
2021-07-06,-0.090668656,-0.30223837,0.36082572,0.12996332,0.14274421,0.24162953,-0.10948884,0.16716859
2021-07-07,-0.6148679,-0.60521245,0.11700606,0.114024535,0.18260187,-0.21061176,-0.37529176,0.18169743
2021-07-08,-0.3176104,-0.42670906,0.24347477,0.142048,0.1524674,0.041501373,-0.2242105,0.15005235
2021-07-09,-0.21720459,-0.35875875,0.21389784,0.08484815,0.16774845,0.014946148,-0.22184971,0.26941732
2021-07-12,-0.5174935,-0.53956294,0.15322171,0.1780664,0.17064637,-0.11005232,-0.2999659,0.15161453
2021-07-13,-0.22033502,-0.37248576,0.28331172,0.11082097,0.16422886,0.12895195,-0.20864436,0.20519581
2021-07-14,-0.24773702,-0.3850894,0.24882309,0.08575213,0.12871343,0.0131538715,-0.21430622,0.16059884
2021-07-15,-0.37339675,-0.4769383,0.24285103,0.05021312,0.18802796,0.01962158,-0.3061135,0.22138156
2021-07-16,-0.120869845,-0.3015602,0.28680307,0.12438418,0.111967295,0.09822549,-0.13011843,0.15102714
2021-07-19,-0.3068895,-0.42692298,0.2584755,0.1112421,0.1577161,0.056246366,-0.23248786,0.1595939
2021-07-20,-0.35959706,-0.46816278,0.2632987,0.08208519,0.17231192,0.05177662,-0.27798772,0.17079157
2021-07-21,-0.4745234,-0.53270626,0.20149603,0.080244586,0.18126696,-0.06371756,-0.3327544,0.18727437
2021-07-22,-0.15442231,-0.33022135,0.2838083,0.07829735,0.15561815,0.11665109,-0.18814227,0.22205809
2021-07-23,-0.08164985,-0.28326613,0.3007381,0.104980454,0.13609783,0.14815278,-0.1276038,0.20335187
2021-07-26,-0.060712352,-0.28033423,0.34649205,0.14262047,0.14854693,0.24732162,-0.096323386,0.2042008
2021-07-27,-0.21083623,-0.3541414,0.26879033,0.14849807,0.066449225,0.012628956,-0.13937715,0.026474148
2021-07-28,-0.44076785,-0.4912684,0.17176837,0.1705142,0.17510979,-0.057414014,-0.28128177,0.19158542
2021-07-29,-0.42159075,-0.49925458,0.18754433,0.039049566,0.19056742,-0.08164519,-0.3335687,0.25256187
2021-07-30,-0.2209351,-0.35893852,0.23560812,0.1545609,0.15634589,0.06976466,-0.18059263,0.200926
2021-08-02,-0.34361142,-0.45145923,0.22746895,0.0630984,0.18913475,0.013090877,-0.29232854,0.24860111
2021-08-03,-0.18148473,-0.3337853,0.23364438,0.11357066,0.13752915,0.032500595,-0.17477578,0.20380598
2021-08-04,-0.46908128,-0.52262384,0.19237982,0.10991548,0.18589304,-0.054952357,-0.32234204,0.20069811
2021-08-05,-0.21405642,-0.3549869,0.23643868,0.13007659,0.1348964,0.032095436,-0.18249312,0.18079565
2021-08-06,-0.11840439,-0.30345818,0.29436123,0.13717328,0.14395261,0.15099722,-0.13295479,0.20467788
2021-08-09,-0.19806954,-0.35395318,0.25166047,0.07742265,0.15453789,0.058740098,-0.21168885,0.23015542
2021-08-10,-0.25844678,-0.39064252,0.25947854,0.13334055,0.15340957,0.081240356,-0.20926204,0.17641991
2021-08-11,-0.19692153,-0.35182422,0.25735462,0.10292198,0.14019209,0.06152993,-0.18635422,0.18526283
2021-08-12,-0.17653292,-0.342941,0.29539108,0.10092652,0.13989894,0.120060354,-0.18288046,0.17881326
2021-08-13,-0.2930687,-0.41084254,0.2863959,0.18503381,0.1411844,0.12366587,-0.19562584,0.105254725
2021-08-16,-0.20471543,-0.35431772,0.2553515,0.13063274,0.13454327,0.06468113,-0.1735352,0.16209728
2021-08-17,-0.14258653,-0.31557685,0.2921031,0.18471906,0.10125582,0.121582,-0.10181232,0.09848788
2021-08-18,-0.2912587,-0.40999252,0.2416644,0.1275722,0.14762187,0.03307634,-0.22059342,0.16402328
2021-08-19,-0.32897198,-0.44170547,0.23204179,0.061547764,0.1536723,-0.018700188,-0.27006084,0.1873588
2021-08-20,-0.0907155,-0.30024475,0.34342897,0.12247604,0.15078115,0.22858767,-0.12082073,0.19518244
2021-08-23,-0.48192176,-0.52968496,0.18383475,0.10974539,0.17738618,-0.08073591,-0.32584685,0.18806481
2021-08-24,-0.36613885,-0.4500265,0.20471655,0.14156067,0.14616926,-0.037455235,-0.24769372,0.1564943
2021-08-25,-0.24123767,-0.3852085,0.252158,0.07833762,0.16889213,0.06138995,-0.22979301,0.23019944
2021-08-26,-0.06893294,-0.27721214,0.30843562,0.10469264,0.13022065,0.15442912,-0.117812425,0.1900925
2021-08-27,-0.27572075,-0.3937118,0.24886863,0.15980858,0.14078699,0.058652405,-0.20290732,0.15413454
2021-08-30,-0.29504776,-0.4031049,0.2391723,0.18307929,0.1293362,0.037433527,-0.19110098,0.117743164
2021-08-31,-0.0773323,-0.2879393,0.32110038,0.07638674,0.14900222,0.1793566,-0.14389414,0.21768472
2021-09-01,-0.15459219,-0.32379586,0.22776027,0.06680286,0.15720466,0.035377678,-0.18891099,0.2490898
2021-09-02,-0.17236307,-0.34381974,0.30261233,0.1136134,0.13875604,0.13674219,-0.16828799,0.16489106
2021-09-03,-0.1814639,-0.34954566,0.30871677,0.10918529,0.12769023,0.12883331,-0.17237541,0.13859117
2021-09-06,-0.58181983,-0.5874768,0.13364474,0.12755877,0.18513517,-0.16621302,-0.35452357,0.17701855
2021-09-07,-0.3369667,-0.4471799,0.23955987,0.08160618,0.1751795,0.02530811,-0.27169845,0.20757544
2021-09-08,-0.18782936,-0.34913915,0.28559768,0.13131821,0.14128098,0.124526635,-0.17313096,0.17142081
2021-09-09,-0.21462335,-0.37381685,0.2859571,0.09368147,0.1773035,0.13865797,-0.21283323,0.22660407
2021-09-10,-0.2824769,-0.40575945,0.22471692,0.085182145,0.1559436,-0.003646182,-0.23899424,0.20899889
2021-09-13,-0.16796198,-0.33972263,0.29159796,0.11706965,0.14068654,0.12710448,-0.16465586,0.17440929
2021-09-14,-0.4545434,-0.5070431,0.20553717,0.18732378,0.14296642,-0.039999496,-0.2575589,0.08546162
2021-09-15,-0.18670687,-0.34197998,0.26759472,0.13204415,0.14418203,0.09928927,-0.17376024,0.1904679
2021-09-16,-0.09068941,-0.28910658,0.29580888,0.11317562,0.13252652,0.13794334,-0.126296,0.19065419
2021-09-17,-0.40340066,-0.4883172,0.20367274,0.067709856,0.18577744,-0.042086914,-0.3069341,0.22223973
2021-09-22,-0.3011697,-0.4244821,0.25808397,0.100021146,0.14606391,0.039961696,-0.23545209,0.14950544
2021-09-23,-0.25095224,-0.38077122,0.24967568,0.12720078,0.14320391,0.052534085,-0.20931268,0.18147299
2021-09-24,-0.4029888,-0.46959943,0.19673088,0.17493297,0.1486784,-0.03794995,-0.24947545,0.13847677
2021-09-27,-0.36510065,-0.45987952,0.26356867,0.13573547,0.14457826,0.051512394,-0.25702992,0.12055297
2021-09-28,-0.30553916,-0.4159221,0.25675684,0.16219431,0.13489117,0.056701627,-0.20794564,0.11804781
2021-09-29,-0.23717386,-0.37586403,0.26407546,0.11251945,0.13997945,0.06602159,-0.20800799,0.17507103
2021-09-30,-0.42759407,-0.49964702,0.204366,0.097387075,0.16397168,-0.05765419,-0.29812995,0.1681214
2021-10-08,-0.17687225,-0.3431552,0.28903434,0.08483032,0.14266628,0.10792336,-0.19438091,0.19181924
2021-10-11,-0.1615398,-0.3321578,0.2983925,0.11983062,0.12505385,0.1200605,-0.15706877,0.15130807
2021-10-12,-0.1721848,-0.33680165,0.28926846,0.17890775,0.1222872,0.13151021,-0.124125704,0.12075156
2021-10-13,-0.41006488,-0.4930666,0.21396662,0.064499244,0.17894144,-0.0375562,-0.3150689,0.21151698
2021-10-14,-0.33241275,-0.43972838,0.24613295,0.121965766,0.14961037,0.028015248,-0.23836684,0.14348528
2021-10-15,-0.42768952,-0.48662585,0.1686126,0.14301679,0.16628699,-0.08488011,-0.28050807,0.18704617
2021-10-18,-0.16752884,-0.33293098,0.24898519,0.0887753,0.16522011,0.08128826,-0.19382969,0.2513738
2021-10-19,-0.28420007,-0.41252476,0.25286978,0.09600435,0.15469554,0.04358341,-0.23124513,0.17539245
2021-10-20,-0.25906134,-0.39140654,0.24441834,0.11770029,0.14498459,0.03781712,-0.20519152,0.16551383
2021-10-21,-0.20206285,-0.3518893,0.25987798,0.13361135,0.14927258,0.09161416,-0.18255731,0.19248283
2021-10-22,-0.26727188,-0.39124674,0.23769067,0.1291639,0.14650728,0.033033352,-0.20909694,0.17696847
2021-10-25,-0.4041369,-0.48367453,0.21123584,0.124106154,0.16697948,-0.022567667,-0.2744605,0.16374213
2021-10-26,-0.18217604,-0.34044838,0.26678604,0.12985831,0.1360611,0.08765037,-0.16637343,0.17125225
2021-10-27,-0.17360961,-0.34088844,0.28412396,0.106992915,0.1527331,0.123120025,-0.18108062,0.20655212
2021-10-28,-0.24525538,-0.38383698,0.27592328,0.1304901,0.13595103,0.08665386,-0.19450583,0.13728862
2021-10-29,-0.34494206,-0.44312805,0.19512706,0.07037816,0.18588418,-0.036589522,-0.29073685,0.27020884
2021-11-01,-0.21545254,-0.35677665,0.21906553,0.114366814,0.13927786,0.0025656205,-0.18654491,0.1948554
2021-11-02,-0.30107495,-0.4131217,0.24360974,0.17252532,0.15176345,0.062129978,-0.20061484,0.14115076
2021-11-03,-0.3004101,-0.42248255,0.2702715,0.13670686,0.16352576,0.09857547,-0.22556135,0.15767226
2021-11-04,-0.33436745,-0.43468976,0.22589548,0.15332794,0.15207857,0.017039385,-0.22582361,0.14907359
2021-11-05,-0.32924467,-0.43477786,0.24259995,0.12902538,0.14405574,0.021302205,-0.23515612,0.1408486
2021-11-08,-0.34928676,-0.45037967,0.22869156,0.10105932,0.15744881,-0.0050296066,-0.26263446,0.17479911
2021-11-09,-0.29274267,-0.41535795,0.24774979,0.09590483,0.1599087,0.041041926,-0.24414203,0.19576564
2021-11-10,-0.21061023,-0.3705287,0.28642017,0.055614144,0.16576672,0.104785234,-0.23040205,0.2247703
2021-11-11,-0.37905487,-0.4735626,0.24563701,0.1050542,0.15985858,0.018306796,-0.27315542,0.15073837
2021-11-12,-0.24888298,-0.38800132,0.26467252,0.096477404,0.15886258,0.078244045,-0.22589219,0.20275009
2021-11-15,-0.17350525,-0.33797646,0.2820803,0.093499735,0.14852293,0.10861412,-0.19199745,0.20912325
2021-11-16,-0.2802078,-0.39900398,0.23997019,0.13538095,0.14169924,0.03157243,-0.21117204,0.16034599
2021-11-17,-0.34049484,-0.44263387,0.23065548,0.12314257,0.16312464,0.01961318,-0.25046322,0.17814809
2021-11-18,-0.1764606,-0.33573443,0.24652253,0.09834909,0.13531637,0.043542605,-0.17937659,0.19563895
2021-11-19,-0.32962102,-0.44009072,0.24181713,0.08746358,0.17027499,0.030383486,-0.2689471,0.20650911
2021-11-22,-0.4241317,-0.4952472,0.19857863,0.1056705,0.17400622,-0.049021512,-0.29643875,0.18904272
2021-11-23,-0.22982885,-0.3701293,0.24383415,0.11682366,0.15079612,0.051226724,-0.1987814,0.19570863
2021-11-24,-0.23007663,-0.3713994,0.26086426,0.11032386,0.137162,0.059857506,-0.20427836,0.17343245
2021-11-25,-0.2627675,-0.39469355,0.2507789,0.09502777,0.14912485,0.04061338,-0.22717184,0.18920672
2021-11-26,-0.2587048,-0.3936137,0.2700628,0.12027329,0.15446945,0.09068897,-0.21502602,0.1743339
2021-11-29,-0.4100115,-0.49155772,0.24307846,0.13539377,0.16699499,0.030220348,-0.27211648,0.13567637
2021-11-30,-0.19862269,-0.35381418,0.26075447,0.103203416,0.14858438,0.07686907,-0.1924564,0.19950865
2021-12-01,-0.21316627,-0.36202896,0.26481652,0.11724579,0.15559803,0.094826415,-0.19798765,0.20202872
2021-12-02,-0.28041223,-0.406905,0.26311624,0.10961849,0.15057299,0.06448941,-0.23014975,0.1714332
2021-12-03,-0.26719153,-0.40222138,0.26922366,0.09134323,0.16301249,0.08192699,-0.23720086,0.19927919
2021-12-06,-0.19171678,-0.3447979,0.27437973,0.13721432,0.12117091,0.08388595,-0.16347171,0.13812289
2021-12-07,-0.06827195,-0.2824214,0.3173699,0.09281344,0.15138383,0.18575881,-0.12737556,0.22101471
2021-12-08,-0.37880844,-0.46254957,0.19888982,0.13129532,0.16925928,-0.02859741,-0.26043087,0.18592304
2021-12-09,-0.36627918,-0.45199585,0.19552018,0.12724856,0.16340543,-0.03909164,-0.25818485,0.19243425
2021-12-10,-0.33450437,-0.43857217,0.22659184,0.109824516,0.15631208,-0.00026623718,-0.25103492,0.17838043
2021-12-13,-0.33381486,-0.43910295,0.22684385,0.10249771,0.1605979,0.0020400397,-0.2549305,0.1865296
2021-12-14,-0.30661094,-0.4229039,0.24609815,0.113292865,0.14769676,0.028344978,-0.23275563,0.15738845
2021-12-15,-0.2613868,-0.39218777,0.26537883,0.13352352,0.1355329,0.06703,-0.20037946,0.13679671
2021-12-16,-0.29049897,-0.4126985,0.24496816,0.10311784,0.16224998,0.043249704,-0.2385641,0.1977841
2021-12-17,-0.13690603,-0.3155309,0.28378078,0.11050754,0.1336481,0.11074296,-0.15380031,0.18583715
2021-12-20,-0.06034888,-0.27797532,0.33319038,0.104059175,0.119384915,0.17624469,-0.10298811,0.15163258
2021-12-21,-0.26967496,-0.40640092,0.26905495,0.069661416,0.16607745,0.07286325,-0.24969563,0.21176624
2021-12-22,-0.3085704,-0.4199345,0.23734714,0.12632184,0.15462457,0.030802209,-0.23442742,0.17649975
2021-12-23,-0.24150085,-0.380508,0.25953013,0.11127424,0.15761904,0.0783173,-0.21404588,0.2001256
2021-12-24,-0.046183202,-0.27214977,0.32900023,0.075898804,0.13433361,0.1797392,-0.114034176,0.18604073
2021-12-27,-0.29570267,-0.41442275,0.26050913,0.14710246,0.15196033,0.07694562,-0.21501333,0.14786157
2021-12-28,-0.28439927,-0.41260213,0.24388947,0.088964425,0.17198469,0.04749767,-0.24337187,0.2161998
2021-12-29,-0.16805235,-0.33628166,0.284014,0.101490185,0.14255771,0.11007394,-0.17863938,0.19189931
2021-12-30,-0.3838404,-0.4639246,0.20400684,0.14885202,0.16083854,-0.02315377,-0.25197902,0.16130327
2021-12-31,-0.21325985,-0.36410934,0.26740614,0.10961243,0.14835675,0.08640139,-0.19852427,0.18846029
2022-01-04,0.026018478,-0.22549406,0.3213814,0.04374522,0.1389456,0.17309482,-0.10138206,0.23485404
2022-01-05,0.00075864047,-0.24392618,0.33570734,0.09817659,0.14557642,0.22076501,-0.082421444,0.22175859
2022-01-06,-0.19288537,-0.3529622,0.2556613,0.066688694,0.14499432,0.04996239,-0.20689535,0.20944421
2022-01-07,-0.17756176,-0.3439479,0.27544856,0.06902285,0.13077752,0.06657182,-0.19599059,0.1800907
2022-01-10,-0.24540462,-0.36925244,0.22331549,0.1604552,0.14455514,0.031993665,-0.18672392,0.18629305
2022-01-11,-0.16231278,-0.33424598,0.28926414,0.10397239,0.13701767,0.11286591,-0.16784766,0.17578948
2022-01-12,-0.39383146,-0.4796241,0.23563765,0.10273759,0.17548543,0.016940936,-0.293224,0.19064792
2022-01-13,-0.13878648,-0.30687934,0.2582516,0.16182443,0.12802789,0.09339307,-0.12889278,0.18448791
2022-01-14,-0.40208623,-0.4830544,0.22502129,0.11134422,0.15942512,-0.016400876,-0.2830679,0.15849344
2022-01-17,-0.47620407,-0.5331808,0.2014123,0.103188165,0.1675284,-0.06860588,-0.31304583,0.14589863
2022-01-18,-0.24676839,-0.38109487,0.26609534,0.14325999,0.1431171,0.087028086,-0.19629484,0.15784404
2022-01-19,-0.08619548,-0.29155874,0.31789517,0.13323154,0.1415709,0.1878427,-0.109472066,0.1901538
2022-01-20,-0.27514237,-0.4048546,0.26005596,0.1052347,0.14426368,0.049074028,-0.22119528,0.15776622
2022-01-21,-0.21197262,-0.36228287,0.28501892,0.121840335,0.1423266,0.11352046,-0.19323891,0.16929376
2022-01-24,-0.35629103,-0.45396382,0.21752279,0.102222905,0.15016873,-0.03189457,-0.25641465,0.15858291
2022-01-25,-0.1902725,-0.34553617,0.28162315,0.14405943,0.1217694,0.09917617,-0.1583629,0.12962607
2022-01-26,-0.26693428,-0.3976196,0.26339376,0.11823651,0.1759602,0.103703186,-0.23207098,0.21971826
2022-01-27,-0.12681386,-0.31495446,0.31326964,0.13603377,0.11641008,0.14747418,-0.120007984,0.13172531
2022-01-28,-0.21182658,-0.35638213,0.21854113,0.08481834,0.13054456,-0.020818826,-0.19746155,0.19346562
2022-02-07,-0.13001233,-0.3210445,0.3193892,0.094708174,0.1326171,0.15315665,-0.15115562,0.16136268
2022-02-08,0.06988804,-0.21229999,0.36313006,0.0125306845,0.16451654,0.24773876,-0.103785306,0.28160882
2022-02-09,-0.3340127,-0.4415148,0.21457694,0.0750365,0.18232109,-0.006274024,-0.27935877,0.24409923
2022-02-10,-0.012135528,-0.25137702,0.3178325,0.08820748,0.15481538,0.20107202,-0.09778133,0.24065226
2022-02-11,-0.15786836,-0.32631624,0.28748497,0.15276042,0.112965524,0.10958971,-0.1310516,0.12382507
2022-02-14,-0.27768216,-0.40290427,0.27473474,0.15575968,0.13404483,0.08705835,-0.19541264,0.1108147
2022-02-15,-0.4698574,-0.5171044,0.17416474,0.14357848,0.17482176,-0.077392474,-0.29877347,0.17583448
2022-02-16,-0.26439193,-0.38827932,0.24075074,0.14465462,0.13819167,0.037399076,-0.19609584,0.15350488
2022-02-17,-0.38234437,-0.46330422,0.20223252,0.13074417,0.15236443,-0.044315323,-0.25732735,0.15798143
2022-02-18,-0.26411057,-0.3939606,0.2475565,0.118728936,0.15788254,0.057968948,-0.21791455,0.19297782
2022-02-21,-0.16797456,-0.33825946,0.28380004,0.09801963,0.13971837,0.10394347,-0.17509027,0.18073902
2022-02-22,-0.16978097,-0.32938462,0.2450896,0.11829762,0.15223058,0.0739972,-0.17610455,0.22672251
2022-02-23,-0.46588007,-0.5230302,0.18969794,0.10411145,0.17736122,-0.07126221,-0.3149586,0.18081668
2022-02-24,-0.23117435,-0.36600083,0.28338417,0.22456565,0.12388711,0.13608404,-0.14017749,0.09489196
2022-02-25,-0.40677541,-0.481476,0.23149405,0.15176716,0.15287201,0.0064577144,-0.26604295,0.13014705
2022-02-28,-0.2886855,-0.40966636,0.2439486,0.09781304,0.16430135,0.04244067,-0.24581996,0.21453601
2022-03-01,-0.22518107,-0.3724047,0.27566704,0.112398766,0.1597312,0.11113791,-0.20809841,0.19928113
2022-03-02,-0.1121857,-0.29984444,0.2633378,0.088382885,0.15221176,0.09950462,-0.16005352,0.23815013
2022-03-03,-0.0776021,-0.28051728,0.29343632,0.1026781,0.13680033,0.13762502,-0.124893345,0.2066015
2022-03-04,-0.24792242,-0.3796668,0.27806404,0.16936624,0.13443771,0.10923909,-0.18371457,0.1277599
2022-03-07,0.037781373,-0.2121645,0.32963082,0.12694857,0.11984412,0.1961685,-0.041406117,0.19354653
2022-03-08,-0.19066396,-0.35589796,0.30122793,0.054517176,0.1120574,0.072478,-0.20774254,0.14059192
2022-03-09,-0.068548754,-0.29675937,0.34169587,0.1556096,0.17125537,0.2678796,-0.08182516,0.215372
2022-03-10,-0.2833888,-0.4009341,0.22830226,0.14511532,0.15344004,0.03186731,-0.20864138,0.17494829
2022-03-11,-0.3908764,-0.49615443,0.26707274,0.03264109,0.22888081,0.09163362,-0.34607604,0.28248206
2022-03-14,-0.16969833,-0.3382486,0.30299672,0.13786855,0.11771251,0.12647185,-0.14852487,0.124185435
2022-03-15,-0.35978144,-0.43135595,0.21065508,0.25571728,0.11570786,-0.0029638354,-0.1812115,0.06339787
2022-03-16,-0.35629213,-0.47828102,0.2276076,-0.12228397,0.23212074,-0.033184774,-0.41345215,0.39295277
2022-03-17,-0.4505629,-0.5069232,0.19133015,0.14336246,0.13466583,-0.095336646,-0.26997614,0.09462679
2022-03-18,-0.2565744,-0.3989331,0.2640666,0.052937757,0.18281877,0.0815673,-0.26212814,0.26028088
2022-03-21,-0.27317077,-0.40073866,0.27619493,0.14339548,0.15382312,0.10774605,-0.21223056,0.15780936
2022-03-22,-0.17100206,-0.33573484,0.27815405,0.10183209,0.13491495,0.09113963,-0.17821251,0.18181801
2022-03-23,-0.2749672,-0.39401835,0.23004787,0.1422517,0.15875772,0.042060573,-0.21554643,0.19966608
2022-03-24,-0.2505923,-0.38759452,0.22600742,0.05406567,0.16821687,0.0075693466,-0.24680975,0.25564572
2022-03-25,-0.14334053,-0.32512367,0.3098573,0.13723911,0.1286632,0.15428372,-0.13673793,0.15031382
2022-03-28,-0.14024273,-0.31554118,0.27591163,0.14315528,0.13720979,0.120425686,-0.13846797,0.19106041
2022-03-29,-0.27200937,-0.40206808,0.2758924,0.12060688,0.13282244,0.071693495,-0.21456635,0.1309649
2022-03-30,-0.50633013,-0.5539567,0.19981427,0.0774411,0.18351594,-0.07448156,-0.35001385,0.18319505
2022-03-31,-0.1743437,-0.34033906,0.27962935,0.09530032,0.15407915,0.112648845,-0.18968362,0.21382384
2022-04-01,-0.3983488,-0.46855122,0.19137207,0.15698406,0.15473409,-0.048040047,-0.2561374,0.15779856
2022-04-06,-0.16240358,-0.3323241,0.2703892,0.09973762,0.13809769,0.08690038,-0.17173602,0.18758109
2022-04-07,-0.14869916,-0.32710528,0.29117215,0.11552263,0.13962525,0.12990062,-0.15654227,0.18326987
2022-04-08,-0.23249552,-0.3641044,0.2179202,0.1421253,0.1404362,0.01493367,-0.1870318,0.18791828
2022-04-11,0.0071528777,-0.23652701,0.32144317,0.06719858,0.13247362,0.17408565,-0.09205167,0.2095373
2022-04-12,-0.37804937,-0.47603238,0.22807582,0.058640998,0.1843204,-0.0023116255,-0.3098234,0.22836244
2022-04-13,-0.22350252,-0.3591408,0.23072807,0.12699917,0.12427217,0.009382807,-0.18644974,0.16697934
